dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
KDD,/home/crc00006699/zh/tabiclv2/data200/KDD,binclass,4025,805,1007,45,2,0.8073485600794439,0.8067700237955995,0.8081114135795163,0.9062887126681659,0.3678863840433035,0.5260837078094482,2.3844070434570312,ok,
Long,/home/crc00006699/zh/tabiclv2/data200/Long,binclass,3581,717,896,19,2,0.9933035714285714,0.9933192661830358,0.9941374150661074,0.9998896166016631,0.013244027247227888,0.4091665744781494,1.3951969146728516,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data200/MagicTelescope,binclass,15216,3044,3804,9,2,0.8940588853838065,0.8925848685388427,0.8717945220923846,0.9471568185317326,0.26270756636110454,0.4705679416656494,6.525635004043579,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data200/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.96,0.9599298013488432,0.96,0.9989916666666666,0.07138301351573656,0.5098006725311279,0.7152533531188965,ok,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data200/Performance-Prediction,binclass,1072,215,268,19,2,0.7425373134328358,0.7347943489201461,0.7017213555675095,0.806825652979499,0.5241096611704151,0.38472938537597656,0.5143833160400391,ok,
PieChart3,/home/crc00006699/zh/tabiclv2/data200/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8708602782676856,0.2689537014377859,0.4035305976867676,1.2368924617767334,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data200/PizzaCutter3,binclass,834,167,209,37,2,0.8899521531100478,0.8463166234064067,0.54,0.8943478260869565,0.24985588361009822,0.41417455673217773,1.1693999767303467,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data200/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8890044360150116,0.8623239436619718,0.9519114688128772,0.2720322614517895,0.4509923458099365,1.2431142330169678,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data200/SDSS17,multiclass,80000,16000,20000,12,3,0.9779,0.9777894142096131,0.9728740144465068,0.9969914655144243,0.06974098395283368,1.1304597854614258,108.27464294433594,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data200/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9640179910044977,0.9630191772245745,0.901953336950624,0.9333333333333333,0.1288808278376979,0.44931626319885254,1.1043987274169922,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data200/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8321132800946466,0.050263897003127736,0.4396216869354248,1.7488923072814941,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data200/Waterstress,binclass,950,190,238,22,2,0.8151260504201681,0.8150607700707402,0.8163308589607635,0.8914103923647931,0.41720699404667494,0.4033358097076416,1.0158567428588867,ok,
abalone,/home/crc00006699/zh/tabiclv2/data200/abalone,multiclass,3341,669,836,8,3,0.638755980861244,0.642146287965532,0.6364742828344104,0.8330932762148172,0.7395872688473574,0.39612674713134766,1.0400373935699463,ok,
ada,/home/crc00006699/zh/tabiclv2/data200/ada,binclass,3317,664,830,48,2,0.8614457831325302,0.8577735047359679,0.7907875902414738,0.918685430669654,0.30383980427575735,0.4794647693634033,1.994701862335205,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data200/ada_prior,binclass,3649,730,913,14,2,0.8543263964950711,0.8457882567749521,0.758630765081363,0.8980522983265049,0.33463248362902853,0.5264971256256104,1.2698185443878174,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data200/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.5975,0.5853811999920714,0.5789300536491548,0.6770169045449945,0.6304644849648824,0.3784172534942627,0.4820888042449951,ok,
allrep,/home/crc00006699/zh/tabiclv2/data200/allrep,multiclass,3017,604,755,29,4,0.9841059602649007,0.9836103393706578,0.7504158512720156,0.9964531179085734,0.03837703541691964,0.45892953872680664,1.418656349182129,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data200/artificial-characters,multiclass,8174,1635,2044,7,10,0.9373776908023483,0.9375224841593175,0.934563414218737,0.9987316792833004,0.13031839352408894,0.4633510112762451,2.771810531616211,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.41818181818181815,0.39913426070674396,0.4007039871934081,0.7412517674062075,1.3431080499922918,0.3764464855194092,0.8054366111755371,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data200/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.44139184931811665,0.4919639987142398,0.5215900567877424,0.687216131051431,0.3581099510192871,0.17174911499023438,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data200/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479769,0.985510846572902,0.9699959131777314,0.999699930314158,0.02417411486113064,0.3955507278442383,0.6252450942993164,ok,
cmc,/home/crc00006699/zh/tabiclv2/data200/cmc,multiclass,1178,236,295,9,3,0.5966101694915255,0.5936611278267487,0.5667995224623846,0.7688866182255509,0.8676288708860879,0.36640071868896484,0.4300045967102051,ok,
compass,/home/crc00006699/zh/tabiclv2/data200/compass,binclass,13315,2663,3329,17,2,0.8299789726644639,0.8298982976063181,0.8299724604412104,0.9113495105682606,0.3701194546510663,0.5483465194702148,6.114255666732788,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data200/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6372881355932203,0.634556538483537,0.6089487204500373,0.7944799424504349,0.824140925025759,0.364443302154541,0.4845445156097412,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data200/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.8444047619047619,0.43767202523392856,0.3880484104156494,0.8006651401519775,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data200/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6440011791294095,0.6403845577536761,0.6364587680318874,0.7033641887886123,0.6191389706285546,2.0081920623779297,118.69322228431702,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data200/delta_ailerons,binclass,5703,1141,1426,5,2,0.9530154277699859,0.9530285710209139,0.9531399020206028,0.9823332997652208,0.1584270532755808,0.39994072914123535,1.1977477073669434,ok,
dna,/home/crc00006699/zh/tabiclv2/data200/dna,multiclass,2548,510,638,180,3,0.9733542319749217,0.9734645726096255,0.9724064974642547,0.9979024935283632,0.08001624554518481,0.9604272842407227,5.272554874420166,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data200/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9283878075651855,0.9283812308049516,0.9383093475388399,0.9960396724518109,0.18587615534421975,0.4978015422821045,4.752466201782227,ok,
electricity,/home/crc00006699/zh/tabiclv2/data200/electricity,binclass,36249,7250,9063,8,2,0.9258523667659715,0.9258029836899795,0.9234790445360915,0.9808590534261675,0.17599413096219013,0.6542172431945801,25.496435403823853,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data200/eucalyptus,multiclass,588,118,148,19,5,0.7162162162162162,0.7219312743730057,0.7080890685541847,0.9429857917476699,0.5920952776393112,0.3866143226623535,0.6975605487823486,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data200/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6537450722733246,0.6536791415358004,0.6537450722733246,0.7122501169876415,0.6143298423934443,0.4681589603424072,2.533141851425171,ok,
gas-drift,/home/crc00006699/zh/tabiclv2/data200/gas-drift,multiclass,11128,2226,2782,128,6,0.9974838245866283,0.997483470982329,0.9973121133253633,0.9999638690387304,0.012498962287872643,1.628171682357788,15.880723714828491,ok,
helena,/home/crc00006699/zh/tabiclv2/data200/helena,multiclass,52156,10432,13040,27,100,0.43059815950920244,0.40394746636707446,0.2832119445322577,0.9093046824886096,2.3416338425931422,1.4289624691009521,101.06566715240479,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data200/hill-valley,binclass,969,194,243,100,2,0.9835390946502057,0.9835374217939711,0.9835049451293862,0.9991871020186966,0.0963356699179462,0.5179808139801025,1.2270829677581787,ok,
htru,/home/crc00006699/zh/tabiclv2/data200/htru,binclass,14318,2864,3580,8,2,0.9812849162011174,0.9811143942155447,0.9348730987309872,0.987245653706537,0.0616320709433024,0.4472935199737549,5.855250120162964,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data200/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.788726842727631,0.7874322453147354,0.7798643436627211,0.8619497273573613,0.4590525236957902,0.6928074359893799,4.637396335601807,ok,
internet_usage,/home/crc00006699/zh/tabiclv2/data200/internet_usage,multiclass,8086,1618,2022,70,46,0.5499505440158259,0.47427911852761256,0.18911332359806088,0.9370351370237174,1.3645201584786992,0.8941957950592041,15.171591997146606,ok,
jm1,/home/crc00006699/zh/tabiclv2/data200/jm1,binclass,8708,1742,2177,21,2,0.8226917776757005,0.7850686592661587,0.5894219479598959,0.7640312954836894,0.42130776082373755,0.49698948860168457,3.920809030532837,ok,
kc1,/home/crc00006699/zh/tabiclv2/data200/kc1,binclass,1687,338,422,21,2,0.8720379146919431,0.855423482647913,0.6601163542340013,0.8575307045895281,0.3015422046527043,0.3894081115722656,0.7563614845275879,ok,
kr-vs-k,/home/crc00006699/zh/tabiclv2/data200/kr-vs-k,multiclass,22444,4489,5612,6,18,0.9194583036350678,0.9194792143232687,0.9083613338018757,0.9979479679053043,0.2328517638618101,0.5792274475097656,25.65489435195923,ok,
kropt,/home/crc00006699/zh/tabiclv2/data200/kropt,multiclass,22444,4489,5612,6,18,0.9119743406985032,0.9119713895631537,0.8917313274495593,0.997674170194682,0.2494519868412612,0.619131326675415,25.649491548538208,ok,
led24,/home/crc00006699/zh/tabiclv2/data200/led24,multiclass,2560,512,640,24,10,0.7359375,0.7317131803996404,0.7354752067912118,0.9579743060844426,0.7793025400260043,0.5371050834655762,1.118161916732788,ok,
letter,/home/crc00006699/zh/tabiclv2/data200/letter,multiclass,16000,3200,4000,15,26,0.99025,0.990248004632311,0.9902005923459759,0.9999771667137755,0.026004577966550067,0.5507373809814453,17.78550958633423,ok,
mammography,/home/crc00006699/zh/tabiclv2/data200/mammography,binclass,8946,1790,2237,6,2,0.9888243182834153,0.9880426288676926,0.8159346945960217,0.988364724520331,0.03205052171576914,0.41129207611083984,2.3269898891448975,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data200/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9824999999999999,0.9997777777777778,0.07336556109127094,0.700617790222168,3.9919137954711914,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data200/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9750794090323093,0.975,0.9997013888888888,0.09241935293842272,0.4515221118927002,1.2956879138946533,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data200/mfeat-pixel,multiclass,1600,320,400,240,10,0.9725,0.972411645289452,0.9724999999999999,0.999576388888889,0.112955198084334,1.0676968097686768,4.558736324310303,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data200/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.740979139650521e-06,0.4351356029510498,0.8617489337921143,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data200/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9940108191653787,0.9940055243622944,0.9928563247203648,0.9993732815215806,0.023542792028071805,0.509131908416748,23.438329219818115,ok,
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data200/naticusdroid+android+permissions+dataset,binclass,23465,4693,5867,86,2,0.9722174876427476,0.9722166692046751,0.9722320803962172,0.9955516781362357,0.07721543803899891,1.9951927661895752,27.262394189834595,ok,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data200/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7507496251874063,0.698728384577655,0.4988727735102576,0.8095381391022857,0.5890770702298972,0.6545982360839844,11.578209400177002,ok,
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data200/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.834375,0.8250843253968254,0.8325,0.9961086597718589,0.5608656833954765,0.476168155670166,6.308038711547852,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data200/online_shoppers,binclass,9864,1973,2466,14,2,0.9051094890510949,0.8994994133314629,0.768545688416356,0.9299292289294651,0.22680632663468225,0.48748135566711426,4.01210355758667,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data200/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690335,0.9485210998588925,0.6853947368421053,0.9468092105263157,0.12209888598283675,0.5016028881072998,1.6965603828430176,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data200/page-blocks,multiclass,4378,876,1095,10,5,0.9780821917808219,0.9778181155463577,0.8997337700951306,0.9921796657915053,0.08584488119679017,0.5098104476928711,1.417628288269043,ok,
pc3,/home/crc00006699/zh/tabiclv2/data200/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8713234468060816,0.5571619217081851,0.8377446619217083,0.26068744813356937,0.4094109535217285,0.7466630935668945,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data200/pendigits,multiclass,8793,1759,2199,16,10,0.9977262391996362,0.9977270042310733,0.9976675841801361,0.9998145565070281,0.011632984078965928,0.46429920196533203,3.4967782497406006,ok,
phoneme,/home/crc00006699/zh/tabiclv2/data200/phoneme,binclass,4323,865,1081,5,2,0.902867715078631,0.9027319797734651,0.8814495350719276,0.9656795547260806,0.2183763048566073,0.37055397033691406,0.8694000244140625,ok,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data200/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7830508474576271,0.7776637223019786,0.7109843242270436,0.8935529092815638,0.5513752983039586,0.4939141273498535,1.7392497062683105,ok,
ringnorm,/home/crc00006699/zh/tabiclv2/data200/ringnorm,binclass,5920,1184,1480,20,2,0.9790540540540541,0.9790506964596818,0.9789690823320567,0.9972605291561881,0.0603401494005987,0.44120192527770996,2.4009311199188232,ok,
satimage,/home/crc00006699/zh/tabiclv2/data200/satimage,multiclass,5144,1029,1286,36,6,0.9432348367029549,0.9418564767583475,0.9248693531524715,0.9964948424283223,0.13849771716332288,0.5014023780822754,2.7276487350463867,ok,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data200/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7232980148581171,0.22962990966799962,0.3921229839324951,0.788494348526001,ok,
shill-bidding,/home/crc00006699/zh/tabiclv2/data200/shill-bidding,binclass,5056,1012,1265,3,2,0.9090909090909091,0.8837209302325582,0.5911665195645778,0.9007696113830271,0.21100868657783534,0.3665626049041748,0.5469985008239746,ok,
shuttle,/home/crc00006699/zh/tabiclv2/data200/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206897,0.9994704433497538,0.9200565168382852,0.9999963193224052,0.0009693231055885889,0.6810777187347412,39.51576375961304,ok,
splice,/home/crc00006699/zh/tabiclv2/data200/splice,multiclass,2552,511,638,60,3,0.9608150470219435,0.9607765132232094,0.9538905861102412,0.9968339148818733,0.09788749545134513,0.5809998512268066,1.9112510681152344,ok,
statlog,/home/crc00006699/zh/tabiclv2/data200/statlog,binclass,800,160,200,20,2,0.74,0.727027027027027,0.6523809523809524,0.7609523809523809,0.5205820964700139,0.5289859771728516,0.8334870338439941,ok,
svmguide3,/home/crc00006699/zh/tabiclv2/data200/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.8809269532161098,0.7754934210526316,0.9287280701754386,0.2731196531867187,0.41451025009155273,1.0273587703704834,ok,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data200/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.9652245346645261,0.6227272727272728,0.9305699035812672,0.08730972038356256,0.7730100154876709,6.063505411148071,ok,
texture,/home/crc00006699/zh/tabiclv2/data200/texture,multiclass,4400,880,1100,40,11,1.0,1.0,1.0,1.0,5.101317853315856e-05,0.49947690963745117,5.670186996459961,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data200/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.9919737363445972,0.9376413813904388,0.9996714680910527,0.01568331422214526,0.4161524772644043,1.2425916194915771,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data200/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,0.49203301776620184,0.4094406147793136,0.7696255080988502,1.1788761013205777,0.49428486824035645,2.2318906784057617,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data200/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.8754066985645934,0.8768939393939393,0.9755690273268398,0.2539127660067213,0.40767550468444824,0.6943628787994385,ok,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data200/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9935897435897436,0.9935906981990156,0.9885848278705422,0.9999569618142299,0.015142971133458529,0.4556441307067871,1.8712081909179688,ok,
waveform-5000,/home/crc00006699/zh/tabiclv2/data200/waveform-5000,multiclass,4000,800,1000,40,3,0.868,0.8679610836466356,0.86811228898145,0.9783008349020798,0.25809388657848076,0.49473094940185547,2.201683521270752,ok,
website_phishing,/home/crc00006699/zh/tabiclv2/data200/website_phishing,multiclass,1082,217,271,9,3,0.9188191881918819,0.9192292408274779,0.9134920634920635,0.9794102544577156,0.2376644460272573,0.3799479007720947,0.42070436477661133,ok,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data200/wine-quality-red,multiclass,1279,256,320,4,6,0.671875,0.6541478915549547,0.3321384803921568,0.8503381314910707,0.8180515336288963,0.36200857162475586,0.38301634788513184,ok,
yeast,/home/crc00006699/zh/tabiclv2/data200/yeast,multiclass,1187,238,297,8,10,0.632996632996633,0.6261926752044642,0.5807255406538709,0.8860628455820188,0.9757147945235813,0.36932802200317383,0.4352715015411377,ok,
