dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.8243787817913973,0.5,0.8841304347826087,0.2556337011879645,3.7232460975646973,0.6553056240081787,ok,,834,667,0,209,0.3078175485134125,True,0.1,True,8,1e-05,True,3.6578094959259033,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1043<2000,30,1,epoch_chunk,accuracy,0.8802395209580839,0.8802395209580839,0.8802395209580839,0.8802395209580839,0,True,False,,f_mmd,test,standardized_l2,88.72763149086336,425.00929424999623,,True
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8862559241706162,0.8839085412054851,0.8552816901408451,0.9525150905432596,0.27268216260059075,4.571775913238525,0.7037432193756104,ok,,843,674,0,211,0.2726665288209915,True,0.1,True,8,1e-05,True,4.459666013717651,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1054<2000,30,1,epoch_chunk,accuracy,0.863905325443787,0.863905325443787,0.863905325443787,0.863905325443787,0,True,False,,f_mmd,test,standardized_l2,10.759187905894855,27.080394262185187,,True
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97645,0.9763275026459695,0.9715390960184677,0.996609450015692,0.07516821452626522,122.1476902961731,104.96583199501038,ok,,80000,64000,0,20000,0.08549701422452927,True,0.1,False,84,1e-05,True,121.38133144378662,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=100000>=2000,30,7,epoch_chunk,accuracy,0.973625,0.9753125,0.973625,0.9753125,4,True,False,,f_mmd,test,standardized_l2,1.8090733536893504,0.9428551875943191,,True
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9655172413793104,0.9648135215435115,0.9113854223186832,0.9213781877373847,0.1420351575592669,10.347044229507446,0.7646703720092773,ok,,2666,2132,0,667,0.12152676656842232,True,0.1,False,25,1e-05,True,10.288827657699585,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3333>=2000,30,1,epoch_chunk,accuracy,0.9344569288389513,0.949438202247191,0.9344569288389513,0.949438202247191,17,True,False,,f_mmd,test,standardized_l2,2.27933018528504,0.3898723748210558,,True
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6554878048780488,0.608113531419739,0.583203125,0.6559179687500001,0.6264220063912793,5.752732753753662,0.6169660091400146,ok,,2620,2096,0,656,0.6199980974197388,True,0.1,False,19,1e-05,True,5.72106409072876,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3276>=2000,30,1,epoch_chunk,accuracy,0.6278625954198473,0.648854961832061,0.6278625954198473,0.648854961832061,11,True,False,,f_mmd,test,standardized_l2,2.7432560225181115,0.5957934012043982,,True
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9919959558513775,0.03246329345353959,4.533994436264038,0.5979170799255371,ok,,3856,3084,0,965,0.03109285794198513,True,0.1,False,12,1e-05,True,4.5007641315460205,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4821>=2000,30,1,epoch_chunk,accuracy,0.9857512953367875,0.9883419689119171,0.9857512953367875,0.9883419689119171,4,True,False,,f_mmd,test,standardized_l2,9.790203970837485,23.866550266749208,,True
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7431783275056371,0.7411434919879786,0.8073774509803922,0.9284931786792459,0.5370273944292034,237.83050537109375,230.99274897575378,ok,,122403,97922,0,30601,0.5706312358379364,True,0.1,False,150,1e-05,True,237.43036484718323,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=153004>=2000,30,10,epoch_chunk,accuracy,0.7375924186103509,0.7429435072096728,0.7375924186103509,0.7429435072096728,7,True,False,,f_mmd,test,standardized_l2,10.267611682774602,6.231884767974682,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8313253012048193,0.8271626867602837,0.7521673238206548,0.8906256020343947,0.34869050548716174,10.496811866760254,1.8920729160308838,ok,,3649,2919,0,913,0.3497157394886017,True,0.1,False,12,1e-05,True,10.35476803779602,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8315068493150685,0.8342465753424657,0.8315068493150685,0.8342465753424657,4,True,False,,f_mmd,test,standardized_l2,416666715572.8049,5017331663346.411,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8584239297340458,0.8541431763520134,0.7771136900964579,0.9132892183399439,0.3046999153473115,37.76038360595703,24.819875240325928,ok,,32561,26048,0,16281,0.30518750846385956,True,0.1,False,30,1e-05,True,37.35266041755676,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=48842>=2000,30,3,epoch_chunk,accuracy,0.8570551205281745,0.8582834331337326,0.8570551205281745,0.8582834331337326,2,True,False,,f_mmd,test,standardized_l2,4.078601887331979,3.090963586866193,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,0.9749902435560657,0.5328716528162512,0.9851957869864253,0.06688636623066484,5.015610694885254,1.0417025089263916,ok,,3017,2413,0,755,0.0828167013823986,True,0.1,False,8,1e-05,True,4.912159204483032,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0,True,False,,f_mmd,test,standardized_l2,687945401712.3317,7536064296949.487,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178149,0.018268255245922342,4.437194108963013,0.4659006595611572,ok,,672,537,0,169,0.0016521666839253157,True,0.1,True,8,1e-05,True,4.331653594970703,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=841<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.073671286872028,0.4557773109299677,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.58,0.5564644513606534,0.4193121195004079,0.6504734682279297,0.8802364927542877,17.069485902786255,1.5446417331695557,ok,,2000,1600,0,500,0.8436222076416016,True,0.1,False,16,1e-05,True,16.81551456451416,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.5325,0.58,0.5325,0.58,8,True,False,,f_mmd,test,standardized_l2,1.1886135338841908,0.03465955165883254,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9097644586973349,0.9059814361571223,0.743918003155728,0.9426581977313321,0.18672731605598653,75.13448405265808,25.206751108169556,ok,,36168,28934,0,9043,0.17781727761030197,True,0.1,False,54,1e-05,True,74.64190125465393,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45211>=2000,30,3,epoch_chunk,accuracy,0.9138789051700305,0.9174730439590821,0.9138789051700305,0.9174730439590821,10,True,False,,f_mmd,test,standardized_l2,5.251497438960645,31.877369713655593,,True
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9514925373134329,0.942167188252287,0.670995670995671,0.9744187694985026,0.12925999220698547,3.003858804702759,0.3022639751434326,ok,,1072,857,0,268,0.13960935175418854,True,0.1,True,8,1e-05,True,2.96201491355896,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.9534883720930233,0.9534883720930233,0.9534883720930233,0.9534883720930233,0,True,False,,f_mmd,test,standardized_l2,6.137480174137875,2.8029398586181515,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.96,0.9588437369082531,0.8907603266209265,0.9260396799841478,0.14565178957573618,13.716511726379395,1.235069990158081,ok,,4000,3200,0,1000,0.12533541396260262,True,0.1,False,24,1e-05,True,13.629623413085938,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.94875,0.97,0.94875,0.97,16,True,False,,f_mmd,test,standardized_l2,2.086835136805577,0.3287816775703766,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9699413489736071,0.9634411774678351,0.6109848484848485,0.9659090909090909,0.07104664091657732,16.378226041793823,3.8269944190979004,ok,,5455,4364,0,1364,0.08388175815343857,True,0.1,False,8,1e-05,True,15.953968048095703,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9679193400549955,0.9679193400549955,0.9679193400549955,0.9679193400549955,0,True,False,,f_mmd,test,standardized_l2,1049182312704.701,5988977632699.357,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8473949082297217,0.8242725018395951,0.6437927257679626,0.9333672205781781,0.3823491282442625,280.1591250896454,148.9576051235199,ok,,54045,43236,0,13512,0.45369936525821686,True,0.1,False,130,1e-05,True,278.0878469944,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=67557>=2000,30,5,epoch_chunk,accuracy,0.8343047460449625,0.8576186511240633,0.8343047460449625,0.8576186511240633,18,True,False,,f_mmd,test,standardized_l2,6.046356006733759,7.7534357161837395,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7834280586299731,0.7834144537448516,0.7834257127640383,0.864898214403317,0.4622284044394528,12.506511211395264,4.879678249359131,ok,,13371,10696,0,3343,0.5191554725170135,True,0.1,False,16,1e-05,True,12.384384870529175,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16714>=2000,30,2,epoch_chunk,accuracy,0.7801869158878505,0.7801869158878505,0.7801869158878505,0.7801869158878505,0,True,False,,f_mmd,test,standardized_l2,42.989223201977836,381.15770751012826,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9625423467816446,0.9625836738398885,0.9634941000475404,0.9953906442894482,0.08378543755455684,460.8627896308899,270.5731167793274,ok,,103904,83123,0,25976,0.10054915025830269,True,0.1,False,243,1e-05,True,458.77753615379333,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=129880>=2000,30,9,epoch_chunk,accuracy,0.9569318127135364,0.9630912853086955,0.9569318127135364,0.9630912853086955,19,True,False,,f_mmd,test,standardized_l2,2.897922950015863,4.576942283393958,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8268333333333333,0.8069951784168329,0.668409295749073,0.7985069837129748,0.4158941768552966,82.54925799369812,13.644951581954956,ok,,24000,19200,0,6000,0.4138995260000229,True,0.1,False,52,1e-05,True,82.04302668571472,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=30000>=2000,30,2,epoch_chunk,accuracy,0.819375,0.8227083333333334,0.819375,0.8227083333333334,18,True,False,,f_mmd,test,standardized_l2,8.92239759848211,26.87516580213163,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9841059602649007,0.9801750046543791,0.5819874383131449,0.9362943023777479,0.05109571162304247,7.395121812820435,1.0416171550750732,ok,,3017,2413,0,755,0.020763853564858437,True,0.1,False,12,1e-05,True,7.289796829223633,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9834437086092715,0.9867549668874173,0.9834437086092715,0.9867549668874173,4,True,False,,f_mmd,test,standardized_l2,687945401713.1622,7536064296949.6455,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.4983287850777797,1.5088681227186862,2.7080140113830566,0.390042781829834,ok,,1507,1205,0,377,1.4948467016220093,True,0.1,True,8,1e-05,True,2.6733367443084717,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1884<2000,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,,f_mmd,test,standardized_l2,3.8862233013522007,4.405816908006386,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9946595460614153,0.9946595460614153,0.9946032482285154,0.9997676298469554,0.01791096227268727,26.593628406524658,4.381185293197632,ok,,11984,9587,0,2996,0.026286568492650986,True,0.1,False,20,1e-05,True,26.447665214538574,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=14980>=2000,30,1,epoch_chunk,accuracy,0.9849812265331664,0.9924906132665833,0.9849812265331664,0.9924906132665833,12,True,False,,f_mmd,test,standardized_l2,88567.84271924397,1938094.3486493696,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9810874704491725,0.9810832526682736,0.9801131180441525,0.999850699359003,0.029070760624715652,5.5171544551849365,0.4791839122772217,ok,,1688,1350,0,423,0.006873619044199586,True,0.1,False,16,1e-05,True,5.468348979949951,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2111>=2000,30,1,epoch_chunk,accuracy,0.9822485207100592,0.9881656804733728,0.9822485207100592,0.9881656804733728,8,True,False,,f_mmd,test,standardized_l2,3.1094003042859764,0.8554877525001727,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.7838208409506399,0.7838079673376688,0.7928428837769713,0.9245667142153833,0.499111839983035,38.472532987594604,3.3603832721710205,ok,,8748,6998,0,2188,0.38944584131240845,True,0.1,False,30,1e-05,True,38.243608713150024,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10936>=2000,30,1,epoch_chunk,accuracy,0.7102857142857143,0.8451428571428572,0.7102857142857143,0.8451428571428572,24,False,False,,f_mmd,test,standardized_l2,6.182171826153057,3.578734870729693,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6388888888888888,0.6224800005167899,0.5162806648852477,0.8518171765809784,1.0487978161761913,26.013410091400146,2.303133249282837,ok,,4894,3915,0,1224,1.0854430198669434,True,0.1,False,23,1e-05,True,25.79360270500183,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6118>=2000,30,1,epoch_chunk,accuracy,0.6241062308478039,0.6414708886618999,0.6241062308478039,0.6414708886618999,15,True,False,,f_mmd,test,standardized_l2,38.38795054206259,375.73770475794123,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7235,0.7232907386210822,0.7235,0.8020325,0.5408612251185427,14.896419286727905,2.808682441711426,ok,,8000,6400,0,2000,0.5441730618476868,True,0.1,False,14,1e-05,True,14.747759342193604,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.72625,0.729375,0.72625,0.729375,6,True,False,,f_mmd,test,standardized_l2,7.810766012110639,2.226264101312888,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8914010378057821,0.8913992325681683,0.8914010378057821,0.9563639101198428,0.2685994225656334,16.347976446151733,3.8987631797790527,ok,,10790,8632,0,2698,0.26996907591819763,True,0.1,False,12,1e-05,True,16.18833041191101,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13488>=2000,30,1,epoch_chunk,accuracy,0.8818350324374421,0.8860055607043559,0.8818350324374421,0.8860055607043559,4,True,False,,f_mmd,test,standardized_l2,7.473396841696051,19.360452637589024,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,0.001056729302755931,5.077733516693115,0.44965505599975586,ok,,1176,940,0,294,0.019432004541158676,True,0.1,True,11,1e-05,True,5.006221532821655,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1470<2000,30,1,epoch_chunk,accuracy,0.9745762711864406,0.9957627118644068,0.9745762711864406,0.9957627118644068,3,True,False,,f_mmd,test,standardized_l2,1.9646457186047226,0.3322900508176658,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.92839777077415,0.7766913064096516,0.98939855341568,0.1115191464400683,42.431731939315796,46.065930128097534,ok,,52425,41940,0,13107,0.12169056385755539,True,0.1,False,40,1e-05,True,42.190195083618164,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=65532>=2000,30,5,epoch_chunk,accuracy,0.9346685741535526,0.9346685741535526,0.9346685741535526,0.9346685741535526,0,True,False,,f_mmd,test,standardized_l2,16470.270904650773,706506.9606975722,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8208543867707855,0.7849681907054705,0.590991727041051,0.7642416364118408,0.42032125679881993,13.084530591964722,3.144008159637451,ok,,8708,6966,0,2177,0.4023067057132721,True,0.1,False,11,1e-05,True,12.926202535629272,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10885>=2000,30,1,epoch_chunk,accuracy,0.8237657864523537,0.8277841561423651,0.8237657864523537,0.8277841561423651,3,True,False,,f_mmd,test,standardized_l2,8.672431670097861,29.63471039300055,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8791469194312796,0.8612588822088569,0.6643180349062702,0.8592975651799181,0.30454437049190364,3.1580493450164795,0.5187034606933594,ok,,1687,1349,0,422,0.3185780197381973,True,0.1,False,8,1e-05,True,3.104644775390625,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2109>=2000,30,1,epoch_chunk,accuracy,0.8727810650887574,0.8727810650887574,0.8727810650887574,0.8727810650887574,0,True,False,,f_mmd,test,standardized_l2,17.70368834832587,23.440896113892087,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999902156471371,0.0048518289855842165,11.969223976135254,1.0247459411621094,ok,,2556,2044,0,640,0.006057588616386056,True,0.1,False,20,1e-05,True,11.836775541305542,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.994140625,0.998046875,0.994140625,0.998046875,12,True,False,,f_mmd,test,standardized_l2,3.3365956922599134,2.0936588358918033,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7296875,0.7264366151599283,0.729343230350824,0.9566898670979282,0.7826129814485822,8.038838148117065,0.8368415832519531,ok,,2560,2048,0,640,0.7306696176528931,True,0.1,False,16,1e-05,True,7.949090242385864,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.71484375,0.72265625,0.71484375,0.72265625,8,True,False,,f_mmd,test,standardized_l2,1.2460390539930215,0.046350542972866955,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.8232484076433121,0.8232497521879132,0.8232513794222656,0.8951841934436872,0.43835189264428354,73.1962959766388,4.546947240829468,ok,,2512,2009,0,628,0.5396887958049774,True,0.1,False,30,1e-05,True,72.59182691574097,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.6481113320079522,0.7157057654075547,0.6481113320079522,0.7157057654075547,29,False,False,,f_mmd,test,standardized_l2,1.2161044084964665,0.05160593656686435,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.9593668188707297,0.3453123468028883,4.693534851074219,0.4001302719116211,ok,,811,648,0,203,0.45410315692424774,True,0.1,True,20,1e-05,True,4.673118829727173,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8220858895705522,0.8466257668711656,0.8220858895705522,0.8466257668711656,12,True,False,,f_mmd,test,standardized_l2,2.8651601197264247,0.29304764326569216,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.8875,0.8871318353424147,0.8875,0.9917083333333334,0.23655864819860026,9.729140758514404,1.0275788307189941,ok,,1600,1280,0,400,0.19468938559293747,True,0.1,False,13,1e-05,True,9.58189344406128,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.86875,0.884375,0.86875,0.884375,5,True,False,,f_mmd,test,standardized_l2,2.075592569060178,0.27299443465813505,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.77,0.7672036903252593,0.77,0.9737013888888889,0.4925321676082244,7.387197494506836,0.38082003593444824,ok,,1600,1280,0,400,0.5294882953166962,True,0.1,False,30,1e-05,True,7.362999439239502,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.759375,0.78125,0.759375,0.78125,23,False,False,,f_mmd,test,standardized_l2,2.826168198711413,0.44661007613111237,,True
