dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data200/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9450717119316447,0.9316238287311831,0.589457019858353,0.8361541666221571,0.1655466599552083,39.04794478416443,12.679012537002563,ok,,26215,20972,0,6554,0.2344571202993393,39,1e-05,True,38.807469844818115,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9486934960900248,0.950028609574671,0.9486934960900248,0.950028609574671,5,True,False,
BNG(breast-w),/home/crc00006699/zh/tabiclv2/data200/BNG(breast-w),binclass,31492,6299,7874,9,2,0.9881889763779528,0.9882017739085094,0.988013101786487,0.9991450105185219,0.0335254154865088,51.3354754447937,20.264774084091187,ok,,31492,25193,0,7874,0.04642701521515846,48,1e-05,True,51.07747530937195,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9861882838545801,0.9874583267185267,0.9861882838545801,0.9874583267185267,8,True,False,
BNG(tic-tac-toe),/home/crc00006699/zh/tabiclv2/data200/BNG(tic-tac-toe),binclass,31492,6299,7874,9,2,0.8157226314452629,0.8132415911487116,0.7849275744175253,0.8848117908496675,0.4021362497189361,72.40646386146545,21.422565698623657,ok,,31492,25193,0,7874,0.42695246636867523,66,1e-05,True,72.06872725486755,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8066359739641213,0.8134624543578346,0.8066359739641213,0.8134624543578346,14,True,False,
Basketball_c,/home/crc00006699/zh/tabiclv2/data200/Basketball_c,binclass,1072,215,268,11,2,0.7052238805970149,0.7030301526820772,0.6807819513347508,0.7431785967399007,0.577830761535156,3.281139850616455,0.40118861198425293,ok,,1072,857,0,268,0.5552467405796051,8,1e-05,True,3.247223377227783,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7581395348837209,0.7581395348837209,0.7581395348837209,0.7581395348837209,0,True,False,
Cardiovascular-Disease-dataset,/home/crc00006699/zh/tabiclv2/data200/Cardiovascular-Disease-dataset,binclass,56000,11200,14000,11,2,0.7345714285714285,0.7341368950586239,0.734548403117846,0.8013383024778129,0.5429188948733739,110.93385767936707,56.39752960205078,ok,,56000,44800,0,14000,0.5591967105865479,85,1e-05,True,110.4267110824585,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.7320535714285714,0.7328571428571429,0.7320535714285714,0.7328571428571429,9,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9770833333333333,0.9770896018131374,0.9775444938820912,0.9960198832035596,0.06785897854629051,4.731549024581909,0.9679887294769287,ok,,1920,1536,0,480,0.07557964324951172,8,1e-05,True,4.647059679031372,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9713541666666666,0.9713541666666666,0.9713541666666666,0.9713541666666666,0,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9604166666666667,0.960427492536752,0.9609983314794216,0.9926654616240267,0.10919205901777157,5.977552890777588,0.9337878227233887,ok,,1920,1536,0,480,0.09179579839110374,11,1e-05,True,5.904540300369263,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9739583333333334,0.9765625,0.9739583333333334,0.9765625,3,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9625,0.9625097698653929,0.9628754171301446,0.9937082869855396,0.09811876285959566,8.491169214248657,0.9875297546386719,ok,,1920,1536,0,480,0.12007381394505501,17,1e-05,True,8.415139436721802,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9453125,0.9557291666666666,0.9453125,0.9557291666666666,9,True,False,
Customer_Personality_Analysis,/home/crc00006699/zh/tabiclv2/data200/Customer_Personality_Analysis,binclass,1792,359,448,24,2,0.8950892857142857,0.8876988710921657,0.7353586398715086,0.9127786265522779,0.24405587705849976,5.7514941692352295,0.7874979972839355,ok,,1792,1433,0,448,0.22215679287910461,12,1e-05,True,5.684434175491333,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8802228412256268,0.8857938718662952,0.8802228412256268,0.8857938718662952,4,True,False,
E-CommereShippingData,/home/crc00006699/zh/tabiclv2/data200/E-CommereShippingData,binclass,8799,1760,2200,10,2,0.6786363636363636,0.666430242636784,0.729123215851201,0.7256744840211191,0.5041013540136625,16.4649441242218,3.4028422832489014,ok,,8799,7039,0,2200,0.4979742765426636,17,1e-05,True,16.372701406478882,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6823863636363636,0.6852272727272727,0.6823863636363636,0.6852272727272727,9,True,False,
