dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7138964577656676,0.7135647311865412,0.7139908529341887,0.7783915419339511,0.5691964087134801,0.6195859909057617,0.46727705001831055,ok,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8773148148148148,0.8757358279302458,0.7930271881866756,0.9696505719240179,0.3188518364281703,0.764312744140625,3.124293804168701,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,0.6617605998962945,0.66875,0.7123046875000001,0.6175975493821945,0.38286519050598145,0.4556539058685303,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6094736842105263,0.5580007284105861,0.4200923639631468,0.7036209336220622,0.7950553319172633,0.36635613441467285,1.0713739395141602,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7987995824634656,0.7999942006442556,0.7372916086601262,0.8081629533381741,0.43226500440205795,0.524022102355957,6.366605281829834,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9015851137146795,0.900824598431883,0.8810866505804309,0.9591758727852318,0.2327305092709696,0.7403030395507812,17.855985403060913,ok,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9431818181818182,0.943181219442085,0.9431708391496846,0.9894574243089181,0.1367744642185349,0.4677448272705078,3.2602715492248535,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9989964877069744,0.9989966616190659,0.9988039501624582,0.9999976596456344,0.0037088446061094233,0.4130361080169678,2.658356189727783,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8157894736842105,0.8141965082197018,0.8157894736842105,0.9113041429651669,0.3562656798485423,0.5341100692749023,2.0274975299835205,ok,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909091,0.8983150470219436,0.7379295804343242,0.8876941457586619,0.25832677669174897,0.625197172164917,1.1685869693756104,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8928571428571429,0.8838374635568513,0.7217456026951855,0.9187135190190777,0.24586353297585953,0.3960988521575928,0.6614809036254883,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8399122807017544,0.7968963798984955,0.5498944883579527,0.7727028863693265,0.3784051753153846,0.34425878524780273,0.4296538829803467,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9985535237653144,0.048414076170307054,0.5764861106872559,3.719614267349243,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.7371540246262263,0.6942592592592592,0.862037037037037,0.45721433321537397,0.34068751335144043,0.39614224433898926,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.872,0.8718025833815308,0.8708333333333333,0.9454166666666666,0.30021923491208713,0.3590216636657715,0.545814037322998,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8506462257665337,0.8424334826520505,0.6696313692828536,0.8965432665913212,0.3743818481585542,1.9884006977081299,302.6167061328888,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6831818181818182,0.6761691024198633,0.7207384969815909,0.7409483990699461,0.5002006520421645,0.4068641662597656,2.819125175476074,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8613945578231292,0.048083273439076195,0.3946347236633301,1.4203734397888184,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7689075630252101,0.7688708447734794,0.769918699186992,0.8387416048073524,0.4915738464708625,0.47477030754089355,0.6327488422393799,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6435406698564593,0.647594436203376,0.6416877943892487,0.829027021186625,0.7479801559559087,0.36440515518188477,0.8058531284332275,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8506024096385543,0.845864561681339,0.7721947348767737,0.9088794498381877,0.32454737576849835,0.4442284107208252,1.5701065063476562,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8411829134720701,0.8325958975790209,0.7439892886040508,0.8869523895146478,0.35517292148244795,0.37713003158569336,1.0497987270355225,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6175,0.6036336460296008,0.5975048081789656,0.664389108209333,0.6327712078974714,0.34346628189086914,0.3985884189605713,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761589,0.9831416823013607,0.7198507827788649,0.9954287434611461,0.04067210780219977,0.4202237129211426,1.1003608703613281,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8654598825831703,0.8651347552630806,0.8588121236804321,0.9921260081019263,0.3553077563554294,0.381742000579834,2.4287614822387695,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.39545454545454545,0.37270802620802623,0.37910832258081245,0.7251663805692697,1.3623641723450641,0.3474757671356201,0.5242400169372559,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.49429443908711024,0.5105271616843459,0.6873825282087092,0.33884739875793457,0.13699674606323242,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9739884393063584,0.9742745113823695,0.946825901371356,0.9992012150604912,0.05464641363377715,0.37506699562072754,0.46701765060424805,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5830508474576271,0.5783592965545399,0.5503133259937475,0.7611142230615681,0.8745154323440371,0.34500718116760254,0.3524308204650879,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8257735055572244,0.8257451082722761,0.8257696999884501,0.9062859133171635,0.3799574882427983,0.5208966732025146,5.395262241363525,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6271186440677966,0.6198220246094016,0.587656953328595,0.7969457211219652,0.822726666065048,0.3444998264312744,0.3709232807159424,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.785,0.7716083314017019,0.6988095238095238,0.8400000000000001,0.4476497052485399,0.36736464500427246,0.503662109375,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6419377026628672,0.6368346465327767,0.6330448103116493,0.6973074095788392,0.6241494276118629,1.8046190738677979,117.17762517929077,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537167,0.9509072783540667,0.9506371030323852,0.9813894434209461,0.16090480665827347,0.3747520446777344,1.081367015838623,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9686520376175548,0.9687045713288415,0.9658988438977776,0.9963948951962939,0.11555885275588379,0.9235272407531738,3.3751723766326904,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9258171134777818,0.9257925997113464,0.9359840656554468,0.9957916994898582,0.19184779788023276,0.477785587310791,4.1064536571502686,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9056603773584906,0.9055717620194674,0.9025615278970984,0.9687346392044379,0.22420439849890064,0.6136596202850342,24.18925666809082,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7162162162162162,0.7195485601651294,0.6977882582533745,0.9389285645443994,0.6035263560226545,0.35728883743286133,0.42376255989074707,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6228646517739816,0.6218198126128747,0.6228646517739816,0.6810208920070244,0.6348723433254685,0.4443206787109375,2.1082310676574707,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054285,0.9788891681326968,0.14922753706452607,0.34154176712036133,0.4966428279876709,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9176954732510288,0.9175949793233744,0.9175585963961523,0.9785936864923452,0.2486309824249056,0.46436166763305664,0.8824172019958496,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.979608938547486,0.9794522755291695,0.9312093120931209,0.9863883013830138,0.0654579055806056,0.41529369354248047,5.351454257965088,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7950335041387465,0.7937775514247434,0.786291236803273,0.8626726578382384,0.45475623386387937,0.8164777755737305,3.9941577911376953,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8174204355108877,0.8152645940055369,0.8176022984893717,0.8752441022648201,0.39114100351291375,0.8503239154815674,2.770761013031006,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8623382418563141,0.8605352158257538,0.795478536159063,0.9777821872274082,0.23340321891792334,0.529139518737793,23.300477743148804,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8872832369942196,0.8867829545168517,0.8872832369942196,0.9495361243832626,0.25844465433701674,0.40947914123535156,1.3811590671539307,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,2.2099617742651487e-07,0.47953271865844727,6.996873617172241,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.740625,0.7364751014297826,0.7389663356652687,0.9589119562851833,0.7888863102347715,0.3580007553100586,0.6725180149078369,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.989718372820742,0.9888695290153388,0.8163923604999119,0.9842809364548495,0.032007977440590085,0.38976287841796875,2.084429979324341,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9775,0.9774660103141117,0.9775,0.9995972222222222,0.09738449626679765,0.7013821601867676,2.488664388656616,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.9725,0.9724607773239039,0.9724999999999999,0.9996527777777778,0.10918839878370733,0.44492626190185547,1.0243680477142334,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.9725,0.9723548564115556,0.9724999999999999,0.9994722222222222,0.12002196224070934,0.9791746139526367,2.5396649837493896,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.9062056146076342e-05,0.4352588653564453,0.7036809921264648,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9904366306027821,0.9904368377545913,0.9899990267301826,0.9993244615564679,0.027150717368390268,0.4986426830291748,22.609488487243652,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,0.9989816700610998,0.998981399253474,0.9986522911051212,1.0,0.0031084207138255622,0.4979133605957031,1.2572247982025146,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9047039740470397,0.9000951198603814,0.7757886062847323,0.9278980464471264,0.23199055482494732,0.6911170482635498,3.48572039604187,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690335,0.9485210998588925,0.6853947368421053,0.9332894736842106,0.13342831569219274,0.6013956069946289,1.3437995910644531,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9771689497716894,0.9769424468656429,0.8995303112955375,0.9930876692907884,0.08667924606874228,0.3890669345855713,1.1922929286956787,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8623569270071921,0.529470640569395,0.837855871886121,0.26251793381306027,0.40715932846069336,0.5907888412475586,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9968167348794906,0.9968214347753577,0.9967942217347213,0.999739783857151,0.013453685219780838,0.44584202766418457,3.0918397903442383,ok,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9821517104610809,0.982150657481214,0.9821556389321504,0.9989735239983011,0.04272866002585721,0.48752331733703613,3.1892294883728027,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9291338582677166,0.9290158147227643,0.9260778409410706,0.9770571846682051,0.19227073207222312,0.35796546936035156,0.7369122505187988,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8480885311871227,0.8480539293447835,0.8480885311871227,0.9282981591763864,0.34241169011055933,0.3823215961456299,1.0906062126159668,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9372294372294372,0.9373080631969971,0.9372294372294372,0.9964799510254055,0.16419327721352736,0.3649740219116211,0.5693888664245605,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9561128526645768,0.9565881187575924,0.9561491935483872,0.998615599203227,0.14152827454656938,0.7662491798400879,2.4107232093811035,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.869,0.8564385459875633,0.7181448415236243,0.8758905502545342,0.3149326940742063,0.40444040298461914,2.45862078666687,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9565689467969598,0.9565896182543063,0.9550119968008531,0.9905506679700227,0.1187736740684885,0.4853019714355469,1.9533679485321045,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,0.8527182148705282,0.8304929349584727,0.8931075396397367,0.3967017986309838,0.42263340950012207,0.8605623245239258,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8406169665809768,0.8405035248953165,0.8765578557245224,0.9777206681795441,0.40436087749106553,0.381274938583374,0.5921483039855957,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.968780487804878,0.9687713924575495,0.9687975907651072,0.9968590095029239,0.07807420558543056,0.39769744873046875,1.3415195941925049,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8062455642299503,0.7981289606777155,0.7169921723630164,0.8498566224908937,0.41107028148531344,0.4381833076477051,1.8620574474334717,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.990728476821192,0.9906819867084767,0.9288694515658774,0.9993745538349715,0.02122119090499893,0.37775206565856934,0.9915957450866699,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5180412371134021,0.482555768282355,0.4049046894184386,0.7536113937582772,1.204632968334552,0.447979211807251,1.8371038436889648,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8647058823529412,0.8632740329870915,0.865530303030303,0.970800358495671,0.2646834371886058,0.34520792961120605,0.44614577293395996,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.90625,0.8935359589041095,0.6669353213781987,0.9080755281389978,0.21671266422802152,0.39540982246398926,2.0904769897460938,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.865,0.8645978245875324,0.8648538618344409,0.971682666549648,0.2979937989597092,0.40189433097839355,1.3372626304626465,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.776908023483366,0.7759454142750697,0.7770373774509804,0.8750919117647059,0.45223514313375845,0.4810473918914795,0.2435450553894043,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6836734693877551,0.6758661389304209,0.4060259389604014,0.9088380896246957,0.7590476120210032,0.3756422996520996,1.083763837814331,ok,
