dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.722972972972973,0.7281092490845722,0.7073733759780272,0.9409760084319065,0.6007516059116031,4.4490721225738525,0.3900172710418701,ok,,588,470,0,148,0.6029240787029266,15,1e-05,True,4.409028768539429,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7033898305084746,0.7542372881355932,0.7033898305084746,0.7542372881355932,7,True,False,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6931668856767411,0.6930045407446855,0.6931668856767411,0.7669778854505362,0.5643049072043815,25.041369676589966,2.015671968460083,ok,,6086,4868,0,1522,0.5153173804283142,30,1e-05,True,24.9126136302948,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6174055829228243,0.7068965517241379,0.6174055829228243,0.7068965517241379,24,False,False,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9365672990675533,0.9116612214124151,0.9776325709977381,0.15822441851995242,4.096071481704712,0.44509315490722656,ok,,876,700,0,219,0.11084400117397308,15,1e-05,True,4.066065788269043,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9204545454545454,0.9318181818181818,0.9204545454545454,0.9318181818181818,7,True,False,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9382716049382716,0.9382716049382716,0.9382874949193876,0.9806936729440455,0.2033283043239466,17.26384687423706,0.8056216239929199,ok,,969,775,0,243,0.21150468289852142,25,1e-05,True,17.120577335357666,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.865979381443299,0.9381443298969072,0.865979381443299,0.9381443298969072,17,True,False,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9801675977653631,0.9799868953627413,0.9315168151681517,0.9864858023580235,0.06503459743962331,14.13421630859375,5.2902607917785645,ok,,14318,11454,0,3580,0.10296211391687393,20,1e-05,True,14.034555912017822,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.979050279329609,0.9793994413407822,0.979050279329609,0.9793994413407822,2,True,False,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7883326763894364,0.7868715852115208,0.7789682011919011,0.8620928568261989,0.45552804398820684,20.362369775772095,3.826859474182129,ok,,10147,8117,0,2537,0.4815361797809601,15,1e-05,True,20.111738920211792,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7541871921182266,0.7719211822660098,0.7541871921182266,0.7719211822660098,7,True,False,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8174204355108877,0.8152645940055369,0.8176022984893717,0.8768041121411417,0.3915326810454091,21.037084102630615,2.648686170578003,ok,,2387,1909,0,597,0.3726627081632614,12,1e-05,True,20.546928882598877,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8347280334728033,0.8368200836820083,0.8347280334728033,0.8368200836820083,4,True,False,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.961958946898706,0.9618613108273737,0.9425385999022443,0.9949675324701386,0.1378303516448963,95.7772204875946,24.13003706932068,ok,,35855,28684,0,8964,0.0647384263575077,90,1e-05,True,95.59690380096436,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8749128433970158,0.9916329661135128,0.8749128433970158,0.9916329661135128,29,False,False,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8863198458574181,0.8857702422919813,0.8863198458574182,0.9498182736179328,0.2578936729999235,8.504893779754639,1.309509038925171,ok,,4150,3320,0,1038,0.2652287185192108,13,1e-05,True,8.42124342918396,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.880722891566265,0.8831325301204819,0.880722891566265,0.8831325301204819,5,True,False,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,0.9999999999999999,1.9529135191082636e-07,14.301867961883545,6.938122034072876,ok,,16640,13312,0,4160,9.003722767353395e-11,16,1e-05,True,14.132412433624268,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.74375,0.7405336795425409,0.7430770293507575,0.9590089691543813,0.7878863476740191,5.520858287811279,0.600658655166626,ok,,2560,2048,0,640,0.8488653004169464,16,1e-05,True,5.482146501541138,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.720703125,0.734375,0.720703125,0.734375,8,True,False,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9892713455520786,0.9884540252575844,0.8161635275479668,0.9845537757437071,0.03203177274189464,8.192959070205688,1.9870452880859375,ok,,8946,7156,0,2237,0.03724439814686775,10,1e-05,True,8.123024940490723,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9877094972067039,0.988268156424581,0.9877094972067039,0.988268156424581,2,True,False,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.975,0.9749964823596088,0.975,0.9995833333333334,0.10205357439543679,17.147464275360107,2.3593645095825195,ok,,1600,1280,0,400,0.03499714285135269,10,1e-05,True,16.736454010009766,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.978125,0.98125,0.978125,0.98125,2,True,False,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9749923943067403,0.975,0.9996805555555557,0.10933275395417306,5.608547925949097,0.9876596927642822,ok,,1600,1280,0,400,0.04737025313079357,8,1e-05,True,5.486464262008667,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.978125,0.978125,0.978125,0.978125,0,True,False,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.9725,0.9724513964608643,0.9724999999999999,0.9996111111111112,0.11660295418668236,32.3948872089386,2.740304470062256,ok,,1600,1280,0,400,0.04040307737886906,15,1e-05,True,31.733063220977783,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.96875,0.975,0.96875,0.975,7,True,False,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.2922604821488099e-05,4.824575662612915,0.63787841796875,ok,,864,691,0,216,0.0003666523552965373,8,1e-05,True,4.709426403045654,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9928516228748068,0.9928491245615615,0.9921615790629947,0.9992858906545443,0.026732596103558024,85.76605892181396,23.57686734199524,ok,,41408,33126,0,10352,0.077100720256567,92,1e-05,True,85.58110213279724,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,4,epoch_chunk,accuracy,0.9916686790630282,0.9946872736054093,0.9916686790630282,0.9946872736054093,15,True,False,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0024077323530171946,4.7137062549591064,1.1682136058807373,ok,,3926,3140,0,982,0.003694407525472343,8,1e-05,True,4.634299278259277,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9987277353689568,0.9987277353689568,0.9987277353689568,0.9987277353689568,0,True,False,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9042984590429846,0.8994683789934694,0.7734107284621801,0.9282215031504055,0.2313781822028014,12.408721685409546,3.3735508918762207,ok,,9864,7891,0,2466,0.228495754301548,11,1e-05,True,12.260626077651978,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9042067916877851,0.9047136340598074,0.9042067916877851,0.9047136340598074,3,True,False,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690335,0.9485210998588925,0.6853947368421053,0.9346052631578947,0.1332095508629676,8.211666107177734,1.2387497425079346,ok,,2027,1621,0,507,0.14211934059858322,10,1e-05,True,8.05000901222229,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9433497536945813,0.9482758620689655,0.9433497536945813,0.9482758620689655,2,True,False,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9780821917808219,0.9778181155463577,0.8997337700951306,0.9930745071831979,0.08678441017081655,4.0744078159332275,1.1500704288482666,ok,,4378,3502,0,1095,0.07646145299077034,8,1e-05,True,4.0234386920928955,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9748858447488584,0.9748858447488584,0.9748858447488584,0.9748858447488584,0,True,False,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8623569270071921,0.529470640569395,0.8387455516014235,0.2617754106722862,4.107583999633789,0.5419597625732422,ok,,1250,1000,0,313,0.18646914511919022,8,1e-05,True,4.036156892776489,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.884,0.884,0.884,0.884,0,True,False,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9963619827194179,0.9963665116558262,0.9962830356588505,0.9996920220321082,0.014644781476285108,20.332549333572388,3.0006933212280273,ok,,8793,7034,0,2199,0.0008199646545108408,20,1e-05,True,20.204554080963135,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9965889710062535,0.9977259806708357,0.9965889710062535,0.9977259806708357,12,True,False,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9831432821021319,0.9831427351515728,0.9831462276023724,0.999184915128919,0.03884228419031957,15.853484392166138,3.0259783267974854,ok,,8065,6452,0,2017,0.03495726455003023,14,1e-05,True,15.700276613235474,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.977061376317421,0.981401115933044,0.977061376317421,0.981401115933044,6,True,False,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9291338582677166,0.9289836767733807,0.9256908876006078,0.9768953678167389,0.19269252897046973,3.4702115058898926,0.654041051864624,ok,,3048,2438,0,762,0.19660740345716476,10,1e-05,True,3.438549757003784,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9311475409836065,0.9344262295081968,0.9311475409836065,0.9344262295081968,2,True,False,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8661971830985915,0.8661580343954475,0.8661971830985915,0.9391378451797302,0.3209892264817636,11.319672584533691,1.0604097843170166,ok,,3976,3180,0,994,0.31479349732398987,24,1e-05,True,11.257795572280884,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8329145728643216,0.864321608040201,0.8329145728643216,0.864321608040201,16,True,False,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9329004329004329,0.9329437241778075,0.9329004329004329,0.9965072805981896,0.16329181175874735,3.176372766494751,0.539036750793457,ok,,1848,1478,0,462,0.1580856740474701,8,1e-05,True,3.0962913036346436,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9432432432432433,0.9432432432432433,0.9432432432432433,0.9432432432432433,0,True,False,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9561128526645768,0.9568264810191176,0.9561491935483872,0.9987459490090294,0.13802105137912973,30.38437056541443,2.3972363471984863,ok,,1274,1019,0,319,0.17267445474863052,17,1e-05,True,29.926846981048584,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9019607843137255,0.9215686274509803,0.9019607843137255,0.9215686274509803,9,True,False,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8715,0.8595010233606591,0.7236096543961525,0.8785797881865391,0.3127367953354343,13.127824306488037,2.4118034839630127,ok,,8000,6400,0,2000,0.31584012508392334,16,1e-05,True,13.03132152557373,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.86125,0.86875,0.86125,0.86875,8,True,False,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9598262757871878,0.9598547952857028,0.9586628750851625,0.9909209396012915,0.11787450853131816,8.518036365509033,1.8337666988372803,ok,,3680,2944,0,921,0.08396207541227341,8,1e-05,True,8.341871976852417,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9592391304347826,0.9592391304347826,0.9592391304347826,0.9592391304347826,0,True,False,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.85,0.8473262032085561,0.8236436198899795,0.8929996764103117,0.39729531590627604,4.575639724731445,0.8133120536804199,ok,,800,640,0,200,0.41900159418582916,8,1e-05,True,4.471364498138428,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.825,0.825,0.825,0.825,0,True,False,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8431876606683805,0.8427613185010844,0.8895448687115354,0.9787388233341912,0.3968776838940897,5.433419704437256,0.5473520755767822,ok,,1552,1241,0,389,0.4592473953962326,13,1e-05,True,5.369028568267822,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7813504823151125,0.8038585209003215,0.7813504823151125,0.8038585209003215,5,True,False,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9736585365853658,0.9736546247884911,0.9736708851120858,0.9971712049220273,0.07406175953156995,6.869075298309326,1.2647883892059326,ok,,4099,3279,0,1025,0.09608833119273186,11,1e-05,True,6.7801353931427,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9682926829268292,0.9719512195121951,0.9682926829268292,0.9719512195121951,3,True,False,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8034066713981547,0.7951711432517481,0.7133521919966932,0.8499935415536438,0.41115767989886626,7.892672538757324,1.8010540008544922,ok,,5634,4507,0,1409,0.4112035930156708,10,1e-05,True,7.765939235687256,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8136645962732919,0.8163265306122449,0.8136645962732919,0.8163265306122449,2,True,False,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9894039735099338,0.9893168503065776,0.9200975217413161,0.9993996883043829,0.02210814809036071,10.46436882019043,0.9461326599121094,ok,,3017,2413,0,755,0.016124072019010782,22,1e-05,True,10.397867202758789,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9867549668874173,0.9933774834437086,0.9867549668874173,0.9933774834437086,14,True,False,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5214776632302406,0.4875025940078883,0.4084229417898097,0.7538723186972733,1.202907041729685,7.156826019287109,1.751281499862671,ok,,4656,3724,0,1164,1.222608208656311,8,1e-05,True,7.01811408996582,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5085836909871244,0.5085836909871244,0.5085836909871244,0.5085836909871244,0,True,False,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8705882352941177,0.8697403393215838,0.8717532467532467,0.9719530686327561,0.26635761114927164,3.4998044967651367,0.3943190574645996,ok,,676,540,0,170,0.27414892613887787,12,1e-05,True,3.4636459350585938,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8676470588235294,0.875,0.8676470588235294,0.875,4,True,False,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.9075,0.8953511100092846,0.6724298268727043,0.9082963933104978,0.21645974846815952,6.401444673538208,1.9965271949768066,ok,,6396,5116,0,1600,0.24550749361515045,8,1e-05,True,6.315987586975098,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.89765625,0.89765625,0.89765625,0.89765625,0,True,False,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.864,0.8635430518034245,0.8637900716565593,0.9717894884200988,0.2973841583631619,5.125102996826172,1.2686727046966553,ok,,4000,3200,0,1000,0.23169703036546707,8,1e-05,True,5.041910886764526,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.85375,0.85375,0.85375,0.85375,0,True,False,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.776908023483366,0.7761623264664246,0.7770220588235295,0.8761335784313725,0.44929421563191757,3.5106821060180664,0.2251286506652832,ok,,2043,1634,0,511,0.41247105598449707,13,1e-05,True,3.48937726020813,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8215158924205379,0.823960880195599,0.8215158924205379,0.823960880195599,5,True,False,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6918367346938775,0.6843606158413922,0.4100109818997889,0.9091205061926511,0.7477048419166304,9.520142793655396,1.0501742362976074,ok,,3918,3134,0,980,0.7740795612335205,22,1e-05,True,9.464993715286255,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.673469387755102,0.6849489795918368,0.673469387755102,0.6849489795918368,14,True,False,
