dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7247956403269755,0.723674394027128,0.7239648309867521,0.8260856650626746,0.5198891830639347,8.359566688537598,0.4865231513977051,ok,,1467,1173,0,367,,30,1e-05,True,8.359124660491943,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.717687074829932,0.717687074829932,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.602017009747491,3.4378853655744046,,True
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7520435967302452,0.7515531890267234,0.7527030238222538,0.8371947959365533,0.5185177694498855,8.453368663787842,0.4908158779144287,ok,,1466,1172,0,367,,30,1e-05,True,8.452929019927979,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7040816326530612,0.7040816326530612,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.134880364480624,0.7823959004217242,,True
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7197946377638335,0.7197577648973167,0.7194256307280822,0.7950529401875469,0.5473907760987011,203.00160384178162,8.604028224945068,ok,,35060,28048,0,8765,,90,1e-05,True,203.00108528137207,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7099258414147176,0.7109241300627496,,,1,True,False,,f_mmd,test,standardized_l2,0.05,4.94876301084102,3.424179317242873,,True
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.6407301768397033,0.6059898491497615,0.623663394354742,0.771841226950296,0.6208934485084174,669.699610710144,8.567142963409424,ok,,35060,28048,0,8765,,90,1e-05,True,669.6990404129028,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6869652025099829,0.7104962920707358,,,24,False,False,,f_mmd,test,standardized_l2,0.05,4.473865410763169,3.0811043550943675,,True
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7014261266400457,0.699450336617236,0.7046551488821651,0.7752038727932614,0.5798345002332184,180.85034775733948,8.573607683181763,ok,,35060,28048,0,8765,,90,1e-05,True,180.84979629516602,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7117798060467769,0.7117798060467769,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.088713050784898,3.543549090720813,,True
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8,0.7902399908356721,0.7261685682738315,0.8249645091750355,0.452612102627958,15.65682864189148,0.4890742301940918,ok,,1200,960,0,300,,30,1e-05,True,15.656365156173706,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7625,0.775,,,7,True,False,,f_mmd,test,standardized_l2,0.05,4.149271633992403,1.7757798866868288,,True
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.696875,0.696729880509228,0.696875,0.7640234375,0.554589912950231,22.758891820907593,0.5176169872283936,ok,,1280,1024,0,320,,30,1e-05,True,22.758459329605103,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6796875,0.703125,,,13,True,False,,f_mmd,test,standardized_l2,0.05,2.8019660115411913,0.576909855340823,,True
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7969620253164557,0.7942947342884094,0.7620772142630043,0.9536708634744876,0.5760590453719675,90.8015353679657,1.6508641242980957,ok,,7898,6318,0,1975,,30,1e-05,True,90.80101561546326,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7835443037974683,0.7955696202531646,,,10,True,False,,f_mmd,test,standardized_l2,0.05,8.786296730429406,5.9689227025862195,,True
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9369747899159664,0.9369466632044559,0.9358992651779982,0.9728187201255618,0.2026597784366849,8.668144941329956,0.48467087745666504,ok,,952,761,0,238,,30,1e-05,True,8.667602062225342,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9109947643979057,0.9109947643979057,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.5050201986315566,0.7008210997003136,,True
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.4980845008756568,0.5560750136346817,99.08823871612549,3.2596216201782227,ok,,18838,15070,0,4710,,60,1e-05,True,99.0877320766449,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,16,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7579617834394905,0.7579617834394905,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.5225954407986717,0.3422264604797963,,True
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.8442704113781617,0.5325819672131148,0.7241803278688524,0.34727796493893714,8.878515720367432,0.49159765243530273,ok,,1378,1102,0,345,,30,1e-05,True,8.878052473068237,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9130434782608695,0.9130434782608695,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.379842733096094,3.1452585709159564,,True
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8003972194637538,0.8000495539373459,0.8009922278770663,0.9039846924685366,0.3718123642371342,45.95750188827515,1.2756075859069824,ok,,4025,3220,0,1007,,30,1e-05,True,45.95702290534973,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8124223602484472,0.8298136645962733,,,7,True,False,,f_mmd,test,standardized_l2,0.05,7.229566421285377,12.0359950109619,,True
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9944196428571429,0.9944294891772115,0.9949162312654843,0.9999080138347192,0.013461849423551461,14.782312393188477,0.7258503437042236,ok,,3581,2864,0,896,,30,1e-05,True,14.781777381896973,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.99581589958159,0.99581589958159,,,0,True,False,,f_mmd,test,standardized_l2,0.05,6.654048026420338,10.562809143654912,,True
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8937960042060988,0.892448331880863,0.872446437468859,0.9475688496587976,0.26106314333408837,85.34961152076721,2.373903512954712,ok,,15216,12172,0,3804,,60,1e-05,True,85.34917664527893,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,13,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8830486202365309,0.883377135348226,,,1,True,False,,f_mmd,test,standardized_l2,0.05,5.685684283391799,2.3669755475808665,,True
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9675,0.96715950292262,0.9675,0.999425,0.06424270621737645,11.35669755935669,0.5033965110778809,ok,,1600,1280,0,400,,30,1e-05,True,11.35619568824768,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.96875,0.971875,,,2,True,False,,f_mmd,test,standardized_l2,0.05,1.77580308414583,0.11785397813507449,,True
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7388059701492538,0.7348579682233992,0.7071304763612456,0.7959476421014882,0.5321084932837273,28.712289810180664,0.4833967685699463,ok,,1072,857,0,268,,30,1e-05,True,28.71186351776123,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6744186046511628,0.7162790697674418,,,20,True,False,,f_mmd,test,standardized_l2,0.05,5.168257232607496,2.131623847519132,,True
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8675289045659416,0.2709009656956254,26.42925715446472,0.49613475799560547,ok,,861,688,0,216,,30,1e-05,True,26.428732872009277,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8786127167630058,0.8959537572254336,,,18,True,False,,f_mmd,test,standardized_l2,0.05,11.726465615371714,18.106397234245883,,True
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8708133971291866,0.8195890796509993,0.4945652173913043,0.8893478260869565,0.25455489916375873,12.505810499191284,0.48356032371520996,ok,,834,667,0,209,,30,1e-05,True,12.505362749099731,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8802395209580839,0.8922155688622755,,,4,True,False,,f_mmd,test,standardized_l2,0.05,12.306453186652949,36.673783348037624,,True
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8720379146919431,0.8702808923823835,0.8445674044265594,0.9352112676056338,0.3076160679954988,8.934972047805786,0.4933657646179199,ok,,843,674,0,211,,30,1e-05,True,8.934548616409302,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.863905325443787,0.863905325443787,,,0,True,False,,f_mmd,test,standardized_l2,0.05,6.54492472276594,5.08716400056315,,True
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.9759,0.975767627907729,0.9708116170134802,0.9962751486312058,0.08001359165237981,461.566645860672,25.174068450927734,ok,,80000,64000,0,20000,,210,1e-05,True,461.5660984516144,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,64,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9748125,0.974875,,,1,True,False,,f_mmd,test,standardized_l2,0.05,105216.72410672234,7218.9126744141395,,True
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9625187406296851,0.9619315914915743,0.909631036353771,0.9262072707542051,0.13658243350370733,15.537006378173828,0.7269208431243896,ok,,2666,2132,0,667,,30,1e-05,True,15.536471128463745,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9700374531835206,0.9700374531835206,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.538549579962484,0.40851862215477663,,True
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6509146341463414,0.6023570020679676,0.5780468750000001,0.6722949218750001,0.6230799670999496,17.66720986366272,0.6209354400634766,ok,,2620,2096,0,656,,30,1e-05,True,17.66677737236023,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6469465648854962,0.6507633587786259,,,2,True,False,,f_mmd,test,standardized_l2,0.05,2.7468269893135555,0.4880329866518188,,True
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9855716572584042,0.03106067295091865,31.5123291015625,0.5838661193847656,ok,,3856,3084,0,965,,30,1e-05,True,31.51186203956604,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9883419689119171,0.9909326424870466,,,5,True,False,,f_mmd,test,standardized_l2,0.05,9.28182819552022,17.493404358308997,,True
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (4,) into shape (3,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8433734939759037,0.8393645960781093,0.7675537175222512,0.8992948973170137,0.3301915406502984,24.688069581985474,1.1855263710021973,ok,,3649,2919,0,913,,30,1e-05,True,24.687621116638184,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8534246575342466,0.8575342465753425,,,3,True,False,,f_mmd,test,standardized_l2,0.05,3.812197123271652,3.429525348978576,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8593452490633253,0.85757035067271,0.7931617578334014,0.9157908069438983,0.3003842422574952,184.51991987228394,9.855480194091797,ok,,32561,26048,0,16281,,90,1e-05,True,184.51932954788208,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,27,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8590511285122063,0.8590511285122063,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.351132711908554,3.3721401519463665,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9774834437086093,0.9741554146906778,0.5430594028931979,0.9852103146955397,0.06656729595769405,22.826862335205078,0.9459755420684814,ok,,3017,2413,0,755,,30,1e-05,True,22.826390027999878,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9834437086092715,0.9850993377483444,,,3,True,False,,f_mmd,test,standardized_l2,0.05,5.195550066727334,4.324850813678207,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178149,0.01647276119943431,8.621636390686035,0.48472023010253906,ok,,672,537,0,169,,30,1e-05,True,8.621139526367188,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.148679396514,0.4050333414709074,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.676,0.6484627978897581,0.4890353354672692,0.7400666396583953,0.7264284259494144,29.036556482315063,1.8285157680511475,ok,,2000,1600,0,500,,30,1e-05,True,29.036012649536133,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.685,0.705,,,8,True,False,,f_mmd,test,standardized_l2,0.05,1.4417659751816563,0.03469191153917211,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9114232002653987,0.9091116546456243,0.7612561596471645,0.9426115601914269,0.1860903269585048,445.69543075561523,9.652816534042358,ok,,36168,28934,0,9043,,90,1e-05,True,445.69488549232483,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9181642244954382,0.9195465855681504,,,10,True,False,,f_mmd,test,standardized_l2,0.05,4.6815958752582345,3.3213759322449063,,True
