dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8843058350100603,0.8843057179148512,0.8843058350100603,0.9450748758142415,0.30030659261139797,34.97379541397095,0.8401291370391846,ok,,3976,3180,0,994,,30,1e-05,True,34.973270416259766,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8768844221105527,0.8894472361809045,,,3,True,False,,f_mmd,test,standardized_l2,0.05,5.2687210877220325,1.6362741563291174,,True
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9372294372294372,0.9371572903799824,0.9372294372294372,0.9957475184747914,0.1708356137783915,9.8043954372406,0.8420112133026123,ok,,1848,1478,0,462,,30,1e-05,True,9.803875207901001,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9513513513513514,0.9513513513513514,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.893529068765413,9.402798278109907,,True
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9592476489028213,0.9595031439644645,0.9592741935483872,0.9990082096961522,0.14453926085117333,42.72219800949097,1.1907284259796143,ok,,1274,1019,0,319,,30,1e-05,True,42.72166991233826,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9254901960784314,0.9490196078431372,,,6,True,False,,f_mmd,test,standardized_l2,0.05,1.5199568110473987,0.06834426628262766,,True
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.87,0.8581837675324407,0.7226791333043412,0.8848456166381008,0.30697057082533685,45.97656512260437,1.1147613525390625,ok,,8000,6400,0,2000,,30,1e-05,True,45.97617745399475,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.86875,0.869375,,,2,True,False,,f_mmd,test,standardized_l2,0.05,2.1888786658961923,0.37126391646249485,,True
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9565689467969598,0.956609822578776,0.9554933499215024,0.9914096981545663,0.11770007778711458,16.925039052963257,1.3148927688598633,ok,,3680,2944,0,921,,30,1e-05,True,16.92456603050232,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9565217391304348,0.9565217391304348,,,0,True,False,,f_mmd,test,standardized_l2,0.05,140.18356820876687,509.3643915790884,,True
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.83,0.8269696969696969,0.8020709740049616,0.9021680509114443,0.39674156899564844,8.659644842147827,0.48377346992492676,ok,,800,640,0,200,,30,1e-05,True,8.659269332885742,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.85625,0.85625,,,0,True,False,,f_mmd,test,standardized_l2,0.05,7.047942144997194,4.7641625713832605,,True
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8560411311053985,0.8554488298428619,0.8992470492470492,0.9823670146692451,0.3642529872576279,28.228941440582275,0.4615166187286377,ok,,1552,1241,0,389,,30,1e-05,True,28.228543281555176,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8102893890675241,0.8456591639871383,,,20,True,False,,f_mmd,test,standardized_l2,0.05,37.38197841810857,1.6745122809905333,,True
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9726829268292683,0.9726828748276518,0.9726848044590644,0.9971026742202729,0.06305153259059401,19.507511377334595,0.7786400318145752,ok,,4099,3279,0,1025,,30,1e-05,True,19.507070064544678,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9792682926829268,0.9792682926829268,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.6760616847406045,0.46195555967151986,,True
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8062455642299503,0.7948357074490968,0.7058926864553463,0.850174378051616,0.41019514781340266,53.216931104660034,1.0759341716766357,ok,,5634,4507,0,1409,,30,1e-05,True,53.21653175354004,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8145519077196096,0.8172138420585625,,,8,True,False,,f_mmd,test,standardized_l2,0.05,1.876010215207826,0.09574180346519365,,True
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.990728476821192,0.990728476821192,0.9376413813904388,0.999246994516595,0.03056832529959836,31.337169408798218,0.7481398582458496,ok,,3017,2413,0,755,,30,1e-05,True,31.33679699897766,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9900662251655629,1.0,,,10,True,False,,f_mmd,test,standardized_l2,0.05,7.181353680124029,5.893634396271386,,True
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5214776632302406,0.49170757825976086,0.410347295102493,0.764339986942133,1.1921573195896615,31.845956087112427,1.1056170463562012,ok,,4656,3724,0,1164,,30,1e-05,True,31.84551167488098,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5085836909871244,0.51931330472103,,,4,True,False,,f_mmd,test,standardized_l2,0.05,2.9422813705302726,0.1115719271458398,,True
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.8752275812794541,0.8777056277056277,0.9741344809704184,0.25574469165055913,7.488176107406616,0.4506571292877197,ok,,676,540,0,170,,30,1e-05,True,7.487777233123779,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9191176470588235,0.9191176470588235,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.49103675899385,3.2020568125740483,,True
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.895,0.8700743243243242,0.5911436941056123,0.8959783164649174,0.25175828082904167,69.18258047103882,1.0318050384521484,ok,,6396,5116,0,1600,,30,1e-05,True,69.18221616744995,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,6,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8921875,0.8953125,,,10,True,False,,f_mmd,test,standardized_l2,0.05,2.496384386158365,0.8164611910579588,,True
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.87,0.869556959368137,0.8698507886888222,0.9731843145853251,0.29006826570435296,28.32743263244629,0.7734420299530029,ok,,4000,3200,0,1000,,30,1e-05,True,28.327054023742676,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.85875,0.8625,,,4,True,False,,f_mmd,test,standardized_l2,0.05,2.2260753985840225,0.20791344002978077,,True
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7808219178082192,0.7792224973867821,0.7809895833333333,0.8701439950980392,0.4493276958179401,24.888263702392578,0.5564162731170654,ok,,2043,1634,0,511,,30,1e-05,True,24.887892961502075,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8215158924205379,0.8361858190709046,,,20,True,False,,f_mmd,test,standardized_l2,0.05,3.4484473654317367,1.163705653521036,,True
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6459183673469387,0.6355191939818361,0.3629363272956793,0.8960174187699177,0.8096737372272904,46.15927982330322,0.663217306137085,ok,,3918,3134,0,980,,30,1e-05,True,46.15886330604553,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6785714285714286,0.6887755102040817,,,12,True,False,,f_mmd,test,standardized_l2,0.05,3.986587529476274,3.1228699117933454,,True
