dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.779291553133515,0.7788935691229215,0.77819392426134,0.8525949705724987,0.4828459323184574,9.175580501556396,0.4331209659576416,ok,,1465,1172,0,367,,30,1e-05,True,9.175267934799194,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7440273037542662,0.7542662116040956,,,2,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.6832857957786651,0.6787377403302531,0.6869973562674991,0.7684714992587627,0.5912374438872614,594.932703256607,8.703399896621704,ok,,35060,28048,0,8765,,90,1e-05,True,594.9323246479034,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.6719908727895038,0.7122076440387907,,,22,False,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7111716621253406,0.7108883455820357,0.7112586124970302,0.7876574008077928,0.5568914617494224,9.256929397583008,0.4358093738555908,ok,,1467,1173,0,367,,30,1e-05,True,9.256548881530762,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7108843537414966,0.7278911564625851,,,2,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8791666666666667,0.8777715357589719,0.7966457853703024,0.9698676565153317,0.32353803746790927,37.35288739204407,1.503981113433838,ok,,8640,6912,0,2160,,30,1e-05,True,37.352564096450806,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8640046296296297,0.8640046296296297,,,0,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.69375,0.6893696263718848,0.69375,0.7470312499999998,0.5998964650641019,8.150984048843384,0.4528040885925293,ok,,1280,1024,0,320,,30,1e-05,True,8.150656938552856,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.64453125,0.64453125,,,0,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6105263157894737,0.5435019911571043,0.42363162652120234,0.6890439647045401,0.8024886640621174,24.59880518913269,0.6285238265991211,ok,,3796,3036,0,950,,30,1e-05,True,24.59850287437439,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.618421052631579,0.6302631578947369,,,3,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7888830897703549,0.7854177299493356,0.7027060619791923,0.7957500086441119,0.44153285447784607,70.4418535232544,2.5566132068634033,ok,,15326,12260,0,3832,,60,1e-05,True,70.44149470329285,tabpfn_finetune_epoch_chunks,dataset_val_split,30,13,tabpfn_finetuning_api_grad_accum10,acc,0.8082191780821918,0.8082191780821918,,,0,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9007580978635424,0.9000155561626387,0.8803637962757416,0.9617387002645794,0.22466407985268413,156.0459921360016,6.892354726791382,ok,,29020,23216,0,7255,,90,1e-05,True,156.04559230804443,tabpfn_finetune_epoch_chunks,dataset_val_split,30,24,tabpfn_finetuning_api_grad_accum10,acc,0.903170227429359,0.9045485871812543,,,1,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9468181818181818,0.9468185444305529,0.9468247061244629,0.990592181005677,0.12598898616790288,67.04754185676575,1.436262607574463,ok,,8800,7040,0,2200,,30,1e-05,True,67.04719972610474,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.9522727272727273,0.9528409090909091,,,5,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9984947315604616,0.9984944331320207,0.9982427829346242,0.9999982166636272,0.005397668674070256,75.81073570251465,1.17399001121521,ok,,7968,6374,0,1993,,30,1e-05,True,75.8103392124176,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.9949811794228356,0.9974905897114178,,,10,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8157894736842105,0.8149525486322842,0.8157894736842105,0.9116309291747888,0.3558812657314208,31.594922304153442,1.283226728439331,ok,,4102,3281,0,1026,,30,1e-05,True,31.594555616378784,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.8099878197320342,0.8197320341047503,,,3,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.906060606060606,0.8980553359683794,0.7521610794855577,0.8918406072106262,0.26715680869913616,12.432141542434692,0.6293377876281738,ok,,1319,1055,0,330,,30,1e-05,True,12.431807518005371,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.875,0.875,,,0,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8816964285714286,0.8700085327429177,0.6905825204685235,0.9254514827437615,0.23863375569726722,11.834154605865479,0.45654940605163574,ok,,1792,1433,0,448,,30,1e-05,True,11.833786964416504,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9080779944289693,0.9136490250696379,,,3,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8333333333333334,0.7950367647058822,0.5515218713115634,0.7748846525269144,0.3814641939029024,11.35734510421753,0.4466896057128906,ok,,1822,1457,0,456,,30,1e-05,True,11.357040643692017,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.8547945205479452,0.8602739726027397,,,4,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9764812302125735,0.9764575852582301,0.9752379018219799,0.9982874384522289,0.05218393770864115,63.11289858818054,1.7743136882781982,ok,,8844,7075,0,2211,,30,1e-05,True,63.11254644393921,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.9762577727529678,0.9779536461277558,,,3,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7662337662337663,0.7613786213786214,0.7262962962962962,0.8744444444444445,0.44751775786887615,9.237447023391724,0.4315185546875,ok,,614,491,0,154,,30,1e-05,True,9.23701524734497,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7804878048780488,0.7886178861788617,,,2,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.884,0.8839274197429849,0.8833333333333333,0.9447916666666667,0.3017175879170891,11.192301988601685,0.6124601364135742,ok,,2000,1600,0,500,,30,1e-05,True,11.191997051239014,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.87,0.88,,,4,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8489275402172418,0.8361967265867881,0.662614416871166,0.9016758887602303,0.3753749533583271,574.2966160774231,32.32603859901428,ok,,116368,93094,0,29092,,300,1e-05,True,574.2962057590485,tabpfn_finetune_epoch_chunks,dataset_val_split,30,94,tabpfn_finetuning_api_grad_accum10,acc,0.8548594998711008,0.8548594998711008,,,0,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6895454545454546,0.6797875362973184,0.7318010196463235,0.7375502890420017,0.49935531249855136,55.34362578392029,1.1943578720092773,ok,,8799,7039,0,2200,,30,1e-05,True,55.343220710754395,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.6795454545454546,0.6806818181818182,,,3,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8517450458444248,0.050215002734210326,18.917264699935913,0.7577869892120361,ok,,4553,3642,0,1139,,30,1e-05,True,18.916943788528442,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.9890230515916575,0.9890230515916575,,,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7773109243697479,0.7764875070563229,0.779745493107105,0.8598798161894663,0.4646549891438629,9.245094776153564,0.4353618621826172,ok,,950,760,0,238,,30,1e-05,True,9.24474048614502,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7684210526315789,0.7947368421052632,,,2,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6435406698564593,0.643280658231471,0.6402841418208508,0.8298645814009591,0.7461096278732553,13.268122434616089,0.567570686340332,ok,,3341,2672,0,836,,30,1e-05,True,13.267814636230469,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.7010463378176383,0.7010463378176383,,,0,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8578313253012049,0.8591530069720171,0.8192758899676376,0.9089883619616629,0.3268250684709538,16.17544984817505,1.0953543186187744,ok,,3317,2653,0,830,,30,1e-05,True,16.175073862075806,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.8719879518072289,0.8719879518072289,,,0,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8521358159912377,0.8441410080908125,0.7586468193318863,0.8928025584053634,0.34084519202495384,29.041207790374756,0.6359107494354248,ok,,3649,2919,0,913,,30,1e-05,True,29.04088544845581,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.8315068493150685,0.8438356164383561,,,9,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.615,0.597991718426501,0.5930256098795424,0.6579992914262578,0.6381202372438097,9.596163034439087,0.45112037658691406,ok,,1600,1280,0,400,,30,1e-05,True,9.595779180526733,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.64375,0.653125,,,2,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761589,0.9849889624724061,0.7570083170254402,0.9968948125779068,0.03572242626245837,20.57862901687622,0.7698483467102051,ok,,3017,2413,0,755,,30,1e-05,True,20.57830810546875,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9850993377483444,0.9900662251655629,,,3,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8644814090019569,0.8641689394507358,0.8566814004111653,0.993979404993517,0.2798618983369669,34.451605796813965,1.1063098907470703,ok,,8174,6539,0,2044,,30,1e-05,True,34.451189279556274,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8538226299694189,0.8538226299694189,,,0,True,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.42727272727272725,0.395630218807247,0.4073156253265391,0.73476077216264,1.3654453256980945,7.8460469245910645,0.44615983963012695,ok,,880,704,0,220,,30,1e-05,True,7.845675468444824,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.5170454545454546,0.5170454545454546,,,0,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5527272727272727,0.40855693811967897,0.49839279974284795,0.5012857602057216,0.7021464596639537,10.228651285171509,0.439206600189209,ok,,1097,877,0,275,,30,1e-05,True,10.228347063064575,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.5545454545454546,0.5681818181818182,,,3,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9942196531791907,0.9942447142636622,0.9979338842975207,0.9999637908559842,0.015349720719923412,10.426985025405884,0.4548046588897705,ok,,1382,1105,0,346,,30,1e-05,True,10.426626443862915,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9963898916967509,1.0,,,2,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5694915254237288,0.5641926082309281,0.534911808836304,0.7495028621079731,0.893658154776819,7.805775880813599,0.45058274269104004,ok,,1178,942,0,295,,30,1e-05,True,7.805473804473877,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.5677966101694916,0.5677966101694916,,,0,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8404926404325623,0.8404817585093789,0.8404901897089396,0.9120268104643104,0.3722925454370475,89.46615695953369,2.290424108505249,ok,,13315,10652,0,3329,,60,1e-05,True,89.46580338478088,tabpfn_finetune_epoch_chunks,dataset_val_split,30,11,tabpfn_finetuning_api_grad_accum10,acc,0.8257604205782951,0.8400300413067968,,,4,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6135593220338983,0.61446521295579,0.5896474676105931,0.7899498366560876,0.8389080170568883,12.411312818527222,0.4397013187408447,ok,,1178,942,0,295,,30,1e-05,True,12.410979509353638,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.5296610169491526,0.5550847457627118,,,5,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.795,0.7804087385482734,0.705952380952381,0.851547619047619,0.4324126956177527,8.046096324920654,0.4505319595336914,ok,,800,640,0,200,,30,1e-05,True,8.045786619186401,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.80625,0.80625,,,0,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6449346565785595,0.6424081074241635,0.6385617825023955,0.7010344061170273,0.6213969752442301,469.8145353794098,27.168833255767822,ok,,81412,65129,0,20354,,210,1e-05,True,469.8141260147095,tabpfn_finetune_epoch_chunks,dataset_val_split,30,66,tabpfn_finetuning_api_grad_accum10,acc,0.6491432782656759,0.6506786218755758,,,1,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9530154277699859,0.9530319063878351,0.9532267841945529,0.9827677106349705,0.15535536376155792,23.299785137176514,0.699354887008667,ok,,5703,4562,0,1426,,30,1e-05,True,23.29931116104126,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.9421560035056967,0.9421560035056967,,,0,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9717868338557993,0.9718414488708288,0.9690562483347271,0.998210626653492,0.07366997772618449,55.92238736152649,3.1176023483276367,ok,,2548,2038,0,638,,30,1e-05,True,55.922043561935425,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9745098039215686,0.9764705882352941,,,5,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9250826294528094,0.9250434206406506,0.9358189070554488,0.9959024116903646,0.1915670701332775,103.59233093261719,1.7797808647155762,ok,,10888,8710,0,2723,,30,1e-05,True,103.59199643135071,tabpfn_finetune_epoch_chunks,dataset_val_split,30,9,tabpfn_finetuning_api_grad_accum10,acc,0.9329660238751147,0.9348025711662076,,,10,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9052190223987642,0.9050801356470258,0.9016330531431203,0.9692173643515924,0.22290743990947878,227.14352941513062,9.087931156158447,ok,,36249,28999,0,9063,,90,1e-05,True,227.14318132400513,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.9,0.9011034482758621,,,3,True,False,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7297297297297297,0.7363886420235222,0.7221363907410419,0.9387108472537566,0.6271371305213875,14.297852754592896,0.43753838539123535,ok,,588,470,0,148,,30,1e-05,True,14.29742169380188,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.6864406779661016,0.711864406779661,,,6,True,False,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6767411300919842,0.676494781226239,0.6767411300919843,0.7454780607161543,0.5957279086752598,48.66318893432617,1.0499505996704102,ok,,6086,4868,0,1522,,30,1e-05,True,48.66288352012634,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.6338259441707718,0.6707717569786535,,,8,True,False,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9315068493150684,0.9312292066229929,0.8928122643880372,0.9778838904247298,0.1547303255211392,7.551570653915405,0.4487321376800537,ok,,876,700,0,219,,30,1e-05,True,7.55116605758667,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9318181818181818,0.9318181818181818,,,0,True,False,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9300411522633745,0.9297174945730989,0.930327868852459,0.998780653028045,0.2978150812194392,10.722053050994873,0.4627072811126709,ok,,969,775,0,243,,30,1e-05,True,10.721743822097778,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8969072164948454,0.9175257731958762,,,2,True,False,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9798882681564246,0.9798327563457243,0.9368456184561846,0.9879895673956739,0.06109614420642004,85.2562985420227,2.317068099975586,ok,,14318,11454,0,3580,,60,1e-05,True,85.25597715377808,tabpfn_finetune_epoch_chunks,dataset_val_split,30,12,tabpfn_finetuning_api_grad_accum10,acc,0.979050279329609,0.9797486033519553,,,3,True,False,
