dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data200/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7513924050632912,0.7511131397533294,0.7502039000899832,0.826144613956011,0.5128225718750855,26.90908646583557,4.533730745315552,ok,,7896,6316,0,1975,0.5276153087615967,8,1e-05,True,26.686570405960083,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7481012658227848,0.7481012658227848,0.7481012658227848,0.7481012658227848,0,True,False,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7148887621220764,0.7147333212403558,0.7142650932052736,0.789832371311542,0.5527666854270138,62.15372920036316,25.70910954475403,ok,,35060,28048,0,8765,0.5523683726787567,27,1e-05,True,61.536073207855225,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7146320593268682,0.7173416999429549,0.7146320593268682,0.7173416999429549,1,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7874659400544959,0.7870287054052342,0.7862939183163902,0.8552404732180012,0.4794498505185269,15.80378031730652,1.3001961708068848,ok,,1465,1172,0,367,0.5771441459655762,13,1e-05,True,15.698471307754517,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7542662116040956,0.7679180887372014,0.7542662116040956,0.7679180887372014,5,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7142042213348545,0.7142089498039323,0.7139713279153805,0.7888089112733107,0.5526909262781999,109.0408616065979,25.950382471084595,ok,,35060,28048,0,8765,0.557654470205307,51,1e-05,True,108.23868060112,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6785510553337136,0.7180547632629778,0.6785510553337136,0.7180547632629778,9,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7220708446866485,0.7217982193336571,0.7221578759800427,0.7900332620574958,0.5554122554002444,29.18921113014221,1.4707856178283691,ok,,1467,1173,0,367,0.5116445124149323,26,1e-05,True,29.06151270866394,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6938775510204082,0.7278911564625851,0.6938775510204082,0.7278911564625851,18,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data200/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8875,0.8867376577265572,0.809143183648956,0.972439796775521,0.302809878278091,73.3820219039917,4.331406354904175,ok,,8640,6912,0,2160,0.299448162317276,27,1e-05,True,72.96205496788025,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8686342592592593,0.8773148148148148,0.8686342592592593,0.8773148148148148,19,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.671875,0.6663985941083609,0.671875,0.7391992187499999,0.5944152255036534,29.624281644821167,1.023223876953125,ok,,1280,1024,0,320,0.6288072168827057,21,1e-05,True,29.45547866821289,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.62109375,0.66015625,0.62109375,0.66015625,13,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data200/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6105263157894737,0.5575126553758132,0.4234511084095509,0.706980390204455,0.7916286740878177,30.019418716430664,2.676779270172119,ok,,3796,3036,0,950,0.8064518868923187,17,1e-05,True,29.684910535812374,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6105263157894737,0.6236842105263158,0.6105263157894737,0.6236842105263158,9,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data200/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7995824634655533,0.8023193216857718,0.746906954779466,0.8104335340587108,0.4304197493538309,44.28878903388977,8.071199893951416,ok,,15326,12260,0,3832,0.4299928694963455,22,1e-05,True,43.666382789611816,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8059360730593608,0.8085453359425963,0.8059360730593608,0.8085453359425963,3,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data200/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9042039972432804,0.9036207441550924,0.8855146776120686,0.9644100227287506,0.218108119056685,130.39197754859924,21.288938999176025,ok,,29020,23216,0,7255,0.312250092625618,57,1e-05,True,128.92575907707214,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9023087525844246,0.9055823569951758,0.9023087525844246,0.9055823569951758,11,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data200/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.945,0.9450005113721948,0.9450122360326988,0.9900607545264232,0.1319576278363694,24.570401430130005,5.194576978683472,ok,,8800,7040,0,2200,0.1296422630548477,8,1e-05,True,23.83929967880249,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9539772727272728,0.9539772727272728,0.9539772727272728,0.9539772727272728,0,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data200/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0010000723474812,21.37286376953125,4.224360466003418,ok,,7968,6374,0,1993,0.0046685540582984,8,1e-05,True,21.02846336364746,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9968632371392724,0.9968632371392724,0.9968632371392724,0.9968632371392724,0,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data200/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8118908382066277,0.8098224498596368,0.8118908382066277,0.9113022430453436,0.3574528690670496,27.85523796081543,4.020628452301025,ok,,4102,3281,0,1026,0.3360342979431152,11,1e-05,True,27.24933886528015,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8112058465286236,0.8172959805115713,0.8112058465286236,0.8172959805115713,3,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data200/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.8827043362147727,0.2653896444989858,23.12058711051941,2.11911940574646,ok,,1319,1055,0,330,0.2939494997262954,8,1e-05,True,22.75550889968872,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8674242424242424,0.8674242424242424,0.8674242424242424,0.8674242424242424,0,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data200/Marketing_Campaign,binclass,1792,359,448,27,2,0.8816964285714286,0.8722900651970686,0.7028832216868414,0.9226309397892428,0.2491771666930558,27.5419864654541,1.7646422386169434,ok,,1792,1433,0,448,0.2143703699111938,16,1e-05,True,27.13824868202209,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9108635097493036,0.9192200557103064,0.9108635097493036,0.9192200557103064,8,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data200/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8377192982456141,0.7954368290822497,0.548589005329232,0.7773525519510712,0.3778270748391685,12.068061590194702,1.2664220333099363,ok,,1822,1457,0,456,0.3890736401081085,11,1e-05,True,12.029491662979126,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8547945205479452,0.8575342465753425,0.8547945205479452,0.8575342465753425,3,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data200/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9800995024875622,0.9800771018843496,0.9787993832789006,0.9987781627679504,0.0452072510625948,69.2161500453949,6.638583183288574,ok,,8844,7075,0,2211,0.0549608990550041,20,1e-05,True,67.9708309173584,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9756924816280385,0.9790842283776144,0.9756924816280385,0.9790842283776144,12,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8614814814814814,0.4638012707099775,8.691088199615479,1.1069011688232422,ok,,614,491,0,154,0.4820884019136429,8,1e-05,True,8.63676404953003,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,0,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data200/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.886,0.8858439039668485,0.8849358974358974,0.9485416666666666,0.2975603028178867,28.84732460975647,1.5362412929534912,ok,,2000,1600,0,500,0.2537374794483185,25,1e-05,True,28.698684453964237,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.87,0.88,0.87,0.88,17,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data200/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.859067784958064,0.8516169073571048,0.7075390658111592,0.9221909379526316,0.3456431933058105,422.3463895320892,321.6560354232788,ok,,116368,93094,0,29092,0.3740909546613693,150,1e-05,True,417.51700592041016,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.8522815158546017,0.8548165334708259,0.8522815158546017,0.8548165334708259,7,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data200/Shipping,binclass,8799,1760,2200,9,2,0.6886363636363636,0.6780307479641398,0.7320271336845923,0.7299387785575631,0.4990937644988116,36.33387875556946,4.154605388641357,ok,,8799,7039,0,2200,0.4965279549360275,15,1e-05,True,35.96735095977783,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6721590909090909,0.6761363636363636,0.6721590909090909,0.6761363636363636,7,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data200/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8318175096125406,0.0503552642814235,18.551526069641117,3.1527299880981445,ok,,4553,3642,0,1139,0.0390199683606624,8,1e-05,True,18.36937975883484,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9890230515916576,0.9890230515916576,0.9890230515916576,0.9890230515916576,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data200/Waterstress,binclass,950,190,238,22,2,0.8109243697478992,0.8108943275419379,0.811983032873807,0.8906327324142808,0.415274022057309,12.185621976852415,1.670638084411621,ok,,950,760,0,238,0.3919200152158737,8,1e-05,True,11.936490297317505,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8157894736842105,0.8157894736842105,0.8157894736842105,0.8157894736842105,0,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data200/abalone,multiclass,3341,669,836,8,3,0.6399521531100478,0.6427437171546759,0.6375152717739029,0.8329996399194477,0.7391540016883844,18.895766258239743,1.8203179836273196,ok,,3341,2672,0,836,0.7028132975101471,13,1e-05,True,18.807525157928467,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6860986547085202,0.6890881913303438,0.6860986547085202,0.6890881913303438,5,True,False,
ada,/home/crc00006699/zh/tabiclv2/data200/ada,binclass,3317,664,830,48,2,0.8626506024096385,0.8577022271436191,0.7850852626338063,0.9193038959422456,0.3031325546153834,40.02517199516296,3.4818336963653564,ok,,3317,2653,0,830,0.3030026704072952,16,1e-05,True,39.46840977668762,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8539156626506024,0.8689759036144579,0.8539156626506024,0.8689759036144579,8,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data200/ada_prior,binclass,3649,730,913,14,2,0.864184008762322,0.8578796762829219,0.7799283338256637,0.9046955471930748,0.3205995564859433,40.10476851463318,2.610022783279419,ok,,3649,2919,0,913,0.2999577969312668,23,1e-05,True,39.82893252372742,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.836986301369863,0.8410958904109589,0.836986301369863,0.8410958904109589,15,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data200/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.625,0.6101700580229418,0.6042615649357223,0.6771054762627795,0.6298293688619738,15.77846884727478,0.9819419384002686,ok,,1600,1280,0,400,0.6415772438049316,15,1e-05,True,15.73231053352356,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.65625,0.66875,0.65625,0.66875,7,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data200/allrep,multiclass,3017,604,755,29,4,0.9854304635761588,0.9849641051995724,0.7754158512720156,0.9967482749023888,0.0373809330560195,24.346532344818115,3.183910846710205,ok,,3017,2413,0,755,0.0273024272173643,11,1e-05,True,23.889262676239014,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9917218543046358,0.9933774834437086,0.9917218543046358,0.9933774834437086,3,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data200/artificial-characters,multiclass,8174,1635,2044,7,10,0.958904109589041,0.9588867799722314,0.956784362579277,0.9993823090500722,0.0927784171803089,64.11035561561584,3.295877456665039,ok,,8174,6539,0,2044,0.2413350716233253,30,1e-05,True,63.96169137954712,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8740061162079511,0.925382262996942,0.8740061162079511,0.925382262996942,23,False,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4227272727272727,0.4048491272448749,0.4071556000966339,0.7418869757224957,1.3412400056716447,10.805152893066406,1.907897472381592,ok,,880,704,0,220,1.2955178618431091,8,1e-05,True,10.689682483673096,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5056818181818182,0.5056818181818182,0.5056818181818182,0.5056818181818182,0,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data200/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4339209741995728,0.4992767598842815,0.5204114432658309,0.6871022858227697,21.15212774276733,0.5532646179199219,ok,,1097,877,0,275,0.6816455125808716,21,1e-05,True,20.99158239364624,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5590909090909091,0.5772727272727273,0.5590909090909091,0.5772727272727273,13,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data200/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479767,0.985510846572902,0.9699959131777314,0.999792215099329,0.0182441875884086,17.023188829421997,1.5103161334991455,ok,,1382,1105,0,346,0.0055308104492723,14,1e-05,True,16.924803495407104,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9855595667870036,1.0,0.9855595667870036,1.0,6,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data200/cmc,multiclass,1178,236,295,9,3,0.6033898305084746,0.599797641023145,0.5727129989640964,0.767763075359729,0.8677355489309726,21.64824724197388,1.430960178375244,ok,,1178,942,0,295,0.827246218919754,18,1e-05,True,21.594897747039795,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5466101694915254,0.559322033898305,0.5466101694915254,0.559322033898305,10,True,False,
compass,/home/crc00006699/zh/tabiclv2/data200/compass,binclass,13315,2663,3329,17,2,0.8873535596275157,0.887324460913258,0.887348767036267,0.95409484003234,0.2617054820315083,91.96344661712646,7.800460338592529,ok,,13315,10652,0,3329,0.6196601092815399,42,1e-05,True,91.1893424987793,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8103642508449117,0.8790837401426962,0.8103642508449117,0.8790837401426962,13,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data200/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6237288135593221,0.6196628688189778,0.5924625239814002,0.7936371540110684,0.8257339215852472,15.479909420013428,1.267317771911621,ok,,1178,942,0,295,0.9096162617206572,13,1e-05,True,15.310783386230469,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5338983050847458,0.5466101694915254,0.5338983050847458,0.5466101694915254,5,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data200/credit-g,binclass,800,160,200,20,2,0.795,0.7804087385482734,0.705952380952381,0.8428571428571429,0.4381535030297899,19.01487278938293,2.1527621746063232,ok,,800,640,0,200,0.538648396730423,12,1e-05,True,18.80202007293701,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.75625,0.78125,0.75625,0.78125,4,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data200/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6450820477547411,0.6423580900280714,0.6384819623882649,0.7038419728637257,0.6197930962284289,223.551810503006,182.912495136261,ok,,81412,65129,0,20354,0.6395138502120972,77,1e-05,True,219.65559482574463,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.6508628631087637,0.6529509304182276,0.6508628631087637,0.6529509304182276,3,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data200/delta_ailerons,binclass,5703,1141,1426,5,2,0.9537166900420756,0.9537313028727604,0.9538872861760588,0.9822503667809958,0.1589459430570428,17.665505170822144,2.408968448638916,ok,,5703,4562,0,1426,0.139014683663845,8,1e-05,True,17.530208110809326,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9430324276950044,0.9430324276950044,0.9430324276950044,0.9430324276950044,0,True,False,
dna,/home/crc00006699/zh/tabiclv2/data200/dna,multiclass,2548,510,638,180,3,0.9717868338557992,0.971919173446994,0.9713994481188368,0.998098416074299,0.0769125471780436,79.49358534812927,6.599792957305908,ok,,2548,2038,0,638,0.1191923581063747,13,1e-05,True,76.72753596305847,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9705882352941176,0.9745098039215686,0.9705882352941176,0.9745098039215686,5,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data200/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9280205655526992,0.9280404988039992,0.9375886038061106,0.996064443967686,0.1853779075026715,72.46244549751282,6.494434833526611,ok,,10888,8710,0,2723,0.1799039468169212,20,1e-05,True,71.76264977455139,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.931129476584022,0.9348025711662076,0.931129476584022,0.9348025711662076,12,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data200/electricity,binclass,36249,7250,9063,8,2,0.9383206443782413,0.9383047071452943,0.9366292808406902,0.98533625815505,0.153607658438278,195.1417145729065,27.995466709136963,ok,,36249,28999,0,9063,0.2670087218284607,90,1e-05,True,194.0287702083588,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9110344827586206,0.9317241379310344,0.9110344827586206,0.9317241379310344,25,False,False,
