dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Employee,/home/crc00006699/zh/tabiclv2/data200/Employee,binclass,3722,745,931,8,2,0.8560687432867884,0.8496288686950567,0.8084850654664484,0.8787566489361702,0.3536107913891154,5.480189323425293,1.1213164329528809,ok,,3722,2977,0,931,0.3432873785495758,12,1e-05,True,5.429903268814087,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8536912751677852,0.8550335570469799,0.8536912751677852,0.8550335570469799,4,True,False,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7547683923705722,0.7547246920543923,0.7550199013841858,0.8327095586051209,0.5078552523709323,6.071167469024658,0.4951832294464111,ok,,1467,1173,0,367,0.5710148811340332,19,1e-05,True,6.035043954849243,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7108843537414966,0.7312925170068028,0.7108843537414966,0.7312925170068028,11,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7520435967302452,0.7519773144723487,0.7523317293411751,0.8411750727737182,0.4949027340343493,3.549241781234741,0.4933059215545654,ok,,1466,1172,0,367,0.5490403175354004,10,1e-05,True,3.5115370750427246,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7074829931972789,0.7108843537414966,0.7074829931972789,0.7108843537414966,2,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7241300627495721,0.7241522059234226,0.7239705489818289,0.8017447900137025,0.538970744581003,107.42510747909546,24.87193512916565,ok,,35060,28048,0,8765,0.5575827062129974,90,1e-05,True,107.14725375175476,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7132059326868226,0.7183399885909869,0.7132059326868226,0.7183399885909869,25,False,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7104392470051341,0.7101714905787502,0.7086611418819595,0.7891914850572388,0.551467973590964,88.91986513137817,24.84004211425781,ok,,35060,28048,0,8765,0.5454764664173126,72,1e-05,True,88.58864665031433,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7072162007986309,0.7159155733029093,0.7072162007986309,0.7159155733029093,16,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7163719338277239,0.7163017405781549,0.7157976560506738,0.7905104803956498,0.5540953844925192,58.88640308380127,24.942917823791504,ok,,35060,28048,0,8765,0.5631060004234314,48,1e-05,True,58.5958206653595,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7129207073588134,0.7150598973188819,0.7129207073588134,0.7150598973188819,8,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200/Fitness_Club_c,binclass,1200,240,300,6,2,0.8,0.7922205310333165,0.7323728902676271,0.8224932961775067,0.4526344625706235,4.711859703063965,0.3031582832336426,ok,,1200,960,0,300,0.4290118217468261,13,1e-05,True,4.682915449142456,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7625,0.775,0.7625,0.775,5,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.678125,0.677870190287239,0.6781250000000001,0.76197265625,0.5670305268203231,3.6684250831604,0.5397381782531738,ok,,1280,1024,0,320,0.5300677418708801,8,1e-05,True,3.607938528060913,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.67578125,0.67578125,0.67578125,0.67578125,0,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data200/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8430379746835444,0.8421650184540257,0.8231673142300704,0.972581490996024,0.4363912947115059,38.28819513320923,4.0304484367370605,ok,,7898,6318,0,1975,0.5944066643714905,30,1e-05,True,38.06468105316162,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7879746835443038,0.8164556962025317,0.7879746835443038,0.8164556962025317,27,False,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data200/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.957983193277311,0.9578989490533054,0.9558393379467788,0.984304772775915,0.1485071446591364,6.262558698654175,0.7983353137969971,ok,,952,761,0,238,0.2306756600737571,19,1e-05,True,6.231333255767822,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9109947643979056,0.9214659685863874,0.9109947643979056,0.9214659685863874,11,True,False,
Indian_pines,/home/crc00006699/zh/tabiclv2/data200/Indian_pines,multiclass,7315,1463,1829,220,8,0.9863313285948606,0.9863217643625412,0.992634479717813,0.9998747680921368,0.03167151644663,6.08982253074646,15.910635232925417,ok,,7315,5852,0,1829,,0,1e-05,False,4.3660383224487305,full_train_epoch_chunks,"full train set chunked per epoch | validation=dataset_val_split | FT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 962.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 876.00 MiB is free. Process 66676 has 22.71 GiB memory in use. Of the allocated memory 20.11 GiB is allocated by PyTorch, and 2.29 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,,,,,,,0,False,True,"FT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 962.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 876.00 MiB is free. Process 66676 has 22.71 GiB memory in use. Of the allocated memory 20.11 GiB is allocated by PyTorch, and 2.29 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data200/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.945,0.9450003750093752,0.9450064506744488,0.9901252199469236,0.1312712148572437,13.628905534744264,3.692073583602905,ok,,8800,7040,0,2200,0.1316330283880233,12,1e-05,True,13.472851276397703,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9517045454545454,0.9534090909090908,0.9517045454545454,0.9534090909090908,4,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data200/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0010624050578674,7.902477979660034,2.9992034435272217,ok,,7968,6374,0,1993,0.0093240388669073,8,1e-05,True,7.799387454986572,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9968632371392724,0.9968632371392724,0.9968632371392724,0.9968632371392724,0,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data200/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8118908382066277,0.8098998608939079,0.8118908382066277,0.9112661445686993,0.358224538833354,13.582792282104492,2.526188850402832,ok,,4102,3281,0,1026,0.3553473949432373,12,1e-05,True,13.369256496429443,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8087697929354446,0.8172959805115713,0.8087697929354446,0.8172959805115713,4,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data200/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.884812706444585,0.2634789117169878,10.642374515533447,1.5758965015411377,ok,,1319,1055,0,330,0.2738360911607742,10,1e-05,True,10.375412225723268,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8674242424242424,0.875,0.8674242424242424,0.875,2,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data200/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.9209072746503704,0.2512895546921334,10.275206089019775,0.8077254295349121,ok,,1792,1433,0,448,0.2642683088779449,22,1e-05,True,10.19948410987854,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9052924791086352,0.9164345403899722,0.9052924791086352,0.9164345403899722,14,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data200/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8355263157894737,0.7885534022230477,0.5361958582209664,0.7770306520261812,0.3776068401404527,3.031036376953125,0.5096724033355713,ok,,1822,1457,0,456,0.3870724439620971,8,1e-05,True,2.999647617340088,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8547945205479452,0.8547945205479452,0.8547945205479452,0.8547945205479452,0,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data200/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9800995024875622,0.9800771018843496,0.9787993832789006,0.9987566106865168,0.045405013521976,17.843547821044922,4.764875650405884,ok,,8844,7075,0,2211,0.0694124028086662,12,1e-05,True,17.571080446243286,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9756924816280385,0.9785189372526852,0.9756924816280385,0.9785189372526852,4,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8616666666666667,0.4638353649131406,3.333446979522705,0.4921517372131347,ok,,614,491,0,154,0.5063528716564178,10,1e-05,True,3.3088393211364746,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7804878048780488,0.7886178861788617,0.7804878048780488,0.7886178861788617,2,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data200/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.884,0.8838602970694501,0.8830128205128205,0.948205128205128,0.2933012044645746,3.295551061630249,0.6939353942871094,ok,,2000,1600,0,500,0.1947871446609497,8,1e-05,True,3.2563717365264893,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8725,0.8725,0.8725,0.8725,0,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data200/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8596521380448233,0.8519803047994846,0.7039938719933572,0.9231881634817256,0.3444506245415044,468.5410282611847,260.6936197280884,ok,,116368,93094,0,29092,0.4090326279401779,240,1e-05,True,466.75042748451233,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.8530119446592764,0.854386869468076,0.8530119446592764,0.854386869468076,16,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data200/Shipping,binclass,8799,1760,2200,9,2,0.6886363636363636,0.6777914190420624,0.732359905288082,0.7306094413276734,0.4994237340479343,18.36313271522522,3.0428597927093506,ok,,8799,7039,0,2200,0.5149382650852203,20,1e-05,True,18.27273654937744,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.675,0.6778409090909091,0.675,0.6778409090909091,12,True,False,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data200/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5457875457875457,0.5376674606229613,0.5507631257631258,0.9637134100333016,1.3886890224214572,0.9701576232910156,4.018737077713013,ok,,1091,872,0,273,,0,1e-05,False,0.5002453327178955,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | FT training skipped because n_classes=35 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data200/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6539634146341463,0.5951716855675746,0.574921875,0.670556640625,0.6236510652609392,7.608624219894409,0.7931737899780273,ok,,2620,2096,0,656,0.6326848268508911,20,1e-05,True,7.573712110519409,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6335877862595419,0.6469465648854962,0.6335877862595419,0.6469465648854962,12,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data200/Wilt,binclass,3856,772,965,5,2,0.9937823834196892,0.9937248277163724,0.9604431712865448,0.9917221332883984,0.0302942515954512,6.584306240081787,0.7355303764343262,ok,,3856,3084,0,965,0.0326050240546464,16,1e-05,True,6.548680543899536,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9883419689119172,0.9896373056994818,0.9883419689119172,0.9896373056994818,8,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data200/accelerometer,multiclass,122403,24481,30601,4,4,0.746642266592595,0.7448830507697866,0.8099754901960784,0.930801658367381,0.5281864148030431,294.7530097961426,237.7836546897888,ok,,122403,97922,0,30601,0.5658304691314697,175,1e-05,True,294.31760478019714,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.7411461950083739,0.7457620195253462,0.7411461950083739,0.7457620195253462,10,True,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data200/ada_agnostic,binclass,3649,730,913,48,2,0.8521358159912377,0.8469415445817221,0.7719108411142934,0.9100255583668332,0.3141005330167092,13.972615957260132,2.209951400756836,ok,,3649,2919,0,913,0.485418751835823,16,1e-05,True,13.823892593383787,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8465753424657534,0.8547945205479452,0.8465753424657534,0.8547945205479452,8,True,False,
adult,/home/crc00006699/zh/tabiclv2/data200/adult,binclass,32561,6513,16281,14,2,0.87623610343345,0.8724655948843323,0.8016151695524998,0.9299698316843008,0.272576594179769,109.02852249145508,27.309471368789676,ok,,32561,26048,0,16281,0.2936591804027557,87,1e-05,True,108.6001045703888,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8656533087670812,0.8751727314601566,0.8656533087670812,0.8751727314601566,21,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data200/allbp,multiclass,3017,604,755,29,3,0.9774834437086092,0.975153287094861,0.643059402893198,0.9897192976194882,0.0605555802019158,5.634103536605835,1.3470380306243896,ok,,3017,2413,0,755,0.0646632686257362,8,1e-05,True,5.523671627044678,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data200/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.0076459184437504,4.9513349533081055,0.689180850982666,ok,,672,537,0,169,0.0001520425357739,8,1e-05,True,4.841903924942017,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.704,0.6749910927806468,0.5095713299441411,0.7631506765805239,0.6682320759076422,31.5518536567688,2.094608783721924,ok,,2000,1600,0,500,0.7225474417209625,30,1e-05,True,31.289307832717896,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7075,0.735,0.7075,0.735,27,False,False,
bank,/home/crc00006699/zh/tabiclv2/data200/bank,binclass,36168,7234,9043,16,2,0.91120203472299,0.9090505026385264,0.7623608419851493,0.9443419431282426,0.1831128813385081,91.95649886131288,28.083425521850582,ok,,36168,28934,0,9043,0.178454041481018,63,1e-05,True,91.42153429985046,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.916781863422726,0.9213436549626762,0.916781863422726,0.9213436549626762,13,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data200/baseball,multiclass,1072,215,268,16,3,0.9440298507462688,0.9342657264063036,0.6038961038961039,0.9758163310612608,0.1329422822344374,3.4622280597686768,0.4410872459411621,ok,,1072,857,0,268,0.1608125120401382,8,1e-05,True,3.417458295822144,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.958139534883721,0.958139534883721,0.958139534883721,0.958139534883721,0,True,False,
churn,/home/crc00006699/zh/tabiclv2/data200/churn,binclass,4000,800,1000,20,2,0.967,0.9656316025636732,0.8948348318595761,0.932368166844178,0.1199176798730664,9.226359128952026,1.5545785427093506,ok,,4000,3200,0,1000,0.1224927902221679,14,1e-05,True,9.133176326751707,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9625,0.97375,0.9625,0.97375,6,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data200/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.969208211143695,0.9653535279982522,0.6545454545454545,0.9642389807162536,0.0723774734384569,22.26583313941956,6.18572998046875,ok,,5455,4364,0,1364,0.0857642963528633,11,1e-05,True,21.813096046447757,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9679193400549956,0.9697525206232814,0.9679193400549956,0.9697525206232814,3,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data200/connect-4,multiclass,54045,10809,13512,42,3,0.8676731793960923,0.8569600485621663,0.7092947819335894,0.9490455063660308,0.3261888511137797,232.28646755218503,91.19080877304076,ok,,54045,43236,0,13512,0.5231770277023315,105,1e-05,True,230.06062269210813,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.8479045240077713,0.8657600148024794,0.8479045240077713,0.8657600148024794,13,True,False,
credit,/home/crc00006699/zh/tabiclv2/data200/credit,binclass,13371,2675,3343,10,2,0.7864193837870177,0.7863966389069869,0.7864163223465879,0.8652280386783837,0.4613744948838763,16.647913217544556,5.506678104400635,ok,,13371,10696,0,3343,0.538993626832962,20,1e-05,True,16.52221941947937,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7790654205607477,0.7809345794392524,0.7790654205607477,0.7809345794392524,2,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data200/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9658530951647676,0.9658961032622408,0.9670626560768094,0.9959915079105972,0.0769174110148715,267.48098587989807,213.9157750606537,ok,,103904,83123,0,25976,0.140225350856781,135,1e-05,True,265.3951907157898,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,9,epoch_chunk,accuracy,0.961792021558154,0.96540108753188,0.961792021558154,0.96540108753188,7,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data200/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8263333333333334,0.806113527967262,0.6667393422845828,0.8018814008096342,0.4132695208277804,56.6196494102478,15.689534425735474,ok,,24000,19200,0,6000,0.4366328418254852,34,1e-05,True,56.09094429016113,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.82125,0.8235416666666666,0.82125,0.8235416666666666,9,True,False,
dis,/home/crc00006699/zh/tabiclv2/data200/dis,binclass,3017,604,755,29,2,0.990728476821192,0.9900755651821972,0.7903207716464782,0.9908030506953792,0.028935567944603,8.51011037826538,1.3434383869171145,ok,,3017,2413,0,755,0.0154958171769976,13,1e-05,True,8.400223731994629,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9867549668874172,0.9917218543046358,0.9867549668874172,0.9917218543046358,5,True,False,
