dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data200/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9304461942257218,0.930143932752019,0.925289863229583,0.978422074632746,0.1855687502108046,6.342541933059692,0.9598212242126464,ok,,3048,2438,0,762,0.1559403613209724,11,1e-05,True,6.301238536834717,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9295081967213116,0.9344262295081968,0.9295081967213116,0.9344262295081968,3,True,False,
ringnorm,/home/crc00006699/zh/tabiclv2/data200/ringnorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.9783745075281124,0.9782869540919475,0.9971801713447696,0.060537903655093,13.059573650360107,2.6361279487609863,ok,,5920,4736,0,1480,0.0466926656663417,12,1e-05,True,12.90206813812256,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.981418918918919,0.983108108108108,0.981418918918919,0.983108108108108,4,True,False,
segment,/home/crc00006699/zh/tabiclv2/data200/segment,multiclass,1848,370,462,17,7,0.9523809523809524,0.9523414143136256,0.9523809523809524,0.997179588088679,0.139139663605514,6.98833966255188,0.701707124710083,ok,,1848,1478,0,462,0.1717066466808319,13,1e-05,True,6.927327156066895,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9486486486486486,0.954054054054054,0.9486486486486486,0.954054054054054,5,True,False,
shill-bidding,/home/crc00006699/zh/tabiclv2/data200/shill-bidding,binclass,5056,1012,1265,3,2,0.908300395256917,0.8822810601585381,0.587378640776699,0.9025014041563026,0.2100784153605547,7.076047420501709,0.5582118034362793,ok,,5056,4044,0,1265,0.221296951174736,11,1e-05,True,7.037577629089356,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8893280632411067,0.8903162055335968,0.8893280632411067,0.8903162055335968,3,True,False,
shrutime,/home/crc00006699/zh/tabiclv2/data200/shrutime,binclass,8000,1600,2000,10,2,0.8675,0.8555653730505084,0.7191712926249009,0.8815568161469391,0.3074376504677585,29.9934561252594,2.876802682876587,ok,,8000,6400,0,2000,0.3351934552192688,30,1e-05,True,29.87663722038269,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8625,0.87,0.8625,0.87,22,True,False,
splice,/home/crc00006699/zh/tabiclv2/data200/splice,multiclass,2552,511,638,60,3,0.9592476489028212,0.959210519048096,0.9517119368727686,0.996859475938958,0.0963643682968902,19.082072019577023,2.007725954055786,ok,,2552,2041,0,638,0.0952644012868404,15,1e-05,True,18.75771427154541,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9686888454011742,0.9726027397260274,0.9686888454011742,0.9726027397260274,7,True,False,
water_quality,/home/crc00006699/zh/tabiclv2/data200/water_quality,binclass,6396,1280,1600,20,2,0.909375,0.8984157435549638,0.6830662285528294,0.9124114601900216,0.2140372204824515,19.873135566711422,2.545287132263184,ok,,6396,5116,0,1600,0.2326948642730713,20,1e-05,True,19.76506876945496,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.89609375,0.8984375,0.89609375,0.8984375,12,True,False,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data200/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.868,0.867547206914667,0.8678933755122525,0.9727763958887218,0.2936842244648529,16.45396113395691,1.639547348022461,ok,,4000,3200,0,1000,0.2594600915908813,20,1e-05,True,16.338257312774658,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.85625,0.8625,0.85625,0.8625,12,True,False,
wine,/home/crc00006699/zh/tabiclv2/data200/wine,binclass,2043,409,511,4,2,0.7847358121330724,0.7838069786864709,0.7848651960784314,0.8823759191176471,0.4316493982997495,5.0530219078063965,0.3245999813079834,ok,,2043,1634,0,511,0.4719947129487991,11,1e-05,True,5.02462649345398,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.823960880195599,0.8264058679706602,0.823960880195599,0.8264058679706602,3,True,False,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data200/wine-quality-red,multiclass,1279,256,320,4,6,0.671875,0.6564994511552259,0.3836039624183007,0.8373621819937539,0.7962060152595065,10.590306520462036,0.5231268405914307,ok,,1279,1023,0,320,0.8043714761734009,26,1e-05,True,10.563342809677124,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6484375,0.66796875,0.6484375,0.66796875,18,True,False,
