dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9456820262435154,0.9326993002237476,0.5947340647132342,0.8365034770811746,0.16627039306783045,65.72095131874084,12.762934446334839,ok,,26215,20972,0,6554,0.16614294797182083,True,0.1,False,69,1e-05,True,65.49210095405579,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9494564180812511,0.950982262063704,0.9494564180812511,0.950982262063704,15,True,False,,f_mmd,test,standardized_l2,3.6268547065954126,0.7188123557025418,,True
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6877272727272727,0.6787050644774774,0.7287591458862177,0.7314712344546599,0.49980476863110934,19.42955493927002,3.0537960529327393,ok,,8799,7039,0,2200,0.49653999507427216,True,0.1,False,21,1e-05,True,19.342118501663208,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10999>=2000,30,1,epoch_chunk,accuracy,0.6721590909090909,0.678409090909091,0.6721590909090909,0.678409090909091,13,True,False,,f_mmd,test,standardized_l2,2.5718753578300464,0.47291833553579116,,True
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8322611653356995,0.05027502068575808,5.385363340377808,1.6433677673339844,ok,,4553,3642,0,1139,0.03257010690867901,True,0.1,False,8,1e-05,True,5.30579137802124,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5692>=2000,30,1,epoch_chunk,accuracy,0.9890230515916575,0.9890230515916575,0.9890230515916575,0.9890230515916575,0,True,False,,f_mmd,test,standardized_l2,10.160203666004811,10.610619381915178,,True
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8067226890756303,0.8067226890756303,0.8076352067868504,0.8899964651820431,0.41855651333774174,4.9789512157440186,1.0470843315124512,ok,,950,760,0,238,0.4040779769420624,True,0.1,True,12,1e-05,True,4.916086435317993,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1188<2000,30,1,epoch_chunk,accuracy,0.8157894736842105,0.8263157894736842,0.8157894736842105,0.8263157894736842,4,True,False,,f_mmd,test,standardized_l2,6.664162551711222,1.4893363023500765,,True
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6435406698564593,0.6466315161303811,0.6411804203316994,0.8329681234510607,0.7405459283657104,5.119977235794067,1.002406358718872,ok,,3341,2672,0,836,0.7070802748203278,True,0.1,False,11,1e-05,True,5.073787450790405,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4177>=2000,30,1,epoch_chunk,accuracy,0.6860986547085202,0.6890881913303438,0.6860986547085202,0.6890881913303438,3,True,False,,f_mmd,test,standardized_l2,4.94135857846578,5.413631318904714,,True
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.863855421686747,0.8602470090014295,0.7940160567587753,0.918292569081404,0.304534669095123,8.628580331802368,1.9523224830627441,ok,,3317,2653,0,830,0.2832397520542145,True,0.1,False,10,1e-05,True,8.492048740386963,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4147>=2000,30,1,epoch_chunk,accuracy,0.8674698795180723,0.8719879518072289,0.8674698795180723,0.8719879518072289,2,True,False,,f_mmd,test,standardized_l2,4.338794762934014,6.53888194018922,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8543263964950711,0.8447602028833269,0.7542094244872273,0.8992852647666997,0.3334436677173825,4.71669602394104,1.25248122215271,ok,,3649,2919,0,913,0.3170796185731888,True,0.1,False,8,1e-05,True,4.647347450256348,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8410958904109589,0.8410958904109589,0.8410958904109589,0.8410958904109589,0,True,False,,f_mmd,test,standardized_l2,4.223381226452107,2.933874905659923,,True
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.61,0.597088285229202,0.5907480514222088,0.6781556837736613,0.6287543928229431,3.8412880897521973,0.4640464782714844,ok,,1600,1280,0,400,0.6422817707061768,True,0.1,False,11,1e-05,True,3.806847095489502,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.659375,0.6625,0.659375,0.6625,3,True,False,,f_mmd,test,standardized_l2,2.519760960365534,0.47490520573189426,,True
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9814569536423841,0.9805567252554847,0.7188233855185909,0.9965171749151926,0.039017763625211324,5.531023740768433,1.3478279113769531,ok,,3017,2413,0,755,0.0414058119058609,True,0.1,False,8,1e-05,True,5.424772262573242,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9884105960264901,0.9884105960264901,0.9884105960264901,0.9884105960264901,0,True,False,,f_mmd,test,standardized_l2,5.180888819236119,7.502598832556348,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9540117416829745,0.9540381223460377,0.9515061449384351,0.9992911080832301,0.09476715078982667,23.886736154556274,2.6224205493927,ok,,8174,6539,0,2044,0.25497712194919586,True,0.1,False,30,1e-05,True,23.817495346069336,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10218>=2000,30,1,epoch_chunk,accuracy,0.8752293577981651,0.9223241590214067,0.8752293577981651,0.9223241590214067,28,False,False,,f_mmd,test,standardized_l2,3.462708810274597,0.9582121405367794,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4090909090909091,0.38952041324876824,0.3910667989847914,0.7418062559984886,1.3422114813965607,3.3131489753723145,0.7515454292297363,ok,,880,704,0,220,1.2703118920326233,True,0.1,True,8,1e-05,True,3.2771453857421875,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1100<2000,30,1,epoch_chunk,accuracy,0.5170454545454546,0.5170454545454546,0.5170454545454546,0.5170454545454546,0,True,False,,f_mmd,test,standardized_l2,1.8194173580024067,0.08176046926927145,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5454545454545454,0.44583768721699757,0.49849994642665807,0.5147594556948463,0.6878840909457686,2.92806077003479,0.163651704788208,ok,,1097,877,0,275,0.6801143884658813,True,0.1,True,8,1e-05,True,2.8942949771881104,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1372<2000,30,1,epoch_chunk,accuracy,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0,True,False,,f_mmd,test,standardized_l2,4.318591661619124,1.0112856072925063,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9826589595375722,0.9826589595375722,0.9689628553264917,0.9997240697435019,0.02617396588610236,9.139743328094482,0.5915312767028809,ok,,1382,1105,0,346,0.0026147025637328625,True,0.1,True,20,1e-05,True,9.073522567749023,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1728<2000,30,1,epoch_chunk,accuracy,0.9819494584837545,1.0,0.9819494584837545,1.0,12,True,False,,f_mmd,test,standardized_l2,1.285493372739506,0.004100610228368042,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6,0.5976051678452154,0.5717746468404942,0.7688362310740878,0.8678870289821164,4.199419975280762,0.41318631172180176,ok,,1178,942,0,295,0.9112466275691986,True,0.1,True,11,1e-05,True,4.1647820472717285,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5466101694915254,0.5508474576271186,0.5466101694915254,0.5508474576271186,3,True,False,,f_mmd,test,standardized_l2,3.158996617404455,0.5584780100985502,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8945629318113547,0.8945336202225558,0.8945579594017095,0.9572423986486487,0.2526063590430457,53.87142729759216,6.021682500839233,ok,,13315,10652,0,3329,0.632877379655838,True,0.1,False,60,1e-05,True,53.65519595146179,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16644>=2000,30,2,epoch_chunk,accuracy,0.8047315058205032,0.8824633871573413,0.8047315058205032,0.8824633871573413,22,True,False,,f_mmd,test,standardized_l2,5.590307878403356,5.696671443389805,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6372881355932203,0.6353261292480731,0.6106558709719377,0.7946250579900925,0.8242202056799073,3.8655359745025635,0.40705227851867676,ok,,1178,942,0,295,0.9094776511192322,True,0.1,True,10,1e-05,True,3.8313610553741455,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5296610169491526,0.5338983050847458,0.5296610169491526,0.5338983050847458,2,True,False,,f_mmd,test,standardized_l2,3.1888443041608006,0.5644437069734072,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.8429761904761907,0.437937598541498,8.281537771224976,0.8206806182861328,ok,,800,640,0,200,0.4498005509376526,True,0.1,True,18,1e-05,True,8.225533485412598,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.75,0.775,0.75,0.775,10,True,False,,f_mmd,test,standardized_l2,2.7437561514303037,0.39179835020355075,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6464576987324359,0.6437101573796633,0.6398274167991278,0.7044347876662074,0.6185869696426484,143.0740294456482,125.11661958694458,ok,,81412,65129,0,20354,0.6365290582180023,True,0.1,False,77,1e-05,True,141.52863597869873,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=101766>=2000,30,7,epoch_chunk,accuracy,0.6501258981760117,0.6526438616962477,0.6501258981760117,0.6526438616962477,3,True,False,,f_mmd,test,standardized_l2,3.5510443580369992,8.060076499789226,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9523141654978962,0.9523257413742613,0.952392517865147,0.9824330168057768,0.15804603410998241,4.968322515487671,1.1059496402740479,ok,,5703,4562,0,1426,0.15196315199136734,True,0.1,False,8,1e-05,True,4.928326845169067,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7129>=2000,30,1,epoch_chunk,accuracy,0.9439088518843121,0.9439088518843121,0.9439088518843121,0.9439088518843121,0,True,False,,f_mmd,test,standardized_l2,3.6890359073196284,1.070969887580371,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9686520376175548,0.9687770177677661,0.9670704437898325,0.998036672074046,0.07933346084456822,33.086241245269775,5.460337400436401,ok,,2548,2038,0,638,0.0917331762611866,True,0.1,False,16,1e-05,True,32.47488331794739,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3186>=2000,30,1,epoch_chunk,accuracy,0.9686274509803922,0.9764705882352941,0.9686274509803922,0.9764705882352941,8,True,False,,f_mmd,test,standardized_l2,1.4325375806702205,0.035832019143858244,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9298567756151304,0.9297798276464216,0.9388949552641433,0.996047812273512,0.18505901097708496,32.6969428062439,4.577286005020142,ok,,10888,8710,0,2723,0.1931236833333969,True,0.1,False,24,1e-05,True,32.5317599773407,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13611>=2000,30,1,epoch_chunk,accuracy,0.9297520661157025,0.9370982552800735,0.9297520661157025,0.9370982552800735,16,True,False,,f_mmd,test,standardized_l2,6.071756137744039,2.162688232861103,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9378792894185148,0.9378610703921605,0.936143590673792,0.9855117923070944,0.15260839446515478,108.44982409477234,25.697500467300415,ok,,36249,28999,0,9063,0.2725159376859665,True,0.1,False,90,1e-05,True,108.15727972984314,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45312>=2000,30,3,epoch_chunk,accuracy,0.9143448275862069,0.9310344827586207,0.9143448275862069,0.9310344827586207,26,False,False,,f_mmd,test,standardized_l2,6.1214708007166445,45.341631148993315,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7162162162162162,0.7219312743730057,0.7080890685541847,0.943739964877607,0.5907384490199662,6.248365879058838,0.6535935401916504,ok,,588,470,0,148,0.6178978383541107,True,0.1,True,17,1e-05,True,6.204365968704224,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=736<2000,30,1,epoch_chunk,accuracy,0.6949152542372882,0.7203389830508474,0.6949152542372882,0.7203389830508474,9,True,False,,f_mmd,test,standardized_l2,2.8798763835349104,2.482027016509544,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.9224704336399474,0.9224692287502245,0.9224704336399474,0.9811274327817503,0.20078252441745836,26.674655199050903,2.428001642227173,ok,,6086,4868,0,1522,0.2831779196858406,True,0.1,False,30,1e-05,True,26.54681921005249,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7608>=2000,30,1,epoch_chunk,accuracy,0.6756978653530378,0.9154351395730707,0.6756978653530378,0.9154351395730707,25,False,False,,f_mmd,test,standardized_l2,6.804704470839492,4.178498860938383,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9406392694063926,0.9408723830749229,0.9145513948228198,0.9805227444081428,0.14964760211566086,3.114203691482544,0.7082126140594482,ok,,876,700,0,219,0.117906104773283,True,0.1,True,8,1e-05,True,3.082252025604248,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1095<2000,30,1,epoch_chunk,accuracy,0.9147727272727273,0.9147727272727273,0.9147727272727273,0.9147727272727273,0,True,False,,f_mmd,test,standardized_l2,3.242069230095117,0.17528926019203037,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9794238683127572,0.9794196856762616,0.9793727137244276,0.9988483945264869,0.09212221214495707,9.890332221984863,1.1457023620605469,ok,,969,775,0,243,0.1830671839416027,True,0.1,True,13,1e-05,True,9.747907876968384,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1212<2000,30,1,epoch_chunk,accuracy,0.9278350515463918,0.9536082474226805,0.9278350515463918,0.9536082474226805,5,True,False,,f_mmd,test,standardized_l2,13.658256198909653,8.435375438395974,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9810055865921787,0.9808461102593907,0.9347193471934719,0.987340810908109,0.061343814872243274,13.920287609100342,5.946822881698608,ok,,14318,11454,0,3580,0.061131998896598816,True,0.1,False,18,1e-05,True,13.81787633895874,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=17898>=2000,30,2,epoch_chunk,accuracy,0.9783519553072626,0.979050279329609,0.9783519553072626,0.979050279329609,1,True,False,,f_mmd,test,standardized_l2,8.946950700716208,3.67533909438668,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7934568387859677,0.792428796917442,0.7854536760840791,0.8656885097435704,0.45164050425345387,30.556697130203247,4.5457117557525635,ok,,10147,8117,0,2537,0.4696333706378937,True,0.1,False,22,1e-05,True,30.30331325531006,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12684>=2000,30,1,epoch_chunk,accuracy,0.7556650246305419,0.7733990147783252,0.7556650246305419,0.7733990147783252,14,True,False,,f_mmd,test,standardized_l2,1.6951515820085172,0.095839444744012,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8241206030150754,0.8224158364938602,0.8242856501537563,0.8849352427554937,0.37960837645912593,21.003990650177002,4.315617322921753,ok,,2387,1909,0,597,0.41429586708545685,True,0.1,False,12,1e-05,True,20.518319845199585,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2984>=2000,30,1,epoch_chunk,accuracy,0.8368200836820083,0.8472803347280334,0.8368200836820083,0.8472803347280334,4,True,False,,f_mmd,test,standardized_l2,3.7449392328552347,2.496165052757056,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9705488621151271,0.9703711210998134,0.9496245947891323,0.9978432245403539,0.0997830902293644,84.04319477081299,24.54222011566162,ok,,35855,28684,0,8964,0.18109384179115295,True,0.1,False,75,1e-05,True,83.8605637550354,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=44819>=2000,30,3,epoch_chunk,accuracy,0.8958304281132339,0.9624877980755822,0.8958304281132339,0.9624877980755822,17,True,False,,f_mmd,test,standardized_l2,1.9250379787729401,0.11826292664962897,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8853564547206165,0.8847866133763636,0.8853564547206165,0.949838692312547,0.2580535635653152,6.859938383102417,1.5919151306152344,ok,,4150,3320,0,1038,0.25412966310977936,True,0.1,False,10,1e-05,True,6.771809101104736,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5188>=2000,30,1,epoch_chunk,accuracy,0.8795180722891566,0.880722891566265,0.8795180722891566,0.880722891566265,2,True,False,,f_mmd,test,standardized_l2,3.3453983837649908,0.6661016526204139,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,6.653239419208495e-07,14.867741107940674,7.63480019569397,ok,,16640,13312,0,4160,8.078140183442883e-07,True,0.1,False,16,1e-05,True,14.69467568397522,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20800>=2000,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.31833245002201,0.8464428013944479,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7421875,0.7381941308432585,0.7401626395511218,0.9595199192196159,0.7785465678406455,4.358283519744873,0.7733020782470703,ok,,2560,2048,0,640,0.7862957119941711,True,0.1,False,11,1e-05,True,4.319011926651001,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.7265625,0.728515625,0.7265625,0.728515625,3,True,False,,f_mmd,test,standardized_l2,2.0273325116501963,0.13555889457934675,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.989718372820742,0.988999218558277,0.8257789121633515,0.9892624537933462,0.03217719366155392,10.403234243392944,2.223987579345703,ok,,8946,7156,0,2237,0.04070011340081692,True,0.1,False,12,1e-05,True,10.332092523574829,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11183>=2000,30,1,epoch_chunk,accuracy,0.9877094972067039,0.988268156424581,0.9877094972067039,0.988268156424581,4,True,False,,f_mmd,test,standardized_l2,8.315249255577932,13.625643987045805,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9824999999999999,0.9997847222222223,0.08030533750063805,26.02826976776123,4.216251373291016,ok,,1600,1280,0,400,0.006121544633060694,True,0.1,False,16,1e-05,True,25.64518713951111,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.984375,0.9875,0.984375,0.9875,8,True,False,,f_mmd,test,standardized_l2,2.0588483748197186,0.21025498347767355,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9750157272070241,0.975,0.9996944444444444,0.09074151229643773,6.021711349487305,1.2870547771453857,ok,,1600,1280,0,400,0.016473673284053802,True,0.1,False,8,1e-05,True,5.899127244949341,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.98125,0.98125,0.98125,0.98125,0,True,False,,f_mmd,test,standardized_l2,1.7423473684625956,0.08135823638131108,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.974946838552236,0.975,0.999625,0.11220360587678975,18.174776077270508,4.929135322570801,ok,,1600,1280,0,400,0.013503124006092548,True,0.1,False,8,1e-05,True,17.516849517822266,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.978125,0.978125,0.978125,0.978125,0,True,False,,f_mmd,test,standardized_l2,1.7238650669662636,0.0898627304730422,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.7691190163686983e-06,5.483488321304321,0.8132100105285645,ok,,864,691,0,216,3.6173108810544363e-06,True,0.1,True,8,1e-05,True,5.3681721687316895,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1080<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.20523906295369,0.9839110698146575,,True
