dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7596394591887832,0.7593528927972054,0.7590870914126189,0.9145907554444289,0.5503036222894565,23.382407903671265,1.3820397853851318,ok,,7987,6389,0,1997,0.5964288711547852,True,0.1,False,30,1e-05,True,23.34404754638672,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7490613266583229,0.7728410513141427,0.7490613266583229,0.7728410513141427,23,False,False,,f_mmd,test,standardized_l2,2.914627962138002,0.49124306618476676,,True
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9916589434661723,0.03109824825516805,3.6523969173431396,0.7344706058502197,ok,,3856,3084,0,965,0.02192937768995762,True,0.1,False,8,1e-05,True,3.6172382831573486,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4821>=2000,30,1,epoch_chunk,accuracy,0.9870466321243523,0.9870466321243523,0.9870466321243523,0.9870466321243523,0,True,False,,f_mmd,test,standardized_l2,9.513533140919355,22.45502005078995,,True
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.745825299826803,0.7437434126181387,0.8093627450980392,0.9304866999983661,0.5298709071423908,369.75012016296387,231.81710410118103,ok,,122403,97922,0,30601,0.5759776532649994,True,0.1,False,230,1e-05,True,369.33620429039,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=153004>=2000,30,10,epoch_chunk,accuracy,0.7444957313835219,0.7464155875985458,0.7444957313835219,0.7464155875985458,15,True,False,,f_mmd,test,standardized_l2,10.405428717203812,6.161982812136274,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8521358159912377,0.8480771471861283,0.7778059619064743,0.9073380768292214,0.3190438176240208,10.243035793304443,2.2299888134002686,ok,,3649,2919,0,913,0.30738723278045654,True,0.1,False,11,1e-05,True,10.097594022750854,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8465753424657534,0.852054794520548,0.8465753424657534,0.852054794520548,3,True,False,,f_mmd,test,standardized_l2,4.246447594053471,6.874691533063112,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8742092009090351,0.8697688538609304,0.7950800951217784,0.9280872915656474,0.27611257052967514,57.088825941085815,27.025835752487183,ok,,32561,26048,0,16281,0.30909235775470734,True,0.1,False,45,1e-05,True,56.6846706867218,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=48842>=2000,30,3,epoch_chunk,accuracy,0.8644249961615231,0.8717948717948718,0.8644249961615231,0.8717948717948718,7,True,False,,f_mmd,test,standardized_l2,4.358359680451441,3.167404779270836,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9774834437086093,0.9755789187451127,0.6537088334872269,0.990463194643188,0.05993366102833425,7.816471338272095,1.3249702453613281,ok,,3017,2413,0,755,0.05568111501634121,True,0.1,False,12,1e-05,True,7.710057735443115,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9834437086092715,0.9817880794701986,0.9834437086092715,4,True,False,,f_mmd,test,standardized_l2,5.450873249965507,7.691411589164346,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.008671963828939288,5.010995626449585,0.6713428497314453,ok,,672,537,0,169,8.205498670577072e-05,True,0.1,True,8,1e-05,True,4.9023966789245605,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=841<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.148679396514,0.4050333414709074,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.72,0.6905685600187111,0.5209753342120128,0.7705263614774288,0.6622804559274574,23.53265142440796,2.078002691268921,ok,,2000,1600,0,500,0.7317097783088684,True,0.1,False,22,1e-05,True,23.272366285324097,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.6925,0.7375,0.6925,0.7375,14,True,False,,f_mmd,test,standardized_l2,1.441765975181659,0.034691911539184904,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9114232002653987,0.9097240674580586,0.767405745413482,0.944845900808818,0.1825425275209296,83.14457654953003,27.368619918823242,ok,,36168,28934,0,9043,0.19377677142620087,True,0.1,False,57,1e-05,True,82.62302041053772,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45211>=2000,30,3,epoch_chunk,accuracy,0.9171965717445397,0.9216201271772186,0.9171965717445397,0.9216201271772186,11,True,False,,f_mmd,test,standardized_l2,4.972430139387606,19.855296889126105,,True
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9342657264063037,0.6038961038961039,0.9753848619935884,0.13252048180848672,5.832520961761475,0.44367265701293945,ok,,1072,857,0,268,0.11229043453931808,True,0.1,True,13,1e-05,True,5.786017179489136,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.9534883720930233,0.958139534883721,0.9534883720930233,0.958139534883721,5,True,False,,f_mmd,test,standardized_l2,5.6671674716869465,2.514089509101347,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.968,0.9667320641871145,0.8983809311503563,0.9307375391144246,0.12048436192504278,7.7236528396606445,1.532595157623291,ok,,4000,3200,0,1000,0.10750443115830421,True,0.1,False,12,1e-05,True,7.635041952133179,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.96875,0.975,0.96875,0.975,4,True,False,,f_mmd,test,standardized_l2,2.3338548649700646,0.31234346349866116,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.968475073313783,0.9648018136622128,0.6541666666666667,0.9633608815426997,0.07275044090348252,21.56765127182007,6.08580756187439,ok,,5455,4364,0,1364,0.062419343739748,True,0.1,False,11,1e-05,True,21.127307415008545,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9706691109074244,0.9734188817598534,0.9706691109074244,0.9734188817598534,3,True,False,,f_mmd,test,standardized_l2,112.96131606941503,24.507667255199973,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8673031379514505,0.8560019008397064,0.704956808421903,0.9483037126614754,0.32812951242366023,193.23311042785645,102.2888572216034,ok,,54045,43236,0,13512,0.49479940533638,True,0.1,False,90,1e-05,True,191.18068885803223,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=67557>=2000,30,5,epoch_chunk,accuracy,0.8502174114164123,0.8624294569340365,0.8502174114164123,0.8624294569340365,10,True,False,,f_mmd,test,standardized_l2,6.226711526712235,6.773610728956533,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7870176488184266,0.7870042694286387,0.7870153032736894,0.865248440179934,0.4612433424376782,13.564323902130127,5.414196491241455,ok,,13371,10696,0,3343,0.4750538319349289,True,0.1,False,16,1e-05,True,13.437488794326782,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16714>=2000,30,2,epoch_chunk,accuracy,0.7805607476635514,0.7805607476635514,0.7805607476635514,0.7805607476635514,0,True,False,,f_mmd,test,standardized_l2,13.155764649515575,45.59304998460195,,True
