dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data184/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7534177215189873,0.7531791075638887,0.7523158325081457,0.8261631036367147,0.5126650955862149,12.24467921257019,3.475245952606201,ok,,7896,6316,0,1975,0.5499975979328156,10,1e-05,True,12.073099374771118,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7436708860759493,0.7487341772151899,0.7436708860759493,0.7487341772151899,2,True,False,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7137478608100399,0.7136263852414649,0.713190172859594,0.7892820266856434,0.5526132522598304,44.52545380592346,25.853146076202393,ok,,35060,28048,0,8765,0.530368447303772,36,1e-05,True,44.22296452522278,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7126354820308043,0.7176269252709641,0.7126354820308043,0.7176269252709641,4,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.779291553133515,0.7785069878020602,0.7777034659057132,0.8559687295642352,0.4747398220390984,5.425933599472046,0.5032064914703369,ok,,1465,1172,0,367,0.5453847646713257,14,1e-05,True,5.390789270401001,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.757679180887372,0.764505119453925,0.757679180887372,0.764505119453925,6,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7122646891043924,0.7122666158570949,0.7120199779713277,0.7890982877334813,0.5523984011861108,73.57227063179016,24.807560205459595,ok,,35060,28048,0,8765,0.5760357677936554,57,1e-05,True,73.01507449150085,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.682686822589846,0.7177695379349687,0.682686822589846,0.7177695379349687,11,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7247956403269755,0.724709800552843,0.7248455690187694,0.7923794250415775,0.5522665097491325,5.210703372955322,0.5005941390991211,ok,,1467,1173,0,367,0.5466626882553101,13,1e-05,True,5.1783928871154785,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7040816326530612,0.7210884353741497,0.7040816326530612,0.7210884353741497,5,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8842592592592593,0.8833720866602901,0.810166295673119,0.9725339447573536,0.3021273412494619,33.916332960128784,3.5651490688323975,ok,,8640,6912,0,2160,0.34188446402549744,28,1e-05,True,33.592803716659546,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8622685185185185,0.8738425925925926,0.8622685185185185,0.8738425925925926,20,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.665625,0.6620307765198251,0.665625,0.7211328124999999,0.6101853801073015,4.218125820159912,0.943303108215332,ok,,1280,1024,0,320,0.6210446655750275,8,1e-05,True,4.092786073684692,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.65625,0.65625,0.65625,0.65625,0,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6126315789473684,0.5721759771268083,0.4363134306734863,0.7049465968099673,0.7927906665615054,15.752265691757202,1.467768669128418,ok,,3796,3036,0,950,0.7918489873409271,23,1e-05,True,15.66262149810791,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6078947368421053,0.6289473684210526,0.6078947368421053,0.6289473684210526,15,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.8006263048016702,0.8035875395509893,0.7497007317468203,0.8092908734556611,0.43105242824477197,38.981773853302,7.2015485763549805,ok,,15326,12260,0,3832,0.44903767108917236,38,1e-05,True,38.71737098693848,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8056099151989563,0.8072407045009785,0.8056099151989563,0.8072407045009785,11,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9059958649207444,0.9053040193761583,0.88641579831869,0.9637687983947573,0.2200918909264714,75.86267495155334,19.76001739501953,ok,,29020,23216,0,7255,0.27629877626895905,57,1e-05,True,75.0794129371643,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9040317022742936,0.906788421778084,0.9040317022742936,0.906788421778084,11,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9468181818181818,0.9468185444305529,0.9468247061244629,0.9902648950246746,0.13268195682513417,25.584012508392334,3.7121212482452393,ok,,8800,7040,0,2200,0.1317373812198639,22,1e-05,True,25.428982257843018,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9522727272727273,0.9534090909090909,0.9522727272727273,0.9534090909090909,14,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0010062321902252374,11.39683723449707,2.9777016639709473,ok,,7968,6374,0,1993,0.004332062555477023,12,1e-05,True,11.294797658920288,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9956085319949812,0.9968632371392723,0.9956085319949812,0.9968632371392723,4,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8109161793372319,0.8089532182826867,0.8109161793372319,0.9105802735124577,0.35638600597849535,16.48079562187195,2.4934067726135254,ok,,4102,3281,0,1026,0.3679289370775223,15,1e-05,True,16.267371892929077,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8087697929354446,0.8160779537149817,0.8087697929354446,0.8160779537149817,7,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909091,0.8995772562318263,0.7459413873076113,0.8822123831611497,0.26543582086737355,8.736568212509155,1.502049207687378,ok,,1319,1055,0,330,0.2441544234752655,8,1e-05,True,8.409232378005981,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8712121212121212,0.8712121212121212,0.8712121212121212,0.8712121212121212,0,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8861607142857143,0.8771093080198208,0.7116582442120107,0.9270184510518275,0.23892288898793226,5.623311519622803,0.7975928783416748,ok,,1792,1433,0,448,0.23036357015371323,10,1e-05,True,5.549151182174683,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9108635097493036,0.9136490250696379,0.9108635097493036,0.9136490250696379,2,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8377192982456141,0.7954368290822497,0.548589005329232,0.7759218856182267,0.37830585772868813,4.4397149085998535,0.5214667320251465,ok,,1822,1457,0,456,0.35857073962688446,12,1e-05,True,4.408953905105591,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.852054794520548,0.8547945205479452,0.852054794520548,0.8547945205479452,4,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9987317429002471,0.04523165877236278,15.36959958076477,4.7654173374176025,ok,,8844,7075,0,2211,0.07574443519115448,10,1e-05,True,15.097981214523315,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9762577727529678,0.9773883550028265,0.9762577727529678,0.9773883550028265,2,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8609259259259259,0.46275566500087995,2.77179217338562,0.49224305152893066,ok,,614,491,0,154,0.5707356929779053,8,1e-05,True,2.7471911907196045,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7886178861788617,0.7886178861788617,0.7886178861788617,0.7886178861788617,0,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.882,0.8818763921833047,0.8810897435897436,0.9482371794871794,0.2920645156337082,4.568053960800171,0.6773138046264648,ok,,2000,1600,0,500,0.26739601790905,11,1e-05,True,4.530226945877075,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.87,0.8775,0.87,0.8775,3,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8594458957789083,0.8519024634751137,0.7066402017629384,0.9220846175153644,0.3452889955066657,337.2873811721802,272.77161955833435,ok,,116368,93094,0,29092,0.4135179668664932,170,1e-05,True,335.5721106529236,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.8505628598436022,0.8576093494886998,0.8505628598436022,0.8576093494886998,9,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.69,0.6812084456686642,0.7308560336184646,0.7354917980332345,0.49913789124895586,13.040682554244995,3.053277015686035,ok,,8799,7039,0,2200,0.5043753981590271,12,1e-05,True,12.952916622161865,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6727272727272727,0.6767045454545455,0.6727272727272727,0.6767045454545455,4,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8320393374741202,0.05027322951614744,5.545356035232544,1.649627447128296,ok,,4553,3642,0,1139,0.0322859063744545,8,1e-05,True,5.467710733413696,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9890230515916575,0.9890230515916575,0.9890230515916575,0.9890230515916575,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8151260504201681,0.8151260504201681,0.8160480735242135,0.8907034287734181,0.4163697369282457,4.277090787887573,0.951972246170044,ok,,950,760,0,238,0.2962774485349655,10,1e-05,True,4.229671478271484,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8210526315789474,0.8263157894736842,0.8210526315789474,0.8263157894736842,2,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6411483253588517,0.6445084016165414,0.6388815697569868,0.8331378630089473,0.7394696593318626,5.154905557632446,1.0020654201507568,ok,,3341,2672,0,836,0.6344038546085358,11,1e-05,True,5.110180854797363,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6816143497757847,0.6831091180866966,0.6816143497757847,0.6831091180866966,3,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8650602409638555,0.8601986792989941,0.7883137291511078,0.9196267425939756,0.3032124424150249,10.437981843948364,1.9598760604858398,ok,,3317,2653,0,830,0.28096140921115875,12,1e-05,True,10.30123496055603,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8734939759036144,0.8765060240963856,0.8734939759036144,0.8765060240963856,4,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8554216867469879,0.8467806516402012,0.7593596280551238,0.898582088593776,0.33463894334596184,7.11260724067688,1.2484419345855713,ok,,3649,2919,0,913,0.33241820335388184,13,1e-05,True,7.03843879699707,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8342465753424657,0.8397260273972603,0.8342465753424657,0.8397260273972603,5,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.605,0.5911010931141786,0.5851300738941188,0.6788136451057799,0.6285147920313534,4.188643932342529,0.4575791358947754,ok,,1600,1280,0,400,0.6483724117279053,11,1e-05,True,4.153530836105347,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.65625,0.6625,0.65625,0.6625,3,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761589,0.9849641051995723,0.7754158512720156,0.9964939705229329,0.03820987831131696,13.781352758407593,1.3461766242980957,ok,,3017,2413,0,755,0.01918485388159752,22,1e-05,True,13.672261238098145,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9850993377483444,0.9900662251655629,0.9850993377483444,0.9900662251655629,14,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.961839530332681,0.9618299527215356,0.9596211506780049,0.9994633029613904,0.0838250452108358,24.36937928199768,2.6501197814941406,ok,,8174,6539,0,2044,0.24683473259210587,30,1e-05,True,24.29474902153015,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8764525993883792,0.9388379204892966,0.8764525993883792,0.9388379204892966,25,False,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.41818181818181815,0.39777207799063996,0.4012735173310446,0.742016529572154,1.3419312752534764,3.1266207695007324,0.7452268600463867,ok,,880,704,0,220,1.217883288860321,8,1e-05,True,3.090254306793213,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.5227272727272727,0,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5418181818181819,0.43453265044814343,0.4935711989713918,0.5348494589092467,0.6860487364255329,3.669541120529175,0.16693902015686035,ok,,1097,877,0,275,0.6823953688144684,11,1e-05,True,3.6472434997558594,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5727272727272728,0.5818181818181818,0.5727272727272728,0.5818181818181818,3,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9971098265895953,0.9970613462614208,0.9807692307692308,0.999918110512906,0.00894169483667941,10.43795108795166,0.6134636402130127,ok,,1382,1105,0,346,0.004650018643587828,25,1e-05,True,10.374356985092163,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9819494584837545,1.0,0.9819494584837545,1.0,17,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6067796610169491,0.6047995378482963,0.5800177450748126,0.7686299472132015,0.8678116232084863,4.354843854904175,0.42821455001831055,ok,,1178,942,0,295,0.8857782185077667,11,1e-05,True,4.31940770149231,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.538135593220339,0.5550847457627118,0.538135593220339,0.5550847457627118,3,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8867527786121958,0.8867212957945969,0.8867478054978055,0.95033098001848,0.27286376153842623,55.61250925064087,6.054696083068848,ok,,13315,10652,0,3329,0.6173105239868164,60,1e-05,True,55.39530086517334,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8114907998497934,0.8745775441231693,0.8114907998497934,0.8745775441231693,27,False,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6305084745762712,0.6275677070370784,0.6007056222157188,0.794095699270334,0.8242468274263445,3.1416096687316895,0.41570568084716797,ok,,1178,942,0,295,0.8879249691963196,8,1e-05,True,3.106757164001465,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.538135593220339,0.538135593220339,0.538135593220339,0.538135593220339,0,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.785,0.7696969696969697,0.694047619047619,0.845357142857143,0.43599776323508793,6.007852077484131,0.8214538097381592,ok,,800,640,0,200,0.46062880754470825,15,1e-05,True,5.950040578842163,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.74375,0.76875,0.74375,0.76875,7,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6445907438341358,0.6413434561258761,0.6374231376210971,0.7035046135132222,0.6187510415180169,253.57925844192505,126.29107332229614,ok,,81412,65129,0,20354,0.625652939081192,140,1e-05,True,252.03835368156433,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.6507400356199717,0.6523367929742676,0.6507400356199717,0.6523367929742676,12,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9516129032258065,0.9516264388125829,0.9517320158836411,0.9828822371369954,0.1564114607104334,8.398694038391113,1.086841344833374,ok,,5703,4562,0,1426,0.1524650603532791,15,1e-05,True,8.359365224838257,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9430324276950044,0.9447852760736196,0.9430324276950044,0.9447852760736196,7,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9717868338557993,0.9719225529564051,0.9714135951918074,0.9979673223898895,0.0786190196781075,18.0436372756958,5.413092851638794,ok,,2548,2038,0,638,0.09552622586488724,8,1e-05,True,17.41834831237793,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9725490196078431,0.9725490196078431,0.9725490196078431,0.9725490196078431,0,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9283878075651855,0.9283155705479323,0.9382743583929304,0.995994346058063,0.186394614331121,40.35125255584717,4.592860221862793,ok,,10888,8710,0,2723,0.1744912713766098,30,1e-05,True,40.18719220161438,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9315886134067952,0.9352617079889807,0.9315886134067952,0.9352617079889807,22,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9329140461215933,0.9328669443674112,0.930671061207974,0.9837614589292442,0.16186503398530208,58.85871648788452,27.723077535629272,ok,,36249,28999,0,9063,0.28262022137641907,48,1e-05,True,58.56521201133728,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9150344827586206,0.9273103448275862,0.9150344827586206,0.9273103448275862,8,True,False,
