dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7520435967302452,0.7519514805828373,0.7518119170676647,0.8320263767599358,0.5053304395315523,3.561476707458496,0.664240837097168,ok,,1467,1173,0,367,0.5679962933063507,8,1e-05,True,3.478914260864258,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7574931880108992,0.7574283625059235,0.7577823323234123,0.8404324838115607,0.49547839877732847,5.094818353652954,0.5140383243560791,ok,,1466,1172,0,367,0.5160362124443054,13,1e-05,True,5.055104970932007,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6972789115646258,0.7244897959183674,0.6972789115646258,0.7244897959183674,5,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7217341699942955,0.7217388465078776,0.7215005419246658,0.8013942769545115,0.5400347517712843,42.651246786117554,24.654746294021606,ok,,35060,28048,0,8765,0.5551570951938629,33,1e-05,True,42.18799448013306,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7136337706788363,0.7174843126069596,0.7136337706788363,0.7174843126069596,3,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7097547062179121,0.7096131152546247,0.7082996019743177,0.7881834629937687,0.5530614998423496,85.56850934028625,24.587322473526,ok,,35060,28048,0,8765,0.5430139303207397,66,1e-05,True,85.17573761940002,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7042213348545351,0.7176269252709641,0.7042213348545351,0.7176269252709641,14,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7162578436965202,0.716282505312864,0.7159893741019489,0.7910531558694083,0.5526412847296566,87.01960349082947,24.379862785339355,ok,,35060,28048,0,8765,0.5475816130638123,72,1e-05,True,86.7301697731018,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.713063320022818,0.716343411294923,0.713063320022818,0.716343411294923,16,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8225458751774541,0.45441408548593926,3.2808635234832764,0.3039052486419678,ok,,1200,960,0,300,0.44947147369384766,8,1e-05,True,3.2522432804107666,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6810506566604128,0.68125,0.75791015625,0.5737028401805565,4.3089399337768555,0.5387368202209473,ok,,1280,1024,0,320,0.516857236623764,8,1e-05,True,4.248887300491333,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.68359375,0.68359375,0.68359375,0.68359375,0,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8460759493670886,0.8454013823122417,0.8270136093787326,0.972035551141875,0.43853660874302997,29.098737955093384,4.013068675994873,ok,,7898,6318,0,1975,0.5732081830501556,22,1e-05,True,28.882044553756714,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7803797468354431,0.8082278481012658,0.7803797468354431,0.8082278481012658,14,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9537815126050421,0.9536614172576187,0.9511664407505172,0.9830919597631448,0.15214162777055007,3.0226869583129883,0.7903411388397217,ok,,952,761,0,238,0.27249909937381744,8,1e-05,True,2.9883627891540527,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9109947643979057,0.9109947643979057,0.9109947643979057,0.9109947643979057,0,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.4995726019570732,0.5559471030015984,16.777181148529053,8.957572221755981,ok,,18838,15070,0,4710,0.5618194043636322,16,1e-05,True,16.57700538635254,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7579617834394905,0.7579617834394905,0.7579617834394905,0.7579617834394905,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7385245901639345,0.3256911210850167,3.5273184776306152,0.4976193904876709,ok,,1378,1102,0,345,0.3373960852622986,8,1e-05,True,3.4831888675689697,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8033763654419066,0.8031116355886884,0.8039077602872134,0.9059809839428729,0.36894407191938006,19.418583869934082,2.414303779602051,ok,,4025,3220,0,1007,0.34098096191883087,20,1e-05,True,19.226455211639404,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8111801242236025,0.8211180124223603,0.8111801242236025,0.8211180124223603,12,True,False,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9955357142857143,0.9955409855049664,0.9956950474648614,0.9999080138347193,0.012389625236569283,9.864303588867188,1.3359522819519043,ok,,3581,2864,0,896,0.015096515417098999,17,1e-05,True,9.79265308380127,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9944211994421199,0.99860529986053,0.9944211994421199,0.99860529986053,9,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8945846477392219,0.8930942087053494,0.8722000370964398,0.9482498602821997,0.26091735333078975,28.679498434066772,6.382817268371582,ok,,15216,12172,0,3804,0.26349937915802,36,1e-05,True,28.550699949264526,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8823915900131406,0.8869908015768725,0.8823915900131406,0.8869908015768725,10,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.97,0.9699898173723327,0.97,0.99925,0.06415636948440452,8.225749731063843,0.671276330947876,ok,,1600,1280,0,400,0.05315897613763809,20,1e-05,True,8.169442415237427,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.965625,0.975,0.965625,0.975,12,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7425373134328358,0.7347943489201461,0.7017213555675095,0.8058394596856135,0.5237903759244451,3.7468461990356445,0.47291135787963867,ok,,1072,857,0,268,0.5331647396087646,8,1e-05,True,3.7005274295806885,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6976744186046512,0.6976744186046512,0.6976744186046512,0.6976744186046512,0,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8718400940623163,0.2692746119590698,6.218113899230957,1.1350712776184082,ok,,861,688,0,216,0.2953939139842987,13,1e-05,True,6.1499598026275635,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8728323699421965,0.8786127167630058,0.8728323699421965,0.8786127167630058,5,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8851674641148325,0.8432935485567066,0.5372826086956521,0.8954347826086957,0.2491054867515391,3.9607133865356445,1.1149260997772217,ok,,834,667,0,209,0.2706516534090042,8,1e-05,True,3.8896842002868652,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8922155688622755,0.8922155688622755,0.8922155688622755,0.8922155688622755,0,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8862559241706162,0.8839085412054851,0.8552816901408451,0.9526156941649899,0.2683256450300793,9.446637153625488,1.185727834701538,ok,,843,674,0,211,0.3274279832839966,17,1e-05,True,9.331761598587036,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8698224852071006,0.8816568047337278,0.8698224852071006,0.8816568047337278,9,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97785,0.9777348644019792,0.9727155168466747,0.9970131220209154,0.06931604101510228,104.83191299438477,107.56587958335876,ok,,80000,64000,0,20000,0.0755888968706131,70,1e-05,True,104.04466152191162,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.975625,0.9760625,0.975625,0.9760625,2,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9655172413793104,0.9646456485762047,0.9071079761258817,0.9320220654729606,0.12751681806730975,5.203576564788818,0.9979329109191895,ok,,2666,2132,0,667,0.12472176551818848,10,1e-05,True,5.141719579696655,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9606741573033708,0.9644194756554307,0.9606741573033708,0.9644194756554307,2,True,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6539634146341463,0.5964307028676341,0.575625,0.6711279296875,0.622606784697501,7.332331895828247,0.7905189990997314,ok,,2620,2096,0,656,0.6298697292804718,20,1e-05,True,7.298152923583984,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6297709923664122,0.6374045801526718,0.6297709923664122,0.6374045801526718,12,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9919327660291515,0.030613600491371185,3.5289199352264404,0.7128913402557373,ok,,3856,3084,0,965,0.027018528431653976,8,1e-05,True,3.4934568405151367,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9883419689119171,0.9883419689119171,0.9883419689119171,0.9883419689119171,0,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7456619064736446,0.743793395523379,0.8092401960784313,0.9303535209731165,0.5296946070362759,301.5835018157959,232.4255166053772,ok,,122403,97922,0,30601,0.5945994853973389,178,1e-05,True,301.16936469078064,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.7409011069809239,0.7454760834933214,0.7409011069809239,0.7454760834933214,11,True,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8510405257393209,0.8468122884102592,0.7756033187346683,0.9085004045671132,0.3175425049012054,15.309549331665039,2.1861326694488525,ok,,3649,2919,0,913,0.305646687746048,18,1e-05,True,15.160907506942749,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.852054794520548,0.8575342465753425,0.852054794520548,0.8575342465753425,10,True,False,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8758061544131196,0.871872536708779,0.8000765603603637,0.9299129054024243,0.2722490529364841,111.05927538871765,26.900850296020508,ok,,32561,26048,0,16281,0.2896063029766083,90,1e-05,True,110.6502935886383,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8645785352372178,0.8759404268386304,0.8645785352372178,0.8759404268386304,22,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9774834437086093,0.975153287094861,0.643059402893198,0.9901573797843118,0.060362111012402325,5.488870859146118,1.310786247253418,ok,,3017,2413,0,755,0.061765940859913826,8,1e-05,True,5.381392955780029,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9834437086092715,0.9834437086092715,0.9834437086092715,0.9834437086092715,0,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,0.9999242768178149,0.0117957114275533,5.433241128921509,0.6962563991546631,ok,,672,537,0,169,0.00025147645646939054,8,1e-05,True,5.268963813781738,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.718,0.6886710325710326,0.5195004079583255,0.7696955181925501,0.6581169134250798,22.395844221115112,2.0564115047454834,ok,,2000,1600,0,500,0.7225847840309143,21,1e-05,True,22.13221549987793,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.695,0.7225,0.695,0.7225,13,True,False,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9105385380957647,0.9089838309506185,0.7669048061523674,0.9445533508598946,0.18362929780955548,73.78825283050537,27.314112186431885,ok,,36168,28934,0,9043,0.19710464775562286,51,1e-05,True,73.2871310710907,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9147083218136577,0.9216201271772186,0.9147083218136577,0.9216201271772186,9,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9346581979438822,0.5974025974025975,0.9759502427712919,0.13271621606397588,5.589077472686768,0.44234704971313477,ok,,1072,857,0,268,0.1512383073568344,14,1e-05,True,5.54445743560791,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.958139534883721,0.9674418604651163,0.958139534883721,0.9674418604651163,6,True,False,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.967,0.9656316025636733,0.8948348318595761,0.9252677119196824,0.12048076790416064,10.746978044509888,1.5469226837158203,ok,,4000,3200,0,1000,0.13279522210359573,17,1e-05,True,10.654809951782227,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9725,0.9775,0.9725,0.9775,9,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.969208211143695,0.965879647622749,0.665530303030303,0.9590564738292011,0.07543559457286382,26.802443742752075,6.149959087371826,ok,,5455,4364,0,1364,0.07750227302312851,14,1e-05,True,26.366059064865112,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9706691109074244,0.9715857011915674,0.9706691109074244,0.9715857011915674,6,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.868413262285376,0.8573561859647875,0.7080987866514596,0.9497162187560347,0.3236332997337611,318.22342705726624,105.56145977973938,ok,,54045,43236,0,13512,0.5178578794002533,150,1e-05,True,316.09814500808716,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.8529003608104357,0.8682579332038116,0.8529003608104357,0.8682579332038116,25,False,False,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7870176488184266,0.7870042694286387,0.7870153032736894,0.8650370877822926,0.4617664360710083,17.275055646896362,5.414753198623657,ok,,13371,10696,0,3343,0.46500369906425476,20,1e-05,True,17.149017333984375,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7783177570093458,0.7805607476635514,0.7783177570093458,0.7805607476635514,2,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9657376039421004,0.9657831247315187,0.9670527175504977,0.9959920372874127,0.07759025900405109,349.13859033584595,211.89813828468323,ok,,103904,83123,0,25976,0.10983466356992722,180,1e-05,True,347.0994231700897,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,9,epoch_chunk,accuracy,0.9605408786872625,0.9630912853086955,0.9605408786872625,0.9630912853086955,12,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8258333333333333,0.8057879476294738,0.6666881414516944,0.8023104395998691,0.413581677261678,55.661574602127075,15.607976198196411,ok,,24000,19200,0,6000,0.4259779751300812,34,1e-05,True,55.147462606430054,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.820625,0.8233333333333334,0.820625,0.8233333333333334,9,True,False,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9846343651861822,0.03279789546495644,5.564870834350586,1.3126091957092285,ok,,3017,2413,0,755,0.01642997469753027,8,1e-05,True,5.454543590545654,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9884105960264901,0.9884105960264901,0.9884105960264901,0.9884105960264901,0,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5293030883564421,1.5117141548815476,3.029322385787964,0.5290138721466064,ok,,1507,1205,0,377,1.500238060951233,8,1e-05,True,2.9931721687316895,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9946595460614153,0.9946584200675984,0.9943965468714466,0.9999076824004377,0.012732439956770293,36.77772903442383,5.014949560165405,ok,,11984,9587,0,2996,0.018318877555429935,26,1e-05,True,36.628708839416504,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9908218606591572,0.9941593658740092,0.9908218606591572,0.9941593658740092,18,True,False,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905622153790828,0.9902298850574712,0.9999662595316823,0.019673167452148813,9.617429733276367,0.6588373184204102,ok,,1688,1350,0,423,0.005213875323534012,25,1e-05,True,9.565571784973145,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9733727810650887,0.9940828402366864,0.9733727810650887,0.9940828402366864,17,True,False,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.9414990859232175,0.9414278529594716,0.9440586169656084,0.9937601145636593,0.1498849165521844,40.49159359931946,4.170874357223511,ok,,8748,6998,0,2188,0.18250681459903717,30,1e-05,True,40.2535605430603,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.808,0.9617142857142857,0.808,0.9617142857142857,25,False,False,
