dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data172/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.88,0.8798554797270173,0.8790064102564102,0.9446554487179488,0.3040022866618405,0.4487950801849365,0.4491631984710693,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data172/QSAR_biodegradation,binclass,843,169,211,41,2,0.9004739336492891,0.8991073607418538,0.8764084507042254,0.9490945674044268,0.2742700573370923,0.2491323947906494,0.3772006034851074,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data172/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8395091434071222,0.8300230340842031,0.6624778831079061,0.8747376888917985,0.4035137410893378,20.278303384780884,372.660893201828,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data172/SDSS17,multiclass,80000,16000,20000,12,3,0.9746,0.9744549771175174,0.9693043777578196,0.9955999671422354,0.0847261584522901,7.91828441619873,121.44812870025636,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data200/Shipping,binclass,8799,1760,2200,9,2,0.6836363636363636,0.6768847809150663,0.7207918257642014,0.7361748330809104,0.5005190096140157,0.5631182193756104,1.825709104537964,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data172/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9580209895052474,0.9574610043758336,0.902722011213601,0.9239283776451438,0.1516669451454026,0.9538536071777344,0.6775624752044678,ok,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data172/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5128205128205128,0.4964586486462812,0.518803418803419,0.9525754940412516,1.716278025939387,0.0389347076416015,127.72341299057008,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data200/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8416518781425614,0.0476464382977831,0.3164794445037842,1.2323033809661863,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data172/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6570121951219512,0.5908289945653724,0.5739062500000001,0.674453125,0.6238219559585785,0.4184751510620117,0.4332084655761719,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data200/Waterstress,binclass,950,190,238,22,2,0.7226890756302521,0.7224540165716636,0.7240721102863203,0.8198303287380699,0.5155566664157138,0.1821663379669189,0.3205595016479492,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data172/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,0.9926443320683423,0.9508277866711602,0.9923750947847334,0.0313409678734418,0.1975483894348144,0.493096113204956,ok,
abalone,/home/crc00006699/zh/tabiclv2/data172/abalone,multiclass,3341,669,836,8,3,0.6543062200956937,0.6584847347334593,0.6525748037147746,0.8308034853432821,0.7443534846634599,0.2169814109802246,0.5414726734161377,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data172/accelerometer,multiclass,122403,24481,30601,4,4,0.6559262769190549,0.6840303789139748,0.4919607843137255,0.8393867899593541,0.9494923997406468,3.7688844203948975,126.05890607833862,ok,
ada,/home/crc00006699/zh/tabiclv2/data172/ada,binclass,3317,664,830,48,2,0.8530120481927711,0.8477164185221185,0.7721713965646004,0.9164877396066716,0.3095374514172867,0.5093357563018799,1.4466257095336914,ok,
