dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9985676155108671,0.04832139819250003,0.568850040435791,3.7130846977233887,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.7371540246262263,0.6942592592592592,0.8637037037037038,0.45414311019289455,0.3344583511352539,0.39637160301208496,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.872,0.8718025833815308,0.8708333333333333,0.9453525641025641,0.30053022220368564,0.34604763984680176,0.55824875831604,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8504399835006188,0.8419140083090857,0.6684255858672655,0.8964412142019021,0.3740920857830148,1.9883220195770264,311.0120520591736,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.685,0.6776201701899599,0.723281213336462,0.740188570575311,0.500207181425031,1.0143132209777832,3.2306058406829834,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.863538893818397,0.04802568297679031,1.521061658859253,1.8478951454162598,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7773109243697479,0.7772755413271711,0.7783315659243548,0.8439024390243902,0.4884623717969678,1.5193829536437988,0.6849956512451172,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6483253588516746,0.6514397605047182,0.6461422515090404,0.829111888672386,0.7479478912238058,0.8644137382507324,1.0622375011444092,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8518072289156626,0.8469495896675845,0.7729960169280558,0.9092528628329599,0.32394822432824383,1.0593857765197754,1.7893331050872803,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8400876232201533,0.8316198466253231,0.7432604256302898,0.8869395461142291,0.35544489051452427,0.3728499412536621,1.163346529006958,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.62,0.6022931722575773,0.597530114384047,0.6680078955359854,0.6312800351012258,0.33577990531921387,0.39861011505126953,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761589,0.9831416823013607,0.7198507827788649,0.9960512312969759,0.03956793316052826,0.41582155227661133,1.091644048690796,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8659491193737769,0.865609689764033,0.8590866148731588,0.9923627211711036,0.3497530927582483,0.3755149841308594,2.4144392013549805,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.41818181818181815,0.3990043374347172,0.399283071855284,0.7256563438512419,1.3632625888497931,0.33760833740234375,0.5169327259063721,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.49429443908711024,0.5086788813886209,0.6875723339032943,0.3242356777191162,0.17052149772644043,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9739884393063584,0.9742745113823695,0.946825901371356,0.9988772887287781,0.060474112112793764,0.36641669273376465,0.4829671382904053,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5864406779661017,0.5820449656548441,0.5523363574285436,0.7619926822728579,0.8737283944918709,0.33496856689453125,0.332883358001709,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8278762391108441,0.8278350395359992,0.8278716216216216,0.9105716894779395,0.37090557497724064,0.5120141506195068,5.496105194091797,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6237288135593221,0.6162689082078875,0.5843889794723859,0.7981114169101243,0.8214529897768268,0.7853381633758545,0.4579041004180908,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7720394736842104,0.6928571428571428,0.8426190476190476,0.4466439097877466,0.36010026931762695,0.49396610260009766,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6407585732534146,0.6362528690067624,0.6323919883473611,0.6975756931767076,0.6235920772450487,1.7858774662017822,119.70792651176453,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537167,0.9509072783540667,0.9506371030323852,0.9812571455651586,0.1608722212041084,0.37718963623046875,1.1013705730438232,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9623824451410659,0.9624120536761201,0.9572125410938277,0.9967103694758151,0.11695003784079305,0.9024658203125,3.315016031265259,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.927653323540213,0.9276227044161084,0.937717677528355,0.9958425561821366,0.19111266197245394,0.49393534660339355,4.336172103881836,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9033432638199271,0.903285837722969,0.9005140447254542,0.9687048145940763,0.22428968611226135,1.2865843772888184,24.72807741165161,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7027027027027027,0.70790207356367,0.6850346036392547,0.940154074014278,0.5998324267441106,1.5441679954528809,0.6792962551116943,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6235216819973719,0.6221710135547004,0.6235216819973719,0.6832380452444308,0.6334488747958745,1.7988219261169434,2.5160410404205322,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9315068493150684,0.9312292066229929,0.8928122643880372,0.9797687861271676,0.14821352910484686,0.8108584880828857,0.6817038059234619,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9218106995884774,0.9216913245857287,0.92165695705189,0.9777130470126,0.2542654636394676,1.0441746711730957,1.115776777267456,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9798882681564246,0.979719410862884,0.9313630636306363,0.9866859606096061,0.06537286160813793,1.2401821613311768,5.504599571228027,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.788726842727631,0.7870602205362149,0.7787655399970868,0.8624731632245929,0.4549697496258234,0.5692298412322998,3.95900297164917,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8123953098827471,0.8103835574612769,0.8125687414423919,0.8734540189894727,0.3953322313684759,0.8213901519775391,2.6939704418182373,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8641231593038822,0.8623464222475148,0.7984142731473635,0.9777435919936058,0.2342459638211046,0.4951913356781006,23.37996816635132,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,0.8877063398802528,0.8882466281310212,0.9493059500076106,0.25853563726093365,0.4013497829437256,1.3975849151611328,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,2.0299996034959106e-07,0.468916654586792,7.0140416622161865,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7375,0.732956703091858,0.7358894125883456,0.9593721736237782,0.7865997415700651,0.4001169204711914,0.6734254360198975,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9888243182834153,0.9879016619731945,0.8065481429325823,0.9845273719415596,0.03236367047880088,0.3842775821685791,2.0542173385620117,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.975,0.9749632740458096,0.975,0.999576388888889,0.10255225303854942,0.6799020767211914,2.5217537879943848,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9749923943067403,0.975,0.9996527777777778,0.11251366090617543,0.4295198917388916,1.005167007446289,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749546371618203,0.975,0.9994861111111112,0.11872153027853734,0.9675149917602539,2.5249664783477783,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.1065015247689204e-05,0.4236307144165039,0.7273845672607422,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.990533230293663,0.9905328195660474,0.9900352505183991,0.9993201585146714,0.027324274292101273,0.5549445152282715,23.17305278778076,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0018253181833070725,0.385866641998291,1.3050541877746582,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9059205190592052,0.9011723047732411,0.7765083759584368,0.9283935946779753,0.2309958254161061,0.44853639602661133,3.785017967224121,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812623,0.9468295802699368,0.684342105263158,0.9352631578947368,0.13253895053274214,0.5785150527954102,1.363145351409912,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9780821917808219,0.9778181155463577,0.8997337700951306,0.9932503664654433,0.08641821151975479,0.35650634765625,1.2196977138519287,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9041533546325878,0.8691539863901374,0.545095640569395,0.8413033807829182,0.2608464018489954,0.37514591217041016,0.6421597003936768,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9968167348794906,0.9968214347753577,0.9967942217347213,0.999726815447479,0.01407017212210414,0.43122076988220215,3.1727237701416016,ok,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9826474962816063,0.982646600523869,0.9826511790709016,0.9990315336574009,0.041978795548980555,0.4670984745025635,3.2662549018859863,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9291338582677166,0.9290158147227643,0.9260778409410706,0.9769235098778635,0.19242378285811565,0.3489654064178467,0.7461831569671631,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8501006036217303,0.8500664600819388,0.8501006036217305,0.9294985202968312,0.34015225217473505,0.36498308181762695,1.1031250953674316,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.935064935064935,0.9351749353122562,0.9350649350649352,0.996556473829201,0.16629305598474386,0.35510849952697754,0.5974314212799072,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9529780564263323,0.9533933106589594,0.9530241935483872,0.9981682339864875,0.15224557574167025,0.7540872097015381,2.4667787551879883,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8685,0.8560011186784879,0.7178346678263539,0.8761151863600317,0.314540633346847,0.3989694118499756,2.4626033306121826,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9598262757871878,0.9598547952857028,0.9586628750851625,0.9907876418140347,0.11742474734405318,0.4821586608886719,1.9800386428833008,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.85,0.8473262032085561,0.8236436198899795,0.8917053176572106,0.40041653956069534,0.4081130027770996,0.8623056411743164,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8483290488431876,0.847818504547051,0.8916612708279376,0.9777897430908897,0.40712485673085264,0.36827540397644043,0.5917482376098633,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9678048780487805,0.9677943946428736,0.9678229318957114,0.9966191520467835,0.0798828851007441,0.3936169147491455,1.36445951461792,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8048261178140526,0.7968898196000603,0.7160259887881371,0.8496228267328012,0.4115806853207535,0.4317891597747803,1.8699495792388916,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.990728476821192,0.9906819867084767,0.9288694515658774,0.9993861563890493,0.020558141520928386,0.3735325336456299,1.0023083686828613,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5163230240549829,0.4821101099366817,0.40283955133720395,0.7539116595155511,1.2035011467810588,0.4421842098236084,1.8445770740509033,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8588235294117647,0.857898255269547,0.8601190476190477,0.9707129892676767,0.2656504570467649,0.3394808769226074,0.4442281723022461,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.906875,0.8952301014113329,0.6744718610021854,0.9082111471039539,0.21627536206780756,0.3888893127441406,2.0778582096099854,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.863,0.8625922490719583,0.8628366745442467,0.97166890981843,0.29796173710613527,0.3882424831390381,1.3297834396362305,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7710371819960861,0.7701075875147498,0.7711626838235295,0.8744255514705881,0.4521437107210352,0.43540501594543457,0.25859880447387695,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6836734693877551,0.6753393739529209,0.4017819686450025,0.9089587931425284,0.7599478314201937,0.35796546936035156,1.0623161792755127,ok,
