dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8138401559454191,0.8119449133309087,0.8138401559454191,0.91078926469303,0.3574888295251923,0.5821628570556641,2.575441598892212,ok,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909091,0.8995772562318263,0.7459413873076113,0.8827043362147727,0.26538964449898583,0.6281626224517822,1.496232032775879,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.9256473537822697,0.23958939407125715,0.43662548065185547,0.8329124450683594,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.831140350877193,0.7829148262823291,0.5280410601237526,0.7772273686469473,0.37759589484642275,0.5065412521362305,0.5479989051818848,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9796472184531886,0.9796279672375263,0.9784972396757241,0.9987358875312919,0.04532869997079407,0.6128759384155273,4.488229990005493,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8614814814814814,0.4638013786495635,0.3688545227050781,0.5760445594787598,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.88,0.8798554797270173,0.8790064102564102,0.9480448717948717,0.2934956407974945,0.41567420959472656,0.9503672122955322,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8582771896053898,0.8499762989098081,0.6952149988797425,0.9158768659003632,0.3525373907855056,2.1024973392486572,268.78652715682983,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.69,0.6807655992145557,0.7315215768254442,0.7362187759977816,0.4990441013023528,0.4966113567352295,3.494265079498291,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8318175096125406,0.05035526428142352,0.45752453804016113,1.7930810451507568,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8109243697478992,0.8108943275419379,0.811983032873807,0.8906327324142808,0.4152739676326603,0.42499303817749023,1.0349643230438232,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6411483253588517,0.6445084016165414,0.6388815697569868,0.8329981718006603,0.7393234522046036,0.3876457214355469,1.0411632061004639,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8626506024096385,0.8585843373493975,0.7899629698780184,0.9181836569579288,0.3045697118172371,0.5218336582183838,2.221717119216919,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8499452354874042,0.8414935324811316,0.754241532988274,0.8983220097352975,0.3341103869523648,0.4157555103302002,1.323624610900879,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.595,0.5824077161228864,0.5761210648851098,0.6779785403380909,0.6299499339872714,0.4261016845703125,0.5084271430969238,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761589,0.9849641051995723,0.7754158512720156,0.9967201395298485,0.037512798842441554,0.5563700199127197,1.393752098083496,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9339530332681018,0.9340776825164498,0.9323756552586563,0.9986992147590573,0.13311141661579648,0.5615396499633789,2.758145809173584,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.42272727272727273,0.40484912724487493,0.40715560009663393,0.7418869757224957,1.3412399808329956,0.4176154136657715,0.7934067249298096,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.44139184931811665,0.4919639987142398,0.5209203900139291,0.6872405314549158,0.37470173835754395,0.1706855297088623,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479769,0.985510846572902,0.9699959131777314,0.99971200002883,0.02449292312989062,0.408109188079834,0.6271059513092041,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6067796610169491,0.6059829096401782,0.581724895596713,0.7686533990628309,0.8673933616721222,0.39634060859680176,0.473325252532959,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8290778011414839,0.8289851192910602,0.8290708376645877,0.9092502959690458,0.37466234873933396,0.5726935863494873,6.0833940505981445,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6372881355932203,0.634556538483537,0.6089487204500373,0.7945596537133871,0.8247237086261617,0.409956693649292,0.48367977142333984,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.8438095238095238,0.43899945978963756,0.4005129337310791,0.8088784217834473,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6437555271691068,0.6401558075889737,0.6362309360807346,0.7031203520132606,0.6193754074736934,1.9414632320404053,124.01518964767456,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9537166900420757,0.9537313028727605,0.9538872861760588,0.9822503667809958,0.15894594305704285,0.39940857887268066,1.235790729522705,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9702194357366771,0.9703712732874086,0.9692349459543346,0.9980583425484887,0.07755393811085172,0.9846014976501465,5.247620582580566,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9291222915901579,0.9291231919836352,0.9387506284203511,0.9960512884305673,0.18545778753898828,0.5154919624328613,4.65008807182312,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9255213505461768,0.9254837495299334,0.9232935937633924,0.9807266490991324,0.17657541845868346,0.6487307548522949,25.419128894805908,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7402095066246009,0.7268924873576037,0.942983884089976,0.5887617216303628,0.4064486026763916,0.700441837310791,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6806833114323259,0.6805752040419742,0.6806833114323259,0.7526924425120138,0.5843274853972604,0.4662754535675049,2.6032509803771973,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054285,0.980271424981151,0.1504761438566835,0.39316678047180176,0.7408096790313721,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9753086419753086,0.9753002754267776,0.9752404823194689,0.9994580680124644,0.0896852808223642,0.48942995071411133,1.1492621898651123,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9807262569832402,0.9805781782399,0.9345655956559565,0.9873670611706117,0.061440940231676455,0.45923686027526855,6.270097732543945,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7910918407567994,0.7898469261426768,0.7823843089569915,0.862828453631752,0.457312966225553,0.6039893627166748,4.642240524291992,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8274706867671692,0.8260211189955259,0.8276245202127899,0.8867589953087472,0.3802020602644475,0.8706753253936768,3.992560386657715,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8969210174029452,0.8967478135559556,0.8629540365017906,0.9867189772634566,0.17314373829546012,0.6551477909088135,24.41967272758484,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8853564547206165,0.8848476204060286,0.8853564547206165,0.9508893269627007,0.2552474718953589,0.43485450744628906,1.681222915649414,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,7.169242008770609e-07,0.5241122245788574,7.661172151565552,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7375,0.7331325740704353,0.7356000607364938,0.9593154292401213,0.7801128739981339,0.39415836334228516,0.8383102416992188,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9888243182834153,0.9880426288676926,0.8159346945960217,0.9882239042422108,0.031999257470205315,0.4317176342010498,2.3001487255096436,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9824999999999999,0.9997569444444444,0.07598199152376975,0.7342689037322998,4.01682448387146,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9750157272070241,0.975,0.9997152777777778,0.09026403119642847,0.4759047031402588,1.2997419834136963,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749480106103701,0.975,0.9995833333333334,0.11547300538692414,1.0154943466186523,4.387526035308838,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.7395909843840836e-06,0.4614682197570801,0.8886468410491943,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9942040185471407,0.9941986330980053,0.993015459029722,0.999368763327694,0.023658060393083692,0.5317718982696533,23.534366846084595,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.00026561863206688377,0.5413212776184082,1.4707648754119873,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9063260340632603,0.9009936934227998,0.7724723899870366,0.930014018550713,0.22681028808945733,0.5130536556243896,3.9742493629455566,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690335,0.9485210998588925,0.6853947368421053,0.9488157894736842,0.12228748940471756,0.5115528106689453,1.7340383529663086,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9771689497716894,0.9769424468656429,0.8995303112955375,0.9917433905077628,0.08607330364469468,0.4079616069793701,1.4348394870758057,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8713234468060816,0.5571619217081851,0.8384675266903914,0.2604566177476813,0.41324782371520996,0.7282223701477051,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395635,0.9972742335430836,0.9972309029574287,0.9998083477365011,0.011723082998245158,0.4755403995513916,3.501981019973755,ok,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9930589985126426,0.9930589951003956,0.9930594884137995,0.9997679613636007,0.020476353230099498,0.5052897930145264,3.8108551502227783,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.931758530183727,0.9314798849732625,0.9268236055608712,0.9782813643271233,0.18574952773077982,0.38830018043518066,0.8826513290405273,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.9054325955734407,0.9054230233537395,0.9054325955734406,0.9566250622446956,0.26237300571272426,0.4155244827270508,1.32905912399292,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.948051948051948,0.9481989847265443,0.9480519480519481,0.99721238357602,0.13869735565066532,0.3973507881164551,0.7329366207122803,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9717868338557993,0.9718272581453896,0.9717741935483872,0.9994331734792002,0.09006162822224777,0.9141836166381836,3.607166051864624,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8685,0.8566554457067309,0.7207701261159858,0.8804000601161392,0.3100665489732179,0.4499797821044922,2.8497002124786377,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9576547231270358,0.9576444744013641,0.9554267010278741,0.992120619686602,0.11280288086544198,0.5263452529907227,2.4949281215667725,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.84,0.8371479500891266,0.8128572969474706,0.894401898392838,0.3949147333833668,0.45027899742126465,1.4118683338165283,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8380462724935732,0.8377265848398043,0.8819059798226465,0.9816100873738314,0.3715155196143933,0.4060211181640625,0.791480302810669,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9736585365853658,0.9736574835175502,0.9736651742202729,0.9985303971734892,0.050458555117705854,0.43121910095214844,1.6234619617462158,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8069552874378992,0.7987490499567667,0.717475264150456,0.8515358185434911,0.40948105055836603,0.4800684452056885,2.2315096855163574,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.9919737363445972,0.9376413813904388,0.9997365295933207,0.015174059851046409,0.4100210666656494,1.2198154926300049,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5249140893470791,0.4952004235516065,0.41188959437115036,0.7688082700761025,1.1807697481537283,0.49502110481262207,2.2040109634399414,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8647058823529412,0.8635406698564593,0.8652597402597403,0.9752956461940837,0.25233596490688787,0.3827030658721924,0.7019064426422119,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.911875,0.8997331430170107,0.6796873789116384,0.9108615291619524,0.21441981399572485,0.43964266777038574,2.420515537261963,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.868,0.8674943531163188,0.8679025306739326,0.972891792144718,0.2920356742855257,0.5414462089538574,1.6203413009643555,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7886497064579256,0.7876250605616325,0.7887867647058824,0.8832184436274508,0.4312094793146376,0.3874685764312744,0.2999861240386963,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6857142857142857,0.6775007286681168,0.40004255685404433,0.9098838920990225,0.751851337451791,0.4018747806549072,1.3084311485290527,ok,
