dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7990605427974948,0.8015605190390478,0.7448105301661307,0.8094466494512353,0.4298072627397251,0.5426993370056152,7.094078302383423,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9035148173673329,0.9028282649817528,0.8838158427861098,0.962900752272142,0.2233955243884188,0.7584924697875977,19.605979204177856,ok,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9440909090909091,0.9440914289155365,0.9441031083076918,0.9900913342771732,0.1316512683381657,0.49638795852661133,4.316828012466431,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0009676875118854501,0.4358210563659668,3.4804794788360596,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8079922027290448,0.8062605258289585,0.8079922027290448,0.9110856521854778,0.3576182911692734,0.5365467071533203,2.734922170639038,ok,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909091,0.8995772562318263,0.7459413873076113,0.881579872092206,0.2665984128864758,0.5911037921905518,1.7054824829101562,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.9260390958592862,0.2392621558873664,0.39794301986694336,0.8529160022735596,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8355263157894737,0.7856376835505693,0.5306520261811939,0.7762080188847956,0.3779973260793976,0.4633955955505371,0.6191730499267578,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9805517865219358,0.9805310686674489,0.9793095873605331,0.9987255259536796,0.04554332068683846,0.589505672454834,4.484673261642456,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8594444444444445,0.46585864689168455,0.3675246238708496,0.5569701194763184,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.884,0.8838602970694501,0.8830128205128205,0.9481490384615384,0.29324777529517726,0.3772413730621338,0.6983120441436768,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8581740684724323,0.850085100583495,0.695838754475032,0.9162261529730018,0.35223986951225783,2.0252010822296143,264.2149729728699,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6895454545454546,0.6800156414688446,0.7314682480428336,0.7352213144478338,0.4991178701921096,0.43062901496887207,3.4342198371887207,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8314477965099083,0.05033821890550537,0.47789525985717773,1.7712042331695557,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8067226890756303,0.8066544414375919,0.8079179922234005,0.8905620360551433,0.41571995669542666,0.3957645893096924,1.0354456901550293,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6435406698564593,0.6469017480005811,0.6413256710126102,0.8330331471918674,0.7397276363925402,0.38570284843444824,1.0380101203918457,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8602409638554217,0.8548972085496865,0.7802308937017675,0.9182964588000995,0.30477564153145065,0.46636343002319336,2.0204732418060303,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8521358159912377,0.8441410080908125,0.7586468193318863,0.8985885102939855,0.3335504286475463,0.4144904613494873,1.3088977336883545,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.5975,0.5853811999920714,0.5789300536491548,0.6772952728008909,0.6305074348895251,0.38063645362854004,0.49681901931762695,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761589,0.9849641051995723,0.7754158512720156,0.9967194014175821,0.036817520191066766,0.5450985431671143,1.3789293766021729,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9368884540117417,0.9370031040737209,0.935768147611246,0.9986182657444884,0.13589880028911705,0.3990929126739502,3.009570360183716,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.41363636363636364,0.3930515499107826,0.39662235454034694,0.7426799917764118,1.339722792239368,0.3915553092956543,0.7885966300964355,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5454545454545454,0.44583768721699757,0.49849994642665807,0.5242419372120433,0.686937367298237,0.5007004737854004,0.17261576652526855,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9826589595375722,0.9826589595375722,0.9689628553264917,0.999699930314158,0.024811124880065653,0.40091609954833984,0.6126868724822998,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6067796610169491,0.6067342580984059,0.581724895596713,0.7676878047545217,0.8682427799353302,0.36461806297302246,0.43737268447875977,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8305797536797838,0.830485498754014,0.8305727001039501,0.9081497964310463,0.3767233285010726,0.5390622615814209,6.090383529663086,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6338983050847458,0.6303602641239731,0.6039735960719279,0.7960424415039401,0.8223582977010586,0.3783860206604004,0.4736337661743164,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.8441666666666667,0.43794675226765845,0.3907632827758789,0.8144834041595459,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6437555271691068,0.6403547448693021,0.6364319897023553,0.7027745992375021,0.6195643625108734,1.8728210926055908,124.748300075531,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9530154277699859,0.9530285710209139,0.9531399020206028,0.9824804070824769,0.15808939366957273,0.3958091735839844,1.2123866081237793,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9702194357366771,0.9703712732874086,0.9692349459543346,0.9979400637221684,0.07948042203035971,0.9561905860900879,5.3120808601379395,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9291222915901579,0.9291197978086999,0.9383121644327509,0.9960375464854201,0.1856764151121036,0.5130250453948975,4.6314404010772705,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9246386406267241,0.9245979089556825,0.9223562737824482,0.9803311553311553,0.1784111497341319,0.6377279758453369,25.450517416000366,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7432432432432432,0.7468522259543933,0.7285025052466912,0.9444463706968586,0.5850146231062409,0.39853692054748535,0.6678392887115479,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6747700394218134,0.6746957518604636,0.6747700394218135,0.7414875302397945,0.5929030777946386,0.4601461887359619,2.601808786392212,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9406392694063926,0.9408723830749229,0.9145513948228198,0.9796431264136718,0.1519880275288248,0.3858797550201416,0.7291479110717773,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9629629629629629,0.9629278002254184,0.9628437881045928,0.998645170031161,0.09989186168676002,0.4752368927001953,1.273836374282837,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9812849162011174,0.9811143942155447,0.9348730987309872,0.9869944011940118,0.061852824538608304,0.4566075801849365,5.877178192138672,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7883326763894364,0.7870890377893046,0.7796274833912817,0.8621783545177613,0.4586504271368164,0.6150021553039551,4.683712959289551,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8257956448911222,0.8241648837687133,0.8259578909564319,0.8850643083208009,0.38100771561646174,0.8408169746398926,3.992913246154785,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8963632307005801,0.8961635760447776,0.8618668580640034,0.9865862359253557,0.17312182454906888,1.066157579421997,24.505061864852905,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8872832369942196,0.886753394013258,0.8872832369942196,0.9501988038357446,0.25682625050551955,0.4379551410675049,1.6889410018920898,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,6.781481732274945e-07,0.5320279598236084,7.751748561859131,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.740625,0.7363906987718676,0.7386482164741988,0.9596370959786299,0.7802993800463855,0.3872642517089844,0.8202292919158936,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9888243182834153,0.9880426288676926,0.8159346945960217,0.9881710966379159,0.03212904009185557,0.4019629955291748,2.303178310394287,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.98,0.9799656196280669,0.9799999999999999,0.9997916666666666,0.07264383799844984,0.7231428623199463,4.048399925231934,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9750157272070241,0.975,0.9997013888888888,0.09248432660857361,0.481154203414917,1.2868878841400146,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.974917899198145,0.975,0.9995625,0.11435310136708936,1.020402431488037,4.404592275619507,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.7575295211449097e-06,0.46388816833496094,0.8981771469116211,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9942040185471407,0.9941986330980053,0.993015459029722,0.9993692523097163,0.023508533554873073,0.5183360576629639,23.66883635520935,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.00025046028577521126,0.5260171890258789,1.4865756034851074,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9047039740470397,0.8992792985037142,0.76937474249078,0.9290216659464783,0.22814092537647096,0.4767780303955078,4.00475811958313,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690335,0.9485210998588925,0.6853947368421053,0.9482894736842105,0.12181626990065779,0.5094907283782959,1.7082362174987793,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9780821917808219,0.9778181155463577,0.8997337700951306,0.9920064552922453,0.08570270161743004,0.4015998840332031,1.4295668601989746,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9041533546325878,0.8734827712823823,0.55894128113879,0.8388567615658363,0.25985752133655077,0.40032029151916504,0.7232699394226074,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395635,0.9972742335430836,0.9972309029574287,0.9997790750747683,0.0120162441477085,0.46369004249572754,3.5135178565979004,ok,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9930589985126426,0.9930589951003956,0.9930594884137995,0.9997561627888685,0.02077705525555848,0.5079774856567383,3.8269689083099365,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.931758530183727,0.9314798849732625,0.9268236055608712,0.9783974503292621,0.1854339494243492,0.38462162017822266,0.8583433628082275,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.9054325955734407,0.9054230233537395,0.9054325955734406,0.9571776736880032,0.2601531688278303,0.4024477005004883,1.3342902660369873,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9502164502164502,0.9502387658637659,0.9502164502164502,0.9972014517469062,0.13720355208582366,0.3817880153656006,0.737757682800293,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9717868338557993,0.971829628781798,0.9717741935483872,0.9993899316873354,0.09765683980187884,0.9175162315368652,3.6985373497009277,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8685,0.8572950236378017,0.7237055844056176,0.8816087782353995,0.30875895084483407,0.4430060386657715,2.8330376148223877,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9598262757871878,0.9598358904607925,0.9581815219645131,0.992204547923023,0.11239521810744917,0.5102677345275879,2.602846622467041,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.85,0.8473262032085561,0.8236436198899795,0.8953726674576636,0.3954134961858914,0.5044159889221191,1.39522123336792,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8457583547557841,0.8455843761274875,0.8898976023976024,0.98163944691136,0.371517965547105,0.41053342819213867,0.7362713813781738,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9775609756097561,0.9775608474625496,0.9775638096978557,0.9985456262183237,0.04998316641831688,0.4382472038269043,1.6285088062286377,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8062455642299503,0.7983669845484236,0.7178459789712986,0.8518083649797205,0.4091773266991319,0.646533727645874,2.2150168418884277,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.9919737363445972,0.9376413813904388,0.9997036830133507,0.015143085132304989,0.40482163429260254,1.2118842601776123,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5240549828178694,0.49555522050839207,0.4135560968827233,0.7695040578476601,1.1797391936434867,0.4821033477783203,2.1899640560150146,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8705882352941177,0.8691692466460268,0.8709415584415584,0.9755690273268398,0.2536004653498718,0.37029600143432617,0.6872861385345459,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.91,0.8970064830785701,0.6714456206698802,0.9110184596785443,0.2143875933594602,0.4266395568847656,2.4021823406219482,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.869,0.8685887282012527,0.8689272786333216,0.9727656835237931,0.29228318883296517,0.532339334487915,1.6348330974578857,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7827788649706457,0.7818969420011729,0.7829044117647059,0.8804304534313725,0.43516733638607413,0.3523447513580322,0.2955598831176758,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6887755102040817,0.6806837528222088,0.401836081199115,0.9117148277005046,0.7508178230602544,0.38733863830566406,1.2874424457550049,ok,
