dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data200/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9444613976197742,0.9300334109572551,0.5804651063420678,0.8351570828837875,0.16585371617431227,25.704532623291016,12.603410243988037,ok,,26215,20972,0,6554,0.17885465174913406,24,1e-05,True,25.481354236602783,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9498378790768643,0.9498378790768643,0.9498378790768643,0.9498378790768643,0,True,False,
BNG(breast-w),/home/crc00006699/zh/tabiclv2/data200/BNG(breast-w),binclass,31492,6299,7874,9,2,0.9885699771399543,0.9885808919716688,0.9883035180497978,0.9991377921002631,0.03351186383597637,59.9606351852417,20.231311321258545,ok,,31492,25193,0,7874,0.04759525693953037,57,1e-05,True,59.7024188041687,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9871408160025401,0.9880933481505001,0.9871408160025401,0.9880933481505001,11,True,False,
BNG(tic-tac-toe),/home/crc00006699/zh/tabiclv2/data200/BNG(tic-tac-toe),binclass,31492,6299,7874,9,2,0.8131826263652527,0.8107292082163184,0.7823825849784699,0.8843192765334793,0.40387571917802806,45.90045523643494,20.409804821014404,ok,,31492,25193,0,7874,0.4113834947347641,42,1e-05,True,45.57905411720276,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8072709953960946,0.8109223686299413,0.8072709953960946,0.8109223686299413,6,True,False,
Basketball_c,/home/crc00006699/zh/tabiclv2/data200/Basketball_c,binclass,1072,215,268,11,2,0.7052238805970149,0.7037074294809892,0.6826718639262934,0.743946373730215,0.5774627180508368,3.7330870628356934,0.3907201290130615,ok,,1072,857,0,268,0.5874791741371155,10,1e-05,True,3.7006990909576416,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7581395348837209,0.7627906976744186,0.7581395348837209,0.7627906976744186,2,True,False,
Cardiovascular-Disease-dataset,/home/crc00006699/zh/tabiclv2/data200/Cardiovascular-Disease-dataset,binclass,56000,11200,14000,11,2,0.7333571428571428,0.7329554320970674,0.7333350557828753,0.8011097105664362,0.5425501013850496,85.05521702766418,56.458930015563965,ok,,56000,44800,0,14000,0.5524603724479675,65,1e-05,True,84.55637574195862,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.7288392857142857,0.7341071428571428,0.7288392857142857,0.7341071428571428,5,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9791666666666666,0.9791720943696627,0.9795606229143493,0.9961936874304783,0.06496935407196537,6.425662994384766,0.9103972911834717,ok,,1920,1536,0,480,0.09146908670663834,12,1e-05,True,6.34991979598999,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9661458333333334,0.9713541666666666,0.9661458333333334,0.9713541666666666,4,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9604166666666667,0.960427492536752,0.9609983314794216,0.9926480812013347,0.10914245057207801,5.953109264373779,0.960263729095459,ok,,1920,1536,0,480,0.10416506603360176,12,1e-05,True,5.882501125335693,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9739583333333334,0.984375,0.9739583333333334,0.984375,4,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9645833333333333,0.9645930209839396,0.9650305895439377,0.9932563959955507,0.09930813963472344,4.204229116439819,0.9243967533111572,ok,,1920,1536,0,480,0.10942362621426582,8,1e-05,True,4.132942199707031,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9479166666666666,0,True,False,
Customer_Personality_Analysis,/home/crc00006699/zh/tabiclv2/data200/Customer_Personality_Analysis,binclass,1792,359,448,24,2,0.8973214285714286,0.8896275615509361,0.7366709758295138,0.912093077917499,0.2451145146108266,7.554387331008911,0.7570874691009521,ok,,1792,1433,0,448,0.27949434518814087,17,1e-05,True,7.489725589752197,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8802228412256268,0.8885793871866295,0.8802228412256268,0.8885793871866295,9,True,False,
E-CommereShippingData,/home/crc00006699/zh/tabiclv2/data200/E-CommereShippingData,binclass,8799,1760,2200,10,2,0.6781818181818182,0.6660239204726935,0.7285595179932528,0.7247879371234323,0.5041421174162689,12.321516513824463,3.093740224838257,ok,,8799,7039,0,2200,0.49948523938655853,13,1e-05,True,12.230773448944092,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6846590909090909,0.6857954545454545,0.6846590909090909,0.6857954545454545,5,True,False,
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data200/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7508860759493671,0.7506543811671099,0.7498007223301928,0.8257907420114308,0.513056418309517,9.781497955322266,3.470447301864624,ok,,7896,6316,0,1975,0.5388977527618408,8,1e-05,True,9.615662097930908,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7474683544303797,0.7474683544303797,0.7474683544303797,0.7474683544303797,0,True,False,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7150028522532801,0.7148492663114556,0.7143826296415688,0.7893723351068802,0.5528257182515384,33.73716330528259,24.690186738967896,ok,,35060,28048,0,8765,0.567285567522049,27,1e-05,True,33.43568444252014,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7154877353108956,0.716343411294923,0.7154877353108956,0.716343411294923,1,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.782016348773842,0.7814472602942414,0.7806759407883004,0.8549729504785685,0.47557733737599245,2.895028829574585,0.852198600769043,ok,,1465,1172,0,367,0.5798150897026062,8,1e-05,True,2.8647654056549072,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7542662116040956,0.7542662116040956,0.7542662116040956,0.7542662116040956,0,True,False,
