dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7329700272479565,0.7329819234451388,0.7329947127665895,0.8314174538109667,0.5106440963676736,3.3600406646728516,0.2613101005554199,ok,,1467,1173,0,367,,30,1e-05,True,3.359558582305908,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7210884353741497,0.7210884353741497,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.602017009747491,3.4378853655744046,,True
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7602179836512262,0.7601752544531836,0.760470504366423,0.8384720489514643,0.4977105518207738,5.733362197875977,0.23654961585998535,ok,,1466,1172,0,367,,30,1e-05,True,5.732808351516724,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7210884353741497,0.7278911564625851,,,6,True,False,,f_mmd,test,standardized_l2,0.05,4.134880364480623,0.7823959004217242,,True
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7219623502567027,0.7218309600708942,0.7229555932368386,0.7968231457853958,0.545602296475348,193.90073919296265,17.021846055984497,ok,,35060,28048,0,8765,,90,1e-05,True,193.90032052993774,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7055048488305762,0.7073588134626355,,,6,True,False,,f_mmd,test,standardized_l2,0.05,4.948442447170638,3.413922076376266,,True
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7067883628066173,0.7070372685624315,0.7078311858644819,0.7836280444826538,0.5575905525604642,327.56626057624817,16.926090240478516,ok,,35060,28048,0,8765,,90,1e-05,True,327.5657448768616,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6995151169423844,0.7123502567027952,,,16,True,False,,f_mmd,test,standardized_l2,0.05,4.475033813643411,3.0878345638771765,,True
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7148887621220764,0.7149698596787701,0.714953053970808,0.7855215101136941,0.5595171152314976,300.49156165122986,16.923889875411987,ok,,35060,28048,0,8765,,90,1e-05,True,300.49105286598206,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.708499714774672,0.7154877353108956,,,14,True,False,,f_mmd,test,standardized_l2,0.05,5.093128690701334,3.610024517109433,,True
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8066666666666666,0.8017438271604939,0.7495662232504338,0.8248593511751405,0.4529596589732835,3.3675782680511475,0.24382472038269043,ok,,1200,960,0,300,,30,1e-05,True,3.366985321044922,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7708333333333334,0.7708333333333334,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.149271633992403,1.7757798866868297,,True
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.690625,0.6903800858100646,0.690625,0.764140625,0.5494820220701018,6.600616455078125,0.2443850040435791,ok,,1280,1024,0,320,,30,1e-05,True,6.600003480911255,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6328125,0.66796875,,,5,True,False,,f_mmd,test,standardized_l2,0.05,2.801966011541191,0.5769098553408253,,True
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7382278481012658,0.7318548657982676,0.6878127220030736,0.9276644196671265,0.7441820936022033,49.27870774269104,3.7383601665496826,ok,,7898,6318,0,1975,,30,1e-05,True,49.27831268310547,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7158227848101266,0.7291139240506329,,,5,True,False,,f_mmd,test,standardized_l2,0.05,8.79119463725136,5.942954756330279,,True
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9201680672268907,0.9202007881473895,0.9197759863023471,0.9680744809873724,0.22543517905326596,8.04227900505066,0.2196342945098877,ok,,952,761,0,238,,30,1e-05,True,8.041758298873901,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8848167539267016,0.900523560209424,,,11,True,False,,f_mmd,test,standardized_l2,0.05,2.5050201986315566,0.7008210997003161,,True
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.4993636272608044,0.5564295982595112,48.63273334503174,4.610966920852661,ok,,18838,15070,0,4710,,60,1e-05,True,48.632277727127075,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,16,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7579617834394905,0.7579617834394905,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.5226116255330107,0.3388242089236746,,True
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.7306147540983606,0.3236811129477301,3.789076089859009,0.24043631553649902,ok,,1378,1102,0,345,,30,1e-05,True,3.7884795665740967,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9130434782608695,0.9130434782608695,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.379842733096094,3.145258570915955,,True
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8043694141012909,0.803414847376593,0.8053241014715745,0.9029530121907919,0.375024245093798,34.036946296691895,1.7386281490325928,ok,,4025,3220,0,1007,,30,1e-05,True,34.03654742240906,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8211180124223603,0.8236024844720496,,,6,True,False,,f_mmd,test,standardized_l2,0.05,7.235251321338334,11.68664332530035,,True
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,1.0,1.0,1.0,1.0,0.003834165692667505,10.801132202148438,0.8049585819244385,ok,,3581,2864,0,896,,30,1e-05,True,10.80070161819458,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.99721059972106,0.99860529986053,,,2,True,False,,f_mmd,test,standardized_l2,0.05,6.642070868515065,10.529847873826789,,True
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8840694006309149,0.8822983522144275,0.8598163726228274,0.9420781825654008,0.27979021730934167,48.894490003585815,3.5757763385772705,ok,,15216,12172,0,3804,,60,1e-05,True,48.89411401748657,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,13,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.871550591327201,0.8722076215505913,,,3,True,False,,f_mmd,test,standardized_l2,0.05,5.685324850834597,2.35988192344287,,True
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.985,0.9849868083823309,0.9850000000000001,0.999475,0.05720601886010383,4.508154392242432,0.32724547386169434,ok,,1600,1280,0,400,,30,1e-05,True,4.507662296295166,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.971875,0.971875,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.7758030841458299,0.11785397813507825,,True
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7350746268656716,0.7289766636431105,0.6978961209730441,0.7928396389934851,0.5325317389277875,3.366973400115967,0.2502613067626953,ok,,1072,857,0,268,,30,1e-05,True,3.3666372299194336,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6790697674418604,0.6790697674418604,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.168257232607497,2.131623847519132,,True
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8703703703703703,0.8143564356435644,0.4973544973544973,0.8649813834999021,0.27521489661230564,4.418739318847656,0.3120131492614746,ok,,861,688,0,216,,30,1e-05,True,4.418370723724365,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8728323699421965,0.8728323699421965,,,0,True,False,,f_mmd,test,standardized_l2,0.05,11.726465615371712,18.106397234245886,,True
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.8243787817913973,0.5,0.8778260869565218,0.2595473104800919,5.997475862503052,0.3192586898803711,ok,,834,667,0,209,,30,1e-05,True,5.997132062911987,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8862275449101796,0.8922155688622755,,,3,True,False,,f_mmd,test,standardized_l2,0.05,12.306453186652952,36.673783348037624,,True
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8903967141628415,0.8727364185110664,0.9374245472837022,0.30661711416279464,4.74539041519165,0.3311500549316406,ok,,843,674,0,211,,30,1e-05,True,4.744994878768921,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8402366863905325,0.8402366863905325,,,0,True,False,,f_mmd,test,standardized_l2,0.05,6.54492472276594,5.08716400056315,,True
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97455,0.9744033233739805,0.9690475976819082,0.9957215986742214,0.082539566280415,877.4732875823975,53.503297567367554,ok,,80000,64000,0,20000,,210,1e-05,True,877.4728081226349,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,64,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9709375,0.973375,,,15,True,False,,f_mmd,test,standardized_l2,0.05,105194.13066650955,7185.418106814496,,True
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9580209895052474,0.9570627729613455,0.8941671188279978,0.9180864532465183,0.15143342340531624,16.770729303359985,0.5338611602783203,ok,,2666,2132,0,667,,30,1e-05,True,16.770062923431396,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9456928838951311,0.9606741573033708,,,10,True,False,,f_mmd,test,standardized_l2,0.05,2.5392140996197847,0.4081871546788629,,True
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6585365853658537,0.6011454402723072,0.580078125,0.6622705078125,0.6252339160027668,5.932901620864868,0.3560144901275635,ok,,2620,2096,0,656,,30,1e-05,True,5.932509660720825,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6431297709923665,0.6431297709923665,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.7456119669458,0.48374663928415557,,True
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9937823834196892,0.9937248277163725,0.9604431712865449,0.9921223354958294,0.030163529128328915,8.215764999389648,0.40257954597473145,ok,,3856,3084,0,965,,30,1e-05,True,8.215381622314453,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9883419689119171,0.9883419689119171,,,0,True,False,,f_mmd,test,standardized_l2,0.05,9.320337973574588,17.544423187256537,,True
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (4,) into shape (3,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8400876232201533,0.8349387805649021,0.7579982276107422,0.8985114498914731,0.33147649788840505,16.42599582672119,1.2412097454071045,ok,,3649,2919,0,913,,30,1e-05,True,16.425581216812134,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.852054794520548,0.8547945205479452,,,2,True,False,,f_mmd,test,standardized_l2,0.05,3.8048187407812737,3.4405748333984083,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8627234199373502,0.8579344579829022,0.7794793456394468,0.9157381671221815,0.2991664318203937,281.2921209335327,20.027082681655884,ok,,32561,26048,0,16281,,90,1e-05,True,281.29157066345215,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,27,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8547520343927529,0.8558268079226163,,,10,True,False,,f_mmd,test,standardized_l2,0.05,4.344387140498661,3.442104671568902,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9801324503311258,0.9766449249342066,0.5439827639273623,0.9792793456275287,0.06593341083315561,9.441434144973755,0.6796882152557373,ok,,3017,2413,0,755,,30,1e-05,True,9.44087290763855,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9867549668874173,0.9867549668874173,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.247020518544276,4.419061076480347,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.006889477934000589,5.238649606704712,0.4021639823913574,ok,,672,537,0,169,,30,1e-05,True,5.238270044326782,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.148679396514,0.4050333414709074,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.71,0.6812951612903226,0.5133747567940752,0.7557652344218285,0.7043220652822904,25.031182527542114,1.3925378322601318,ok,,2000,1600,0,500,,30,1e-05,True,25.030654191970825,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.715,0.7225,,,2,True,False,,f_mmd,test,standardized_l2,0.05,1.4417659751816567,0.034691911539159306,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9089903792989052,0.9028089025025986,0.722161117312352,0.9424853784210233,0.18686891906199493,256.5183732509613,21.611599683761597,ok,,36168,28934,0,9043,,90,1e-05,True,256.5177948474884,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.916781863422726,0.9176112800663533,,,7,True,False,,f_mmd,test,standardized_l2,0.05,4.683237009193591,3.3328094972608113,,True
