dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Basketball_c,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Basketball_c,binclass,1072,215,268,11,2,0.7052238805970149,0.7037074294809892,0.6826718639262934,0.7440940231514293,0.5772543210331412,17.48577642440796,0.7049007415771484,ok,,1072,857,0,268,0.5738308429718018,12,1e-05,True,17.390851497650146,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=9 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7581395348837209,0.7627906976744186,0.7581395348837209,0.7627906976744186,4,True,False,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7520435967302452,0.7519514805828373,0.7518119170676647,0.8321600427731243,0.5057574798622076,9.86179256439209,0.9202466011047363,ok,,1467,1173,0,367,0.5428866147994995,13,1e-05,True,9.801755905151367,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=9 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7108843537414966,0.7244897959183674,0.7108843537414966,0.7244897959183674,5,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.784741144414169,0.7843529871692693,0.7836484156708876,0.8561322156827774,0.4745523820179322,8.748897075653076,0.915569543838501,ok,,1465,1172,0,367,0.5992900431156158,10,1e-05,True,8.664042472839355,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=9 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7508532423208191,0.757679180887372,0.7508532423208191,0.757679180887372,2,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Fitness_Club_c,binclass,1200,240,300,6,2,0.8,0.7931528306108749,0.735475051264525,0.8231505336768494,0.4538339953843885,10.79392123222351,0.7707576751708984,ok,,1200,960,0,300,0.4758516550064087,12,1e-05,True,10.689021825790405,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=9 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7666666666666667,0.775,0.7666666666666667,0.775,4,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.684375,0.6838532343418336,0.684375,0.7543164062500001,0.5553840409928343,22.12098240852356,0.907733678817749,ok,,1280,1024,0,320,0.46514107286930084,21,1e-05,True,22.024969577789307,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=9 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.671875,0.68359375,0.671875,0.68359375,13,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7392622950819672,0.32511107072890744,6.955895900726318,0.816718339920044,ok,,1378,1102,0,345,0.2990052253007889,8,1e-05,True,6.879703044891357,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=9 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Performance-Prediction,binclass,1072,215,268,19,2,0.746268656716418,0.7391015545585111,0.7067718606180144,0.8073336919490766,0.5237281248945164,6.816249132156372,1.003662347793579,ok,,1072,857,0,268,0.5670812427997589,8,1e-05,True,6.724156618118286,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=9 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6976744186046512,0.6976744186046512,0.6976744186046512,0.6976744186046512,0,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.740694711986578,0.7027777777777777,0.8609259259259259,0.4622949159693731,12.376912832260132,1.4193611145019531,ok,,614,491,0,154,0.42879727482795715,13,1e-05,True,12.294307708740234,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=9 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7723577235772358,0.7886178861788617,0.7723577235772358,0.7886178861788617,5,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/QSAR_biodegradation,binclass,843,169,211,41,2,0.8862559241706162,0.8844403574544338,0.8587525150905433,0.9509054325955735,0.27175504890803287,23.41287350654602,2.105407476425171,ok,,843,674,0,211,0.26853394508361816,11,1e-05,True,23.01412534713745,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=9 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.863905325443787,0.8698224852071006,0.863905325443787,0.8698224852071006,3,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Waterstress,binclass,950,190,238,22,2,0.8025210084033614,0.8024896309882462,0.8035701661364439,0.8911983032873807,0.4178003871908555,14.770348310470581,1.9135618209838867,ok,,950,760,0,238,0.43211372196674347,12,1e-05,True,14.60232162475586,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=9 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7947368421052632,0.8052631578947368,0.7947368421052632,0.8052631578947368,4,True,False,
