dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7220764403879064,0.7220514955581413,0.7217437540042443,0.800008640360573,0.5412186533393606,30.2069571018219,24.36821222305298,ok,,35060,28048,0,8765,0.5436078906059265,24,1e-05,True,29.93315815925598,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7183399885909869,0.7183399885909869,0.7183399885909869,0.7183399885909869,0,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7113519680547633,0.7113673798873708,0.7103905979037739,0.7891323125815679,0.5514509539029602,105.9835410118103,24.313744068145752,ok,,35060,28048,0,8765,0.559940904378891,87,1e-05,True,105.65210318565369,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7102110667427267,0.7166286366229321,0.7102110667427267,0.7166286366229321,21,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7160296634341129,0.7160543448828784,0.7157609024881588,0.7908502292848841,0.5530137677968365,54.54210710525513,24.401941299438477,ok,,35060,28048,0,8765,0.5616385638713837,45,1e-05,True,54.254979848861694,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7139189960068454,0.7147746719908727,0.7139189960068454,0.7147746719908727,7,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8231768231768232,0.45361399537951114,4.246271371841431,0.3002312183380127,ok,,1200,960,0,300,0.43370023369789124,12,1e-05,True,4.217813968658447,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7666666666666667,0.775,0.7666666666666667,0.775,4,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.7544140625,0.5536091905069738,7.886842250823975,0.5603060722351074,ok,,1280,1024,0,320,0.5047183334827423,19,1e-05,True,7.827587127685547,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.671875,0.69140625,0.671875,0.69140625,11,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8470886075949368,0.8462401647646055,0.8283058954590364,0.9728371247106284,0.4319080320624252,38.35498929023743,3.990675449371338,ok,,7898,6318,0,1975,0.5631662905216217,30,1e-05,True,38.136592864990234,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7879746835443038,0.8031645569620253,0.7879746835443038,0.8031645569620253,26,False,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9537815126050421,0.9536614172576187,0.9511664407505172,0.9830919597631447,0.15178995027033187,2.902825117111206,0.7866382598876953,ok,,952,761,0,238,0.26056481897830963,8,1e-05,True,2.8717763423919678,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9109947643979057,0.9109947643979057,0.9109947643979057,0.9109947643979057,0,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5050075392867521,0.5557533628160399,16.0339937210083,8.90366792678833,ok,,18838,15070,0,4710,0.5388020575046539,16,1e-05,True,15.836650371551514,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7579617834394905,0.7579617834394905,0.7579617834394905,0.7579617834394905,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7392622950819672,0.32511107072890744,3.1369235515594482,0.5134575366973877,ok,,1378,1102,0,345,0.3137798607349396,8,1e-05,True,3.094223976135254,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8103277060575969,0.8099973373235478,0.8109243697478992,0.9063143567286069,0.37225735048316083,22.612431049346924,2.333254814147949,ok,,4025,3220,0,1007,0.38243815302848816,24,1e-05,True,22.423072814941406,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7987577639751553,0.8198757763975155,0.7987577639751553,0.8198757763975155,16,True,False,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9955357142857143,0.9955409855049664,0.9956950474648614,0.9999141462457379,0.0111936189201758,4.792327165603638,1.3434677124023438,ok,,3581,2864,0,896,0.01562358858063817,8,1e-05,True,4.719851732254028,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.99581589958159,0.99581589958159,0.99581589958159,0.99581589958159,0,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8972134595162986,0.8958293758303201,0.8755950887223186,0.948485349937021,0.2592895730229426,22.009333610534668,6.391474962234497,ok,,15216,12172,0,3804,0.266777366399765,26,1e-05,True,21.879841089248657,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8814060446780552,0.8853482260183968,0.8814060446780552,0.8853482260183968,5,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.965,0.965028546694125,0.9650000000000001,0.9990666666666667,0.06938978568117495,3.99088716506958,0.6750478744506836,ok,,1600,1280,0,400,0.09994763880968094,8,1e-05,True,3.9352457523345947,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.96875,0.96875,0.96875,0.96875,0,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.746268656716418,0.7391015545585111,0.7067718606180144,0.8073336919490766,0.5237281248945164,3.7214481830596924,0.4877617359161377,ok,,1072,857,0,268,0.6394058763980865,8,1e-05,True,3.6758596897125244,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6976744186046512,0.6976744186046512,0.6976744186046512,0.6976744186046512,0,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8745835782872821,0.2678483069324904,4.159971475601196,1.147266149520874,ok,,861,688,0,216,0.2561279982328415,8,1e-05,True,4.09064245223999,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.884393063583815,0.884393063583815,0.884393063583815,0.884393063583815,0,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8899521531100478,0.8463166234064067,0.54,0.8919565217391304,0.2511350692314866,5.334580421447754,1.161576509475708,ok,,834,667,0,209,0.23875276744365692,11,1e-05,True,5.266665458679199,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8922155688622755,0.8982035928143712,0.8922155688622755,0.8982035928143712,3,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8890044360150116,0.8623239436619718,0.9516096579476861,0.2711651325733701,4.871775150299072,1.2030994892120361,ok,,843,674,0,211,0.29007112979888916,8,1e-05,True,4.758450269699097,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.863905325443787,0.863905325443787,0.863905325443787,0.863905325443787,0,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97765,0.9775380300098925,0.9727123768390286,0.99717476709883,0.06899847199525887,214.2960181236267,107.86711573600769,ok,,80000,64000,0,20000,0.07772531732916832,147,1e-05,True,213.47745561599731,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.9756875,0.9765,0.9756875,0.9765,13,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9610194902548725,0.9601297177498206,0.9001989509857117,0.9327364803761983,0.130005823361802,6.323269605636597,0.998131513595581,ok,,2666,2132,0,667,0.10486093908548355,12,1e-05,True,6.26200795173645,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9550561797752809,0.9588014981273408,0.9550561797752809,0.9588014981273408,4,True,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6509146341463414,0.5916049162774212,0.57171875,0.66953125,0.6232021511204001,5.404223203659058,0.8060765266418457,ok,,2620,2096,0,656,0.6429366171360016,14,1e-05,True,5.369096755981445,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6335877862595419,0.6412213740458015,0.6335877862595419,0.6412213740458015,6,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9917853231106244,0.030989945863006775,4.864893913269043,0.7392630577087402,ok,,3856,3084,0,965,0.02548473048955202,11,1e-05,True,4.8296427726745605,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9870466321243523,0.9883419689119171,0.9870466321243523,0.9883419689119171,3,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7447795823665894,0.7428157335422286,0.8085784313725489,0.9302966568103639,0.530475099933702,165.40665888786316,231.92627596855164,ok,,122403,97922,0,30601,0.5692200660705566,98,1e-05,True,164.99631667137146,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.7431477472325477,0.7446591234018218,0.7431477472325477,0.7446591234018218,2,True,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8521358159912377,0.8483511921017116,0.7792797421045197,0.9079192406981673,0.31915772195044306,9.436715841293335,2.171874761581421,ok,,3649,2919,0,913,0.32731954753398895,10,1e-05,True,9.288450241088867,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8095890410958904,0.8575342465753425,0.8095890410958904,0.8575342465753425,2,True,False,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8742092009090351,0.8705276023713374,0.7997494929954014,0.9299059634279221,0.2722834593253958,116.651864528656,26.849192142486572,ok,,32561,26048,0,16281,0.2849193811416626,90,1e-05,True,116.22316122055054,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8661139259941655,0.8762475049900199,0.8661139259941655,0.8762475049900199,24,False,False,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9774834437086093,0.975153287094861,0.643059402893198,0.9900542673068916,0.060128511042717096,5.611104726791382,1.3251233100891113,ok,,3017,2413,0,755,0.06129243224859238,8,1e-05,True,5.502552270889282,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,0.9999242768178149,0.010528673171386626,5.21172833442688,0.7010617256164551,ok,,672,537,0,169,0.00016401694301748648,8,1e-05,True,5.103615760803223,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.712,0.682649407809806,0.5153580618841399,0.7704746419158792,0.6604546182341298,19.250553846359253,2.662222385406494,ok,,2000,1600,0,500,0.7726821005344391,17,1e-05,True,18.994096517562866,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.715,0.7375,0.715,0.7375,9,True,False,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9085480482140883,0.9054179964949391,0.7473289355159071,0.9434721648459481,0.18436550348857175,49.581597566604614,27.35306406021118,ok,,36168,28934,0,9043,0.19013215601444244,33,1e-05,True,49.07700824737549,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9158142106718274,0.9185789328172519,0.9158142106718274,0.9185789328172519,3,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298507,0.9395562619715698,0.6277056277056278,0.975706591692262,0.1326009391195521,7.862147569656372,0.4513885974884033,ok,,1072,857,0,268,0.13728203624486923,20,1e-05,True,7.808701515197754,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9488372093023256,0.9627906976744186,0.9488372093023256,0.9627906976744186,12,True,False,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.967,0.9656316025636733,0.8948348318595761,0.9347459936095907,0.12055500069991362,7.835594415664673,1.540588617324829,ok,,4000,3200,0,1000,0.16124119609594345,12,1e-05,True,7.745401620864868,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.97125,0.97375,0.97125,0.97375,4,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.968475073313783,0.9648018136622128,0.6541666666666667,0.9640840220385676,0.07247335268048917,23.43157458305359,6.122135639190674,ok,,5455,4364,0,1364,0.07362673431634903,12,1e-05,True,22.994483947753906,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9670027497708524,0.9688359303391384,0.9670027497708524,0.9688359303391384,4,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.866785079928952,0.8544833060068445,0.7002760148395839,0.9494064596449889,0.3245429712916101,319.25637674331665,98.59302186965942,ok,,54045,43236,0,13512,0.5175912976264954,150,1e-05,True,317.1184949874878,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.8538255157738921,0.8695531501526506,0.8538255157738921,0.8695531501526506,23,False,False,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7843254561770865,0.7842426328375679,0.7843196206609228,0.8648846134022832,0.46208963972883554,17.545069932937622,5.516724586486816,ok,,13371,10696,0,3343,0.4960760176181793,20,1e-05,True,17.391888856887817,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7783177570093458,0.7794392523364486,0.7783177570093458,0.7794392523364486,2,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9652371419772098,0.9652829198441722,0.9665293552932713,0.9960386792729172,0.07692780976413711,310.4277150630951,212.11713790893555,ok,,103904,83123,0,25976,0.10334861651062965,144,1e-05,True,307.3990943431854,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,9,epoch_chunk,accuracy,0.9622732303546508,0.9644386699388865,0.9622732303546508,0.9644386699388865,8,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8268333333333333,0.8074526210390928,0.6697582562754079,0.8019651766606123,0.41299876923698126,80.7041175365448,15.595690727233887,ok,,24000,19200,0,6000,0.4221155345439911,50,1e-05,True,80.16457295417786,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.82125,0.8245833333333333,0.82125,0.8245833333333333,17,True,False,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.9900755651821971,0.7903207716464782,0.99069089277703,0.029112017688667335,9.914306402206421,1.3190338611602783,ok,,3017,2413,0,755,0.018688537180423737,15,1e-05,True,9.805670738220215,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9884105960264901,0.9933774834437086,0.9884105960264901,0.9933774834437086,7,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5297343818540019,1.5125163592279736,3.0487101078033447,0.5270376205444336,ok,,1507,1205,0,377,1.498901903629303,8,1e-05,True,3.011561393737793,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9939919893190922,0.9939907225760483,0.993721952900011,0.9999099340492075,0.012315982786946405,23.379791736602783,5.06965446472168,ok,,11984,9587,0,2996,0.021684017032384872,16,1e-05,True,23.21542739868164,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9933249895702962,0.9937421777221527,0.9933249895702962,0.9937421777221527,8,True,False,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905622153790828,0.9902298850574712,0.9999325190633647,0.024023556772772004,5.5636467933654785,0.6677322387695312,ok,,1688,1350,0,423,0.023340729996562004,13,1e-05,True,5.511376142501831,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9763313609467456,0.9881656804733728,0.9763313609467456,0.9881656804733728,5,True,False,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.9629798903107861,0.9629502481434343,0.9651267409371248,0.9970655244617929,0.097183568439902,41.63080906867981,4.1664299964904785,ok,,8748,6998,0,2188,0.13430540263652802,30,1e-05,True,41.39045977592468,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8137142857142857,0.9702857142857143,0.8137142857142857,0.9702857142857143,29,False,False,
