dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7811717576364546,0.7808948619834374,0.7808399896480441,0.9270470900095017,0.5117361284026933,23.950441598892212,1.3800795078277588,ok,,7987,6389,0,1997,0.5457240641117096,30,1e-05,True,23.907663345336914,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7521902377972466,0.7891113892365457,0.7521902377972466,0.7891113892365457,28,False,False,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5879746835443038,0.5867152788610129,0.5690539348812157,0.7646476417943887,0.8753760146656112,66.1603171825409,36.12938904762268,ok,,44236,35388,0,11060,0.8643698394298553,56,1e-05,True,65.75764918327332,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,4,epoch_chunk,accuracy,0.5743670886075949,0.5777576853526221,0.5743670886075949,0.5777576853526221,6,True,False,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.877,0.8664415490116982,0.7444347274855749,0.8855365380789111,0.3096116692685747,13.849071025848389,2.7412264347076416,ok,,8000,6400,0,2000,0.3222343176603317,16,1e-05,True,13.756725072860718,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.863125,0.87,0.863125,0.87,8,True,False,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9229651162790697,0.9229650801132643,0.9229655676692656,0.9801710994707863,0.18106007172411848,24.852848529815674,7.111016035079956,ok,,16512,13209,0,4128,0.2129017859697342,30,1e-05,True,24.709272146224976,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.9167423554344535,0.9203754162882228,0.9167423554344535,0.9203754162882228,7,True,False,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8332916145181477,0.7626529836374986,0.509643821683173,0.6258277586587861,0.43813932515572307,30.38204836845398,7.193091630935669,ok,,31958,25566,0,7990,0.4271033704280853,33,1e-05,True,30.285862922668457,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8322903629536921,0.8327596996245307,0.8322903629536921,0.8327596996245307,3,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.98125,0.9812512218963831,0.9812986651835373,0.9973407953281425,0.05325636585598974,4.76832914352417,0.947169303894043,ok,,1920,1536,0,480,0.12153301760554314,8,1e-05,True,4.686339855194092,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9713541666666666,0.9713541666666666,0.9713541666666666,0.9713541666666666,0,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.96875,0.9687574637722067,0.9690628476084538,0.9954637096774194,0.08477400164690069,8.678845882415771,0.929246187210083,ok,,1920,1536,0,480,0.08273142576217651,16,1e-05,True,8.605718612670898,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9609375,0.9713541666666666,0.9609375,0.9713541666666666,8,True,False,
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.82005,0.8200240864149391,0.8302683230672859,0.9317518407593779,0.41996105705183945,178.94501781463623,115.31085658073425,ok,,80000,64000,0,20000,0.698639988899231,98,1e-05,True,177.3474681377411,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.81775,0.8248125,0.81775,0.8248125,6,True,False,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7359307359307359,0.7351616554861822,0.7328364950316171,0.8415386931647094,0.49117609383002253,8.508751630783081,0.8857955932617188,ok,,920,736,0,231,0.4905083030462265,21,1e-05,True,8.45817494392395,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7391304347826086,0.7608695652173914,0.7391304347826086,0.7608695652173914,13,True,False,
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8592910848549946,0.8521023867179062,0.8087075490998363,0.8783091243862522,0.35518800398256817,4.984816551208496,1.1114401817321777,ok,,3722,2977,0,931,0.3849775493144989,10,1e-05,True,4.933695316314697,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8550335570469799,0.8563758389261745,0.8550335570469799,0.8563758389261745,2,True,False,
