dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8890044360150116,0.8623239436619718,0.951609657947686,0.2711651314213292,6.069591283798218,1.2582111358642578,ok,,843,674,0,211,0.2860605269670486,8,1e-05,True,5.906844854354858,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.863905325443787,0.863905325443787,0.863905325443787,0.863905325443787,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Waterstress,binclass,950,190,238,22,2,0.8025210084033614,0.8024896309882462,0.8035701661364439,0.8904206433368682,0.4199608142804308,5.993403434753418,0.97642183303833,ok,,950,760,0,238,0.5193853080272675,12,1e-05,True,5.936681747436523,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7947368421052632,0.8105263157894737,0.7947368421052632,0.8105263157894737,4,True,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4090909090909091,0.3886906115564651,0.3933436660157567,0.7425591557262756,1.3396986333338528,4.682962417602539,0.8454134464263916,ok,,880,704,0,220,1.3563949465751648,10,1e-05,True,4.638009071350098,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5227272727272727,0.5284090909090909,0.5227272727272727,0.5284090909090909,2,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,0.93958012357567,0.6212121212121212,0.975722592778546,0.1324830774773092,9.976003646850586,0.5773463249206543,ok,,1072,857,0,268,0.1366465911269188,20,1e-05,True,9.919068098068236,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9488372093023256,0.9627906976744186,0.9488372093023256,0.9627906976744186,12,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/cmc,multiclass,1178,236,295,9,3,0.6033898305084746,0.603394360896538,0.5784569217405039,0.769222731769628,0.8665615793431031,4.002536296844482,0.5062992572784424,ok,,1178,942,0,295,0.8286433815956116,8,1e-05,True,3.946592330932617,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.5508474576271186,0,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/credit-g,binclass,800,160,200,20,2,0.785,0.7676703752849511,0.6892857142857143,0.8466666666666667,0.438599079988868,8.138947486877441,0.8940749168395996,ok,,800,640,0,200,0.4714736938476562,14,1e-05,True,8.039659261703491,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.75,0.7625,0.75,0.7625,6,True,False,
eucalyptus,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7402095066246009,0.7268924873576037,0.9434399177250518,0.5871418437622,5.134312868118286,0.6777796745300293,ok,,588,470,0,148,0.5843375623226166,10,1e-05,True,5.081174850463867,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7372881355932204,0.7457627118644068,0.7372881355932204,0.7457627118644068,2,True,False,
hill-valley,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/hill-valley,binclass,969,194,243,100,2,0.9629629629629628,0.9629064169090292,0.962809917355372,0.9990516190218128,0.0744084460397957,27.85931158065796,1.1355929374694824,ok,,969,775,0,243,0.1897490471601486,30,1e-05,True,27.670695781707764,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9072164948453608,0.9690721649484536,0.9072164948453608,0.9690721649484536,23,False,False,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9631096093037832,0.3292499760791746,5.353870630264282,0.6157979965209961,ok,,811,648,0,203,0.4092155694961548,14,1e-05,True,5.323234796524048,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8159509202453987,0.8343558282208589,0.8159509202453987,0.8343558282208589,6,True,False,
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.903125,0.9008283730158728,0.9041666666666668,0.9990319982962638,0.3318854571431564,1.601478099822998,7.177150011062622,ok,,1280,1024,0,320,,0,1e-05,False,0.7515308856964111,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | TTT training skipped because n_classes=100 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.928125,0.9280704365079364,0.93,0.9995710794100812,0.2260649407250755,1.521517038345337,8.150662183761597,ok,,1279,1023,0,320,,0,1e-05,False,0.7341787815093994,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | TTT training skipped because n_classes=100 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
pc3,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8713234468060816,0.5571619217081851,0.8370217971530248,0.2624288202690524,8.832993745803833,0.7323858737945557,ok,,1250,1000,0,313,0.2155298739671707,13,1e-05,True,8.737251043319702,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.884,0.896,0.884,0.896,5,True,False,
semeion,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/semeion,multiclass,1274,255,319,256,10,0.9686520376175548,0.9686948325435536,0.9686491935483872,0.9995311699948796,0.0892735228671296,34.89215707778931,3.843803405761719,ok,,1274,1019,0,319,0.11082099750638,16,1e-05,True,34.303722620010376,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9568627450980391,0.9607843137254902,0.9568627450980391,0.9607843137254902,8,True,False,
statlog,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/statlog,binclass,800,160,200,20,2,0.735,0.7247807087493221,0.6535714285714286,0.7591666666666667,0.5252161039488688,7.7211222648620605,0.8870487213134766,ok,,800,640,0,200,0.5136314630508423,17,1e-05,True,7.654293060302734,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.775,0.7875,0.775,0.7875,9,True,False,
svmguide3,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.88213499157922,0.7816611842105263,0.932108918128655,0.2696837466269541,7.584922552108765,1.055408239364624,ok,,994,795,0,249,0.2083387598395347,14,1e-05,True,7.497652530670166,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8592964824120602,0.864321608040201,0.8592964824120602,0.864321608040201,6,True,False,
website_phishing,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/website_phishing,multiclass,1082,217,271,9,3,0.92619926199262,0.9264532281561662,0.9452380952380952,0.9791403696056866,0.2389640126715413,3.81611967086792,0.4835350513458252,ok,,1082,865,0,271,0.1861819848418235,8,1e-05,True,3.7667653560638423,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9170506912442395,0.9170506912442395,0.9170506912442395,0.9170506912442395,0,True,False,
yeast,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/yeast,multiclass,1187,238,297,8,10,0.6397306397306397,0.6327379280755733,0.5838416257976058,0.8855999484082195,0.9715140013801632,6.320131301879883,0.4379913806915283,ok,,1187,949,0,297,1.0392035245895386,16,1e-05,True,6.284771203994751,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5630252100840336,0.5672268907563025,0.5630252100840336,0.5672268907563025,8,True,False,
