dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6042105263157894,0.5335230142674222,0.3991157814507798,0.7071926072099618,0.7967093614737407,29.38630962371826,0.68259596824646,ok,,3796,3036,0,950,,30,1e-05,True,29.385969638824463,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.625,0.6355263157894737,,,20,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7987995824634656,0.7981198861292814,0.7278478709097427,0.8070781627895549,0.4326330247883532,56.84555792808533,3.782466173171997,ok,,15326,12260,0,3832,,60,1e-05,True,56.84523630142212,tabpfn_finetune_epoch_chunks,dataset_val_split,30,13,tabpfn_finetuning_api_grad_accum10,acc,0.8072407045009785,0.8088714938030006,,,4,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.8944176430048243,0.8932147198698777,0.8698249487753607,0.9532515119008994,0.24905425192671732,145.51998829841614,16.06010627746582,ok,,29020,23216,0,7255,,90,1e-05,True,145.51962518692017,tabpfn_finetune_epoch_chunks,dataset_val_split,30,24,tabpfn_finetuning_api_grad_accum10,acc,0.8897312198483804,0.8933494141971055,,,3,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.945,0.9449998295375301,0.9449948799579487,0.9898619861465465,0.13240428976757979,34.9565646648407,2.520599365234375,ok,,8800,7040,0,2200,,30,1e-05,True,34.956116914749146,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.9477272727272728,0.95,,,3,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.997491219267436,0.9974875580178891,0.9969507932705416,0.9999977819068349,0.008487684337414179,20.335834741592407,1.9022836685180664,ok,,7968,6374,0,1993,,30,1e-05,True,20.33534526824951,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.9974905897114178,0.9974905897114178,,,0,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8128654970760234,0.8106894642966972,0.8128654970760234,0.9130007713674482,0.3569807921574618,20.425797939300537,1.8968360424041748,ok,,4102,3281,0,1026,,30,1e-05,True,20.425381660461426,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.8099878197320342,0.8099878197320342,,,0,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9030303030303031,0.8941558441558441,0.7423571579169301,0.8828448942300935,0.26558120798442814,11.457540035247803,0.7986762523651123,ok,,1319,1055,0,330,,30,1e-05,True,11.457155227661133,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.8712121212121212,0.8712121212121212,,,0,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8861607142857143,0.8749138711299775,0.6993575429936929,0.9190856739922435,0.24761430076163546,5.385968446731567,0.4280116558074951,ok,,1792,1433,0,448,,30,1e-05,True,5.385657072067261,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9025069637883009,0.9025069637883009,,,0,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8333333333333334,0.7899080947331213,0.5404342072320183,0.7676597875460495,0.3871637201288156,5.701895475387573,0.22775912284851074,ok,,1822,1457,0,456,,30,1e-05,True,5.701336860656738,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.8547945205479452,0.8575342465753425,,,5,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9742198100407056,0.9741984592778646,0.973103002370729,0.9975733185231852,0.06390888155347126,64.74959993362427,2.7872917652130127,ok,,8844,7075,0,2211,,30,1e-05,True,64.74927639961243,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.966647823629169,0.9711701526286037,,,11,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.7422593190996118,0.707037037037037,0.8711111111111112,0.4518180776270385,3.3621644973754883,0.20161676406860352,ok,,614,491,0,154,,30,1e-05,True,3.3618624210357666,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7886178861788617,0.7886178861788617,,,0,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.882,0.8818763921833047,0.8810897435897436,0.9435336538461538,0.30720038962363455,4.012859344482422,0.3253011703491211,ok,,2000,1600,0,500,,30,1e-05,True,4.012527227401733,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.8775,0.8775,,,0,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8429121407947202,0.8318868199114595,0.6598605124213534,0.8883467284744833,0.3932719842787655,1087.275881767273,93.25985646247864,ok,,116368,93094,0,29092,,300,1e-05,True,1087.2754735946655,tabpfn_finetune_epoch_chunks,dataset_val_split,30,94,tabpfn_finetuning_api_grad_accum10,acc,0.8383604021655066,0.8397353269743061,,,12,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6868181818181818,0.6791712437009734,0.725657543889588,0.7341564453166664,0.5005321746585272,26.35892343521118,1.3685996532440186,ok,,8799,7039,0,2200,,30,1e-05,True,26.358490467071533,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.6829545454545455,0.6835227272727272,,,3,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.7984693877551021,0.0506508570114857,10.418185472488403,0.9682421684265137,ok,,4553,3642,0,1139,,30,1e-05,True,10.41789722442627,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.9890230515916575,0.9890230515916575,,,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7226890756302521,0.7218062946740664,0.7249204665959703,0.8109932838458819,0.5290314675763206,3.377163887023926,0.24782848358154297,ok,,950,760,0,238,,30,1e-05,True,3.3768863677978516,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7473684210526316,0.7473684210526316,,,0,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6423444976076556,0.6463960636697346,0.6403951250722587,0.8293914536694796,0.7485418496608482,6.088281869888306,0.42731261253356934,ok,,3341,2672,0,836,,30,1e-05,True,6.088000297546387,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.6920777279521674,0.6920777279521674,,,0,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8542168674698796,0.848479971254789,0.7713467762011451,0.9155308688075678,0.31039729661457516,14.688024997711182,1.1208925247192383,ok,,3317,2653,0,830,,30,1e-05,True,14.687737703323364,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.8734939759036144,0.875,,,2,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8510405257393209,0.8438061720296974,0.7608655167542158,0.8929309924095503,0.3424096996184792,7.508122682571411,0.5832080841064453,ok,,3649,2919,0,913,,30,1e-05,True,7.507766962051392,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.8356164383561644,0.8356164383561644,,,0,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6225,0.6053696710220732,0.6003391031480919,0.66280747039174,0.6357258802624597,3.4696786403656006,0.22289109230041504,ok,,1600,1280,0,400,,30,1e-05,True,3.469395875930786,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.64375,0.64375,,,0,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9867549668874173,0.9866443489233003,0.8173801369863013,0.9966092659844887,0.03521617993903949,8.67937684059143,0.6599833965301514,ok,,3017,2413,0,755,,30,1e-05,True,8.679094552993774,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9900662251655629,0.9900662251655629,,,0,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.7240704500978473,0.7225429932292388,0.7205943626896848,0.9731538202809329,0.5951657654566915,16.269423007965088,1.1869726181030273,ok,,8174,6539,0,2044,,30,1e-05,True,16.269132137298584,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.7467889908256881,0.7467889908256881,,,0,True,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.39545454545454545,0.37981529480378734,0.3794749554456753,0.7217050131407851,1.3736625973387078,5.751251935958862,0.21293330192565918,ok,,880,704,0,220,,30,1e-05,True,5.750967979431152,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.48863636363636365,0.5113636363636364,,,6,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5563636363636364,0.3977740016992354,0.5,0.49761598628522447,0.6867734463389773,2.985828161239624,0.20779109001159668,ok,,1097,877,0,275,,30,1e-05,True,2.9854955673217773,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.5545454545454546,0.5545454545454546,,,0,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9826589595375722,0.9827541060282858,0.9579397874852421,0.9991337055356058,0.04613066871864871,3.9442546367645264,0.24946331977844238,ok,,1382,1105,0,346,,30,1e-05,True,3.943934202194214,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9855595667870036,0.9855595667870036,,,0,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6,0.599490940465919,0.5775185696169015,0.7651091830938243,0.873791091713039,6.3875510692596436,0.21339058876037598,ok,,1178,942,0,295,,30,1e-05,True,6.387268781661987,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.5720338983050848,0.576271186440678,,,8,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.7206368278762391,0.7205954801824147,0.7206331932894433,0.7916206470893971,0.5542076090684932,91.6918535232544,3.990654945373535,ok,,13315,10652,0,3329,,60,1e-05,True,91.69153332710266,tabpfn_finetune_epoch_chunks,dataset_val_split,30,11,tabpfn_finetuning_api_grad_accum10,acc,0.7266241081487045,0.7322568531731131,,,14,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6101694915254238,0.6109884337542274,0.5899540579084038,0.7905204627541781,0.8340601233574042,6.886898756027222,0.21160411834716797,ok,,1178,942,0,295,,30,1e-05,True,6.886584997177124,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.5508474576271186,0.5635593220338984,,,9,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7720394736842104,0.6928571428571428,0.8505952380952382,0.4450198961067522,3.5485055446624756,0.22048664093017578,ok,,800,640,0,200,,30,1e-05,True,3.5482139587402344,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.79375,0.79375,,,0,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6334381448363958,0.6271309135074927,0.6236384569764047,0.6849242803752595,0.6303121130298035,552.8971543312073,90.45708966255188,ok,,81412,65129,0,20354,,210,1e-05,True,552.8967661857605,tabpfn_finetune_epoch_chunks,dataset_val_split,30,66,tabpfn_finetuning_api_grad_accum10,acc,0.6363692194313088,0.6373518393416446,,,4,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9537166900420757,0.9537206191708922,0.953626639654209,0.9820716659459395,0.15585312254742864,35.67135810852051,0.6095366477966309,ok,,5703,4562,0,1426,,30,1e-05,True,35.670732498168945,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.9412795793163892,0.9439088518843121,,,10,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9717868338557993,0.9718711114202129,0.9690562483347271,0.9973556831976754,0.08683378143575983,39.62291193008423,2.6493842601776123,ok,,2548,2038,0,638,,30,1e-05,True,39.6225848197937,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9725490196078431,0.9725490196078431,,,0,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9272860815277267,0.9272136284366159,0.9367780619341913,0.9955872384403212,0.19558076198696375,62.24783754348755,3.4281249046325684,ok,,10888,8710,0,2723,,30,1e-05,True,62.24731922149658,tabpfn_finetune_epoch_chunks,dataset_val_split,30,9,tabpfn_finetuning_api_grad_accum10,acc,0.9288337924701561,0.931129476584022,,,10,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9078671521571223,0.907823911211023,0.9052624615544078,0.9696364786129886,0.243320446897911,131.94599151611328,14.657309293746948,ok,,36249,28999,0,9063,,90,1e-05,True,131.9455840587616,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.892,0.8980689655172414,,,3,True,False,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7395727369478884,0.7234184420230932,0.9378890278709019,0.6320719281263135,4.70831036567688,0.21201539039611816,ok,,588,470,0,148,,30,1e-05,True,4.707981586456299,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.6864406779661016,0.7033898305084746,,,3,True,False,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.7279894875164258,0.7277619647551055,0.7279894875164258,0.8042058568071266,0.5533463915117742,40.00083017349243,1.7137978076934814,ok,,6086,4868,0,1522,,30,1e-05,True,40.00049376487732,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.6362889983579638,0.6625615763546798,,,13,True,False,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054285,0.9806484041216386,0.15019545616571725,5.563471078872681,0.20803523063659668,ok,,876,700,0,219,,30,1e-05,True,5.563165903091431,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9318181818181818,0.9375,,,6,True,False,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9876543209876543,0.987651811405757,0.9876033057851239,0.9951903536106218,0.18521421655597342,16.22207999229431,0.7429099082946777,ok,,969,775,0,243,,30,1e-05,True,16.221769332885742,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9639175257731959,0.9690721649484536,,,5,True,False,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9801675977653631,0.9800713043061614,0.9356287312873128,0.9873511235112351,0.06343313602752225,57.81916427612305,3.1034111976623535,ok,,14318,11454,0,3580,,60,1e-05,True,57.81881809234619,tabpfn_finetune_epoch_chunks,dataset_val_split,30,12,tabpfn_finetuning_api_grad_accum10,acc,0.9783519553072626,0.9793994413407822,,,7,True,False,
