dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9443088190418065,0.9323168994063284,0.5989584779891681,0.8369952891158279,0.16674560491923374,23.920992136001587,12.04197883605957,ok,,26215,20972,0,6554,0.2199581414461136,True,0.1,False,24,1e-05,True,23.69970703125,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9483120350944116,0.9483120350944116,0.9483120350944116,0.9483120350944116,0,True,False,,f_mmd,test,standardized_l2,3.4619756433109408,0.7290008275458977,,True
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7136337706788363,0.7136949245569721,0.7137824408120275,0.7889155558418188,0.5557466940036553,70.32869124412537,24.457104206085205,ok,,35060,28048,0,8765,0.5516896843910217,True,0.1,False,60,1e-05,True,70.03061628341675,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.701939532230462,0.7170564746149458,0.701939532230462,0.7170564746149458,12,True,False,,f_mmd,test,standardized_l2,5.43116151532086,4.31876329431037,,True
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.773841961852861,0.7735388212615507,0.7729029189703347,0.8422210332322692,0.49273133816856585,4.954345703125,0.3768582344055176,ok,,1465,1172,0,367,0.5363903045654297,True,0.1,True,17,1e-05,True,4.925863742828369,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1832<2000,30,1,epoch_chunk,accuracy,0.726962457337884,0.757679180887372,0.726962457337884,0.757679180887372,9,True,False,,f_mmd,test,standardized_l2,5.194126886574224,1.7303308194988378,,True
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7135196805476326,0.7135775237997374,0.7138260664562186,0.7818120771653885,0.5744235714124495,114.61921334266663,23.227359294891357,ok,,35060,28048,0,8765,0.5538208186626434,True,0.1,False,90,1e-05,True,114.25892496109009,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.6796919566457501,0.719623502567028,0.6796919566457501,0.719623502567028,23,False,False,,f_mmd,test,standardized_l2,4.03607579564577,1.574046886954675,,True
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7138964577656676,0.7135647311865412,0.7139908529341887,0.7788667141838916,0.5688420210603944,3.5093472003936768,0.6555294990539551,ok,,1467,1173,0,367,0.5598193109035492,True,0.1,True,10,1e-05,True,3.4613845348358154,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1834<2000,30,1,epoch_chunk,accuracy,0.7074829931972789,0.7210884353741497,0.7074829931972789,0.7210884353741497,2,True,False,,f_mmd,test,standardized_l2,5.95742834159038,2.3244018602193237,,True
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8782407407407408,0.8766757816343285,0.7940185036011002,0.9699620007891591,0.31764166062056093,14.912291526794434,2.9266045093536377,ok,,8640,6912,0,2160,0.317632794380188,True,0.1,False,11,1e-05,True,14.754910230636597,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10800>=2000,30,1,epoch_chunk,accuracy,0.8668981481481481,0.8697916666666666,0.8668981481481481,0.8697916666666666,3,True,False,,f_mmd,test,standardized_l2,1.0247220199075842,0.0032795510109836913,,True
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,0.6617605998962945,0.66875,0.7123632812499999,0.6175959215714678,5.305528163909912,0.5473723411560059,ok,,1280,1024,0,320,0.6055474579334259,True,0.1,True,8,1e-05,True,5.197217226028442,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1600<2000,30,1,epoch_chunk,accuracy,0.65234375,0.65234375,0.65234375,0.65234375,0,True,False,,f_mmd,test,standardized_l2,2.129731276553802,0.31163046350878126,,True
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6094736842105263,0.5525499191688501,0.4169748177496704,0.7047000322890039,0.7965701672871432,13.654555320739746,1.0170998573303223,ok,,3796,3036,0,950,0.7836817800998688,True,0.1,False,27,1e-05,True,13.60402536392212,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4746>=2000,30,1,epoch_chunk,accuracy,0.6131578947368421,0.6236842105263158,0.6131578947368421,0.6236842105263158,19,True,False,,f_mmd,test,standardized_l2,3951.4165810774,34220.31982152176,,True
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7987995824634656,0.7997945850035136,0.7362423044656392,0.8082690484379635,0.4314109823766991,25.047476530075073,6.384084224700928,ok,,15326,12260,0,3832,0.43653404712677,True,0.1,False,22,1e-05,True,24.753965854644775,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=19158>=2000,30,2,epoch_chunk,accuracy,0.8091976516634051,0.8108284409654273,0.8091976516634051,0.8108284409654273,3,True,False,,f_mmd,test,standardized_l2,2.397578138150081,0.3149186105650092,,True
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9024121295658166,0.9017886546340331,0.8832115308952837,0.9605106284550435,0.22917243358019015,90.85015392303467,17.9443461894989,ok,,29020,23216,0,7255,0.29157784581184387,True,0.1,False,78,1e-05,True,90.42763829231262,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=36275>=2000,30,3,epoch_chunk,accuracy,0.8988628532046864,0.903170227429359,0.8988628532046864,0.903170227429359,18,True,False,,f_mmd,test,standardized_l2,7.023015649516076,14.899955027383339,,True
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9445454545454546,0.9445446295465759,0.9445316380580702,0.9896177613804196,0.13554809894252698,15.78836178779602,3.284477949142456,ok,,8800,7040,0,2200,0.12366406619548798,True,0.1,False,14,1e-05,True,15.637309789657593,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11000>=2000,30,1,epoch_chunk,accuracy,0.9477272727272728,0.9494318181818182,0.9477272727272728,0.9494318181818182,6,True,False,,f_mmd,test,standardized_l2,1.9859182395441877,0.282064076613461,,True
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.9994983485100719,0.9994499449944995,0.9999989833836787,0.0022662476719247,12.470634698867798,2.5871169567108154,ok,,7968,6374,0,1993,0.0031932059209793806,True,0.1,False,14,1e-05,True,12.37140679359436,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9961>=2000,30,1,epoch_chunk,accuracy,0.9949811794228356,0.9962358845671268,0.9949811794228356,0.9962358845671268,6,True,False,,f_mmd,test,standardized_l2,2.1956065719221014,0.33185594910958927,,True
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8148148148148148,0.8128168689506836,0.8148148148148149,0.9121059091306347,0.35332086625170533,13.426576375961304,1.894141674041748,ok,,4102,3281,0,1026,0.39585159718990326,True,0.1,False,13,1e-05,True,13.221742153167725,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5128>=2000,30,1,epoch_chunk,accuracy,0.8026796589524969,0.807551766138855,0.8026796589524969,0.807551766138855,5,True,False,,f_mmd,test,standardized_l2,23.151876111253067,99.98503996918399,,True
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909091,0.8983150470219436,0.7379295804343242,0.8876941457586619,0.2584059879017812,15.298918962478638,1.0728223323822021,ok,,1319,1055,0,330,0.22717005759477615,True,0.1,True,16,1e-05,True,15.03697419166565,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1649<2000,30,1,epoch_chunk,accuracy,0.8674242424242424,0.875,0.8674242424242424,0.875,8,True,False,,f_mmd,test,standardized_l2,2494949752511.604,2919085368573.2065,,True
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8928571428571429,0.8838374635568513,0.7217456026951855,0.9187135190190777,0.24586353297585953,3.6302013397216797,0.6003255844116211,ok,,1792,1433,0,448,0.21509887278079987,True,0.1,False,8,1e-05,True,3.5595715045928955,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2240>=2000,30,1,epoch_chunk,accuracy,0.8941504178272981,0.8941504178272981,0.8941504178272981,0.8941504178272981,0,True,False,,f_mmd,test,standardized_l2,5.243853995006287,4.300549736090943,,True
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8355263157894737,0.7913318971559885,0.541739690260739,0.7728101863442899,0.37864980227955436,3.319991111755371,0.3960580825805664,ok,,1822,1457,0,456,0.3883015662431717,True,0.1,False,12,1e-05,True,3.2920045852661133,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2278>=2000,30,1,epoch_chunk,accuracy,0.852054794520548,0.8547945205479452,0.852054794520548,0.8547945205479452,4,True,False,,f_mmd,test,standardized_l2,8.537261899240962,10.66735469090294,,True
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9787426503844414,0.9787200052876766,0.9774768315124588,0.9986132064523616,0.04779896401081902,22.562506675720215,3.5542473793029785,ok,,8844,7075,0,2211,0.0627259872853756,True,0.1,False,16,1e-05,True,22.24860668182373,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11055>=2000,30,1,epoch_chunk,accuracy,0.9802148106274732,0.9813453928773318,0.9802148106274732,0.9813453928773318,8,True,False,,f_mmd,test,standardized_l2,3.0044363137708614,0.42904201368070344,,True
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.7371540246262263,0.6942592592592592,0.862037037037037,0.45721435168765545,2.2888879776000977,0.28615617752075195,ok,,614,491,0,154,0.46405427157878876,True,0.1,True,8,1e-05,True,2.266191244125366,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=768<2000,30,1,epoch_chunk,accuracy,0.7967479674796748,0.7967479674796748,0.7967479674796748,0.7967479674796748,0,True,False,,f_mmd,test,standardized_l2,4.170886126569888,1.1361623471663993,,True
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.874,0.8737828380425132,0.8727564102564103,0.9467948717948718,0.30170797185934123,3.8732621669769287,0.5131783485412598,ok,,2000,1600,0,500,0.28745894134044647,True,0.1,False,12,1e-05,True,3.8374485969543457,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.8575,0.865,0.8575,0.865,4,True,False,,f_mmd,test,standardized_l2,3.905974238506142,1.2309593081691999,,True
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8557679087034237,0.8479040301404012,0.6858898035875861,0.911604543960955,0.358652722830988,412.69618487358093,348.2470486164093,ok,,116368,93094,0,29092,0.3805232644081116,True,0.1,False,210,1e-05,True,411.000746011734,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=145460>=2000,30,10,epoch_chunk,accuracy,0.84304373979548,0.8516799862507519,0.84304373979548,0.8516799862507519,13,True,False,,f_mmd,test,standardized_l2,3.066544989904409,3.6013257237401537,,True
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6831818181818182,0.6761691024198633,0.7207384969815909,0.7409483990699461,0.5002006520421645,9.947160005569458,2.7532644271850586,ok,,8799,7039,0,2200,0.5140235126018524,True,0.1,False,8,1e-05,True,9.835522413253784,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10999>=2000,30,1,epoch_chunk,accuracy,0.6755681818181818,0.6755681818181818,0.6755681818181818,0.6755681818181818,0,True,False,,f_mmd,test,standardized_l2,2.270818489309199,0.4586166733842999,,True
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8613945578231292,0.048083273439076195,7.3573973178863525,1.4380030632019043,ok,,4553,3642,0,1139,0.021878359839320183,True,0.1,False,8,1e-05,True,7.28425931930542,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5692>=2000,30,1,epoch_chunk,accuracy,0.9890230515916575,0.9890230515916575,0.9890230515916575,0.9890230515916575,0,True,False,,f_mmd,test,standardized_l2,10.558260699854262,15.555495637622768,,True
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7689075630252101,0.7688708447734794,0.769918699186992,0.8420643336868151,0.4884805168339259,11.215887546539307,0.7031352519989014,ok,,950,760,0,238,0.42121031880378723,True,0.1,True,22,1e-05,True,11.106282949447632,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1188<2000,30,1,epoch_chunk,accuracy,0.7421052631578947,0.7947368421052632,0.7421052631578947,0.7947368421052632,14,True,False,,f_mmd,test,standardized_l2,4.578801312572223,1.1806652322809321,,True
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6435406698564593,0.647594436203376,0.6416877943892487,0.829027021186625,0.7479801559559087,4.8001604080200195,1.239480972290039,ok,,3341,2672,0,836,0.7035890221595764,True,0.1,False,8,1e-05,True,4.694366693496704,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4177>=2000,30,1,epoch_chunk,accuracy,0.6905829596412556,0.6905829596412556,0.6905829596412556,0.6905829596412556,0,True,False,,f_mmd,test,standardized_l2,5.15629399052212,7.388965350260179,,True
