dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7671507260891337,0.7666614266457504,0.7666907112957172,0.9196854351447481,0.5342840193254523,27.062929391860962,1.270043134689331,ok,,7987,6389,0,1997,0.5288658440113068,24,1e-05,True,27.02845549583435,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7509386733416771,0.7778473091364205,0.7509386733416771,0.7778473091364205,16,True,False,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5877938517179023,0.5864372473058372,0.5686914552638499,0.7649487383780119,0.8749617266209256,80.87435865402222,34.41386699676514,ok,,44236,35388,0,11060,0.872527539730072,72,1e-05,True,80.47300934791565,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,4,epoch_chunk,accuracy,0.5758363471971067,0.5773056057866185,0.5758363471971067,0.5773056057866185,10,True,False,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.876,0.8647817456877872,0.7401484689620283,0.8788765653172432,0.317122374069149,12.9743332862854,2.402606248855591,ok,,8000,6400,0,2000,0.3092566728591919,16,1e-05,True,12.887668132781982,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.86625,0.868125,0.86625,0.868125,8,True,False,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9178779069767442,0.9178772178152929,0.9178765966486663,0.9774958070183881,0.19318434578387694,30.67520260810852,6.521705865859985,ok,,16512,13209,0,4128,0.23963608592748642,40,1e-05,True,30.531879425048828,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.9006963366636391,0.9134120496518316,0.9006963366636391,0.9134120496518316,12,True,False,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8320400500625782,0.7564984569206378,0.5017820992563423,0.6256902182129493,0.4388364573159994,25.79735803604126,6.9420483112335205,ok,,31958,25566,0,7990,0.4445689171552658,30,1e-05,True,25.7092068195343,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8324468085106383,0.8326032540675845,0.8324468085106383,0.8326032540675845,2,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9666666666666667,0.9666753509914604,0.9670467185761957,0.993482341490545,0.0938252380830338,5.6475441455841064,0.687901496887207,ok,,1920,1536,0,480,0.0958467610180378,12,1e-05,True,5.5756072998046875,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9609375,0.9739583333333334,0.9609375,0.9739583333333334,4,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9541666666666667,0.9541794016856535,0.9546718576195774,0.9921440489432704,0.11898911357172723,3.9704833030700684,0.7044270038604736,ok,,1920,1536,0,480,0.07349227741360664,8,1e-05,True,3.899487257003784,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9557291666666666,0.9557291666666666,0.9557291666666666,0.9557291666666666,0,True,False,
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.8015,0.8015985240897173,0.8022140568513279,0.9216812619029033,0.47426757909521783,274.6545526981354,111.57848167419434,ok,,80000,64000,0,20000,0.6433466970920563,154,1e-05,True,273.15120363235474,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.786875,0.8155625,0.786875,0.8155625,14,True,False,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7489177489177489,0.7485577064444988,0.7467253839205059,0.8351400180668472,0.5042285845156937,2.9715611934661865,0.527285099029541,ok,,920,736,0,231,0.41883592307567596,8,1e-05,True,2.9297375679016113,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7282608695652174,0.7282608695652174,0.7282608695652174,0.7282608695652174,0,True,False,
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8592910848549946,0.8528986267668683,0.8116842266775778,0.8723353109656302,0.36211246413218534,5.507071495056152,0.9203188419342041,ok,,3722,2977,0,931,0.3804553151130676,14,1e-05,True,5.459094047546387,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8550335570469799,0.8617449664429531,0.8550335570469799,0.8617449664429531,6,True,False,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7438692098092643,0.7430788240971372,0.7431533297689064,0.8264124042060239,0.5168065982743247,2.4023756980895996,0.41125941276550293,ok,,1467,1173,0,367,0.5071562826633453,8,1e-05,True,2.3720054626464844,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.7380952380952381,0,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7547683923705722,0.754757467940439,0.7549456424879701,0.8281055070397434,0.5070781294995852,2.3944408893585205,0.3717212677001953,ok,,1466,1172,0,367,0.547212690114975,8,1e-05,True,2.3614895343780518,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6938775510204082,0,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7136337706788363,0.713475370219002,0.7146640520456131,0.7908542877711173,0.560050334569293,58.78075695037842,22.84546971321106,ok,,35060,28048,0,8765,0.534690797328949,51,1e-05,True,58.51247191429138,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6989446662863662,0.7149172846548774,0.6989446662863662,0.7149172846548774,9,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7048488305761552,0.7047740382650086,0.7035730665909539,0.7757607960639046,0.5792090689294249,94.68243145942688,22.888084173202515,ok,,35060,28048,0,8765,0.5530178248882294,81,1e-05,True,94.35881805419922,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6814033086138049,0.7174843126069596,0.6814033086138049,0.7174843126069596,19,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7061038220193954,0.7061800953835872,0.7066423436281887,0.7774749562267677,0.5729684824023946,82.2394368648529,22.8152174949646,ok,,35060,28048,0,8765,0.5530036687850952,72,1e-05,True,81.95825624465942,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7009412435824302,0.7181973759269823,0.7009412435824302,0.7181973759269823,16,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.7866666666666666,0.782957328117076,0.73210999526789,0.8211788211788211,0.45469118408771947,2.7275102138519287,0.24002504348754883,ok,,1200,960,0,300,0.43268895149230957,8,1e-05,True,2.7015888690948486,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.7512109375000001,0.548116077896867,3.0478765964508057,0.3927905559539795,ok,,1280,1024,0,320,0.4810253232717514,8,1e-05,True,2.9917049407958984,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.68359375,0.68359375,0.68359375,0.68359375,0,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8258227848101266,0.8244962307647702,0.8037648855489884,0.9634263084328769,0.4992350741110293,25.27108144760132,3.1925854682922363,ok,,7898,6318,0,1975,0.6067351698875427,20,1e-05,True,25.05858540534973,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7398734177215189,0.7930379746835443,0.7398734177215189,0.7930379746835443,12,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9495798319327731,0.9494787388639667,0.9473496468573874,0.9821645145180853,0.1572628817747251,4.195790529251099,0.4968726634979248,ok,,952,761,0,238,0.1995052546262741,16,1e-05,True,4.167370557785034,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8900523560209425,0.9057591623036649,0.8900523560209425,0.9057591623036649,8,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5041266060251466,0.555512055028185,15.39527177810669,8.12776255607605,ok,,18838,15070,0,4710,0.5377986431121826,16,1e-05,True,15.20059084892273,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7579617834394905,0.7579617834394905,0.7579617834394905,0.7579617834394905,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.7300819672131148,0.32680820820048156,2.6377696990966797,0.3515632152557373,ok,,1378,1102,0,345,0.31449609994888306,8,1e-05,True,2.5974111557006836,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9094202898550725,0.9094202898550725,0.9094202898550725,0.9094202898550725,0,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8033763654419066,0.8026490113996215,0.8042154890125064,0.9023572809405452,0.37260059994091327,7.838857889175415,1.7762768268585205,ok,,4025,3220,0,1007,0.3478618711233139,8,1e-05,True,7.652019023895264,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8012422360248447,0.8012422360248447,0.8012422360248447,0.8012422360248447,0,True,False,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9888392857142857,0.9888654436383929,0.9886427747933377,0.999546201584615,0.024889269713467017,5.3181538581848145,1.0695264339447021,ok,,3581,2864,0,896,0.011897336225956678,10,1e-05,True,5.248819828033447,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9888423988842399,0.9902370990237099,0.9888423988842399,0.9902370990237099,2,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8856466876971609,0.883767258720552,0.8606910484835921,0.9414806692391715,0.28154748240609057,16.52092671394348,5.862070083618164,ok,,15216,12172,0,3804,0.32592062652111053,22,1e-05,True,16.39603853225708,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8768068331143233,0.878449408672799,0.8768068331143233,0.878449408672799,3,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.97,0.9700153956846052,0.97,0.99905,0.07449098922860928,5.941354036331177,0.4978752136230469,ok,,1600,1280,0,400,0.1295287162065506,16,1e-05,True,5.888429641723633,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8875,0.959375,0.8875,0.959375,8,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7649253731343284,0.7610192281834073,0.734116311039388,0.8049728049728049,0.5253826698460667,2.797538995742798,0.3190321922302246,ok,,1072,857,0,268,0.633195698261261,8,1e-05,True,2.7544362545013428,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6790697674418604,0.6790697674418604,0.6790697674418604,0.6790697674418604,0,True,False,
