dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.7571875,0.5523086405412309,18.3808434009552,0.48108434677124023,ok,,1280,1024,0,320,,30,1e-05,True,18.380500555038452,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.68359375,0.6953125,,,10,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8126582278481013,0.8112104113001688,0.782776481827461,0.9582798409106431,0.5461910065813081,70.5941755771637,1.6584551334381104,ok,,7898,6318,0,1975,,30,1e-05,True,70.59383416175842,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.7841772151898734,0.789873417721519,,,7,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9369747899159664,0.9368834898709552,0.9350431618748662,0.9703930941000214,0.2093709676339386,10.567160367965698,0.4682307243347168,ok,,952,761,0,238,,30,1e-05,True,10.566692113876343,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9057591623036649,0.9109947643979057,,,2,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5050663172547571,0.5558689608262851,91.25070643424988,3.252676486968994,ok,,18838,15070,0,4710,,60,1e-05,True,91.25025534629822,tabpfn_finetune_epoch_chunks,dataset_val_split,30,16,tabpfn_finetuning_api_grad_accum10,acc,0.7579617834394905,0.7579617834394905,,,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.7358196721311476,0.3216261455852035,8.325903415679932,0.481823205947876,ok,,1378,1102,0,345,,30,1e-05,True,8.325425148010254,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9130434782608695,0.9130434782608695,,,0,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8053624627606752,0.8048604944553834,0.8060736970844675,0.9044423403164082,0.3704966778021991,77.20545887947083,1.2179062366485596,ok,,4025,3220,0,1007,,30,1e-05,True,77.20507144927979,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.8136645962732919,0.8298136645962733,,,20,True,False,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9955357142857143,0.995530363037463,0.9933156719895995,0.9999080138347192,0.012576933899535838,13.649860620498657,0.677337646484375,ok,,3581,2864,0,896,,30,1e-05,True,13.649491786956787,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.99581589958159,0.99581589958159,,,0,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8901156677181914,0.8889356666985141,0.8699497015918737,0.9434015616873788,0.27327022657857125,69.03513550758362,2.3495993614196777,ok,,15216,12172,0,3804,,60,1e-05,True,69.03475856781006,tabpfn_finetune_epoch_chunks,dataset_val_split,30,13,tabpfn_finetuning_api_grad_accum10,acc,0.8820630749014454,0.8820630749014454,,,0,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.975,0.9750294779688318,0.975,0.9994666666666666,0.05740500647981173,8.307775974273682,0.5001804828643799,ok,,1600,1280,0,400,,30,1e-05,True,8.307448863983154,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.975,0.975,,,0,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7425373134328358,0.7366111238221777,0.7059052059052059,0.7974418743649513,0.5294225113557071,11.87893557548523,0.44990968704223633,ok,,1072,857,0,268,,30,1e-05,True,11.878635168075562,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.6697674418604651,0.6837209302325581,,,4,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8796296296296297,0.8350746268656716,0.5343915343915344,0.8530276308054086,0.2831640013305077,7.9883387088775635,0.4623899459838867,ok,,861,688,0,216,,30,1e-05,True,7.9879090785980225,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.884393063583815,0.884393063583815,,,0,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8755980861244019,0.8373370163929036,0.5318478260869566,0.8832608695652174,0.25730142450180227,7.645073652267456,0.45069432258605957,ok,,834,667,0,209,,30,1e-05,True,7.644762277603149,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8922155688622755,0.8922155688622755,,,0,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8815165876777251,0.8803938097917156,0.8586519114688129,0.9387323943661973,0.31748795363432974,16.17048668861389,0.4634280204772949,ok,,843,674,0,211,,30,1e-05,True,16.170165300369263,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8461538461538461,0.8698224852071006,,,9,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97705,0.9769411318810842,0.9720212167181018,0.9968816150783587,0.07123001618183304,453.64991092681885,25.188883304595947,ok,,80000,64000,0,20000,,210,1e-05,True,453.64948892593384,tabpfn_finetune_epoch_chunks,dataset_val_split,30,64,tabpfn_finetuning_api_grad_accum10,acc,0.9750625,0.97525,,,1,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9550224887556222,0.9546276732815043,0.9009676252486887,0.9327907397359378,0.3371762725232763,14.283872127532959,0.6874818801879883,ok,,2666,2132,0,667,,30,1e-05,True,14.283316373825073,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9700374531835206,0.9700374531835206,,,0,True,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.649390243902439,0.597770324599593,0.5746875,0.66904296875,0.6235442265019885,13.294598817825317,0.5937705039978027,ok,,2620,2096,0,656,,30,1e-05,True,13.29428768157959,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.6526717557251909,0.6526717557251909,,,0,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9927128861412311,0.9598955261605864,0.9865195045917937,0.029999351643783666,24.924927949905396,0.5486657619476318,ok,,3856,3084,0,965,,30,1e-05,True,24.92456316947937,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.9883419689119171,0.9896373056994818,,,3,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8346111719605696,0.8334776215391976,0.7720392751184804,0.8934768369273448,0.3442956263994766,16.80015230178833,1.1623682975769043,ok,,3649,2919,0,913,,30,1e-05,True,16.799761295318604,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.8534246575342466,0.8534246575342466,,,0,True,False,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.858731036177139,0.857159262349275,0.7936576280904071,0.9159891968658241,0.3007792146602397,301.3344626426697,9.86133098602295,ok,,32561,26048,0,16281,,90,1e-05,True,301.3339729309082,tabpfn_finetune_epoch_chunks,dataset_val_split,30,27,tabpfn_finetuning_api_grad_accum10,acc,0.8595117457392907,0.8613542146476278,,,7,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.976158940397351,0.9720566175943028,0.5212988611880579,0.9879750349793892,0.06167180831222502,33.79384136199951,0.7975850105285645,ok,,3017,2413,0,755,,30,1e-05,True,33.793365716934204,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9784768211920529,0.9834437086092715,,,10,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,0.9999242768178149,0.011910294437054887,8.671709299087524,0.4712052345275879,ok,,672,537,0,169,,30,1e-05,True,8.671315908432007,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,1.0,1.0,,,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.686,0.6578993416493416,0.49640996673570575,0.7430738233037366,0.7362057168150294,18.449716806411743,1.7815251350402832,ok,,2000,1600,0,500,,30,1e-05,True,18.449283599853516,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.6975,0.7,,,2,True,False,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9127501935198497,0.9101429550868071,0.7611876237699942,0.9435115226683303,0.184345042066173,326.31434750556946,9.683329105377197,ok,,36168,28934,0,9043,,90,1e-05,True,326.3139474391937,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.9185789328172519,0.9199612938899641,,,6,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9514925373134329,0.942167188252287,0.670995670995671,0.9683839450250344,0.1454209722832244,16.200704336166382,0.47127294540405273,ok,,1072,857,0,268,,30,1e-05,True,16.200241088867188,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9488372093023256,0.958139534883721,,,8,True,False,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.969,0.9680497733297433,0.9078550846687967,0.9376068164367275,0.12065683833648028,25.682565450668335,0.7813572883605957,ok,,4000,3200,0,1000,,30,1e-05,True,25.682109832763672,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.975,0.97625,,,2,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9653080499854694,0.6333333333333333,0.9583849862258954,0.0749661343639138,59.43801522254944,2.4208502769470215,ok,,5455,4364,0,1364,,30,1e-05,True,59.43759298324585,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.9670027497708524,0.9715857011915674,,,5,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8539816459443458,0.8313048882716507,0.6559081903445874,0.9352400405228142,0.39259308923101705,1055.9296748638153,22.741801261901855,ok,,54045,43236,0,13512,,150,1e-05,True,1055.9292736053467,tabpfn_finetune_epoch_chunks,dataset_val_split,30,44,tabpfn_finetuning_api_grad_accum10,acc,0.8473494310296975,0.8592839300582847,,,17,True,False,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7813341310200419,0.7811363346110111,0.7813431489610267,0.863676450797305,0.47861576840946485,60.280033111572266,2.0672435760498047,ok,,13371,10696,0,3343,,60,1e-05,True,60.27930235862732,tabpfn_finetune_epoch_chunks,dataset_val_split,30,11,tabpfn_finetuning_api_grad_accum10,acc,0.7805607476635514,0.7805607476635514,,,0,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.958192177394518,0.9582407830376238,0.9591891689048988,0.9942280101790848,0.09461238930582841,562.6056506633759,31.178491592407227,ok,,103904,83123,0,25976,,270,1e-05,True,562.6051518917084,tabpfn_finetune_epoch_chunks,dataset_val_split,30,84,tabpfn_finetuning_api_grad_accum10,acc,0.9626581973918483,0.9626581973918483,,,0,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8268333333333333,0.8054944919445634,0.6640926220648014,0.8015170282681814,0.41387095033178367,150.1175627708435,5.419186353683472,ok,,24000,19200,0,6000,,60,1e-05,True,150.11700010299683,tabpfn_finetune_epoch_chunks,dataset_val_split,30,20,tabpfn_finetuning_api_grad_accum10,acc,0.8216666666666667,0.82375,,,2,True,False,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9961866307761328,0.028125376487318308,15.313499927520752,0.7952518463134766,ok,,3017,2413,0,755,,30,1e-05,True,15.313153743743896,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9850993377483444,0.9850993377483444,,,0,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.4897356412763256,1.5147361155621548,7.854889154434204,0.45218634605407715,ok,,1507,1205,0,377,,30,1e-05,True,7.854560852050781,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.40397350993377484,0.40397350993377484,,,0,True,False,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.992656875834446,0.9926553275929478,0.9923727649571399,0.9998014045785025,0.01794997582441854,124.2799391746521,1.9084804058074951,ok,,11984,9587,0,2996,,30,1e-05,True,124.27960348129272,tabpfn_finetune_epoch_chunks,dataset_val_split,30,10,tabpfn_finetuning_api_grad_accum10,acc,0.9937421777221527,0.9958281184814352,,,11,True,False,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905413452515085,0.9902298850574713,0.9999595114380188,0.02335250840740985,10.570531368255615,0.4703989028930664,ok,,1688,1350,0,423,,30,1e-05,True,10.57014799118042,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9792899408284024,0.9822485207100592,,,2,True,False,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8496343692870201,0.8493858937851871,0.8576988207265034,0.9590903127251716,0.36904829116090504,54.14487624168396,1.7675201892852783,ok,,8748,6998,0,2188,,30,1e-05,True,54.14453411102295,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8582857142857143,0.8697142857142857,,,3,True,False,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6241830065359477,0.6039774332598229,0.4892019886664199,0.8470099608809055,1.0648006397365959,27.87271785736084,1.5451483726501465,ok,,4894,3915,0,1224,,30,1e-05,True,27.87240242958069,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.6138917262512769,0.6159346271705822,,,2,True,False,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7265,0.7258282105729563,0.7265,0.7993695,0.5455000028666075,49.70816254615784,1.3765819072723389,ok,,8000,6400,0,2000,,30,1e-05,True,49.707828998565674,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.721875,0.726875,,,3,True,False,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.890659747961453,0.8906563681527313,0.8906597479614529,0.9570128821777767,0.2676126940790295,93.13380146026611,1.7745606899261475,ok,,10790,8632,0,2698,,30,1e-05,True,93.13349556922913,tabpfn_finetune_epoch_chunks,dataset_val_split,30,9,tabpfn_finetuning_api_grad_accum10,acc,0.8822984244670992,0.8827618164967562,,,8,True,False,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,1.299389698134889e-05,8.697483777999878,0.47502827644348145,ok,,1176,940,0,294,,30,1e-05,True,8.697142124176025,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,1.0,1.0,,,0,True,False,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.821773082223243,0.7808477353721553,0.5816291885574535,0.7500344932068673,0.4286003786356048,46.29157519340515,1.4977121353149414,ok,,8708,6966,0,2177,,30,1e-05,True,46.29121255874634,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8197474167623421,0.8208955223880597,,,2,True,False,
