dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7094124358243012,0.7091471949488811,0.7086017348204772,0.7852788884525399,0.5566633660405212,0.7726728916168213,24.71924471855164,ok,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7220708446866485,0.7216948180269174,0.7221727251128534,0.7921863863150392,0.5539170664405215,0.364854097366333,0.6049466133117676,ok,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8796296296296297,0.8780433072339108,0.7980582618753683,0.9703856704969228,0.3157762618504938,0.4945611953735351,3.522353172302246,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.671875,0.6669277054689281,0.671875,0.7230859375,0.6084423241767138,0.4226369857788086,0.611198902130127,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6105263157894737,0.564360576622903,0.4274593821125921,0.707590559497714,0.7910073468494317,0.4469480514526367,1.3184454441070557,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7995824634655533,0.8020145521251965,0.7451581144553208,0.8097247168825874,0.4302738789061353,0.5416440963745117,7.0804548263549805,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9022742935906272,0.9018524717644516,0.8849424484989485,0.9625503859161436,0.224242054404906,0.7689647674560547,19.58709597587585,ok,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.945,0.9450005113721948,0.9450122360326988,0.9900723252429232,0.131738488055478,0.5520093441009521,3.8101651668548575,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0010577679938637,0.4771182537078857,3.0944666862487797,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8118908382066277,0.8100501211060217,0.8118908382066277,0.910739866777622,0.3573296044536485,0.5438106060028076,2.5600857734680176,ok,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.884637008925434,0.2638001426085656,0.629812479019165,1.5003633499145508,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.9268813413248718,0.2384959274670057,0.4042353630065918,0.8541479110717773,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8333333333333334,0.7871586915382536,0.5348903751922458,0.7766908687721306,0.3776795535182718,0.464766263961792,0.5476677417755127,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9805517865219358,0.9805310686674488,0.9793095873605332,0.9986832507170212,0.0460515005899408,0.5973129272460938,4.491138696670532,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8601851851851852,0.4637687157058723,0.6149239540100098,0.5445671081542969,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.884,0.8838602970694501,0.8830128205128205,0.948349358974359,0.2926170686192161,0.3823122978210449,0.7054188251495361,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8577959576515881,0.8494222710504005,0.693182874381255,0.9159678352967664,0.3527542132604643,2.061287879943848,256.6006669998169,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6909090909090909,0.6818130174092226,0.732293777597645,0.737018281106679,0.4989456516049636,0.4573032855987549,3.1704859733581543,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8322611653356995,0.050275020685758,0.5167641639709473,1.71608304977417,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8067226890756303,0.8067226890756303,0.8076352067868504,0.8892895015906681,0.4185296807223288,0.4164204597473144,0.9909093379974364,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6411483253588517,0.644478690811275,0.6388815697569868,0.8328769085973032,0.7399218084472057,0.379338264465332,1.0193321704864502,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8650602409638555,0.8626820938553673,0.8029468508837441,0.9189382623848644,0.3039912295587198,0.4702780246734619,1.972490310668945,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8543263964950711,0.8447602028833269,0.7542094244872273,0.8992852647666997,0.3334436677173825,0.4373083114624023,1.29404878616333,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6,0.5875631764176655,0.581182305901407,0.6793830347201134,0.6290390093304383,0.6350164413452148,0.644193172454834,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.981456953642384,0.9805567252554848,0.7188233855185909,0.9965171749151926,0.0390177636252113,0.7719361782073975,1.3919599056243896,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.934931506849315,0.935028782660681,0.933259401434951,0.9986256309318202,0.1352243997855881,0.4018504619598388,2.725114583969116,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4090909090909091,0.3895204132487682,0.3910667989847914,0.7418062559984886,1.34221152354157,0.3970887660980224,0.7922577857971191,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5454545454545454,0.4458376872169975,0.498499946426658,0.5146255223400835,0.6878217393586478,0.3722412586212158,0.1711711883544922,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9826589595375722,0.9826589595375722,0.9689628553264916,0.99971200002883,0.0271912697994727,0.414309024810791,0.6114943027496338,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6033898305084746,0.601503394326305,0.5767497712186035,0.7688847607299306,0.8678436208616751,0.367380142211914,0.437530517578125,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8326824872334034,0.8326325587345849,0.8326773287710788,0.9113464425964424,0.3707756070228911,0.5408737659454346,6.235519886016846,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6372881355932203,0.6353261292480731,0.6106558709719377,0.7945389328070679,0.8242000000512549,0.4039771556854248,0.4982740879058838,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.8430952380952381,0.438323926141304,0.3843789100646972,0.8135147094726562,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.644787265402378,0.6415269873194263,0.6376054031820194,0.7027095939075312,0.6196007213529134,1.8635287284851076,123.3262655735016,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9523141654978962,0.9523257413742612,0.952392517865147,0.9824330168057768,0.1580460341099824,0.4219210147857666,1.2133493423461914,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9686520376175548,0.9688187808456508,0.9682278966089166,0.997986944290934,0.0788287563340641,0.9747908115386964,5.20788311958313,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9298567756151304,0.9298554907613502,0.939390331548654,0.9960268522991286,0.1862105702936126,0.5311832427978516,4.679944753646851,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9237559307072714,0.9237010197235264,0.9212827123900948,0.9804541413601816,0.177640131002305,0.6814155578613281,25.414862632751465,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7162162162162162,0.7219312743730057,0.7080890685541847,0.943572405238354,0.591410387555726,0.4095304012298584,0.6869997978210449,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6767411300919842,0.6765601756747185,0.6767411300919842,0.7372094950796121,0.5957344223628713,0.4960839748382568,2.517629861831665,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9406392694063926,0.9408723830749228,0.9145513948228198,0.9805227444081428,0.1496475387242845,0.3638546466827392,0.7337534427642822,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9794238683127572,0.9794196856762616,0.9793727137244276,0.9993225850155804,0.0934271925193069,0.4962079524993896,1.141148328781128,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9810055865921788,0.9808461102593908,0.934719347193472,0.9873051855518554,0.061416760306928,0.4454836845397949,5.8553502559661865,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7906976744186046,0.7895027552724008,0.7821474486855522,0.86206214098886,0.4588856942363005,0.6201403141021729,5.030259847640991,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8274706867671692,0.8259117972742297,0.8276301317591075,0.8851989854324258,0.3814619100864253,0.8770222663879395,3.965184211730957,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9006024096385542,0.9003701693103741,0.8671572166787217,0.987079018360995,0.1709490177044102,0.6583335399627686,24.401174068450928,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8863198458574181,0.885829868943532,0.8863198458574182,0.9501598226914808,0.2574687909430463,0.4504435062408447,1.676685810089111,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,6.653239419208495e-07,0.5181317329406738,7.661004543304443,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7421875,0.7381941308432585,0.7401626395511218,0.959423664313242,0.7795368249136595,0.4165694713592529,0.8167638778686523,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9888243182834152,0.9879016619731944,0.8065481429325823,0.9891040309804612,0.0326118725117263,0.4090728759765625,2.2754123210906982,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9825,0.9997777777777778,0.0758285712243805,0.7386107444763184,3.999743461608887,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.975015727207024,0.975,0.9996944444444444,0.0907415122964377,0.4812920093536377,1.4006941318511963,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.974946838552236,0.975,0.999625,0.1122036058767897,1.04504132270813,4.4054718017578125,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.7649795611794688e-06,0.4854497909545898,0.884497880935669,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9942040185471408,0.9941986330980052,0.993015459029722,0.9993660837062114,0.0230655212193393,0.5477039813995361,23.50843381881714,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0002225605719466,0.5653128623962402,1.471100091934204,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9051094890510948,0.8994994133314629,0.768545688416356,0.9296516214287868,0.227177613418092,0.4856243133544922,3.972690582275391,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812624,0.9468295802699368,0.684342105263158,0.9476315789473684,0.1217419003676757,0.5301733016967773,1.7197482585906982,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.978082191780822,0.9778181155463576,0.8997337700951306,0.9920064291796672,0.0859159156910801,0.4669101238250732,1.4145903587341309,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8713234468060816,0.5571619217081851,0.8394128113879004,0.2599824665467127,0.4200074672698974,0.7226951122283936,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9977262391996362,0.9977270042310732,0.997667584180136,0.9997752335447072,0.0119765495612928,0.4600863456726074,3.5010969638824463,ok,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.993554784333168,0.9935547748276162,0.9935555201598314,0.9997443642141364,0.0213375843806983,0.5215706825256348,3.796453714370728,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.931758530183727,0.9314798849732624,0.9268236055608712,0.9783235774188102,0.1859167614942838,0.4908266067504883,0.8730342388153076,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.9054325955734408,0.9054188109631418,0.9054325955734406,0.9572464970911992,0.2599704138008436,0.394472599029541,1.3120076656341553,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9502164502164502,0.950238765863766,0.9502164502164502,0.9972014517469064,0.1372115900927755,0.3771264553070068,0.7171535491943359,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9717868338557992,0.9718257967019218,0.9717741935483872,0.9993787309704892,0.1004121758127663,0.917748212814331,3.675755739212036,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8675,0.8549060701513281,0.716235834335269,0.8807510040674325,0.3100987115881018,0.5008268356323242,2.8453803062438965,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9609120521172638,0.9609120521172638,0.9590775793121836,0.992123088164144,0.1128696701727006,0.690697193145752,2.498636245727539,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.84,0.8371479500891266,0.8128572969474706,0.8950490777693884,0.396216868883177,0.4821383953094482,1.404757022857666,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8457583547557841,0.8452812277433065,0.8857860503693837,0.9817087498433212,0.3708718321978543,0.4398486614227295,0.7281002998352051,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.977560975609756,0.9775608474625496,0.9775638096978556,0.9984923245614036,0.0515234685407818,0.4286661148071289,1.6197896003723145,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8076650106458482,0.8003104791064174,0.7213735823710248,0.8514001911700122,0.4096139948483596,0.5035934448242188,2.2223570346832275,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.9919737363445972,0.9376413813904388,0.9997004586157432,0.0158036461959993,0.4000513553619385,1.3245906829833984,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,0.4932407231824258,0.4104523997750021,0.7693003679528292,1.1799050374739857,0.5054543018341064,2.207971572875977,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8647058823529412,0.8635406698564593,0.8652597402597403,0.975387242965368,0.2521655426821423,0.3858578205108642,0.701209545135498,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.91125,0.8988285223976876,0.6769401261643857,0.911125017436724,0.2141971203477926,0.4322283267974853,2.4212889671325684,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.87,0.8695048854817519,0.8698898309073145,0.972936960978933,0.2918566984592615,0.5557854175567627,1.6263444423675537,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.786692759295499,0.7855992338663894,0.7868336397058824,0.8841911764705883,0.4300220161896456,0.3557369709014892,0.309459924697876,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6887755102040817,0.6806316969488888,0.4016698385070992,0.9098433654318484,0.7503546311006137,0.4067506790161133,1.2944719791412354,ok,
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7336004006009014,0.7330988191192322,0.7326163567434275,0.9027895681284224,0.5860072345642322,0.6336820125579834,1.7787587642669678,ok,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.586618444846293,0.5851472169075714,0.567904102791574,0.7645292849045222,0.8752037848404792,0.8084061145782471,35.64427971839905,ok,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.874,0.8637545767201418,0.7425514883142001,0.88193894973556,0.3136960474195553,0.4771778583526611,2.8668534755706787,ok,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9215116279069768,0.9215112594238868,0.9215127831656336,0.9796580827422864,0.1836877108181882,0.6760075092315674,7.207820415496826,ok,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.7178973717146433,0.7328824852598665,0.5617061232559201,0.6068707714699518,0.485295541678156,0.4402494430541992,7.216126918792725,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9833333333333332,0.9833353605208134,0.9834538375973304,0.9974972191323692,0.0538198716183181,0.4208106994628906,0.999403715133667,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9729166666666668,0.972923135269246,0.973234149054505,0.99537680756396,0.0864751941720737,0.4278402328491211,0.9432437419891356,ok,
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.8185,0.8185180377088386,0.8266717162353777,0.9309890428381188,0.4249617069695732,1.8579881191253664,115.24795889854433,ok,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7445887445887446,0.744328695796539,0.7426603432700993,0.8416892502258356,0.484280261995077,0.4391252994537353,0.9857449531555176,ok,
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8582169709989259,0.8512789608973225,0.8086333878887071,0.8783500409165302,0.3552425378191806,0.4177761077880859,1.1282639503479004,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7493188010899182,0.7491958524013144,0.7490494861284382,0.8326947068258777,0.5048286205580796,0.369753360748291,0.5509603023529053,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7438692098092643,0.7438577998489031,0.7440444365234955,0.8389770094457316,0.4975288740404219,0.3660054206848144,0.5559296607971191,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7211637193382773,0.7210789936658524,0.7206725942250081,0.8005392304159036,0.5407767694845188,0.6075735092163086,24.27408504486084,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7072447233314318,0.7072367229333898,0.7061875495259253,0.7859411266000471,0.5550064179308799,0.7008628845214844,24.356277227401733,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7171705647461495,0.7171021039454385,0.7166013860837146,0.7906572861148586,0.5532325477491122,0.6571338176727295,24.37873601913452,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8223881381776118,0.4546785384164574,0.5205347537994385,0.41658616065979,ok,
