dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Employee,/home/crc00006699/zh/tabiclv2/data200/Employee,binclass,3722,745,931,8,2,0.8582169709989259,0.8512789608973225,0.8086333878887071,0.8779101882160392,0.3556271343839171,6.419598817825317,1.3195984363555908,ok,,3722,2977,0,931,0.3367659598588943,10,1e-05,True,6.357655763626099,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8523489932885906,0.8563758389261745,0.8523489932885906,0.8563758389261745,2,True,False,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7520435967302452,0.7519514805828373,0.7518119170676647,0.8334224440087922,0.5041819551214565,4.076476573944092,0.6025571823120117,ok,,1467,1173,0,367,0.5255992710590363,8,1e-05,True,4.034385919570923,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.717687074829932,0.717687074829932,0.717687074829932,0.717687074829932,0,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7520435967302452,0.7519773144723487,0.7523317293411751,0.8405215944870196,0.4965737175486438,4.962494850158691,0.5724470615386963,ok,,1466,1172,0,367,0.4850216805934906,10,1e-05,True,4.918483018875122,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7278911564625851,0.7312925170068028,0.7278911564625851,0.7312925170068028,2,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7226468910439247,0.7226380447972468,0.722366115319943,0.8005965548829138,0.5407965623554487,33.409629106521606,25.243370532989506,ok,,35060,28048,0,8765,0.5536907315254211,24,1e-05,True,33.10289716720581,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7152025099828865,0.7152025099828865,0.7152025099828865,0.7152025099828865,0,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7100969766115232,0.7102636976954735,0.7098023477339371,0.7881604993707602,0.5525463552098164,54.415759325027466,25.24925422668457,ok,,35060,28048,0,8765,0.5413664281368256,39,1e-05,True,54.04570484161377,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7089275527666857,0.7146320593268682,0.7089275527666857,0.7146320593268682,5,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7171705647461495,0.7171647035005149,0.7167890377833921,0.7909963833451831,0.5526907900473467,65.09900426864624,25.15706896781921,ok,,35060,28048,0,8765,0.5486353635787964,48,1e-05,True,64.77951765060425,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7129207073588134,0.7164860239589276,0.7129207073588134,0.7164860239589276,8,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200/Fitness_Club_c,binclass,1200,240,300,6,2,0.8,0.7922205310333165,0.7323728902676271,0.8225984541774014,0.452215377010378,7.872909545898437,0.4662373065948486,ok,,1200,960,0,300,0.4274648874998092,17,1e-05,True,7.8356382846832275,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7666666666666667,0.775,0.7666666666666667,0.775,9,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6811379000429838,0.6812499999999999,0.7621484375,0.5690432369784064,5.531921148300171,0.662954568862915,ok,,1280,1024,0,320,0.5172611773014069,8,1e-05,True,5.451608419418335,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.671875,0.671875,0.671875,0.671875,0,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data200/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8470886075949368,0.8461145313049667,0.8238752503072482,0.9728380169797116,0.4330338297138578,48.06981945037842,4.197877168655396,ok,,7898,6318,0,1975,0.6113475263118744,30,1e-05,True,47.80938768386841,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7892405063291139,0.8069620253164557,0.7892405063291139,0.8069620253164557,27,False,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data200/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.953781512605042,0.9536614172576188,0.9511664407505172,0.9835913533566384,0.1495961842256737,5.569532155990601,0.8354518413543701,ok,,952,761,0,238,0.316968709230423,13,1e-05,True,5.531227350234985,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.900523560209424,0.9057591623036648,0.900523560209424,0.9057591623036648,5,True,False,
