dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7476214321482223,0.7473211902457546,0.7468455849733312,0.9105365864016539,0.562563169934982,16.66728186607361,1.4042203426361084,ok,,7987,6389,0,1997,0.5646765232086182,True,0.1,False,19,1e-05,True,16.63299536705017,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7521902377972466,0.7847309136420526,0.7521902377972466,0.7847309136420526,11,True,False,,f_mmd,test,standardized_l2,2.9146279621380025,0.491243066184765,,True
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7493188010899182,0.749274129655601,0.7495692984019486,0.8395859323947009,0.4968289940056509,4.240576982498169,0.4916114807128906,ok,,1466,1172,0,367,0.600708395242691,True,0.1,True,12,1e-05,True,4.202057123184204,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1833<2000,30,1,epoch_chunk,accuracy,0.7142857142857143,0.717687074829932,0.7142857142857143,0.717687074829932,4,True,False,,f_mmd,test,standardized_l2,4.134880364480624,0.7823959004217175,,True
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7212778094694808,0.7212994120184932,0.7211122989435518,0.8008386986428797,0.5404243350609448,37.85678791999817,24.309333086013794,ok,,35060,28048,0,8765,0.5386245548725128,True,0.1,False,30,1e-05,True,37.58473348617554,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.7124928693667998,0.7153451226468911,0.7124928693667998,0.7153451226468911,2,True,False,,f_mmd,test,standardized_l2,5.08926605239165,6.3490910817454,,True
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7098687963491158,0.7097862775064991,0.7085835776081111,0.7888786154905129,0.5523239416985546,112.5243763923645,24.48643922805786,ok,,35060,28048,0,8765,0.5370740294456482,True,0.1,False,90,1e-05,True,112.1952075958252,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.7027952082144895,0.7153451226468911,0.7027952082144895,0.7153451226468911,22,True,False,,f_mmd,test,standardized_l2,4.531512580978124,3.440223443204409,,True
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7146605818596692,0.714683382253222,0.7143819140358676,0.7909672932914478,0.5522874710507357,72.24974012374878,24.616819381713867,ok,,35060,28048,0,8765,0.5416206419467926,True,0.1,False,57,1e-05,True,71.9655327796936,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.7116371933827724,0.7187678265830005,0.7116371933827724,0.7187678265830005,11,True,False,,f_mmd,test,standardized_l2,5.198503829667065,5.089079415366327,,True
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8217571901782428,0.45460410890413794,3.8811585903167725,0.315936803817749,ok,,1200,960,0,300,0.44066496193408966,True,0.1,True,8,1e-05,True,3.8527376651763916,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1500<2000,30,1,epoch_chunk,accuracy,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0,True,False,,f_mmd,test,standardized_l2,3.6226329049964083,1.758327329190396,,True
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.684375,0.6842979242979244,0.684375,0.7575585937500001,0.5721626256081465,4.635724067687988,0.5421462059020996,ok,,1280,1024,0,320,0.5134518295526505,True,0.1,True,8,1e-05,True,4.575837135314941,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1600<2000,30,1,epoch_chunk,accuracy,0.671875,0.671875,0.671875,0.671875,0,True,False,,f_mmd,test,standardized_l2,2.80196601154119,0.5769098553408307,,True
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8475949367088608,0.8467440462592994,0.8276968776136524,0.9721080919419567,0.4371641111065369,36.9098687171936,4.049328804016113,ok,,7898,6318,0,1975,0.6296299993991852,True,0.1,False,28,1e-05,True,36.68875050544739,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9873>=2000,30,1,epoch_chunk,accuracy,0.7746835443037975,0.8025316455696202,0.7746835443037975,0.8025316455696202,20,True,False,,f_mmd,test,standardized_l2,8.950639236500638,6.886046474480633,,True
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9537815126050421,0.9536614172576187,0.9511664407505172,0.9831633017050724,0.1522939892139052,3.070831537246704,0.8213682174682617,ok,,952,761,0,238,0.31425222754478455,True,0.1,True,8,1e-05,True,3.027923583984375,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1190<2000,30,1,epoch_chunk,accuracy,0.9162303664921466,0.9162303664921466,0.9162303664921466,0.9162303664921466,0,True,False,,f_mmd,test,standardized_l2,2.5050201986315566,0.7008210997003148,,True
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5012282018408425,0.555851303278438,16.17506718635559,8.93061113357544,ok,,18838,15070,0,4710,0.5531224310398102,True,0.1,False,16,1e-05,True,15.97569727897644,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=23548>=2000,30,2,epoch_chunk,accuracy,0.7579617834394905,0.7579617834394905,0.7579617834394905,0.7579617834394905,0,True,False,,f_mmd,test,standardized_l2,2.527252546147456,0.3423164239347711,,True
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7393442622950819,0.32505046446527763,4.459216117858887,0.5061161518096924,ok,,1378,1102,0,345,0.31077149510383606,True,0.1,True,11,1e-05,True,4.416105031967163,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1723<2000,30,1,epoch_chunk,accuracy,0.9094202898550725,0.9130434782608695,0.9094202898550725,0.9130434782608695,3,True,False,,f_mmd,test,standardized_l2,3.37984273309609,3.1452585709159706,,True
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8043694141012909,0.8037602134144424,0.8051445930484871,0.9061743007061981,0.3681662886015427,8.44758677482605,2.2942471504211426,ok,,4025,3220,0,1007,0.3806244730949402,True,0.1,False,8,1e-05,True,8.123172283172607,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5032>=2000,30,1,epoch_chunk,accuracy,0.8149068322981367,0.8149068322981367,0.8149068322981367,0.8149068322981367,0,True,False,,f_mmd,test,standardized_l2,7.59935332944652,16.051517797129183,,True
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9944196428571429,0.9944294891772115,0.9949162312654843,0.9998957490126819,0.013003465144072838,4.800759553909302,1.3209831714630127,ok,,3581,2864,0,896,0.014127916656434536,True,0.1,False,8,1e-05,True,4.729713439941406,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4477>=2000,30,1,epoch_chunk,accuracy,0.99721059972106,0.99721059972106,0.99721059972106,0.99721059972106,0,True,False,,f_mmd,test,standardized_l2,7.3699055922994745,18.074806337481736,,True
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8945846477392219,0.8931886477527965,0.8728837753992413,0.9486088531987193,0.25798349082973265,40.616352558135986,6.467555284500122,ok,,15216,12172,0,3804,0.29283416271209717,True,0.1,False,50,1e-05,True,40.48630666732788,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=19020>=2000,30,2,epoch_chunk,accuracy,0.8800919842312747,0.8850197109067017,0.8800919842312747,0.8850197109067017,17,True,False,,f_mmd,test,standardized_l2,5.71877003970225,2.3882532054081875,,True
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.965,0.9648594707863752,0.9650000000000001,0.9989583333333333,0.07052208184155476,3.71285080909729,0.6671442985534668,ok,,1600,1280,0,400,0.0975823923945427,True,0.1,False,8,1e-05,True,3.6572775840759277,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.96875,0.96875,0.96875,0.96875,0,True,False,,f_mmd,test,standardized_l2,1.775803084145833,0.11785397813507449,,True
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7425373134328358,0.7347943489201461,0.7017213555675095,0.8060187675572291,0.5238146527984314,6.618484020233154,0.4775426387786865,ok,,1072,857,0,268,0.6363501250743866,True,0.1,True,16,1e-05,True,6.569889783859253,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.6976744186046512,0.7069767441860465,0.6976744186046512,0.7069767441860465,8,True,False,,f_mmd,test,standardized_l2,5.168455260886194,2.1319732440627983,,True
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8712522045855379,0.26979120761236186,4.48770809173584,1.158811330795288,ok,,861,688,0,216,0.29847975075244904,True,0.1,True,8,1e-05,True,4.420765161514282,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1077<2000,30,1,epoch_chunk,accuracy,0.8728323699421965,0.8728323699421965,0.8728323699421965,0.8728323699421965,0,True,False,,f_mmd,test,standardized_l2,11.726465615371712,18.106397234245886,,True
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8899521531100478,0.8463166234064067,0.54,0.8926086956521739,0.2499805426175282,4.254568099975586,1.1487834453582764,ok,,834,667,0,209,0.2560421824455261,True,0.1,True,8,1e-05,True,4.186135292053223,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1043<2000,30,1,epoch_chunk,accuracy,0.8922155688622755,0.8922155688622755,0.8922155688622755,0.8922155688622755,0,True,False,,f_mmd,test,standardized_l2,12.30645318665295,36.673783348037624,,True
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8890044360150116,0.8623239436619718,0.951609657947686,0.27116414523825905,6.692046165466309,1.2008631229400635,ok,,843,674,0,211,0.32245153188705444,True,0.1,True,11,1e-05,True,6.5736799240112305,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1054<2000,30,1,epoch_chunk,accuracy,0.8579881656804734,0.863905325443787,0.8579881656804734,0.863905325443787,3,True,False,,f_mmd,test,standardized_l2,6.581316791012153,5.080780063042983,,True
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97795,0.977834356123253,0.9726134413739841,0.9970988022908042,0.06873525314092105,126.10950660705566,107.89871597290039,ok,,80000,64000,0,20000,0.056911662220954895,True,0.1,False,84,1e-05,True,125.29013705253601,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=100000>=2000,30,7,epoch_chunk,accuracy,0.9751875,0.9760625,0.9751875,0.9760625,4,True,False,,f_mmd,test,standardized_l2,104503.2260833457,1.007453795478688,,True
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.967016491754123,0.9662636073267715,0.9122626153011395,0.9337221920781336,0.12331699434063906,6.605279922485352,1.0645136833190918,ok,,2666,2132,0,667,0.12501166015863419,True,0.1,False,13,1e-05,True,6.52220344543457,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3333>=2000,30,1,epoch_chunk,accuracy,0.9588014981273408,0.9606741573033708,0.9588014981273408,0.9606741573033708,5,True,False,,f_mmd,test,standardized_l2,2.5428180752661937,0.4096505069084584,,True
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6646341463414634,0.6130001906057907,0.589296875,0.6720849609375,0.6220293722835541,7.199098110198975,0.801464319229126,ok,,2620,2096,0,656,0.6357299983501434,True,0.1,False,20,1e-05,True,7.165222644805908,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3276>=2000,30,1,epoch_chunk,accuracy,0.6335877862595419,0.6450381679389313,0.6335877862595419,0.6450381679389313,12,True,False,,f_mmd,test,standardized_l2,2.8459659885163333,0.578892562566725,,True
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9937823834196892,0.9937248277163725,0.9604431712865449,0.9919117027550762,0.030691987452822617,5.775343894958496,0.7097442150115967,ok,,3856,3084,0,965,0.0480087473988533,True,0.1,False,14,1e-05,True,5.740337371826172,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4821>=2000,30,1,epoch_chunk,accuracy,0.9870466321243523,0.9883419689119171,0.9870466321243523,0.9883419689119171,6,True,False,,f_mmd,test,standardized_l2,9.513533140919357,22.455020050789948,,True
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7452044050848011,0.7431611372677006,0.8088970588235295,0.9305244035999772,0.5303884634835909,182.75998902320862,231.8432948589325,ok,,122403,97922,0,30601,0.5883742570877075,True,0.1,False,110,1e-05,True,182.34814643859863,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=153004>=2000,30,10,epoch_chunk,accuracy,0.7415138270495486,0.7449042114292717,0.7415138270495486,0.7449042114292717,3,True,False,,f_mmd,test,standardized_l2,10.405428717203778,6.161982812136329,,True
