dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7151169423844838,0.7149043908541699,0.714393025792773,0.789335596828189,0.5531907164494835,0.6658408641815186,24.4995391368866,ok,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.779291553133515,0.7788935691229215,0.77819392426134,0.8556120325783246,0.474694177098589,0.3921399116516113,0.8406603336334229,ok,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7099828864803195,0.7099324976359411,0.7095809664183648,0.785445854449008,0.5559123628483151,0.8181500434875488,24.51874613761902,ok,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7247956403269755,0.7244765509508634,0.7248901164172012,0.7928694464243288,0.553489194027784,0.3912434577941894,0.6145246028900146,ok,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8763888888888889,0.8748540141570835,0.7943853860318943,0.970264693347075,0.316313763756229,0.5193591117858887,3.539645195007324,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.671875,0.6669277054689281,0.671875,0.7269335937499999,0.6056857530178542,0.4175496101379394,0.6028494834899902,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6147368421052631,0.5701920073234455,0.4316260487792587,0.7077722260092908,0.7908047630096986,0.4096822738647461,1.336651086807251,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7990605427974948,0.8014989650213559,0.7444607621013017,0.8113308838649917,0.4298685326199497,0.5673158168792725,7.064685821533203,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.90434183321847,0.9036728078245736,0.8848622415546832,0.9627397777974416,0.223480774304214,0.7950351238250732,19.53384375572205,ok,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9440909090909092,0.9440914289155364,0.9441031083076918,0.990056622127673,0.1317595932385646,0.5368008613586426,3.855684280395508,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,1.0,1.0,1.0,1.0,0.0009481868591538,1.2145581245422363,3.2578866481781006,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8070175438596491,0.8049354739591336,0.8070175438596492,0.9113383415219878,0.3569369727624814,0.6090080738067627,2.557969093322754,ok,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.8836882423220185,0.2647532999771276,0.6527316570281982,1.5489680767059326,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.924844282524386,0.2407765711081083,0.99164080619812,1.1042633056640625,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8355263157894737,0.7913318971559885,0.541739690260739,0.7769233520512178,0.3775853916452795,1.4110658168792725,0.8704319000244141,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9805517865219358,0.9805310686674488,0.9793095873605332,0.9987499792768448,0.0452686231463713,1.5021247863769531,4.48461389541626,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8609259259259259,0.4637097035926095,0.4125697612762451,0.5574896335601807,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.882,0.8818763921833047,0.8810897435897436,0.947772435897436,0.2934046100233762,0.5653815269470215,0.7024171352386475,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8578990787845456,0.8496409870055072,0.6945906229812667,0.9166003686868112,0.351613936401086,2.885943651199341,268.711033821106,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6886363636363636,0.6789645493519544,0.7306960472706329,0.7355848034301073,0.4991417787052694,0.4444177150726318,3.1712915897369385,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8336660751257025,0.0501229543923852,0.439056396484375,1.7153911590576172,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8109243697478992,0.8108943275419379,0.811983032873807,0.8901378579003182,0.4153739772593967,0.3800127506256103,1.002303123474121,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6363636363636364,0.6397831268992634,0.634066995911834,0.8330225527724083,0.7393334097887273,0.3830599784851074,1.025754451751709,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8614457831325302,0.8574881798036124,0.7891616878267365,0.9178647000248942,0.3049995381378379,0.465031623840332,1.9744689464569087,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8532311062431545,0.8444591463620226,0.7564281219095568,0.8979880813244114,0.3343906647477892,0.4141538143157959,1.2905092239379885,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6,0.5875631764176655,0.581182305901407,0.676548739750987,0.630902587133864,0.3648574352264404,0.4917774200439453,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761588,0.9855511561177492,0.7816658512720156,0.9965086505413876,0.038065837428936,0.5508739948272705,1.3708679676055908,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9398238747553816,0.9399482847092252,0.9376348022036533,0.9986760946078536,0.1320603407733857,0.4049105644226074,2.974400520324707,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4090909090909091,0.3895903458945104,0.3933436660157567,0.7419663707380393,1.3408587865547743,0.3803474903106689,0.8619198799133301,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.4369710902124695,0.4911336119147112,0.5205185899496411,0.6872038905741488,0.3549559116363525,0.1651003360748291,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9826589595375722,0.9826589595375722,0.9689628553264916,0.99971200002883,0.0240041512937269,0.3915863037109375,0.6478676795959473,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5932203389830508,0.5893867709483622,0.5624468692949817,0.7683655836355605,0.8677767104335683,0.3728346824645996,0.4478425979614258,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8368879543406428,0.836769974310794,0.8368799087549088,0.9123702428389928,0.3681803516296587,0.5393362045288086,6.065757036209106,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6305084745762712,0.6275677070370784,0.6007056222157188,0.7947116886154663,0.8233875417580354,0.3755722045898437,0.4588034152984619,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.842857142857143,0.4393600998055321,0.3842923641204834,0.7936198711395264,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6436081359929252,0.6400571601596666,0.6361329010680469,0.7029615909574366,0.6194488305449108,1.845242500305176,122.63870096206664,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9537166900420756,0.9537313028727604,0.9538872861760588,0.982346134631827,0.1586030046724659,0.392836332321167,1.2002627849578855,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9702194357366772,0.9703712732874086,0.9692349459543346,0.9980455165559996,0.0782866183889167,0.9728224277496338,5.305898904800415,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9287550495776716,0.9287378275893764,0.938242831186942,0.996030192032883,0.1861753165889851,0.505690336227417,4.620107412338257,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9256316892861084,0.9255954658692463,0.92342353139333,0.980647864288804,0.1769019526347799,0.6390559673309326,25.362837314605716,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7407313992453313,0.7238513424559936,0.9431238864374724,0.5895493443926157,0.3856673240661621,0.668609619140625,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6590013140604468,0.6589681896540931,0.6590013140604468,0.7223559497928758,0.6065207605601092,0.4617490768432617,2.482449769973755,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054284,0.9797687861271676,0.1523083128880055,0.3715806007385254,0.7449758052825928,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9753086419753086,0.9753061326909566,0.9752743530686898,0.9983064625389512,0.0926142397895486,0.4767429828643799,1.3898015022277832,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9807262569832402,0.980550644789143,0.9331949569495694,0.987394717697177,0.0614794663592259,0.4461157321929931,6.292576551437378,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7895151754040205,0.7882608652079045,0.7807775856718535,0.8615659377196816,0.4592969751320064,0.5899865627288818,4.609774589538574,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8291457286432161,0.8275463283116227,0.8293079841081008,0.8859284864537271,0.3801314956445452,0.834636926651001,4.21449089050293,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.895470771976796,0.8952318632572889,0.8604302065762205,0.9866021341274264,0.1731942584996737,0.6368236541748047,24.378567457199097,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8863198458574181,0.8857702422919813,0.8863198458574182,0.9501412602418317,0.2569393492275375,0.4353425502777099,1.6832633018493652,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,6.754104266663031e-07,0.5116822719573975,7.651223182678223,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7421875,0.7381941308432585,0.7401626395511218,0.9595054551406786,0.7795442727980275,0.3862855434417724,0.8416883945465088,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9888243182834152,0.9880426288676926,0.8159346945960217,0.9867628938567152,0.0317594830765585,0.441349983215332,2.284141778945923,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9825,0.999784722222222,0.0759269351783816,0.7230212688446045,3.971708059310913,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.974990888736129,0.975,0.9997013888888888,0.0897723545350182,0.5326786041259766,1.2804138660430908,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.974917899198145,0.975,0.9995694444444446,0.1133141382292581,1.075408697128296,4.373239040374756,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.959817003954848e-06,0.4570691585540771,0.885439395904541,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9943006182380216,0.99429519381727,0.9930950261844004,0.99936320849192,0.023577433335092,0.5227773189544678,23.432429552078247,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.000212821380084,0.5363376140594482,1.4678399562835691,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9059205190592052,0.9004964363091227,0.7711634894634765,0.9301484258021726,0.2265448900179988,0.4881055355072021,3.9365272521972656,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690336,0.9485210998588924,0.6853947368421053,0.947203947368421,0.1228008671622274,0.5033614635467529,1.6822412014007568,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.978082191780822,0.9778181155463576,0.8997337700951306,0.9918235813897576,0.0863914730316516,0.3863394260406494,1.4303042888641355,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8713234468060816,0.5571619217081851,0.8380782918149466,0.260236434844667,0.4156885147094726,0.717308759689331,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9977262391996362,0.9977270042310732,0.997667584180136,0.999768192461268,0.0120320449509017,0.4619369506835937,3.469558000564575,ok,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.992563212692117,0.9925632017241728,0.9925639482750483,0.9997689445781616,0.0205614565675575,0.4992284774780273,3.7830562591552734,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9330708661417324,0.9327800107613768,0.9279703945516968,0.978358754995216,0.1858257985203093,0.3928537368774414,0.865081787109375,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.9064386317907444,0.9064309609243336,0.9064386317907444,0.9568234355833188,0.2601862139546477,0.4133963584899902,1.3467895984649658,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9502164502164502,0.950238765863766,0.9502164502164502,0.9971303948576676,0.1397224121675347,0.3862307071685791,0.733701229095459,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9655172413793104,0.9655047708440369,0.9655241935483873,0.9993569539670052,0.0993192237877442,0.9466698169708252,3.583128929138184,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8685,0.8562208916103242,0.7188131539228979,0.8808453352434065,0.30977813041704,0.4313957691192627,2.8351597785949707,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9609120521172638,0.9609120521172638,0.9590775793121836,0.9920416284052648,0.1132341211771383,0.514824390411377,2.479440927505493,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8425608503788404,0.8197066120159637,0.8954805306870888,0.39378691330419,0.4394512176513672,1.4118974208831787,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8431876606683805,0.8430444477965284,0.8888394013394014,0.9817898325797622,0.369784755330098,0.4055325984954834,0.7542526721954346,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9746341463414634,0.9746327942376604,0.9746417367202728,0.9985836988304092,0.0501099954400466,0.421184778213501,1.609443187713623,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8055358410220014,0.7977470593355943,0.7173628871838591,0.8516972797023948,0.4093379617747338,0.469106912612915,2.215441942214966,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.9919737363445972,0.9376413813904388,0.9996920804592728,0.0151595007629471,0.4039015769958496,1.2170841693878174,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5257731958762887,0.495765602628865,0.4124529746528405,0.7693932776280414,1.1791008704441055,0.4704122543334961,2.195523262023926,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8647058823529412,0.8635406698564593,0.8652597402597403,0.9750673588564214,0.2571154262297153,0.3745837211608886,0.6869261264801025,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.910625,0.8983109180952661,0.6765875168555,0.9111308296780792,0.2142588186866412,0.4243884086608886,2.415126085281372,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.869,0.8684756689320241,0.8688858148430575,0.9728859712945228,0.2922871746199293,0.5301618576049805,1.619417667388916,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7886497064579256,0.7877377608921714,0.7887791053921569,0.8831188725490197,0.4310629216563592,0.3571991920471191,0.294900894165039,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6928571428571428,0.6846230734506946,0.4033010251898322,0.9115176055649832,0.749425912730883,0.4380135536193847,1.287580490112305,ok,
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7336004006009014,0.7332474628602057,0.7327947313782444,0.9034803997623534,0.5840161867804133,0.725095272064209,1.78566575050354,ok,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.586618444846293,0.5851807730775803,0.5679037379458475,0.7645559128154714,0.8752673983105157,0.7957603931427002,35.607062339782715,ok,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.8745,0.8642013812308549,0.7428653615094293,0.8817484664942291,0.3139029947242799,0.4804480075836181,2.874074935913086,ok,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9217538759689924,0.9217538070918778,0.9217544444431404,0.9796600780029552,0.1835300358706515,0.7570688724517822,7.160045862197876,ok,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8332916145181477,0.7619843438193797,0.5087551762172665,0.6170725824415195,0.4436952019927822,0.4536089897155761,7.177209138870239,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.98125,0.9812512218963833,0.9812986651835373,0.9975145995550612,0.0530281297045835,0.4381043910980224,0.9678568840026855,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9729166666666668,0.972923135269246,0.973234149054505,0.995498470522803,0.0851138119071638,0.435615062713623,0.9389710426330566,ok,
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.8192,0.8192067734477638,0.8270286743329655,0.9312650345768512,0.4239237591604018,1.902555227279663,114.46975541114809,ok,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7316017316017316,0.731216858613085,0.7293360433604337,0.8390545016561276,0.4873784474226832,0.4175863265991211,1.0009546279907229,ok,
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8582169709989259,0.8508702738343161,0.8071450490998364,0.8778206833060556,0.3561614030517483,0.4510324001312256,1.1480236053466797,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7438692098092643,0.743743588323082,0.7435988831462009,0.8324719301372303,0.5049761692303906,0.3743412494659424,0.5458993911743164,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7465940054495913,0.7465676648480121,0.7468068674627221,0.8391552307966494,0.4976262308686177,0.3641750812530517,0.5853817462921143,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7216200798630918,0.7215525260333794,0.721170483277567,0.8001177131873477,0.5411265212450223,0.599672794342041,24.182286262512207,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7080433542498574,0.7080373818431052,0.7069957697819202,0.7861362520838377,0.554727697965627,0.9730899333953856,24.556353092193604,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7184255561893896,0.7183169864358941,0.7177559953401695,0.7907613951422947,0.5528878201113038,1.5194318294525146,24.483315467834476,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8225984541774015,0.4540073099606477,0.5110588073730469,0.4344363212585449,ok,
