dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7166212534059946,0.7162506254751303,0.717162716093388,0.8105507039743359,0.5310818441040378,7.53494119644165,0.44051146507263184,ok,,1467,1173,0,367,,30,1e-05,True,7.534542798995972,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7210884353741497,0.7210884353741497,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.602017009747491,3.4378853655744046,,True
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.771117166212534,0.7704802452316076,0.7718915226044081,0.8396601912909167,0.49888801429913715,20.439007997512817,0.44444918632507324,ok,,1466,1172,0,367,,30,1e-05,True,20.438647747039795,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7006802721088435,0.7278911564625851,,,15,True,False,,f_mmd,test,standardized_l2,0.05,4.134880364480625,0.7823959004217129,,True
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7216200798630918,0.7216604114313039,0.7220887691259176,0.796416975880053,0.5467500773971883,182.09677004814148,8.575114488601685,ok,,35060,28048,0,8765,,90,1e-05,True,182.09639501571655,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7093553907586994,0.7156303479749002,,,1,True,False,,f_mmd,test,standardized_l2,0.05,4.951139621308363,3.4324519010615244,,True
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.6393610952652595,0.6249085739083267,0.6281333066791591,0.7381646688750062,0.610478284195449,540.142317533493,8.598814725875854,ok,,35060,28048,0,8765,,90,1e-05,True,540.1419224739075,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6732743867655447,0.7137763833428409,,,19,True,False,,f_mmd,test,standardized_l2,0.05,4.4752098567167895,3.0984458865213957,,True
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.711123787792356,0.7110017479052384,0.7104204273902354,0.7835009764978432,0.5647474805568026,486.8415894508362,8.601684808731079,ok,,35060,28048,0,8765,,90,1e-05,True,486.84120512008667,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7043639475185397,0.718625213918996,,,16,True,False,,f_mmd,test,standardized_l2,0.05,5.0943470140146,3.622440728350728,,True
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8,0.7922205310333165,0.7323728902676271,0.8247016141752983,0.4518762410792114,11.183780908584595,0.4653739929199219,ok,,1200,960,0,300,,30,1e-05,True,11.183379173278809,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7625,0.7708333333333334,,,3,True,False,,f_mmd,test,standardized_l2,0.05,4.149271633992403,1.7757798866868297,,True
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.690625,0.6903800858100646,0.690625,0.772734375,0.5504412942470944,8.644068956375122,0.47476673126220703,ok,,1280,1024,0,320,,30,1e-05,True,8.643638134002686,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6796875,0.6796875,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.80196601154119,0.5769098553408307,,True
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8141772151898734,0.8129338570671457,0.7865886781781871,0.958435000693545,0.5404285123384857,47.7820930480957,1.6607153415679932,ok,,7898,6318,0,1975,,30,1e-05,True,47.781672954559326,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7841772151898734,0.7886075949367088,,,2,True,False,,f_mmd,test,standardized_l2,0.05,8.76559127707707,5.911218617266416,,True
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9285714285714286,0.9284679551870824,0.9265534707854748,0.9723193265320682,0.20716347455212275,8.057024240493774,0.46207594871520996,ok,,952,761,0,238,,30,1e-05,True,8.056633949279785,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9109947643979057,0.9109947643979057,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.5050201986315566,0.7008210997003136,,True
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.4963098725389333,0.5554667182691744,92.63990354537964,3.245967149734497,ok,,18838,15070,0,4710,,60,1e-05,True,92.63949394226074,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,16,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7579617834394905,0.7579617834394905,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.5220462026615307,0.3424608472665266,,True
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.7399180327868853,0.3212995741478259,8.33894968032837,0.4659097194671631,ok,,1378,1102,0,345,,30,1e-05,True,8.338537454605103,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9130434782608695,0.9130434782608695,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.379842733096094,3.145258570915955,,True
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8023833167825224,0.801305007159557,0.8033889612182901,0.9051367025683512,0.3691476238411384,24.02708864212036,1.2212469577789307,ok,,4025,3220,0,1007,,30,1e-05,True,24.02663803100586,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8260869565217391,0.8260869565217391,,,0,True,False,,f_mmd,test,standardized_l2,0.05,7.250917143001472,11.70886852003888,,True
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9933035714285714,0.9933114782574497,0.9929477273284765,0.9997914980253637,0.019962436667934198,14.25918984413147,0.6978728771209717,ok,,3581,2864,0,896,,30,1e-05,True,14.258739233016968,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9944211994421199,0.9944211994421199,,,0,True,False,,f_mmd,test,standardized_l2,0.05,6.658176155454372,10.559294861931003,,True
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8914300736067298,0.890435391309715,0.8726728348590154,0.9440492340070096,0.273543174020457,71.35475945472717,2.371367931365967,ok,,15216,12172,0,3804,,60,1e-05,True,71.35434055328369,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,13,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8846911957950065,0.8846911957950065,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.679940833259695,2.367119140370978,,True
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9725,0.9723662142345844,0.9724999999999999,0.9993500000000001,0.0711324800468312,16.748276233673096,0.47806620597839355,ok,,1600,1280,0,400,,30,1e-05,True,16.747862100601196,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.978125,0.984375,,,8,True,False,,f_mmd,test,standardized_l2,0.05,1.7758030841458305,0.11785397813506883,,True
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7350746268656716,0.7289766636431105,0.6978961209730441,0.7976211822365668,0.5286367441030824,11.810994863510132,0.45515894889831543,ok,,1072,857,0,268,,30,1e-05,True,11.810601234436035,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6697674418604651,0.6883720930232559,,,4,True,False,,f_mmd,test,standardized_l2,0.05,5.168257232607496,2.131623847519136,,True
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.875,0.8385167464114831,0.5476190476190476,0.8722320203801686,0.28210758979779066,8.039323091506958,0.4699852466583252,ok,,861,688,0,216,,30,1e-05,True,8.038932800292969,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8786127167630058,0.8786127167630058,,,0,True,False,,f_mmd,test,standardized_l2,0.05,11.726465615371712,18.106397234245886,,True
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8851674641148325,0.8498495535934495,0.5545652173913043,0.8789130434782608,0.25554667059264713,8.046178579330444,0.4695854187011719,ok,,834,667,0,209,,30,1e-05,True,8.045770645141602,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8802395209580839,0.8802395209580839,,,0,True,False,,f_mmd,test,standardized_l2,0.05,12.306453186652949,36.673783348037624,,True
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8672985781990521,0.865763313909397,0.8409959758551308,0.9301810865191147,0.3333051097382874,13.318496942520142,0.4950873851776123,ok,,843,674,0,211,,30,1e-05,True,13.318129062652588,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8579881656804734,0.8698224852071006,,,5,True,False,,f_mmd,test,standardized_l2,0.05,6.54492472276594,5.08716400056315,,True
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97595,0.975818190507462,0.9707905128965889,0.9965812592918768,0.07876277112110193,446.3070778846741,25.24826216697693,ok,,80000,64000,0,20000,,210,1e-05,True,446.3065731525421,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,64,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.975375,0.975375,,,0,True,False,,f_mmd,test,standardized_l2,0.05,105136.22166928492,6493.77309767888,,True
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.952023988005997,0.94855287325804,0.8436064387773557,0.9124434798336046,0.17027704019963902,14.82788896560669,0.7033064365386963,ok,,2666,2132,0,667,,30,1e-05,True,14.827313899993896,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9662921348314607,0.9662921348314607,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.5379007454451536,0.40579691788271344,,True
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.649390243902439,0.603362483204664,0.5782031249999999,0.673310546875,0.6233051546161213,18.97320532798767,0.6550791263580322,ok,,2620,2096,0,656,,30,1e-05,True,18.972825288772583,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6431297709923665,0.6564885496183206,,,3,True,False,,f_mmd,test,standardized_l2,0.05,2.7461128392906975,0.4869493169016334,,True
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9937823834196892,0.9937823834196892,0.969510910775971,0.9873409722807314,0.029497357910022358,23.959795236587524,0.5773003101348877,ok,,3856,3084,0,965,,30,1e-05,True,23.959392070770264,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9883419689119171,0.9896373056994818,,,2,True,False,,f_mmd,test,standardized_l2,0.05,9.306355417575212,17.66968077788277,,True
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (4,) into shape (3,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8433734939759037,0.8393645960781093,0.7675537175222512,0.8988710651031967,0.32993145042157657,22.39131999015808,1.1812987327575684,ok,,3649,2919,0,913,,30,1e-05,True,22.390844583511353,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8465753424657534,0.8506849315068493,,,2,True,False,,f_mmd,test,standardized_l2,0.05,3.816482360109141,3.452187997318676,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8616792580308335,0.8577562234529947,0.7831060045779394,0.9150660606239288,0.30092825530834977,184.07041954994202,9.862318754196167,ok,,32561,26048,0,16281,,90,1e-05,True,184.06991863250732,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,27,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8616612927990174,0.8616612927990174,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.349441585414058,3.3814503791018358,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,0.975389238731662,0.54352108341028,0.9875945178540998,0.06156783253292707,26.781731128692627,0.818140983581543,ok,,3017,2413,0,755,,30,1e-05,True,26.781291484832764,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9834437086092715,0.9867549668874173,,,5,True,False,,f_mmd,test,standardized_l2,0.05,5.232877226512268,4.4286487034998885,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.008371073687304843,8.721349954605103,0.48351168632507324,ok,,672,537,0,169,,30,1e-05,True,8.72093653678894,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.148679396514,0.4050333414709074,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.692,0.6637029773300185,0.5007217724220172,0.7631841961123315,0.7048513877438677,22.517755031585693,1.7991106510162354,ok,,2000,1600,0,500,,30,1e-05,True,22.517215490341187,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.695,0.7125,,,4,True,False,,f_mmd,test,standardized_l2,0.05,1.4417659751816565,0.034691911539165704,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9112020347229901,0.9092147740205414,0.7640007315228341,0.9447396050960389,0.18240951241744677,222.50072121620178,9.678343772888184,ok,,36168,28934,0,9043,,90,1e-05,True,222.50023913383484,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.918717168924523,0.9194083494608791,,,1,True,False,,f_mmd,test,standardized_l2,0.05,4.68593792776416,3.3258365544833928,,True
