dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
Employee,/home/crc00006699/zh/tabiclv2/data200/Employee,binclass,3722,745,931,8,2,0.8592910848549946,0.8521023867179062,0.8087075490998363,0.8785571808510639,0.3556175103439657,0.9046683311462402,1.5677485466003418,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7520435967302452,0.7519514805828373,0.7518119170676647,0.8322788570070695,0.5056010774781055,0.5889806747436523,0.7601668834686279,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7465940054495913,0.7465676648480121,0.7468068674627221,0.8392740450305947,0.4978961623289872,0.6316986083984375,0.7336463928222656,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7223046206503138,0.7222967766165851,0.7220269629278503,0.8009024330275646,0.5403022415190855,1.074620008468628,25.41934561729431,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7080433542498574,0.7080608567485993,0.7070771221392003,0.7868049663707014,0.5541296496874836,0.9176352024078368,25.52615261077881,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7164860239589276,0.7164825209291893,0.7161117817115732,0.7908335207504358,0.5529074849674627,0.8327646255493164,25.395912408828732,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8224407171775594,0.454198563725037,0.8040087223052979,0.5961980819702148,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6812001875293014,0.6812499999999999,0.7568750000000001,0.5738835184256086,0.5427675247192383,0.8164045810699463,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data200/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8273417721518987,0.8259515183141964,0.8024826569882781,0.9670266275060436,0.4821395138059031,0.8454794883728027,4.50159478187561,ok,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data200/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.953781512605042,0.9536614172576188,0.9511664407505172,0.9829492758792896,0.1514359299819427,0.5487663745880127,0.9773871898651124,ok,
Indian_pines,/home/crc00006699/zh/tabiclv2/data200/Indian_pines,multiclass,7315,1463,1829,220,8,0.9846910880262438,0.9846880114631132,0.99217151675485,0.9998585241945112,0.0332100326595089,2.076600313186645,16.123098134994507,ok,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data200/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9440909090909092,0.9440914289155364,0.9441031083076918,0.9900533162086728,0.1316529322738562,0.895857572555542,3.977453470230103,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data200/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0010595837086954,0.7230949401855469,3.441262722015381,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data200/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8089668615984406,0.8073497854077253,0.8089668615984404,0.9108253631696742,0.3574911999351721,0.8126332759857178,2.775183916091919,ok,
MIC,/home/crc00006699/zh/tabiclv2/data200/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.8842504743833017,0.2634035756660269,0.9936397075653076,1.7966160774230957,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data200/Marketing_Campaign,binclass,1792,359,448,27,2,0.8883928571428571,0.8789973578717201,0.7129705801700161,0.925843224820778,0.2393713831071245,0.681351900100708,1.1393251419067385,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data200/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8333333333333334,0.7842747867019711,0.5293465431524733,0.7768697020637362,0.3776635838285403,0.5739622116088867,0.8330447673797607,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data200/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9805517865219358,0.9805310686674488,0.9793095873605332,0.9987234536381572,0.0454622516281772,1.0081281661987305,4.809587717056274,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8605555555555555,0.4637625589428797,0.571244478225708,0.7970805168151855,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data200/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.884,0.8838957370313303,0.883173076923077,0.9479807692307692,0.2933370755619852,0.5585894584655762,1.4885330200195312,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data200/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8580709473394748,0.8500593324682958,0.6964746416472672,0.9162905308382204,0.352227775489327,2.837507963180542,265.83609437942505,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data200/Shipping,binclass,8799,1760,2200,9,2,0.6890909090909091,0.679603889867191,0.7309157618549884,0.7353420508116641,0.4991103818097072,0.6073572635650635,3.499804973602295,ok,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data200/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5421245421245421,0.5309754552265339,0.5525335775335775,0.9638698783718505,1.387225082769045,0.7383143901824951,5.307644605636597,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data200/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6524390243902439,0.5914542305483302,0.572265625,0.6683056640625,0.6245065324471575,0.5540220737457275,0.9731318950653076,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data200/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,0.9926443320683423,0.9508277866711602,0.9917853231106244,0.0308350355325303,0.5691449642181396,1.0159919261932373,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data200/accelerometer,multiclass,122403,24481,30601,4,4,0.7424920754223718,0.7405181980942619,0.8068627450980392,0.92948066151121,0.5330993660903023,1.2226741313934326,236.71651649475095,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data200/ada_agnostic,binclass,3649,730,913,48,2,0.8499452354874042,0.8434549996106568,0.7630842141765454,0.9069624073669744,0.3207587224248381,0.7647435665130615,2.5063958168029785,ok,
adult,/home/crc00006699/zh/tabiclv2/data200/adult,binclass,32561,6513,16281,14,2,0.8721822983846201,0.8675869547914844,0.7917776807574113,0.9249944328291828,0.2816654542408763,1.210648536682129,27.733506202697757,ok,
allbp,/home/crc00006699/zh/tabiclv2/data200/allbp,multiclass,3017,604,755,29,3,0.9774834437086092,0.975153287094861,0.643059402893198,0.9903306050158998,0.0600559758220184,0.8643021583557129,1.8500611782073972,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data200/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.0098348828772766,0.7732458114624023,0.9027903079986572,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.726,0.6962820190750094,0.5253436264356995,0.7667503567693256,0.6664433270934418,0.9530541896820068,2.6836729049682617,ok,
bank,/home/crc00006699/zh/tabiclv2/data200/bank,binclass,36168,7234,9043,16,2,0.9076633860444544,0.9045929109284704,0.7460080514859502,0.9434759526664482,0.1848195811648016,1.2592782974243164,28.260024070739743,ok,
baseball,/home/crc00006699/zh/tabiclv2/data200/baseball,multiclass,1072,215,268,16,3,0.9440298507462688,0.9342657264063036,0.6038961038961039,0.9761442443391554,0.1319481693188512,0.721743106842041,0.7529377937316895,ok,
churn,/home/crc00006699/zh/tabiclv2/data200/churn,binclass,4000,800,1000,20,2,0.967,0.9656316025636732,0.8948348318595761,0.9322938597577588,0.120755634127589,0.7364087104797363,1.8214125633239744,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data200/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.968475073313783,0.9648018136622128,0.6541666666666667,0.9642992424242424,0.0719268644786857,1.3930776119232178,6.35194730758667,ok,
connect-4,/home/crc00006699/zh/tabiclv2/data200/connect-4,multiclass,54045,10809,13512,42,3,0.8561278863232682,0.8416317087211412,0.6797128784464591,0.942212086580178,0.3494017393061411,3.350116729736328,94.60371112823486,ok,
credit,/home/crc00006699/zh/tabiclv2/data200/credit,binclass,13371,2675,3343,10,2,0.7870176488184266,0.7870021727879517,0.7870151243131494,0.8653144766191635,0.46132144639047,0.6632757186889648,5.819409370422363,ok,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data200/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9651986449029872,0.96524033379771,0.9663103996589784,0.995926582984574,0.0784168177822943,3.4220762252807617,216.5615599155426,ok,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data200/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8266666666666667,0.806485670907824,0.6672231296819533,0.801103067518498,0.4138683666351633,1.2210981845855713,16.361449480056763,ok,
dis,/home/crc00006699/zh/tabiclv2/data200/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9853073126962764,0.0325067365230969,0.6180083751678467,1.6273503303527832,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data200/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.2316968605998004,0.1428571428571428,0.5251537916196474,1.5119520594492843,0.6017055511474609,0.8747239112854004,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data200/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9936582109479306,0.993657548956457,0.9934880065928277,0.9999013777838822,0.0130452165139903,0.7156810760498047,5.304706811904907,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data200/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245864,0.9905622153790828,0.9902298850574712,0.9999325190633648,0.0256806300114495,0.582073450088501,0.8809139728546143,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data200/eye_movements,multiclass,8748,1750,2188,27,3,0.8340950639853748,0.8336823127606434,0.8431300260945042,0.951851751685949,0.3987199983878061,1.0861546993255615,4.6235291957855225,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data200/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6544117647058824,0.6373666914558639,0.5290490860478556,0.8601822860437851,1.014203687433708,0.8086690902709961,3.391754388809204,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data200/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9365672990675532,0.9116612214124152,0.9803970846946468,0.1495152417517283,0.639106273651123,0.9167461395263672,ok,
heloc,/home/crc00006699/zh/tabiclv2/data200/heloc,binclass,8000,1600,2000,22,2,0.7315,0.7311611958971294,0.7315,0.8027599999999999,0.5410757774717782,0.6725413799285889,3.90936017036438,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data200/house_16H,binclass,10790,2158,2698,16,2,0.8914010378057821,0.8914006648277231,0.8914010378057821,0.9580748114766394,0.2639781428080912,0.7318315505981445,4.879928350448608,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data200/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.186525000287465e-06,0.6588516235351562,0.8776624202728271,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data200/internet_firewall,multiclass,52425,10485,13107,7,4,0.925154497596704,0.9238050723969986,0.7824826995570873,0.9895536817078432,0.1391975233426947,0.7982432842254639,49.47777032852173,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data200/jasmine,binclass,2387,478,597,144,2,0.8241206030150754,0.822531443823244,0.8242800386074387,0.8845761037911608,0.3818454424032189,1.1432580947875977,4.342080354690552,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data200/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.895805443998215,0.8955658393879795,0.8606547863390831,0.986609266435744,0.1733837220136902,0.7124931812286377,25.252751350402832,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data200/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8853564547206165,0.8848768121682643,0.8853564547206165,0.95033245347322,0.2569294263222343,0.6538650989532471,1.8927929401397705,ok,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data200/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804651,0.998502994011976,0.9999706469414114,0.0070022720527936,0.7146837711334229,1.564276933670044,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data200/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,7.426747674503798e-07,1.0654785633087158,7.904040813446045,ok,
led7,/home/crc00006699/zh/tabiclv2/data200/led7,multiclass,2560,512,640,7,10,0.740625,0.7363906987718676,0.7386482164741988,0.9596312848187,0.7803362508069627,0.5793697834014893,1.268538475036621,ok,
madeline,/home/crc00006699/zh/tabiclv2/data200/madeline,binclass,2512,503,628,259,2,0.9219745222929936,0.9219656176016856,0.9219206426484908,0.9767628205128204,0.1902113692880633,1.2662580013275146,7.390188932418823,ok,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data200/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9627015086709544,0.3285993173692207,0.7267301082611084,0.7173726558685303,ok,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data200/mfeat-fourier,multiclass,1600,320,400,76,10,0.925,0.9243883823706815,0.925,0.9952916666666668,0.201707121465572,0.6904811859130859,1.8870224952697756,ok,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data200/mfeat-morphological,multiclass,1600,320,400,6,10,0.7725,0.7631783837142909,0.7725,0.9740555555555556,0.4933286880087752,0.9561116695404052,0.7217960357666016,ok,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data200/mfeat-zernike,multiclass,1600,320,400,47,10,0.9025,0.9001876032752654,0.9025,0.9924513888888888,0.2212679927913187,0.879241943359375,2.2294418811798096,ok,
microaggregation2,/home/crc00006699/zh/tabiclv2/data200/microaggregation2,multiclass,16000,3200,4000,20,5,0.63825,0.6062202603362942,0.4484989047724863,0.8357099282885111,0.8575529452389677,0.8534359931945801,8.763520240783691,ok,
mozilla4,/home/crc00006699/zh/tabiclv2/data200/mozilla4,binclass,12436,2488,3109,4,2,0.944033451270505,0.9434365636248576,0.9268564039619036,0.977654982807558,0.1609468502787733,0.6729388236999512,2.393407106399536,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data200/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0002262429396628,0.6340339183807373,1.7337815761566162,ok,
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data200/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.89375,0.8932787698412696,0.895,0.999068751746995,0.3231943892394661,0.8186018466949463,7.934276819229126,ok,
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data200/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.93125,0.9298065476190476,0.9333333333333332,0.999481649895513,0.2326917087619106,0.7267646789550781,7.496124505996704,ok,
optdigits,/home/crc00006699/zh/tabiclv2/data200/optdigits,multiclass,4496,900,1124,64,10,0.99644128113879,0.9964411766079132,0.9964361918309288,0.999990329247474,0.0096331675391888,1.052504062652588,3.881362438201904,ok,
ozone_level,/home/crc00006699/zh/tabiclv2/data200/ozone_level,binclass,2028,406,508,36,2,0.9763779527559056,0.9705430247513882,0.4969939879759519,0.8263193052772211,0.087195450869889,1.640937328338623,1.3339104652404783,ok,
pc1,/home/crc00006699/zh/tabiclv2/data200/pc1,binclass,887,178,222,21,2,0.945945945945946,0.9366302968198704,0.6618357487922705,0.9006441223832529,0.1528146798395005,0.7226524353027344,1.1053926944732666,ok,
pc4,/home/crc00006699/zh/tabiclv2/data200/pc4,binclass,1166,234,292,37,2,0.910958904109589,0.9074272635916472,0.7582465277777778,0.9619140625,0.1933748401740475,0.6377213001251221,0.7387151718139648,ok,
philippine,/home/crc00006699/zh/tabiclv2/data200/philippine,binclass,4665,933,1167,308,2,0.8603256212510711,0.8602640596357414,0.860343875560986,0.9431406987946144,0.3091354411843407,2.3150060176849365,14.500262022018433,ok,
pol,/home/crc00006699/zh/tabiclv2/data200/pol,binclass,8065,1613,2017,26,2,0.9920674268715914,0.9920674229718808,0.9920679165290168,0.9997561627888684,0.0209541377295897,0.7475099563598633,4.136231899261475,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data200/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.931758530183727,0.9314798849732624,0.9268236055608712,0.9783376484493724,0.1858477882678124,0.6758160591125488,0.99627423286438,ok,
rl,/home/crc00006699/zh/tabiclv2/data200/rl,binclass,3976,796,994,12,2,0.9074446680080482,0.9074412955465588,0.9074446680080483,0.9571331408977,0.2599995261443485,0.6788027286529541,1.5534515380859375,ok,
segment,/home/crc00006699/zh/tabiclv2/data200/segment,multiclass,1848,370,462,17,7,0.9502164502164502,0.950238765863766,0.9502164502164502,0.9971741221741224,0.1375676908506176,0.5649747848510742,1.7158732414245603,ok,
semeion,/home/crc00006699/zh/tabiclv2/data200/semeion,multiclass,1274,255,319,256,10,0.9686520376175548,0.968743060177988,0.9686491935483872,0.9994331734792002,0.0974205227749584,1.467895269393921,3.890015125274658,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data200/shrutime,binclass,8000,1600,2000,10,2,0.8665,0.8533596444444443,0.7126800286510961,0.8803177201913484,0.3103210575303725,0.6708898544311523,3.144643545150757,ok,
spambase,/home/crc00006699/zh/tabiclv2/data200/spambase,binclass,3680,736,921,57,2,0.9598262757871878,0.9598358904607924,0.9581815219645132,0.9920416284052648,0.1135239608954796,0.8278379440307617,2.713621139526367,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data200/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.835,0.8317023060796646,0.8060079818789775,0.8938625822457125,0.3969465657376712,0.6694223880767822,1.6152536869049072,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data200/steel_plates_faults,multiclass,1552,311,389,27,7,0.8457583547557841,0.8454819955515133,0.8857860503693837,0.9816817024144012,0.3706258148378294,0.6719024181365967,0.9905731678009032,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data200/sylvine,binclass,4099,820,1025,20,2,0.977560975609756,0.9775605484475218,0.97756571332846,0.9984656737329434,0.0515792440114905,0.6399576663970947,1.9035873413085935,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data200/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8076650106458482,0.7996078693906994,0.7188121625461779,0.8516507788886306,0.4093003747997699,0.8126645088195801,2.9427433013916016,ok,
thyroid,/home/crc00006699/zh/tabiclv2/data200/thyroid,multiclass,5760,1152,1440,21,3,0.9944444444444444,0.9944136047635056,0.959937773141074,0.9998414000693536,0.0110011559915514,0.8306243419647217,2.6629443168640137,ok,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data200/thyroid-dis,multiclass,2240,448,560,26,5,0.6982142857142857,0.6791897835098019,0.412373803566464,0.883680248193387,0.6956332362649174,0.6722288131713867,1.4539289474487305,ok,
twonorm,/home/crc00006699/zh/tabiclv2/data200/twonorm,binclass,5920,1184,1480,20,2,0.9777027027027028,0.9777023464142108,0.977709053522742,0.998456900030862,0.0517623228317509,0.7171249389648438,2.866498708724976,ok,
walking-activity,/home/crc00006699/zh/tabiclv2/data200/walking-activity,multiclass,119465,23893,29867,4,22,0.6777379716744233,0.6772334554406056,0.6330847684100877,0.9756723089176472,0.9017677285856068,1.1546435356140137,385.0896666049957,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data200/water_quality,binclass,6396,1280,1600,20,2,0.91125,0.8992140410958904,0.6793347696027527,0.9110203970923294,0.2141333472715489,0.5855209827423096,2.6563525199890137,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data200/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.869,0.8685233011638603,0.8689065467381897,0.9728376717894108,0.2923901056763126,0.5978543758392334,1.739539384841919,ok,
wine,/home/crc00006699/zh/tabiclv2/data200/wine,binclass,2043,409,511,4,2,0.7827788649706457,0.7818969420011729,0.7829044117647059,0.8804304534313725,0.4351673363860741,0.5360031127929688,0.3322288990020752,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data200/wine-quality-white,multiclass,3918,784,980,11,7,0.6836734693877551,0.6757653506157438,0.3997256915887254,0.9106271635043544,0.751139586279852,0.7170782089233398,1.4297688007354736,ok,
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data200/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9446139761977418,0.9301408808770562,0.5805460780019869,0.8352269449755911,0.1656713593393683,1.1504380702972412,13.234466075897217,ok,
BNG(breast-w),/home/crc00006699/zh/tabiclv2/data200/BNG(breast-w),binclass,31492,6299,7874,9,2,0.9880619761239524,0.9880764418412792,0.9880040608962916,0.9990861196606486,0.034333686782457,0.9137003421783448,20.38388204574585,ok,
BNG(tic-tac-toe),/home/crc00006699/zh/tabiclv2/data200/BNG(tic-tac-toe),binclass,31492,6299,7874,9,2,0.8166116332232665,0.8147064362946962,0.7883505133287398,0.8831378827279286,0.4061240191018705,1.2298479080200195,20.63414430618286,ok,
Basketball_c,/home/crc00006699/zh/tabiclv2/data200/Basketball_c,binclass,1072,215,268,11,2,0.7052238805970149,0.7037074294809892,0.6826718639262934,0.7431195369714151,0.5774433714859432,0.9149909019470216,0.6227536201477051,ok,
Cardiovascular-Disease-dataset,/home/crc00006699/zh/tabiclv2/data200/Cardiovascular-Disease-dataset,binclass,56000,11200,14000,11,2,0.7331428571428571,0.7327770429346713,0.7331217904071152,0.8010684554509243,0.5425232980774678,1.2773282527923584,56.10624265670776,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),binclass,1920,384,480,30,2,0.975,0.9750065114340782,0.9756674082313682,0.9961415461624028,0.0672385669399311,0.6015791893005371,1.280360460281372,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9604166666666668,0.960427492536752,0.9609983314794216,0.9922917825361512,0.1092050967096258,0.717538595199585,1.084552526473999,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9666666666666668,0.9666753509914604,0.9670467185761956,0.993638765294772,0.0969052201776553,0.6299490928649902,1.1585655212402344,ok,
Customer_Personality_Analysis,/home/crc00006699/zh/tabiclv2/data200/Customer_Personality_Analysis,binclass,1792,359,448,24,2,0.8973214285714286,0.8876877416476654,0.724370274611196,0.913013671798488,0.2445276745342883,0.6723511219024658,0.9933202266693116,ok,
