dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9529780564263323,0.9533933106589594,0.9530241935483872,0.9981900109899715,0.15202628934888665,20.239140272140503,2.369936227798462,ok,,1274,1019,0,319,0.1745981201529503,True,0.1,True,11,1e-05,True,19.79157543182373,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1593<2000,30,1,epoch_chunk,accuracy,0.9058823529411765,0.9098039215686274,0.9058823529411765,0.9098039215686274,3,True,False,,f_mmd,test,standardized_l2,1.256712607426252,0.06929877566381293,,True
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8695,0.8577455183629535,0.7223689596070707,0.878606168939142,0.3128165445035079,12.196878671646118,2.385528326034546,ok,,8000,6400,0,2000,0.33073846995830536,True,0.1,False,15,1e-05,True,12.10324239730835,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.863125,0.87625,0.863125,0.87625,7,True,False,,f_mmd,test,standardized_l2,1.979149733578361,0.38213652407372756,,True
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9598262757871878,0.9597967799888715,0.9572188157232145,0.9910542373885483,0.11665257727439675,13.929667234420776,1.8458843231201172,ok,,3680,2944,0,921,0.1160808727145195,True,0.1,False,14,1e-05,True,13.754271745681763,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4601>=2000,30,1,epoch_chunk,accuracy,0.9565217391304348,0.9605978260869565,0.9565217391304348,0.9605978260869565,6,True,False,,f_mmd,test,standardized_l2,14.631184390913331,18.71321975494622,,True
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,0.8527182148705282,0.8304929349584727,0.8921367705749109,0.39937108476356475,9.338871002197266,0.8221168518066406,ok,,800,640,0,200,0.38145942986011505,True,0.1,True,17,1e-05,True,9.22145676612854,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.825,0.85,0.825,0.85,9,True,False,,f_mmd,test,standardized_l2,339513540762.88995,1890331392914.6985,,True
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8483290488431876,0.847818504547051,0.8916612708279376,0.9778852386921321,0.4054034687485771,6.75979208946228,0.5573787689208984,ok,,1552,1241,0,389,0.5400726497173309,True,0.1,True,16,1e-05,True,6.694894790649414,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1941<2000,30,1,epoch_chunk,accuracy,0.797427652733119,0.8135048231511254,0.797427652733119,0.8135048231511254,8,True,False,,f_mmd,test,standardized_l2,2.849300401863275,1.7893977597474864,,True
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9746341463414634,0.974630959021203,0.9746455439814814,0.997300651803119,0.07075227155427215,10.412924528121948,1.2727677822113037,ok,,4099,3279,0,1025,0.0704486109316349,True,0.1,False,17,1e-05,True,10.322568416595459,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5124>=2000,30,1,epoch_chunk,accuracy,0.973170731707317,0.9804878048780488,0.973170731707317,0.9804878048780488,9,True,False,,f_mmd,test,standardized_l2,2.499759462915297,0.48356287619367366,,True
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8048261178140526,0.7968898196000603,0.7160259887881371,0.8496176599757161,0.4116355249299442,7.838270902633667,1.7966158390045166,ok,,5634,4507,0,1409,0.41800345480442047,True,0.1,False,10,1e-05,True,7.710298538208008,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7043>=2000,30,1,epoch_chunk,accuracy,0.8118899733806566,0.8127772848269743,0.8118899733806566,0.8127772848269743,2,True,False,,f_mmd,test,standardized_l2,1.713291805771265,0.09639316813578595,,True
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.990728476821192,0.9906819867084767,0.9288694515658774,0.9993861563890493,0.020558141520928386,4.116774320602417,0.943549633026123,ok,,3017,2413,0,755,0.012236824724823236,True,0.1,False,8,1e-05,True,4.050858736038208,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9900662251655629,0.9900662251655629,0.9900662251655629,0.9900662251655629,0,True,False,,f_mmd,test,standardized_l2,950019840460.8035,10406945933882.355,,True
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5137457044673539,0.4840945509856419,0.4011245847329013,0.7582533656229602,1.1986868968793243,18.505215644836426,1.7625393867492676,ok,,4656,3724,0,1164,1.1633312702178955,True,0.1,False,23,1e-05,True,18.368507146835327,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5820>=2000,30,1,epoch_chunk,accuracy,0.4967811158798283,0.5225321888412017,0.4967811158798283,0.5225321888412017,15,True,False,,f_mmd,test,standardized_l2,2.5482760273953122,0.10500051321185407,,True
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8588235294117647,0.857898255269547,0.8601190476190477,0.9707129892676767,0.2656505605327162,2.5708580017089844,0.39267802238464355,ok,,676,540,0,170,0.3036390244960785,True,0.1,True,8,1e-05,True,2.536290407180786,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=846<2000,30,1,epoch_chunk,accuracy,0.875,0.875,0.875,0.875,0,True,False,,f_mmd,test,standardized_l2,8.128469240664241,10.09856053628653,,True
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.906875,0.8952301014113329,0.6744718610021854,0.9082111471039539,0.21627536206780756,6.435671091079712,2.007471799850464,ok,,6396,5116,0,1600,0.23234115540981293,True,0.1,False,8,1e-05,True,6.349040508270264,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7996>=2000,30,1,epoch_chunk,accuracy,0.896875,0.896875,0.896875,0.896875,0,True,False,,f_mmd,test,standardized_l2,2.184871844324284,0.6855332423111686,,True
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.863,0.8625922490719583,0.8628366745442467,0.97166890981843,0.29796173710613527,5.0860655307769775,1.2686395645141602,ok,,4000,3200,0,1000,0.2612787336111069,True,0.1,False,8,1e-05,True,5.002537488937378,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.85875,0.85875,0.85875,0.85875,0,True,False,,f_mmd,test,standardized_l2,1.882549090208192,0.19793727054955831,,True
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7749510763209393,0.7739209060319463,0.7750842524509804,0.8766620710784313,0.4444660645189958,3.00819730758667,0.22915434837341309,ok,,2043,1634,0,511,0.48540540039539337,True,0.1,False,11,1e-05,True,2.9870481491088867,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2554>=2000,30,1,epoch_chunk,accuracy,0.8166259168704156,0.8215158924205379,0.8166259168704156,0.8215158924205379,3,True,False,,f_mmd,test,standardized_l2,2.8824947638964247,0.9327613221191888,,True
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6836734693877551,0.6755655256342352,0.3992269635126778,0.9102238421923007,0.7478039922375118,7.318230867385864,1.0240907669067383,ok,,3918,3134,0,980,0.7532618939876556,True,0.1,False,16,1e-05,True,7.263843297958374,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4898>=2000,30,1,epoch_chunk,accuracy,0.6709183673469388,0.6823979591836735,0.6709183673469388,0.6823979591836735,8,True,False,,f_mmd,test,standardized_l2,3.673236654260074,3.411157006688521,,True
