dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,0.9999242768178149,0.010528673171386626,16.1866774559021,1.5939955711364746,ok,,672,537,0,169,0.006101481267251074,8,1e-05,True,16.016651391983032,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.44139184931811665,0.4919639987142398,0.526786670952534,0.6867512734265135,8.691349983215332,0.35257697105407715,ok,,1097,877,0,275,0.6835149228572845,8,1e-05,True,8.643236637115479,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5818181818181818,0.5818181818181818,0.5818181818181818,0.5818181818181818,0,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/car-evaluation,multiclass,1382,277,346,21,4,0.9971098265895953,0.9970613462614208,0.9807692307692308,0.9999060407982341,0.009564391536904675,26.85986566543579,1.3034992218017578,ok,,1382,1105,0,346,0.002786531811580062,22,1e-05,True,26.723716974258423,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9855595667870036,1.0,0.9855595667870036,1.0,14,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6372881355932203,0.6356221051172173,0.6106558709719377,0.7948118572256018,0.8236246965571389,7.144053220748901,0.7111127376556396,ok,,1178,942,0,295,1.0116143226623535,8,1e-05,True,7.084590435028076,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5423728813559322,0.5423728813559322,0.5423728813559322,0.5423728813559322,0,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5297343818540019,1.5125163592279736,7.121926307678223,0.9550955295562744,ok,,1507,1205,0,377,1.4976183772087097,8,1e-05,True,7.0678606033325195,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9406392694063926,0.9403986457399272,0.9065720030158331,0.9801457652676552,0.1513011748648246,12.599815368652344,1.8165831565856934,ok,,876,700,0,219,0.13539443165063858,13,1e-05,True,12.51987338066101,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9147727272727273,0.9204545454545454,0.9147727272727273,0.9204545454545454,5,True,False,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.3057364057800555e-06,19.480177640914917,2.0597922801971436,ok,,1176,940,0,294,1.9599781921897375e-06,8,1e-05,True,19.153781175613403,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.6068522330736386e-06,21.304914474487305,3.198451519012451,ok,,864,691,0,216,2.522529030102305e-05,8,1e-05,True,20.94159746170044,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.840625,0.8301463293650793,0.8383333333333333,0.9961034520624525,0.5680515296233255,3.970432996749878,35.92205095291138,ok,,1280,1024,0,320,,0,1e-05,False,1.5028154850006104,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split | TTT training skipped because n_classes=100 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
pc1,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9330171853150269,0.6594202898550725,0.8971014492753624,0.15356225572204252,18.510857820510864,1.8892924785614014,ok,,887,709,0,222,0.18568280339241028,13,1e-05,True,18.22347092628479,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9325842696629213,0.9550561797752809,0.9325842696629213,0.9550561797752809,5,True,False,
pc4,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/pc4,binclass,1166,234,292,37,2,0.9075342465753424,0.9045311583625552,0.7562934027777778,0.9631076388888888,0.19296644616491562,24.2975971698761,1.2640507221221924,ok,,1166,932,0,292,0.22504525631666183,13,1e-05,True,24.177135229110718,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9188034188034188,0.9358974358974359,0.9188034188034188,0.9358974358974359,5,True,False,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.8949412145399632,0.3955928734064206,17.393890857696533,2.6850483417510986,ok,,800,640,0,200,0.2710064798593521,8,1e-05,True,17.06448531150818,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8375,0.8375,0.8375,0.8375,0,True,False,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/steel_plates_faults,multiclass,1552,311,389,27,7,0.8431876606683805,0.8435731538638928,0.8762051220384554,0.9827987552276751,0.3589246330336558,36.658177614212036,2.4173715114593506,ok,,1552,1241,0,389,0.47968821227550507,24,1e-05,True,36.43255972862244,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8167202572347267,0.8392282958199357,0.8167202572347267,0.8392282958199357,16,True,False,
vehicle,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.8747895694360218,0.8766233766233766,0.9751547280844156,0.25718267043309356,17.128764867782593,2.2309865951538086,ok,,676,540,0,170,0.2167614921927452,11,1e-05,True,17.05020260810852,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9044117647058824,0.9117647058823529,0.9044117647058824,0.9117647058823529,3,True,False,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/wine-quality-red,multiclass,1279,256,320,4,6,0.665625,0.6508379662305902,0.3837877859477124,0.8286750446820988,0.8094554410876981,26.815185070037842,0.7625761032104492,ok,,1279,1023,0,320,0.8004696667194366,28,1e-05,True,26.781795024871826,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6484375,0.6796875,0.6484375,0.6796875,20,True,False,
