dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Basketball_c,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Basketball_c,binclass,1072,215,268,11,2,0.7052238805970149,0.7037074294809892,0.6826718639262934,0.743149066855658,0.578224033338958,22.417823314666748,1.1067750453948975,ok,,1072,857,0,268,0.5403371751308441,10,1e-05,True,22.35391116142273,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7581395348837209,0.7627906976744186,0.7581395348837209,0.7627906976744186,2,True,False,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7493188010899182,0.7491958524013144,0.7490494861284382,0.8321748945523674,0.5060773440191072,21.79149580001831,1.8649284839630127,ok,,1467,1173,0,367,0.5387460887432098,19,1e-05,True,21.55599308013916,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7108843537414966,0.7244897959183674,0.7108843537414966,0.7244897959183674,11,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.784741144414169,0.7842403669880971,0.7834849295523453,0.8558052434456929,0.4758975315936806,16.424187421798706,1.5658607482910156,ok,,1465,1172,0,367,0.5383341908454895,11,1e-05,True,16.36185932159424,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7508532423208191,0.757679180887372,0.7508532423208191,0.757679180887372,3,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Fitness_Club_c,binclass,1200,240,300,6,2,0.7966666666666666,0.792733543259859,0.7423891897576108,0.8247541931752458,0.4538333370299656,26.93635582923889,0.9612975120544434,ok,,1200,960,0,300,0.3950371593236923,23,1e-05,True,26.87755846977234,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7666666666666667,0.7833333333333333,0.7666666666666667,0.7833333333333333,15,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.684375,0.6838532343418336,0.684375,0.75869140625,0.5554110940321626,22.417256832122803,1.8647797107696533,ok,,1280,1024,0,320,0.5093232989311218,13,1e-05,True,22.088930368423462,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.671875,0.67578125,0.671875,0.67578125,5,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7392622950819672,0.32511107072890744,13.531476020812988,1.3890018463134766,ok,,1378,1102,0,345,0.3044603019952774,8,1e-05,True,13.44960641860962,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Performance-Prediction,binclass,1072,215,268,19,2,0.746268656716418,0.7391015545585111,0.7067718606180144,0.8073336919490766,0.5237281248945164,15.224600553512573,1.2264721393585205,ok,,1072,857,0,268,0.565452516078949,8,1e-05,True,15.109462022781372,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6976744186046512,0.6976744186046512,0.6976744186046512,0.6976744186046512,0,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8601851851851852,0.46307904524158505,14.834711074829102,1.1948907375335693,ok,,614,491,0,154,0.5039238035678864,12,1e-05,True,14.713651418685913,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7723577235772358,0.7886178861788617,0.7723577235772358,0.7886178861788617,4,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8890044360150116,0.8623239436619718,0.9509054325955735,0.2721888813338823,27.5644314289093,2.09346866607666,ok,,843,674,0,211,0.26757076382637024,12,1e-05,True,27.0066020488739,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.863905325443787,0.8698224852071006,0.863905325443787,0.8698224852071006,4,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Waterstress,binclass,950,190,238,22,2,0.8067226890756303,0.8067226890756303,0.8076352067868504,0.8902792506185931,0.4168840872820332,15.320281982421875,2.417293071746826,ok,,950,760,0,238,0.3165089786052704,11,1e-05,True,15.226371765136719,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=1 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7947368421052632,0.8105263157894737,0.7947368421052632,0.8105263157894737,3,True,False,
