dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.782016348773842,0.7813133856704549,0.780512454669758,0.8564443255454491,0.4773961121993685,5.133087396621704,0.4837028980255127,ok,,1465,1172,0,367,0.5419868528842926,16,1e-05,True,5.10297966003418,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7508532423208191,0.7679180887372014,0.7508532423208191,0.7679180887372014,8,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7122646891043924,0.7123094313286934,0.7122156835892228,0.7885445745014367,0.5532778767489039,75.4279944896698,24.860037088394165,ok,,35060,28048,0,8765,0.5604423582553864,60,1e-05,True,75.08944582939148,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7035082715345122,0.7190530519110097,0.7035082715345122,0.7190530519110097,12,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7247956403269755,0.7243659308585917,0.7249049655500119,0.7937603943929674,0.5520411040600481,3.943880319595337,0.5188865661621094,ok,,1467,1173,0,367,0.5304978787899017,12,1e-05,True,3.9119911193847656,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7040816326530612,0.7142857142857143,0.7040816326530612,0.7142857142857143,4,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data200/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8842592592592593,0.8837852051208464,0.8113960558698805,0.9720729006134097,0.30716604083565513,23.69856595993042,3.4374938011169434,ok,,8640,6912,0,2160,0.3063723146915436,21,1e-05,True,23.534172534942627,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8622685185185185,0.8738425925925926,0.8622685185185185,0.8738425925925926,13,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.678125,0.672206144145757,0.678125,0.73236328125,0.6023642659838087,4.560256242752075,0.5612270832061768,ok,,1280,1024,0,320,0.6805207431316376,11,1e-05,True,4.499877691268921,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.64453125,0.65234375,0.64453125,0.65234375,3,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data200/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.608421052631579,0.5606754581727191,0.42493068503447634,0.707578311178411,0.7911847945835013,6.555423021316528,1.2692914009094238,ok,,3796,3036,0,950,0.8054828643798828,13,1e-05,True,6.502836465835571,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6052631578947368,0.6276315789473684,0.6052631578947368,0.6276315789473684,5,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data200/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7998434237995825,0.8024252181198905,0.746381210794403,0.8113105019590288,0.4310947031981983,25.934513092041016,7.0177178382873535,ok,,15326,12260,0,3832,0.41927945613861084,28,1e-05,True,25.721754550933838,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8065883887801696,0.8085453359425963,0.8065883887801696,0.8085453359425963,6,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data200/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9057201929703652,0.9050493332107413,0.8863186444232973,0.9637306785352244,0.21987236199764731,42.755712032318115,19.59965991973877,ok,,29020,23216,0,7255,0.3101164549589157,36,1e-05,True,42.32331037521362,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9038594073053067,0.9048931771192281,0.9038594073053067,0.9048931771192281,4,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data200/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5011686876143655,0.5558246420149904,16.18404269218445,9.13986325263977,ok,,18838,15070,0,4710,0.5495140254497528,16,1e-05,True,15.98208212852478,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7579617834394905,0.7579617834394905,0.7579617834394905,0.7579617834394905,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data200/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7375409836065574,0.32527487703427177,3.0421488285064697,0.4849815368652344,ok,,1378,1102,0,345,0.32333560287952423,8,1e-05,True,2.999636650085449,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data200/KDD,binclass,4025,805,1007,45,2,0.8073485600794439,0.8069966175469034,0.8079575492168698,0.9049571941452637,0.37139081852271333,23.25766110420227,2.456604242324829,ok,,4025,3220,0,1007,0.3548104017972946,25,1e-05,True,23.06677532196045,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8111801242236025,0.8236024844720496,0.8111801242236025,0.8236024844720496,17,True,False,
Long,/home/crc00006699/zh/tabiclv2/data200/Long,binclass,3581,717,896,19,2,0.9944196428571429,0.9944294891772115,0.9949162312654843,0.9998773517796258,0.01310236657630369,4.654267072677612,1.3904733657836914,ok,,3581,2864,0,896,0.006530649261549115,8,1e-05,True,4.583536386489868,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.99860529986053,0.99860529986053,0.99860529986053,0.99860529986053,0,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data200/MagicTelescope,binclass,15216,3044,3804,9,2,0.8937960042060988,0.8923302550527918,0.871591764590357,0.9467070545063081,0.26386505674956723,14.949026823043823,6.513972997665405,ok,,15216,12172,0,3804,0.310226708650589,18,1e-05,True,14.822445154190063,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8810775295663601,0.8817345597897503,0.8810775295663601,0.8817345597897503,1,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data200/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.97,0.9700212304470839,0.97,0.9991833333333333,0.0662828917003123,6.532896280288696,0.7060518264770508,ok,,1600,1280,0,400,0.04822337441146374,16,1e-05,True,6.478013038635254,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.96875,0.975,0.96875,0.975,8,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data200/Performance-Prediction,binclass,1072,215,268,19,2,0.7425373134328358,0.7347943489201461,0.7017213555675095,0.8059291136214213,0.5242136456108267,4.099483013153076,0.4555647373199463,ok,,1072,857,0,268,0.5841802358627319,10,1e-05,True,4.054206848144531,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6883720930232559,0.6930232558139535,0.6883720930232559,0.6930232558139535,2,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data200/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8834019204389574,0.26242755063755124,8.083108186721802,1.157688856124878,ok,,861,688,0,216,0.2346070185303688,18,1e-05,True,8.015373229980469,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8786127167630058,0.8901734104046243,0.8786127167630058,0.8901734104046243,10,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data200/PizzaCutter3,binclass,834,167,209,37,2,0.8851674641148325,0.8356831138786027,0.52,0.8923913043478261,0.25081897325489233,5.144208192825317,1.1506879329681396,ok,,834,667,0,209,0.2692628502845764,11,1e-05,True,5.075924634933472,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8922155688622755,0.8982035928143712,0.8922155688622755,0.8982035928143712,3,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data200/QSAR_biodegradation,binclass,843,169,211,41,2,0.8862559241706162,0.8844403574544338,0.8587525150905433,0.9510060362173038,0.2741571585187009,6.727720499038696,1.221754789352417,ok,,843,674,0,211,0.2686079889535904,12,1e-05,True,6.612168312072754,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.863905325443787,0.8757396449704142,0.863905325443787,0.8757396449704142,4,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data200/SDSS17,multiclass,80000,16000,20000,12,3,0.978,0.9778875289070291,0.9729685039259751,0.9971245394270416,0.06896981268427696,155.14196133613586,109.94604158401489,ok,,80000,64000,0,20000,0.08311514928936958,105,1e-05,True,154.35804390907288,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.9754375,0.9765,0.9754375,0.9765,7,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data200/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.967016491754123,0.9662636073267715,0.9122626153011395,0.9334418520528125,0.12502774016610962,5.072919130325317,0.988323450088501,ok,,2666,2132,0,667,0.10565253719687462,10,1e-05,True,5.012622833251953,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9625468164794008,0.9662921348314607,0.9625468164794008,0.9662921348314607,2,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data200/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8338879029872819,0.050220090499257554,5.1906890869140625,1.6441397666931152,ok,,4553,3642,0,1139,0.03982941620051861,8,1e-05,True,5.114914894104004,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9890230515916575,0.9890230515916575,0.9890230515916575,0.9890230515916575,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data200/Waterstress,binclass,950,190,238,22,2,0.8151260504201681,0.8151260504201681,0.8160480735242135,0.8890067161541181,0.4195421644623347,3.2451229095458984,1.008202314376831,ok,,950,760,0,238,0.4234991520643234,8,1e-05,True,3.2005181312561035,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8263157894736842,0.8263157894736842,0.8263157894736842,0.8263157894736842,0,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data200/abalone,multiclass,3341,669,836,8,3,0.6327751196172249,0.6368896877913274,0.6306167133984878,0.8324081145499411,0.7401289187240251,5.803637504577637,1.0309369564056396,ok,,3341,2672,0,836,0.6796956062316895,14,1e-05,True,5.760031223297119,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6846038863976084,0.6875934230194319,0.6846038863976084,0.6875934230194319,6,True,False,
ada,/home/crc00006699/zh/tabiclv2/data200/ada,binclass,3317,664,830,48,2,0.8614457831325302,0.8583310265364669,0.7940393950709486,0.9193739108787652,0.30232996947432755,9.294683694839478,1.9720001220703125,ok,,3317,2653,0,830,0.2843948155641556,11,1e-05,True,9.158743858337402,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8704819277108434,0.875,0.8704819277108434,0.875,3,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data200/ada_prior,binclass,3649,730,913,14,2,0.8499452354874042,0.8408022492974179,0.7512939725921834,0.8983412748359256,0.33500671683702293,5.278329849243164,1.2592053413391113,ok,,3649,2919,0,913,0.3339346945285797,10,1e-05,True,5.208597421646118,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8383561643835616,0.8465753424657534,0.8383561643835616,0.8465753424657534,2,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data200/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.615,0.6006266666666666,0.5946958194149206,0.6747899584978236,0.630398290143173,4.247230291366577,0.4536168575286865,ok,,1600,1280,0,400,0.6993982791900635,13,1e-05,True,4.212998151779175,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.65,0.6625,0.65,0.6625,5,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data200/allrep,multiclass,3017,604,755,29,4,0.990728476821192,0.9908667541363151,0.8695083170254403,0.9967439890086232,0.035901771506219114,13.627613306045532,1.3231775760650635,ok,,3017,2413,0,755,0.017676127143204212,23,1e-05,True,13.52058744430542,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9884105960264901,0.9933774834437086,0.9884105960264901,0.9933774834437086,15,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data200/artificial-characters,multiclass,8174,1635,2044,7,10,0.9623287671232876,0.9623060688716737,0.9605444193770898,0.9995126132932096,0.08066110859314317,23.22674012184143,2.6869258880615234,ok,,8174,6539,0,2044,0.2235327586531639,30,1e-05,True,23.15747094154358,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8709480122324159,0.9412844036697248,0.8709480122324159,0.9412844036697248,30,False,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4,0.37847238983982756,0.3842760079447764,0.7443416034679065,1.3419055505241353,4.034691333770752,0.7956283092498779,ok,,880,704,0,220,1.2251168489456177,12,1e-05,True,3.9988932609558105,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5056818181818182,0.5227272727272727,0.5056818181818182,0.5227272727272727,4,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data200/banknote_authentication,binclass,1097,220,275,4,2,0.5418181818181819,0.439153605015674,0.49440158577092036,0.5229829636772741,0.6874948328667266,3.7839999198913574,0.17496681213378906,ok,,1097,877,0,275,0.6844224333763123,13,1e-05,True,3.763120174407959,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5863636363636363,0.5909090909090909,0.5863636363636363,0.5909090909090909,5,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data200/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479769,0.985510846572902,0.9699959131777314,0.999792215099329,0.018670787550815263,6.478596210479736,0.6020708084106445,ok,,1382,1105,0,346,0.0005075688823126256,16,1e-05,True,6.4159650802612305,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9891696750902527,1.0,0.9891696750902527,1.0,8,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data200/cmc,multiclass,1178,236,295,9,3,0.6033898305084746,0.599806352603813,0.5727129989640964,0.7687215818248339,0.8681099080560534,2.886957883834839,0.4090585708618164,ok,,1178,942,0,295,0.9034591615200043,8,1e-05,True,2.85187029838562,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.538135593220339,0.538135593220339,0.538135593220339,0.538135593220339,0,True,False,
compass,/home/crc00006699/zh/tabiclv2/data200/compass,binclass,13315,2663,3329,17,2,0.8684289576449384,0.8684193166531511,0.8684264192076692,0.9402406011781013,0.3050875483134139,53.42507886886597,6.0519843101501465,ok,,13315,10652,0,3329,0.6015997231006622,60,1e-05,True,53.21286392211914,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7987232444611341,0.8558017273751408,0.7987232444611341,0.8558017273751408,26,False,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data200/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6305084745762712,0.6288440956438235,0.6030352439483256,0.7946898513962969,0.8243269164408545,4.924896478652954,0.45087695121765137,ok,,1178,942,0,295,0.884850263595581,15,1e-05,True,4.891553640365601,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5423728813559322,0.559322033898305,0.5423728813559322,0.559322033898305,7,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data200/credit-g,binclass,800,160,200,20,2,0.79,0.774077578051088,0.6976190476190476,0.845,0.43985213373438886,4.794027805328369,0.8104915618896484,ok,,800,640,0,200,0.48552441596984863,13,1e-05,True,4.7386791706085205,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.76875,0.7875,0.76875,0.7875,5,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data200/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6440011791294095,0.6405154392083798,0.636590226169101,0.7024721590618591,0.6197533020980011,118.16675639152527,119.64252185821533,ok,,81412,65129,0,20354,0.6195190250873566,63,1e-05,True,116.62408304214478,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.6533808266289995,0.6542406190505435,0.6533808266289995,0.6542406190505435,1,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data200/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537167,0.9509158082115524,0.9508108673802853,0.9830688363515017,0.15819917211242074,9.978471040725708,1.3544766902923584,ok,,5703,4562,0,1426,0.15202699601650238,19,1e-05,True,9.939160585403442,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9430324276950044,0.9456617002629273,0.9430324276950044,0.9456617002629273,11,True,False,
dna,/home/crc00006699/zh/tabiclv2/data200/dna,multiclass,2548,510,638,180,3,0.9749216300940439,0.9750168040961048,0.9745709996287569,0.9979393067115194,0.08040244492899855,33.09185481071472,5.74424147605896,ok,,2548,2038,0,638,0.1247895210981369,16,1e-05,True,32.48297476768494,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9686274509803922,0.9725490196078431,0.9686274509803922,0.9725490196078431,8,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data200/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9294895336026442,0.92948704883804,0.9394881342250943,0.9960430646422321,0.18627870306536945,23.3799946308136,4.6140220165252686,ok,,10888,8710,0,2723,0.1756834015250206,17,1e-05,True,23.214854955673218,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9315886134067952,0.9352617079889807,0.9315886134067952,0.9352617079889807,9,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data200/electricity,binclass,36249,7250,9063,8,2,0.948582147191879,0.948555273267047,0.9468742213708656,0.9899260090535258,0.12721869319471873,106.72912788391113,25.737946271896362,ok,,36249,28999,0,9063,0.20493144541978836,90,1e-05,True,106.43895983695984,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9165517241379311,0.9500689655172414,0.9165517241379311,0.9500689655172414,28,False,False,
