dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
OpenML-ID-1510,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1510,binclass,455,91,114,30,2,0.9824561403508771,0.9823623542652152,0.9761904761904762,0.998015873015873,0.04855947938104859,1.129030466079712,0.897242546081543,ok,
OpenML-ID-1590,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1590,binclass,39073,7815,9769,14,2,0.8523902139420616,0.8465237755384435,0.7634371950487397,0.9083212547164738,0.3146651980544751,1.5607235431671143,35.42174434661865,ok,
OpenML-ID-16,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-16,multiclass,1600,320,400,64,10,0.9675,0.967429372242298,0.9675,0.9989583333333334,0.12516767042937882,1.5470094680786133,1.903158187866211,ok,
OpenML-ID-18,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-18,multiclass,1600,320,400,6,10,0.7575,0.7519748111850663,0.7575,0.9695486111111112,0.5039333482868235,1.1276113986968994,0.7311744689941406,ok,
OpenML-ID-182,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-182,multiclass,5144,1029,1286,36,6,0.9245723172628305,0.9224371772772149,0.9030677623861337,0.9935991960211887,0.18441769307735972,1.2516627311706543,2.947387218475342,ok,
OpenML-ID-188,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-188,multiclass,588,118,148,19,5,0.7364864864864865,0.734016524798378,0.7060032990265548,0.9420466832387632,0.6097618710563931,1.0394551753997803,0.7210216522216797,ok,
OpenML-ID-22,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-22,multiclass,1600,320,400,47,10,0.83,0.826301038639889,0.8300000000000001,0.9812638888888889,0.28784542126113655,1.7397122383117676,1.6196424961090088,ok,
OpenML-ID-23,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23,multiclass,1178,236,295,9,3,0.5627118644067797,0.5619868205165272,0.5367699318533384,0.7578106586926303,0.8839249682329822,0.9842467308044434,0.8056275844573975,ok,
OpenML-ID-23381,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23381,binclass,400,80,100,12,2,0.59,0.47819218467528857,0.518472906403941,0.5595238095238095,0.6697546848972644,0.9336755275726318,0.44217777252197266,ok,
OpenML-ID-23517,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23517,binclass,77056,15412,19264,21,2,0.5177533222591362,0.5086222826817969,0.5163398379982611,0.5252251366845475,0.6919914768256203,3.927460193634033,122.93144202232361,ok,
OpenML-ID-28,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-28,multiclass,4496,900,1124,64,10,0.9937722419928826,0.9937680591755651,0.9937418138745573,0.9998808835928781,0.027534413254022637,1.725942850112915,4.25299334526062,ok,
OpenML-ID-29,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-29,binclass,552,111,138,15,2,0.8188405797101449,0.819442438249314,0.8223334043006174,0.888439429423036,0.44650325178107847,1.1441588401794434,0.39122939109802246,ok,
OpenML-ID-3,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-3,binclass,2556,512,640,36,2,0.978125,0.978125,0.9780830495871002,0.9978865797816132,0.05873084810120717,1.019484519958496,1.5038204193115234,ok,
OpenML-ID-300,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-300,multiclass,6237,1248,1560,617,26,0.8352564102564103,0.8337157323545263,0.8352564102564103,0.9936410256410257,0.4922818895788463,9.35622262954712,265.9782021045685,ok,
OpenML-ID-307,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-307,multiclass,792,159,198,12,11,0.9747474747474747,0.974986606565554,0.9747474747474748,0.9998316498316498,0.06959574148096136,1.1575708389282227,3.0088062286376953,ok,
OpenML-ID-31,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-31,binclass,800,160,200,20,2,0.72,0.7013333333333334,0.6190476190476191,0.7969047619047619,0.4899286320845346,1.1435587406158447,0.5155701637268066,ok,
OpenML-ID-32,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-32,multiclass,8793,1759,2199,16,10,0.9954524783992724,0.9954533233800358,0.9954841780665991,0.9996730773759641,0.016248103413787365,1.195833683013916,4.2316508293151855,ok,
