dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Employee,/home/crc00006699/zh/tabiclv2/data200/Employee,binclass,3722,745,931,8,2,0.8571428571428571,0.8506528042747595,0.8093033960720131,0.8764192921440261,0.3537642929200886,7.878723859786987,1.1926145553588867,ok,,3722,2977,0,931,0.36084645986557,13,1e-05,True,7.816175937652588,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8469798657718121,0.8604026845637583,0.8469798657718121,0.8604026845637583,5,True,False,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7520435967302452,0.7519514805828373,0.7518119170676647,0.8326204479296619,0.5048361858725057,4.861379384994507,0.6169295310974121,ok,,1467,1173,0,367,0.5609314441680908,10,1e-05,True,4.821445465087891,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7108843537414966,0.717687074829932,0.7108843537414966,0.717687074829932,2,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7602179836512262,0.7601752544531836,0.760470504366423,0.8401651517851838,0.4967534575992182,10.310080528259276,0.626633882522583,ok,,1466,1172,0,367,0.5587069988250732,21,1e-05,True,10.26456618309021,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7108843537414966,0.7210884353741497,0.7108843537414966,0.7210884353741497,13,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7226468910439247,0.722683563891554,0.7225579959449715,0.8016514814153557,0.5393653671473853,57.749274253845215,25.321233987808228,ok,,35060,28048,0,8765,0.5339502394199371,42,1e-05,True,57.42954754829407,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7126354820308043,0.7154877353108956,0.7126354820308043,0.7154877353108956,6,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7089560752994866,0.7089696993779916,0.7079794958620022,0.788631527951928,0.552030425533778,59.14318299293518,25.252278089523315,ok,,35060,28048,0,8765,0.5399943292140961,42,1e-05,True,58.77454686164856,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7052196235025671,0.7159155733029093,0.7052196235025671,0.7159155733029093,6,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7166001140901312,0.7165806683700097,0.7161729855163854,0.7902385561657514,0.5534939569959217,37.97255969047546,25.284546852111816,ok,,35060,28048,0,8765,0.5563900172710419,27,1e-05,True,37.6502628326416,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7104962920707358,0.7144894466628636,0.7104962920707358,0.7144894466628636,1,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8222304011777696,0.4523345156210764,7.692455768585205,0.5455687046051025,ok,,1200,960,0,300,0.404146283864975,16,1e-05,True,7.658884525299072,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7666666666666667,0.7791666666666667,0.7666666666666667,0.7791666666666667,8,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.684375,0.6838532343418336,0.684375,0.76025390625,0.5537547742737062,9.02045750617981,0.7438151836395264,ok,,1280,1024,0,320,0.5030862540006638,14,1e-05,True,8.943213701248169,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.67578125,0.6796875,0.67578125,0.6796875,6,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data200/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8455696202531645,0.8448109745464902,0.8257128144198258,0.9726828344231904,0.4344141769496074,40.01937246322632,4.204244375228882,ok,,7898,6318,0,1975,0.5992887616157532,26,1e-05,True,39.76599073410034,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7784810126582279,0.7981012658227848,0.7784810126582279,0.7981012658227848,18,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data200/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.953781512605042,0.9536614172576188,0.9511664407505172,0.9827352500535064,0.1527944113263675,5.07943606376648,0.8502678871154785,ok,,952,761,0,238,0.2632664144039154,11,1e-05,True,5.030231237411499,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8952879581151832,0.9057591623036648,0.8952879581151832,0.9057591623036648,3,True,False,
Indian_pines,/home/crc00006699/zh/tabiclv2/data200/Indian_pines,multiclass,7315,1463,1829,220,8,0.9879715691634772,0.9879592271943958,0.993097442680776,0.9998728636091893,0.032437085209561,7.583549737930298,15.421692132949827,ok,,7315,5852,0,1829,,0,1e-05,False,5.307558298110962,full_train_epoch_chunks,"full train set chunked per epoch | validation=dataset_val_split | FT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 962.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 882.00 MiB is free. Process 25312 has 22.70 GiB memory in use. Of the allocated memory 20.11 GiB is allocated by PyTorch, and 2.28 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,,,,,,,0,False,True,"FT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 962.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 882.00 MiB is free. Process 25312 has 22.70 GiB memory in use. Of the allocated memory 20.11 GiB is allocated by PyTorch, and 2.28 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data200/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.945,0.9450001477324312,0.9450006653161988,0.990188858887674,0.1309474708496525,17.87984538078308,3.8692431449890137,ok,,8800,7040,0,2200,0.117461908608675,12,1e-05,True,17.68187689781189,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9505681818181818,0.9534090909090908,0.9505681818181818,0.9534090909090908,4,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data200/JapaneseVowels,multiclass,7968,1594,1993,14,9,1.0,1.0,1.0,1.0,0.0008016776385438,14.67383885383606,3.1440136432647705,ok,,7968,6374,0,1993,0.0113085270859301,12,1e-05,True,14.550591945648192,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9956085319949812,0.9962358845671268,0.9956085319949812,0.9962358845671268,4,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data200/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8099415204678363,0.8076906440589992,0.8099415204678362,0.9116993262884306,0.3569003151311266,23.770585536956787,2.9253604412078857,ok,,4102,3281,0,1026,0.3583959937095642,17,1e-05,True,23.48092007637024,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8063337393422655,0.8172959805115713,0.8063337393422655,0.8172959805115713,9,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data200/MIC,binclass,1319,264,330,104,2,0.906060606060606,0.8955868413554079,0.7361374657389838,0.8854452175135289,0.2621643840561091,24.991045475006104,1.838326930999756,ok,,1319,1055,0,330,0.297173261642456,18,1e-05,True,24.65137314796448,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8674242424242424,0.8901515151515151,0.8674242424242424,0.8901515151515151,10,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data200/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.9259803345477338,0.2394211674561147,7.16321873664856,1.147694110870361,ok,,1792,1433,0,448,0.2303174510598182,10,1e-05,True,7.070583343505859,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.913649025069638,0.9164345403899722,0.913649025069638,0.9164345403899722,2,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data200/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8333333333333334,0.7842747867019711,0.5293465431524733,0.7765835687971673,0.3775657754165759,4.716938018798828,0.679509162902832,ok,,1822,1457,0,456,0.3798315376043319,8,1e-05,True,4.677262544631958,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8547945205479452,0.8547945205479452,0.8547945205479452,0.8547945205479452,0,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data200/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9800995024875622,0.9800771018843496,0.9787993832789006,0.9987433478671728,0.0452729831818097,15.502074241638184,4.834187984466553,ok,,8844,7075,0,2211,0.0550995413213968,8,1e-05,True,15.14977240562439,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9785189372526852,0.9785189372526852,0.9785189372526852,0.9785189372526852,0,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8601851851851852,0.4630923069391279,3.915477752685547,0.6435761451721191,ok,,614,491,0,154,0.4912708401679992,8,1e-05,True,3.884392499923706,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7967479674796748,0.7967479674796748,0.7967479674796748,0.7967479674796748,0,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data200/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.88,0.8799249169755018,0.8793269230769232,0.9489583333333332,0.2954463413855452,13.440814971923828,0.8347265720367432,ok,,2000,1600,0,500,0.239711619913578,26,1e-05,True,13.385584354400637,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.87,0.88,0.87,0.88,18,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data200/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8585865530042623,0.8511151722570236,0.7019901447006293,0.9213058184112084,0.3471010578704069,494.175573348999,263.5625398159027,ok,,116368,93094,0,29092,0.347643032670021,240,1e-05,True,492.1586651802063,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.8522815158546017,0.8553750966744006,0.8522815158546017,0.8553750966744006,16,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data200/Shipping,binclass,8799,1760,2200,9,2,0.6890909090909091,0.679261230572706,0.7314149192602232,0.7351291623114828,0.4992362267973182,10.81589674949646,3.179060935974121,ok,,8799,7039,0,2200,0.4866440892219543,8,1e-05,True,10.708379745483398,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6744318181818182,0.6744318181818182,0.6744318181818182,0.6744318181818182,0,True,False,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data200/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5421245421245421,0.5295154459586745,0.5495421245421245,0.9648504122058276,1.3834314839699369,1.3372445106506348,4.667973041534424,ok,,1091,872,0,273,,0,1e-05,False,0.6594901084899902,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | FT training skipped because n_classes=35 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data200/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6539634146341463,0.5951716855675746,0.574921875,0.66919921875,0.6224237208917646,7.5502612590789795,0.9713523387908936,ok,,2620,2096,0,656,0.6439491808414459,14,1e-05,True,7.507226943969727,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6412213740458015,0.6450381679389313,0.6412213740458015,0.6450381679389313,6,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data200/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,0.9926443320683423,0.9508277866711602,0.9920380823995284,0.0306518704041164,4.625023603439331,0.9053690433502196,ok,,3856,3084,0,965,0.0149904428981244,8,1e-05,True,4.581054210662842,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9870466321243524,0.9870466321243524,0.9870466321243524,0.9870466321243524,0,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data200/accelerometer,multiclass,122403,24481,30601,4,4,0.7448776183784843,0.7428141573978287,0.8086519607843138,0.9304858494056903,0.5304344300618496,189.62319207191467,236.8529555797577,ok,,122403,97922,0,30601,0.614530473947525,105,1e-05,True,189.11990571022037,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.7395939708345247,0.7446182753972469,0.7395939708345247,0.7446182753972469,3,True,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data200/ada_agnostic,binclass,3649,730,913,48,2,0.8499452354874042,0.8504881037427853,0.8028762795237667,0.9070812088208474,0.3269942632036189,12.376259326934814,2.405946731567383,ok,,3649,2919,0,913,0.3583921641111374,11,1e-05,True,12.174822092056274,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8561643835616438,0.8589041095890411,0.8561643835616438,0.8589041095890411,3,True,False,
adult,/home/crc00006699/zh/tabiclv2/data200/adult,binclass,32561,6513,16281,14,2,0.8754376266814078,0.8716356565176953,0.8004638786275216,0.9298444161328978,0.272153944271035,94.21706414222716,27.742408514022827,ok,,32561,26048,0,16281,0.2839498668909073,66,1e-05,True,93.7378158569336,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8673422385997236,0.8759404268386304,0.8673422385997236,0.8759404268386304,14,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data200/allbp,multiclass,3017,604,755,29,3,0.9774834437086092,0.975153287094861,0.643059402893198,0.990083583296089,0.0597486246169833,9.951481103897097,1.441235065460205,ok,,3017,2413,0,755,0.0634105838835239,11,1e-05,True,9.813373327255247,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9850993377483444,0.9817880794701986,0.9850993377483444,3,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data200/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,0.9999242768178148,0.0132433487591417,6.678534746170044,0.7320888042449951,ok,,672,537,0,169,0.0038967372383922,8,1e-05,True,6.532115936279297,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.72,0.6907977293409021,0.5206929015251366,0.7704136389154287,0.6641851318997422,27.61091423034668,2.2417209148406982,ok,,2000,1600,0,500,0.7511943876743317,20,1e-05,True,27.285656213760376,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.69,0.7225,0.69,0.7225,12,True,False,
bank,/home/crc00006699/zh/tabiclv2/data200/bank,binclass,36168,7234,9043,16,2,0.910206789782152,0.9078002355015896,0.7576975614721838,0.94442894463035,0.1830450224290294,99.01467752456664,28.539801836013797,ok,,36168,28934,0,9043,0.1835281997919082,63,1e-05,True,98.3184883594513,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9166436273154548,0.9210671827481338,0.9166436273154548,0.9210671827481338,13,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data200/baseball,multiclass,1072,215,268,16,3,0.9440298507462688,0.9346581979438822,0.5974025974025975,0.9765381496377136,0.1306517020015168,7.654693365097046,0.5780003070831299,ok,,1072,857,0,268,0.1547428220510482,13,1e-05,True,7.596667289733887,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9488372093023256,0.958139534883721,0.9488372093023256,0.958139534883721,5,True,False,
churn,/home/crc00006699/zh/tabiclv2/data200/churn,binclass,4000,800,1000,20,2,0.968,0.9667320641871144,0.8983809311503563,0.9318397608963088,0.1183412348673213,11.737693071365356,1.613534927368164,ok,,4000,3200,0,1000,0.1086413860321044,13,1e-05,True,11.62628984451294,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.97125,0.97375,0.97125,0.97375,5,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data200/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.969208211143695,0.965879647622749,0.665530303030303,0.9614497245179064,0.0739702397052881,33.415069341659546,6.386633396148682,ok,,5455,4364,0,1364,0.0696300342679023,15,1e-05,True,32.87910199165344,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9679193400549956,0.9706691109074244,0.9679193400549956,0.9706691109074244,7,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data200/connect-4,multiclass,54045,10809,13512,42,3,0.8681172291296625,0.8559927570054375,0.7031484499949094,0.9499782302279944,0.3233979443537207,346.37643456459045,92.87945199012756,ok,,54045,43236,0,13512,0.5442233383655548,145,1e-05,True,343.53073048591614,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.8532704227958183,0.8683504487001573,0.8532704227958183,0.8683504487001573,21,True,False,
credit,/home/crc00006699/zh/tabiclv2/data200/credit,binclass,13371,2675,3343,10,2,0.7852228537241999,0.7852049791539178,0.785220150097784,0.8651142197749964,0.4611260234312808,21.96018958091736,5.687124252319336,ok,,13371,10696,0,3343,0.4755691885948181,22,1e-05,True,21.80004572868347,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7783177570093458,0.7816822429906543,0.7783177570093458,0.7816822429906543,3,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data200/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9664690483523252,0.9665133616238408,0.9677797433309632,0.9959980578271256,0.0772876153152434,394.4197385311127,215.212509393692,ok,,103904,83123,0,25976,0.1127616576850414,189,1e-05,True,391.7122094631195,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,9,epoch_chunk,accuracy,0.962561955632549,0.9647755160964342,0.962561955632549,0.9647755160964342,13,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data200/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8266666666666667,0.8063926788413612,0.6669533375766863,0.8013721339426689,0.4136485322262563,39.16729235649109,16.021243810653687,ok,,24000,19200,0,6000,0.4358387142419815,20,1e-05,True,38.56632566452026,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8214583333333333,0.8216666666666667,0.8214583333333333,0.8216666666666667,2,True,False,
dis,/home/crc00006699/zh/tabiclv2/data200/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.987662628981606,0.0304483535611919,11.884557723999023,1.470508337020874,ok,,3017,2413,0,755,0.0262895869091153,14,1e-05,True,11.745797634124756,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9867549668874172,0.9933774834437086,0.9867549668874172,0.9933774834437086,6,True,False,
