dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Basketball_c,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Basketball_c,binclass,1072,215,268,11,2,0.7052238805970149,0.7030301526820772,0.6807819513347508,0.7434443656980865,0.5773032978007382,18.5899600982666,1.0272047519683838,ok,,1072,857,0,268,0.5628297924995422,13,1e-05,True,18.546786546707153,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=6 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7581395348837209,0.7674418604651163,0.7581395348837209,0.7674418604651163,5,True,False,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7465940054495913,0.7464998647714711,0.7463613140854275,0.8321897463316105,0.5061733153292679,9.715576648712158,0.9419941902160645,ok,,1467,1173,0,367,0.5292112529277802,12,1e-05,True,9.6442711353302,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=6 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7108843537414966,0.717687074829932,0.7108843537414966,0.717687074829932,4,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7874659400544959,0.7871334795888758,0.7864574044349325,0.8559687295642352,0.4746308477656318,8.008765459060669,0.9173517227172852,ok,,1465,1172,0,367,0.5266133844852448,8,1e-05,True,7.9425201416015625,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=6 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7508532423208191,0.7508532423208191,0.7508532423208191,0.7508532423208191,0,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8241758241758241,0.452832846155517,11.841949939727783,1.033341646194458,ok,,1200,960,0,300,0.43306879699230194,15,1e-05,True,11.749343395233154,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=6 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7666666666666667,0.7791666666666667,0.7666666666666667,0.7791666666666667,7,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.7549999999999999,0.5512420034725162,36.066556453704834,1.159900188446045,ok,,1280,1024,0,320,0.5189337134361267,26,1e-05,True,35.9040949344635,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=6 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.671875,0.69140625,0.671875,0.69140625,18,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7392622950819672,0.32511107072890744,7.7359631061553955,1.0722177028656006,ok,,1378,1102,0,345,0.32673312723636627,8,1e-05,True,7.658549547195435,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=6 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Performance-Prediction,binclass,1072,215,268,19,2,0.746268656716418,0.7391015545585111,0.7067718606180144,0.8073336919490766,0.5237281248945164,7.693093538284302,0.7604939937591553,ok,,1072,857,0,268,0.5504134297370911,8,1e-05,True,7.609673261642456,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=6 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6976744186046512,0.6976744186046512,0.6976744186046512,0.6976744186046512,0,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7337662337662337,0.7256102474747123,0.6842592592592592,0.8607407407407408,0.46339512114703113,8.05450701713562,0.9913649559020996,ok,,614,491,0,154,0.4048246294260025,11,1e-05,True,8.015977382659912,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=6 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7723577235772358,0.7804878048780488,0.7723577235772358,0.7804878048780488,3,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/QSAR_biodegradation,binclass,843,169,211,41,2,0.8862559241706162,0.8844403574544338,0.8587525150905433,0.9511066398390341,0.2720275457063149,17.67029333114624,1.545569658279419,ok,,843,674,0,211,0.3614591062068939,12,1e-05,True,17.379157781600952,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=6 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.863905325443787,0.8757396449704142,0.863905325443787,0.8757396449704142,4,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Waterstress,binclass,950,190,238,22,2,0.8025210084033614,0.8024896309882462,0.8035701661364439,0.8909862142099683,0.4171853854384268,12.4086754322052,1.305131435394287,ok,,950,760,0,238,0.33783015608787537,12,1e-05,True,12.340317487716675,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=6 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7947368421052632,0.8105263157894737,0.7947368421052632,0.8105263157894737,4,True,False,
