dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
jm1,/home/crc00006699/zh/tabiclv2/data200/jm1,binclass,8708,1742,2177,21,2,0.8231511254019293,0.789941399247552,0.5996387005665003,0.7642984487525633,0.4213121507935628,22.91602325439453,3.843928337097168,ok,,8708,6966,0,2177,0.41507861018180847,17,1e-05,True,22.723740577697754,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.41801055668211684,-0.41043428105113466,0.8231917336394948,0.8277841561423651,9,True,False,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data200/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9717759928603302,0.971713210638124,0.9589349272813316,0.9982495680278051,0.08914850006111129,105.35594415664673,25.14033532142639,ok,,35855,28684,0,8964,0.19461927562952042,90,1e-05,True,105.14315462112427,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,log_loss,-0.18056091658330903,-0.0904907293307519,0.8931808673825129,0.9615116441221587,30,False,False,
kc1,/home/crc00006699/zh/tabiclv2/data200/kc1,binclass,1687,338,422,21,2,0.8720379146919431,0.8538906407893068,0.6538246067657832,0.8576599870717517,0.3038415450214447,6.934210777282715,0.7304260730743408,ok,,1687,1349,0,422,0.32381585240364075,13,1e-05,True,6.85709547996521,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.3022967433375676,-0.2986972262606114,0.878698224852071,0.878698224852071,5,True,False,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data200/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8853564547206165,0.8848175545946813,0.8853564547206165,0.9505607716039071,0.25764374219107306,9.632296323776245,1.6520943641662598,ok,,4150,3320,0,1038,0.2507334202528,13,1e-05,True,9.528226375579834,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.3002221263089032,-0.29316307519834306,0.8819277108433735,0.8819277108433735,5,True,False,
kr-vs-k,/home/crc00006699/zh/tabiclv2/data200/kr-vs-k,multiclass,22444,4489,5612,6,18,0.9196364932287955,0.9195808375758182,0.9049146291370671,0.9978873293093741,0.234071677614723,1.3539257049560547,27.0943386554718,ok,,22444,17955,0,5612,,0,1e-05,False,0.6692616939544678,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | TTT training skipped because n_classes=18 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data200/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999804312942743,0.007193006664512972,16.57143497467041,1.3273890018463135,ok,,2556,2044,0,640,0.024352189153432846,21,1e-05,True,16.387781143188477,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.012071185504267199,-0.010284070987372511,0.99609375,0.998046875,13,True,False,
kropt,/home/crc00006699/zh/tabiclv2/data200/kropt,multiclass,22444,4489,5612,6,18,0.9164290805416964,0.916335241288993,0.9030691720131353,0.9977791407022818,0.23970203434612958,1.3949031829833984,27.016897439956665,ok,,22444,17955,0,5612,,0,1e-05,False,0.6892733573913574,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | TTT training skipped because n_classes=18 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data200/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,7.029863807826597e-07,16.417463779449463,7.770292043685913,ok,,16640,13312,0,4160,1.0395698382126284e-06,16,1e-05,True,16.21004867553711,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,log_loss,-6.267284469132847e-07,-6.267284469132847e-07,1.0,1.0,0,True,False,
led24,/home/crc00006699/zh/tabiclv2/data200/led24,multiclass,2560,512,640,24,10,0.7296875,0.7248093040216386,0.7292306314904828,0.9585460055596613,0.7734008429857857,15.370612144470215,1.1082723140716553,ok,,2560,2048,0,640,0.8527737855911255,22,1e-05,True,15.25263237953186,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.8110709622203129,-0.7996039000670234,0.71875,0.7265625,14,True,False,
led7,/home/crc00006699/zh/tabiclv2/data200/led7,multiclass,2560,512,640,7,10,0.7390625,0.7339190019292654,0.7372587145826477,0.9594364005565541,0.777280745989794,6.384668350219727,0.7919449806213379,ok,,2560,2048,0,640,0.7703542709350586,14,1e-05,True,6.333841562271118,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.8311796906975825,-0.8258793538139322,0.73046875,0.724609375,6,True,False,
