dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7438692098092643,0.7438692098092643,0.7438216598348482,0.8317738965128023,0.5094330291897611,3.563241720199585,0.2459542751312255,ok,,1467,1173,0,367,,30,1e-05,True,3.562894582748413,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7210884353741497,0.7210884353741497,,,0,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7602179836512262,0.7601289539118938,0.7605447632626389,0.8378779777817382,0.4983514853669235,7.640854120254517,0.2442002296447754,ok,,1466,1172,0,367,,30,1e-05,True,7.640575885772705,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7210884353741497,0.7448979591836735,,,11,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7201369081574444,0.7201995161103766,0.7202993077184685,0.7958802104162308,0.5464617087217916,170.8727831840515,17.02177333831787,ok,,35060,28048,0,8765,,90,1e-05,True,170.8724319934845,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.7126354820308043,0.7159155733029093,,,5,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7096406160867085,0.7098106816670668,0.7113917491676405,0.7835634903160389,0.5581176272914127,118.6424617767334,16.972668647766113,ok,,35060,28048,0,8765,,90,1e-05,True,118.64205837249756,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.7015116942384484,0.7040787221905305,,,1,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7163719338277239,0.7164623381361311,0.7166624856231012,0.7860038419724016,0.5598517509567082,136.8516821861267,16.930140256881714,ok,,35060,28048,0,8765,,90,1e-05,True,136.8513469696045,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.7153451226468911,0.716343411294923,,,2,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.7966666666666666,0.792733543259859,0.7423891897576108,0.8240706661759294,0.4530827129561921,5.38105845451355,0.2139642238616943,ok,,1200,960,0,300,,30,1e-05,True,5.380625247955322,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7625,0.7666666666666667,,,5,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.696875,0.6966350335714774,0.6968749999999999,0.76267578125,0.5501840106747119,3.982385635375977,0.2411644458770752,ok,,1280,1024,0,320,,30,1e-05,True,3.982069730758667,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.67578125,0.67578125,,,0,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7387341772151899,0.7302919837623131,0.6771855834047411,0.9295586417241994,0.7400445370264155,60.60694551467896,3.7429370880126953,ok,,7898,6318,0,1975,,30,1e-05,True,60.60665488243103,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.6879746835443038,0.7113924050632912,,,9,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9159663865546218,0.9160322248557544,0.9159591924092174,0.9649711065135193,0.2307893883828439,3.442778348922729,0.2113733291625976,ok,,952,761,0,238,,30,1e-05,True,3.442179918289185,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.900523560209424,0.900523560209424,,,0,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5043522692467781,0.5562746195251812,47.84820938110352,4.60584020614624,ok,,18838,15070,0,4710,,60,1e-05,True,47.84789681434631,tabpfn_finetune_epoch_chunks,dataset_val_split,30,16,tabpfn_finetuning_api_grad_accum10,acc,0.7579617834394905,0.7579617834394905,,,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.726844262295082,0.3288048449455276,3.5643324851989746,0.2356326580047607,ok,,1378,1102,0,345,,30,1e-05,True,3.564025640487671,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9130434782608696,0.9130434782608696,,,0,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8053624627606752,0.8045442889631746,0.8062532055075551,0.9028642442892651,0.3766290153669758,18.07103109359741,1.7483134269714355,ok,,4025,3220,0,1007,,30,1e-05,True,18.070683240890503,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.8248447204968944,0.8248447204968944,,,0,True,False,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9988839285714286,0.9988832621783086,0.998031496062992,1.0,0.0028892304762907,8.482489585876465,0.7955796718597412,ok,,3581,2864,0,896,,30,1e-05,True,8.482192754745483,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.99860529986053,0.99860529986053,,,0,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8853838065194533,0.8836196655376412,0.8611720292843661,0.940895885083473,0.2817185128458526,53.50303888320923,3.588729858398437,ok,,15216,12172,0,3804,,60,1e-05,True,53.50267314910889,tabpfn_finetune_epoch_chunks,dataset_val_split,30,13,tabpfn_finetuning_api_grad_accum10,acc,0.8741787122207622,0.8754927726675427,,,4,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.98,0.9799737473747376,0.98,0.9992166666666664,0.0612624290518899,6.012205600738525,0.3325116634368896,ok,,1600,1280,0,400,,30,1e-05,True,6.01188063621521,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.965625,0.96875,,,3,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7388059701492538,0.7332276038322081,0.7029466260235491,0.7947223716454485,0.532095404712026,3.479559421539306,0.2531874179840088,ok,,1072,857,0,268,,30,1e-05,True,3.4792726039886475,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.6744186046511628,0.6744186046511628,,,0,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8703703703703703,0.8143564356435644,0.4973544973544973,0.8620419361160101,0.2761587822788982,6.383011817932129,0.3137845993041992,ok,,861,688,0,216,,30,1e-05,True,6.382725715637207,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8786127167630058,0.884393063583815,,,5,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.832952851528703,0.5172826086956521,0.8735869565217391,0.2603486535667128,3.960136890411377,0.3071877956390381,ok,,834,667,0,209,,30,1e-05,True,3.9598217010498047,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8922155688622755,0.8922155688622755,,,0,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.9004739336492891,0.8995308002250411,0.8798792756539235,0.9435613682092556,0.2859610273614502,4.284099340438843,0.318399429321289,ok,,843,674,0,211,,30,1e-05,True,4.283811569213867,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.834319526627219,0.834319526627219,,,0,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.975,0.9748654928357764,0.9699477453993618,0.9955419600710446,0.0843214462438129,439.67467975616455,53.37264895439148,ok,,80000,64000,0,20000,,210,1e-05,True,439.6741976737976,tabpfn_finetune_epoch_chunks,dataset_val_split,30,64,tabpfn_finetuning_api_grad_accum10,acc,0.9711875,0.9733125,,,5,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.952023988005997,0.9516028515002712,0.8949357930909749,0.9197956230783144,0.157911764609561,13.004233598709106,0.5269279479980469,ok,,2666,2132,0,667,,30,1e-05,True,13.003699779510498,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.949438202247191,0.951310861423221,,,6,True,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6570121951219512,0.5865873408376565,0.571796875,0.662734375,0.6269690757838843,7.180101633071899,0.3483099937438965,ok,,2620,2096,0,656,,30,1e-05,True,7.179811000823975,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.6335877862595419,0.6393129770992366,,,2,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9937823834196892,0.9937248277163724,0.9604431712865448,0.993533574858876,0.0296422988737725,15.71726417541504,0.3973760604858398,ok,,3856,3084,0,965,,30,1e-05,True,15.716816186904907,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.9883419689119172,0.9896373056994818,,,7,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8444687842278203,0.838851091800021,0.7609136795057859,0.8989930774071744,0.331339687388624,12.351221323013306,1.228285789489746,ok,,3649,2919,0,913,,30,1e-05,True,12.35091495513916,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.8575342465753425,0.8575342465753425,,,0,True,False,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8629691050918248,0.858398014710629,0.780987123682776,0.9165261021377727,0.2973003310165644,248.0104727745056,19.91404891014099,ok,,32561,26048,0,16281,,90,1e-05,True,248.010071516037,tabpfn_finetune_epoch_chunks,dataset_val_split,30,27,tabpfn_finetuning_api_grad_accum10,acc,0.8558268079226163,0.8584369722094273,,,11,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9774834437086092,0.9741554146906778,0.5430594028931979,0.97951626742526,0.0673528752783816,8.810734748840332,0.6628673076629639,ok,,3017,2413,0,755,,30,1e-05,True,8.810278177261353,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9817880794701986,0.9817880794701986,,,0,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,1.0,1.0,1.0,1.0,0.0058173962192473,5.020400047302246,0.3870511054992676,ok,,672,537,0,169,,30,1e-05,True,5.02010440826416,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,1.0,1.0,,,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.71,0.6812432104121476,0.5132052971819494,0.7665236694800374,0.6927639682874808,22.77457976341248,1.3870952129364014,ok,,2000,1600,0,500,,30,1e-05,True,22.77420711517334,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7125,0.715,,,2,True,False,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9089903792989052,0.902601137955112,0.7205212277746673,0.9421980959099824,0.1885148629552322,417.2354335784912,21.64717411994934,ok,,36168,28934,0,9043,,90,1e-05,True,417.2350714206696,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.9152612662427426,0.9177495161736244,,,20,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462688,0.9350137571046004,0.6038961038961039,0.9695228478317784,0.1523576745472828,4.432934522628784,0.2471203804016113,ok,,1072,857,0,268,,30,1e-05,True,4.432471752166748,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.944186046511628,0.9488372093023256,,,2,True,False,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.963,0.9617348985081928,0.8925065431517764,0.9266341366755008,0.1317130955631557,19.21686100959778,0.9151225090026855,ok,,4000,3200,0,1000,,30,1e-05,True,19.21655869483948,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.9675,0.9725,,,6,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334312,0.966472448003101,0.6446969696969697,0.959176997245179,0.074340069441499,129.6127417087555,6.091335296630859,ok,,5455,4364,0,1364,,30,1e-05,True,129.61234855651855,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.9679193400549956,0.9679193400549956,,,0,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.7798993487270575,0.7369863342183011,0.5320009535824644,0.8707728814338666,0.54197604335812,388.68808698654175,86.71420621871948,ok,,54045,43236,0,13512,,150,1e-05,True,388.6876289844513,tabpfn_finetune_epoch_chunks,dataset_val_split,30,44,tabpfn_finetuning_api_grad_accum10,acc,0.7889721528356,0.7903598852807845,,,3,True,False,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7816332635357464,0.7816324428726114,0.7816327071146121,0.8626127093480396,0.467162464717475,76.65919041633606,3.252349853515625,ok,,13371,10696,0,3343,,60,1e-05,True,76.65779757499695,tabpfn_finetune_epoch_chunks,dataset_val_split,30,11,tabpfn_finetuning_api_grad_accum10,acc,0.7809345794392524,0.7820560747663552,,,12,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.954650446566061,0.9546917235878982,0.955269920175898,0.9929441188697276,0.1099059181222802,864.877423286438,76.21269822120667,ok,,103904,83123,0,25976,,270,1e-05,True,864.8769888877869,tabpfn_finetune_epoch_chunks,dataset_val_split,30,84,tabpfn_finetuning_api_grad_accum10,acc,0.9515422741927724,0.952456570906116,,,11,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8255,0.8045706749210592,0.663776225106921,0.792255886120317,0.4212718347603278,131.5918459892273,14.83806586265564,ok,,24000,19200,0,6000,,60,1e-05,True,131.59127259254456,tabpfn_finetune_epoch_chunks,dataset_val_split,30,20,tabpfn_finetuning_api_grad_accum10,acc,0.8210416666666667,0.821875,,,3,True,False,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9920529801324504,0.991268945286457,0.7909937191565725,0.983961417676088,0.0322417107538746,16.35794425010681,0.677431583404541,ok,,3017,2413,0,755,,30,1e-05,True,16.357454538345337,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9900662251655628,0.9917218543046358,,,7,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.2316968605998004,0.1428571428571428,0.4800382570410509,1.5097394689745385,3.825169324874878,0.2687635421752929,ok,,1507,1205,0,377,,30,1e-05,True,3.8248119354248047,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.4039735099337748,0.4039735099337748,,,0,True,False,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9879839786381842,0.9879823007094192,0.9877195076094468,0.9988199108797418,0.0427590787791872,31.009317874908447,3.5276472568511963,ok,,11984,9587,0,2996,,30,1e-05,True,31.008917570114136,tabpfn_finetune_epoch_chunks,dataset_val_split,30,10,tabpfn_finetuning_api_grad_accum10,acc,0.9874843554443054,0.9874843554443054,,,0,True,False,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9929078014184396,0.9929257634018606,0.9926929392446634,0.9999662595316824,0.0243236045638546,6.480262041091919,0.3104829788208008,ok,,1688,1350,0,423,,30,1e-05,True,6.4799134731292725,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.985207100591716,0.9911242603550297,,,4,True,False,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.853290676416819,0.8529317122925041,0.8598319769373144,0.9602918567326966,0.3812800116409391,107.7177996635437,3.554287433624268,ok,,8748,6998,0,2188,,30,1e-05,True,107.71739745140076,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8337142857142857,0.892,,,27,False,False,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6241830065359477,0.6046153945615944,0.493345164276409,0.8417429829254633,1.083462004372675,30.45376944541931,2.767544269561768,ok,,4894,3915,0,1224,,30,1e-05,True,30.453412771224976,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.6067415730337079,0.609805924412666,,,2,True,False,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7245,0.7239284629003193,0.7245,0.8020865,0.5427590838359869,44.37694716453552,2.729771375656128,ok,,8000,6400,0,2000,,30,1e-05,True,44.37649703025818,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.7225,0.724375,,,7,True,False,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8862120088954781,0.886208491603012,0.8862120088954781,0.9544518878712565,0.2749658690216738,104.66050338745116,3.320474863052368,ok,,10790,8632,0,2698,,30,1e-05,True,104.65998554229736,tabpfn_finetune_epoch_chunks,dataset_val_split,30,9,tabpfn_finetuning_api_grad_accum10,acc,0.8767377201112141,0.8809082483781279,,,27,False,False,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,1.2565675089394964e-06,4.839072942733765,0.3518085479736328,ok,,1176,940,0,294,,30,1e-05,True,4.838712930679321,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,1.0,1.0,,,0,True,False,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (4,) into shape (3,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8158015617822691,0.7708512006386697,0.5670926690437672,0.7183690529653337,0.4424619625337463,24.83234477043152,2.930845022201538,ok,,8708,6966,0,2177,,30,1e-05,True,24.831934690475464,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.817451205510907,0.817451205510907,,,0,True,False,
