dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9304461942257218,0.9301801841698922,0.9256768165700456,0.9786964597287106,0.1833028732835232,0.5276837348937988,0.5869479179382324,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.903420523138833,0.9034013605442176,0.903420523138833,0.9516009538113996,0.2767802852401595,0.5454957485198975,0.7627842426300049,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.948051948051948,0.9479996078536224,0.948051948051948,0.9968297695570424,0.1486823196927429,0.6054892539978027,0.6717667579650879,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9592476489028212,0.9594012559871594,0.959375,0.9990296744845328,0.1490701030265195,1.0444839000701904,1.3446753025054932,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8695,0.8583802325835219,0.7253044178967025,0.8859536082474228,0.3047273537634816,0.6777501106262207,1.5182905197143557,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9565689467969598,0.9565689467969598,0.9545306436802038,0.9905556049251064,0.1201718175120327,0.5295279026031494,1.4733426570892334,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,0.8527182148705282,0.8304929349584727,0.9002265127817928,0.385181763300322,0.5467283725738525,0.4782016277313232,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8688946015424165,0.8684020283722197,0.90083234666568,0.9827323266619016,0.367135921046178,0.632732629776001,0.4727911949157715,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.982439024390244,0.9824388238110529,0.9824428149366472,0.9982486598440546,0.051536126398266,0.617293119430542,0.951655387878418,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8041163946061036,0.7948010078500996,0.7104200573510037,0.851241313389651,0.41066976263188,0.6147942543029785,1.2421715259552002,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9894039735099338,0.9891688392896362,0.9113255919167548,0.9995059057666112,0.019636437973186,0.6293129920959473,0.773343563079834,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,0.4900510227930256,0.4072196782525421,0.7669075211861227,1.1830196590771818,0.667980432510376,1.3047349452972412,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.888235294117647,0.8865706150645658,0.8885281385281385,0.9763778972763348,0.2554886953799184,0.5077314376831055,0.4540374279022217,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.9075,0.8953511100092846,0.6724298268727043,0.912868689843302,0.2136100743066258,0.6414263248443604,1.3833706378936768,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.872,0.871398129680973,0.8718356673504322,0.9735765931494256,0.287673577108609,0.6360394954681396,0.9415807723999025,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.786692759295499,0.7852074210292779,0.7868566176470588,0.8756433823529413,0.4547601000105623,0.5944192409515381,0.5662205219268799,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6744897959183673,0.6668761482189028,0.396532811812635,0.9093686539512708,0.7575167013725385,0.6018939018249512,0.7510859966278076,ok,
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7325988983475212,0.732261005216419,0.7320213700624537,0.9030766833289078,0.5865750230788574,1.53603196144104,4.237072467803955,ok,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5886075949367089,0.5872630800128735,0.5695514682950084,0.7663268990896294,0.8730918208991995,1.0395801067352295,18.29692578315735,ok,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.878,0.8680798282528358,0.7487209860091215,0.8864889542855644,0.3085202200100904,0.7464454174041748,1.5107617378234863,ok,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9195736434108528,0.9195735301367404,0.9195743287414953,0.9789690136018094,0.1862329430538064,0.5300796031951904,3.7351887226104736,ok,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8334167709637046,0.763162972272759,0.5103115078637352,0.625785154667027,0.4382894134245221,0.580329179763794,10.53896689414978,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9854166666666668,0.985419137011668,0.9856090100111234,0.9978448275862069,0.0527151528999949,0.5548810958862305,0.8241345882415771,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.96875,0.9687552935964316,0.9689238042269188,0.9952377641824248,0.0847020118056949,0.5165836811065674,0.8035929203033447,ok,
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.8198,0.8196209068102378,0.836096850131454,0.9325024318345704,0.4164081092319479,1.5886600017547607,58.27179574966431,ok,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7489177489177489,0.7487568958024189,0.747289972899729,0.8327311050888286,0.497082056890597,0.6965758800506592,0.5557749271392822,ok,
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8625134264232008,0.8565492171460555,0.8163717266775777,0.8799969312602292,0.3484467668928112,0.5452702045440674,0.6993601322174072,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7411444141689373,0.740901904864998,0.7407621933107587,0.8316402304996139,0.5050213664997297,0.5068268775939941,0.4592382907867431,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7574931880108992,0.75746798033842,0.7577080734271966,0.8376700528723341,0.4971519513190489,0.5430495738983154,0.4568772315979004,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7210496292070736,0.7210588155824698,0.7216651413147127,0.7968894597710962,0.5450362438039899,0.7054851055145264,12.519111394882202,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.689218482601255,0.6883429734519192,0.6934942566907742,0.7588373896479047,0.58304355829907,0.5736215114593506,12.518983840942385,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7108956075299486,0.710912428833357,0.7117421219911735,0.7831296612510161,0.561623854761214,0.6060569286346436,12.533495903015137,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.7966666666666666,0.7919126658337796,0.739287028760713,0.8234397181765603,0.4532609876445627,0.5588357448577881,0.4575042724609375,ok,
