dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8355263157894737,0.7913318971559885,0.541739690260739,0.7716656532780143,0.38084316623613196,0.5215544700622559,0.6182875633239746,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9796472184531886,0.9796303625877881,0.9786012699149522,0.9986550672259156,0.047499161062103126,0.7807044982910156,2.33870530128479,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.7371540246262263,0.6942592592592592,0.875925925925926,0.44758775507947723,0.5408813953399658,0.554297685623169,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.886,0.8858805822787859,0.8850961538461539,0.9462980769230769,0.29643186264635585,0.5096466541290283,0.6925415992736816,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8615083184380585,0.854826432280574,0.7171830455512745,0.9226146241530576,0.34104658582341096,1.8915307521820068,115.79096341133118,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6895454545454546,0.6801288242132769,0.7313018622410887,0.7379214573689712,0.4986877744465905,0.7553787231445312,1.6616485118865967,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8556270334220645,0.04862096162210064,0.5237514972686768,0.992041826248169,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7815126050420168,0.7814354555381475,0.7826793920113114,0.8700600919052669,0.4465526987846978,0.6689584255218506,0.4825856685638428,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6423444976076556,0.6456383330126182,0.6401762457252539,0.8328166744803882,0.7400480054193321,0.639406681060791,0.7035901546478271,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8602409638554217,0.8555096105240209,0.7834826985312422,0.9165655339805825,0.3081865165492102,0.7075870037078857,1.2946898937225342,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8532311062431545,0.845130577091515,0.7593756823056472,0.8954161903905677,0.33841878058464425,0.5628619194030762,0.7757964134216309,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6225,0.6053696710220732,0.6003391031480919,0.6678687114080373,0.6342773372702637,0.5282413959503174,0.5081465244293213,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9827814569536424,0.9820487314653762,0.7254158512720157,0.996170409040133,0.03997841424438557,0.735663890838623,0.9037253856658936,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9153620352250489,0.9153573964559819,0.9112691480565728,0.997822261381858,0.17741273712679387,0.5192866325378418,1.5100088119506836,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.43636363636363634,0.417061161483152,0.41651524875196716,0.7461221733973696,1.335546867621219,0.5552043914794922,0.4997873306274414,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5454545454545454,0.40492869924455854,0.49185685203042967,0.51183970856102,0.6888109738252358,0.6090548038482666,0.4778304100036621,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,1.0,1.0,1.0,1.0,0.010188791992619468,0.6739499568939209,0.5136511325836182,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5898305084745763,0.5889259395286689,0.5632156676932797,0.7641391269428205,0.8711270147773404,0.6461195945739746,0.503279447555542,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.863923100030039,0.8639227316640866,0.8639226365788866,0.9343805945368444,0.32419172296647936,0.8119416236877441,3.164160966873169,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6237288135593221,0.6228917606751242,0.5964992962359074,0.795110269819967,0.8235676170810268,0.656909704208374,0.49903011322021484,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.78,0.7653333333333333,0.6904761904761905,0.8492857142857144,0.4386637856117444,0.6558628082275391,0.5098819732666016,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6457698732435885,0.6427007838187897,0.6387873800926585,0.703220791392558,0.6190037473594296,1.6085703372955322,61.376405000686646,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9488078541374474,0.94881429657582,0.9487424792618175,0.9830421793208579,0.15679193303085753,0.6047027111053467,0.9908771514892578,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9733542319749217,0.9734742464782927,0.9724064974642547,0.9979098128546194,0.08017497854538533,1.2604188919067383,3.427060604095459,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.927653323540213,0.9277283524492781,0.9380339500347646,0.9960916095769318,0.1841381651473717,0.6971640586853027,2.473353624343872,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9075361359373276,0.9073774123744734,0.9037827173733214,0.9710905591778074,0.21593026432027684,0.7688837051391602,13.181852579116821,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.6959459459459459,0.6982020452012838,0.6854223296083761,0.9387611114625753,0.6187390177571781,0.6816370487213135,0.49355292320251465,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6662286465177398,0.6656374276289273,0.6662286465177398,0.7359221993331273,0.5974813869318522,0.6355118751525879,1.3879902362823486,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9406392694063926,0.9408723830749229,0.9145513948228198,0.9812767026891179,0.14481839934495053,0.5330979824066162,0.487459659576416,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9423868312757202,0.9422341876901057,0.9421826310797995,0.9990516190218127,0.30186027205516436,0.5390958786010742,0.554394006729126,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.979608938547486,0.9795667990043683,0.9366918669186692,0.987409249092491,0.06312659343012157,0.5300869941711426,3.028559446334839,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.780449349625542,0.7784073117522701,0.7695061400008867,0.8563686280470427,0.46262023328222324,0.7548243999481201,2.311912775039673,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8257956448911222,0.8236736385438235,0.8259803371417027,0.8858162555273731,0.3838201270905387,1.0072431564331055,2.821010112762451,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9601740294511378,0.9600929858181042,0.9456050365569381,0.9972861426204732,0.10944459587887014,0.6880764961242676,12.801525115966797,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8911368015414258,0.8906250728504117,0.8911368015414258,0.948719376598691,0.26203181954672494,0.6251609325408936,0.9748563766479492,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,1.2997894562074718e-05,0.6614749431610107,3.9776313304901123,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.740625,0.7340405712446606,0.7387037180770313,0.9595226044004244,0.776993937894978,0.6590836048126221,0.6616730690002441,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9888243182834153,0.9880426288676926,0.8159346945960217,0.9824194684034501,0.0314449558440079,0.6495795249938965,1.6151401996612549,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9775,0.9774628833597652,0.9775,0.9996458333333333,0.08151473743460613,0.7090325355529785,1.2029731273651123,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9748970954986187,0.975,0.999625,0.10341548466071843,0.5510272979736328,0.5453348159790039,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.9725,0.9724422611343312,0.9724999999999999,0.9990763888888889,0.11930722843394938,1.3322124481201172,1.5203368663787842,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,0.0004302730774150253,0.5294287204742432,0.5122072696685791,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9943972179289027,0.9943915050789931,0.993131249972617,0.9993249309792097,0.023918846602668322,0.6668448448181152,16.17211675643921,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.00013569876273481908,0.5760800838470459,0.9104807376861572,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9051094890510949,0.9008488208842647,0.7792354614062766,0.9323831033755063,0.22356763867708135,0.6372137069702148,2.0563344955444336,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9585798816568047,0.9514530950290727,0.7010197368421053,0.9431578947368421,0.12589055512019076,0.5672192573547363,1.3274405002593994,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9799086757990868,0.9796501794474878,0.9029675319250267,0.9920835892345498,0.08790028171334309,0.6251423358917236,0.9652705192565918,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.8913738019169329,0.8610103697565126,0.5379782028469751,0.8405249110320284,0.2632758333845115,0.628455400466919,0.4959566593170166,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9968167348794906,0.996819604653752,0.9967942217347213,0.9997106283167063,0.010648467492668609,0.6365876197814941,1.8719806671142578,ok,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9910758552305404,0.9910756578038038,0.9910783110733556,0.9997807431528938,0.02095893879672494,0.6417443752288818,1.9801514148712158,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9304461942257218,0.9301801841698922,0.9256768165700455,0.9786964597287106,0.1833028732835232,0.5154373645782471,0.6414163112640381,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.903420523138833,0.9034013605442177,0.903420523138833,0.9516009538113996,0.2767802852401595,0.5766220092773438,0.7788209915161133,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.948051948051948,0.9479996078536225,0.9480519480519481,0.9968297695570423,0.14868231969274298,0.6399979591369629,0.7291464805603027,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9592476489028213,0.9594012559871594,0.959375,0.9990296744845327,0.14907010302651957,1.0882205963134766,1.3751158714294434,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8695,0.8583802325835219,0.7253044178967025,0.8859536082474228,0.3047273537634816,0.6878437995910645,1.5392041206359863,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9565689467969598,0.9565689467969598,0.9545306436802038,0.9905556049251064,0.12017181751203271,0.5513432025909424,1.5308902263641357,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,0.8527182148705282,0.8304929349584727,0.9002265127817928,0.385181763300322,0.5584003925323486,0.5436184406280518,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8688946015424165,0.8684020283722197,0.9008323466656801,0.9827323266619015,0.36713592104617804,0.6493010520935059,0.5088174343109131,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9824390243902439,0.9824388238110527,0.9824428149366471,0.9982486598440546,0.05153612639826604,0.62796950340271,0.981499433517456,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8041163946061036,0.7948010078500996,0.7104200573510037,0.851241313389651,0.41066976263188,0.6216645240783691,1.2639849185943604,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9894039735099338,0.9891688392896362,0.9113255919167548,0.9995059057666111,0.019636437973186087,0.6661741733551025,0.7969253063201904,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,0.49005102279302565,0.4072196782525421,0.7669075211861227,1.1830196590771818,0.712709903717041,1.354825496673584,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.888235294117647,0.8865706150645658,0.8885281385281385,0.9763778972763347,0.2554886953799184,0.5268840789794922,0.4804086685180664,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.9075,0.8953511100092846,0.6724298268727043,0.912868689843302,0.21361007430662582,0.6890771389007568,1.4215619564056396,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.872,0.871398129680973,0.8718356673504322,0.9735765931494256,0.287673577108609,0.6313896179199219,0.9625711441040039,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.786692759295499,0.7852074210292779,0.7868566176470588,0.8756433823529413,0.45476010001056233,0.6634542942047119,0.6039915084838867,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6744897959183673,0.6668761482189028,0.39653281181263506,0.9093686539512708,0.7575167013725385,0.6285965442657471,0.7861831188201904,ok,
