dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4090909090909091,0.38889254603875467,0.39334366601575677,0.7421192889398621,1.3402214112576587,12.116250991821289,1.1233940124511719,ok,,880,704,0,220,1.2786141633987427,8,1e-05,True,12.062824249267578,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.5227272727272727,0,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9346581979438822,0.5974025974025975,0.9761057171641533,0.1305666887976045,18.268071174621582,1.2129607200622559,ok,,1072,857,0,268,0.1422954425215721,13,1e-05,True,18.09484314918518,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9488372093023256,0.958139534883721,0.9488372093023256,0.958139534883721,5,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/cmc,multiclass,1178,236,295,9,3,0.6033898305084746,0.603394360896538,0.5784569217405039,0.769222731769628,0.8665615793431031,10.461139678955078,1.3877406120300293,ok,,1178,942,0,295,0.8664745390415192,8,1e-05,True,10.38310718536377,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.5508474576271186,0,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/credit-g,binclass,800,160,200,20,2,0.795,0.7804087385482734,0.705952380952381,0.8442857142857144,0.4381680068625888,16.3634831905365,2.090083599090576,ok,,800,640,0,200,0.4879229664802551,12,1e-05,True,16.11610770225525,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.75,0.7625,0.75,0.7625,4,True,False,
eucalyptus,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7402095066246009,0.7268924873576037,0.9434442678830903,0.5867570487943479,14.438899040222168,1.6237635612487793,ok,,588,470,0,148,0.5743103921413422,10,1e-05,True,14.29090690612793,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7372881355932204,0.7457627118644068,0.7372881355932204,0.7457627118644068,2,True,False,
hill-valley,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/hill-valley,binclass,969,194,243,100,2,0.9917695473251029,0.9917687108969855,0.9917355371900827,0.9997967755046742,0.07244426562344329,64.87269115447998,1.7294094562530518,ok,,969,775,0,243,0.16435977444052696,24,1e-05,True,64.45560097694397,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9072164948453608,0.9587628865979382,0.9072164948453608,0.9587628865979382,16,True,False,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9628737929814114,0.3325760144027783,23.116302728652954,1.2550208568572998,ok,,811,648,0,203,0.44740818440914154,23,1e-05,True,23.025726318359375,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8159509202453987,0.852760736196319,0.8159509202453987,0.852760736196319,15,True,False,
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.903125,0.9008283730158727,0.9041666666666667,0.9990319982962638,0.3318854545008676,3.4061391353607178,17.714812755584717,ok,,1280,1024,0,320,,0,1e-05,False,1.6096231937408447,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split | TTT training skipped because n_classes=100 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.928125,0.9280704365079364,0.93,0.9995710794100813,0.22606493646959716,3.9445087909698486,19.63791799545288,ok,,1279,1023,0,320,,0,1e-05,False,2.1077873706817627,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split | TTT training skipped because n_classes=100 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
pc3,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/pc3,binclass,1250,250,313,37,2,0.8977635782747604,0.8691862303590705,0.5553825622775801,0.8368549822064058,0.26292918305290774,26.671888828277588,1.4840402603149414,ok,,1250,1000,0,313,0.22713568061590195,14,1e-05,True,26.416472673416138,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.884,0.892,0.884,0.892,6,True,False,
semeion,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/semeion,multiclass,1274,255,319,256,10,0.9686520376175548,0.9686948325435535,0.9686491935483872,0.999346065465263,0.10024927203555088,46.267083168029785,3.9738974571228027,ok,,1274,1019,0,319,0.12477371096611023,8,1e-05,True,45.26906442642212,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9568627450980393,0.9568627450980393,0.9568627450980393,0.9568627450980393,0,True,False,
statlog,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/statlog,binclass,800,160,200,20,2,0.73,0.7165280665280664,0.6404761904761905,0.7653571428571428,0.5101796385823636,19.299947023391724,1.2834973335266113,ok,,800,640,0,200,0.47622227668762207,16,1e-05,True,19.02312159538269,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.775,0.7875,0.775,0.7875,8,True,False,
svmguide3,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.8809269532161098,0.7754934210526316,0.9300073099415205,0.2713046832669554,16.68212127685547,2.0411760807037354,ok,,994,795,0,249,0.18090828508138657,8,1e-05,True,16.147992849349976,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8592964824120602,0.8592964824120602,0.8592964824120602,0.8592964824120602,0,True,False,
website_phishing,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/website_phishing,multiclass,1082,217,271,9,3,0.922509225092251,0.9227670584495931,0.942857142857143,0.9789738023159863,0.24135572099286032,17.778881072998047,1.0318043231964111,ok,,1082,865,0,271,0.22120458632707596,13,1e-05,True,17.685741424560547,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9170506912442397,0.9216589861751152,0.9170506912442397,0.9216589861751152,5,True,False,
yeast,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/yeast,multiclass,1187,238,297,8,10,0.6363636363636364,0.6295226566676336,0.5827663569804015,0.8861120899699945,0.9737919887805182,10.367419719696045,0.6236798763275146,ok,,1187,949,0,297,1.0570533871650696,8,1e-05,True,10.209049463272095,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=2 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5630252100840336,0.5630252100840336,0.5630252100840336,0.5630252100840336,0,True,False,
