dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7386079118678017,0.7381110320520189,0.7381122609566901,0.9046447028078664,0.5809723411189046,0.6394815444946289,4.0234055519104,ok,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5859855334538879,0.5844831316615186,0.5662983660875774,0.7642135307198106,0.8763543614191509,0.7883107662200928,34.05811047554016,ok,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.8775,0.8667025195772949,0.743833972647532,0.8756445197123163,0.31969430696612233,0.6162109375,2.4857401847839355,ok,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9125484496124031,0.9125481262937583,0.9125476075064054,0.9738864978363159,0.20720703799897883,0.46305346488952637,6.628161907196045,ok,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8320400500625782,0.7564984569206378,0.5017820992563423,0.6256481733286936,0.4387433936739975,0.4380171298980713,6.945112466812134,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.96875,0.9687585479270056,0.9692018909899889,0.9930304505005562,0.09593312487011406,0.3938484191894531,0.8087954521179199,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9541666666666667,0.9541786042958101,0.9548109010011123,0.9924395161290323,0.11753291841175756,0.3861556053161621,0.7686116695404053,ok,
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.79355,0.7936944483456895,0.7932746218432811,0.9173976368009035,0.4886626721700778,1.8173811435699463,110.53287982940674,ok,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7532467532467533,0.7531724089863625,0.7519196025293586,0.8416892502258355,0.48752316471821155,0.3941841125488281,0.6899049282073975,ok,
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8539205155746509,0.8477800666792839,0.8075925736497545,0.8729771890343699,0.36236715383217033,0.37157344818115234,0.9344377517700195,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7465940054495913,0.7457323952140811,0.7458415018119171,0.8278678785718528,0.5154936344793138,0.35027432441711426,0.40302491188049316,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7438692098092643,0.7438768164495051,0.7439701776272798,0.8276005465454761,0.5084136721353012,0.5278563499450684,0.3908991813659668,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7080433542498574,0.7076708395563235,0.7093941095670679,0.7776386530334493,0.5658518580756121,0.5833826065063477,22.969072103500366,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.6803194523673702,0.6805787616150628,0.6804691799964533,0.7463930392059842,0.5935708133125318,0.644869327545166,23.034520387649536,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.6968625213918996,0.6966618091830666,0.6982336759182421,0.7608009075679705,0.5838351100803284,0.6351203918457031,23.0187087059021,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.7933333333333333,0.788922936616507,0.7368946842631053,0.8206004521793997,0.45492610726296107,0.3766603469848633,0.34671592712402344,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.684375,0.6840016034572102,0.684375,0.7530859375000001,0.5479652611009257,0.38629770278930664,0.5038654804229736,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.789873417721519,0.7869465307621211,0.7558030519762988,0.9511788738182603,0.5926057373750077,0.5373384952545166,3.3182506561279297,ok,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9537815126050421,0.9537145592387003,0.9520225440536492,0.9823785403438681,0.15880925129272597,0.3540048599243164,0.5597047805786133,ok,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5074135092631132,0.5554360435350613,0.5169472694396973,8.295255184173584,ok,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.73,0.32621070625378745,0.3565554618835449,0.4701402187347412,ok,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8103277060575969,0.8095055323036837,0.8112320984731921,0.9029964098315384,0.37164917454672625,0.5013129711151123,1.8838112354278564,ok,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9888392857142857,0.988852463762416,0.9874530870557068,0.999546201584615,0.024207705493516963,0.3858826160430908,1.127868413925171,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8843322818086226,0.8823360348791748,0.858651653519252,0.9411342539554383,0.28194446720417593,0.4405074119567871,5.96370530128479,ok,
