dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
OpenML-ID-16,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-16,multiclass,1600,320,400,64,10,0.975,0.97492365921768,0.975,0.9993958333333334,0.1194818389537867,8.884329319000244,0.4622189998626709,ok,,1600,1280,0,400,,30,1e-05,True,8.883893013000488,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.98125,0.98125,,,0,True,False,,random,none,,,,,,True
OpenML-ID-18,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-18,multiclass,1600,320,400,6,10,0.7625,0.7517117005210477,0.7625,0.9731319444444444,0.4971911663462153,13.148921012878418,0.4307646751403808,ok,,1600,1280,0,400,,30,1e-05,True,13.148553133010864,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.746875,0.759375,,,6,True,False,,random,none,,,,,,True
OpenML-ID-182,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-182,multiclass,5144,1029,1286,36,6,0.9432348367029548,0.9424178500763252,0.9267849489239004,0.9960370259899216,0.1458812422477279,17.22383689880371,1.236625909805298,ok,,5144,4115,0,1286,,30,1e-05,True,17.22347116470337,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9368318756073858,0.9475218658892128,,,4,True,False,,random,none,,,,,,True
OpenML-ID-188,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-188,multiclass,588,118,148,19,5,0.7297297297297297,0.7311990209568119,0.714304816630398,0.933323578320689,0.6281029909010539,7.876205921173096,0.4296891689300537,ok,,588,470,0,148,,30,1e-05,True,7.875687837600708,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.7627118644067796,0.7627118644067796,,,0,True,False,,random,none,,,,,,True
OpenML-ID-22,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-22,multiclass,1600,320,400,47,10,0.8425,0.8342491454422877,0.8425,0.9850069444444444,0.244456518784919,14.054335832595823,0.4380443096160888,ok,,1600,1280,0,400,,30,1e-05,True,14.053959846496582,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.84375,0.865625,,,6,True,False,,random,none,,,,,,True
OpenML-ID-23,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23,multiclass,1178,236,295,9,3,0.5966101694915255,0.5971286835343722,0.5742505957606924,0.7633042564649898,0.8756507612625829,8.039416551589966,0.4547991752624511,ok,,1178,942,0,295,,30,1e-05,True,8.038994550704956,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.559322033898305,0.559322033898305,,,0,True,False,,random,none,,,,,,True
OpenML-ID-23381,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23381,binclass,400,80,100,12,2,0.65,0.6001472211998528,0.5964696223316913,0.6473727422003285,0.6445029308544282,9.656020879745483,0.4378111362457275,ok,,400,320,0,100,,30,1e-05,True,9.655582904815674,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.575,0.6,,,2,True,False,,random,none,,,,,,True
OpenML-ID-23517,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23517,binclass,77056,15412,19264,21,2,0.5225809800664452,0.5156506692735048,0.5213410332711895,0.5305686847289137,0.6915722627254202,180.01996231079102,36.83857488632202,ok,,77056,61644,0,19264,,210,1e-05,True,180.01956462860107,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,7,tabpfn_finetuning_api_random,acc,0.5265377627822476,0.5265377627822476,,,0,True,False,,random,none,,,,,,True
OpenML-ID-28,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-28,multiclass,4496,900,1124,64,10,0.9955516014234876,0.99555538332432,0.9955512360787162,0.9999876339553438,0.0147295005352363,14.177294492721558,1.5397560596466064,ok,,4496,3596,0,1124,,30,1e-05,True,14.176772594451904,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9922222222222222,0.9922222222222222,,,0,True,False,,random,none,,,,,,True
OpenML-ID-29,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-29,binclass,552,111,138,15,2,0.8405797101449275,0.8410846308264787,0.8435171385991058,0.9116457313178624,0.3962992396542601,8.13289737701416,0.4955756664276123,ok,,552,441,0,138,,30,1e-05,True,8.13252592086792,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.8378378378378378,0.8378378378378378,,,0,True,False,,random,none,,,,,,True
OpenML-ID-3,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-3,binclass,2556,512,640,36,2,0.9953125,0.9953128095413956,0.9953720010958476,0.9986204062463307,0.0451169289315289,24.514182329177856,0.8825984001159668,ok,,2556,2044,0,640,,30,1e-05,True,24.513790369033813,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.98046875,0.98828125,,,11,True,False,,random,none,,,,,,True
OpenML-ID-31,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-31,binclass,800,160,200,20,2,0.77,0.7619482496194826,0.6976190476190476,0.780595238095238,0.5046851201007739,8.366587400436401,0.4490401744842529,ok,,800,640,0,200,,30,1e-05,True,8.366199731826782,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.80625,0.80625,,,0,True,False,,random,none,,,,,,True
OpenML-ID-32,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-32,multiclass,8793,1759,2199,16,10,0.9968167348794906,0.9968185778481266,0.9968295588927824,0.9997099962826792,0.0127507253288051,13.995147943496704,1.382831573486328,ok,,8793,7034,0,2199,,30,1e-05,True,13.994717836380005,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9977259806708356,0.9977259806708356,,,0,True,False,,random,none,,,,,,True
OpenML-ID-37,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-37,binclass,614,123,154,8,2,0.7207792207792207,0.7140992978313553,0.6742592592592592,0.8187037037037037,0.5045130224157762,9.379946947097778,0.4389088153839111,ok,,614,491,0,154,,30,1e-05,True,9.379510879516602,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.7967479674796748,0.8048780487804879,,,2,True,False,,random,none,,,,,,True
OpenML-ID-38,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-38,binclass,3017,604,755,29,2,0.9947019867549668,0.994646850936376,0.9666860857300544,0.9995400748144968,0.0156444171161534,10.49892282485962,0.7742486000061035,ok,,3017,2413,0,755,,30,1e-05,True,10.498527526855469,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.98841059602649,0.98841059602649,,,0,True,False,,random,none,,,,,,True
OpenML-ID-40668,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40668,multiclass,54045,10809,13512,42,3,0.8680432208407342,0.8572148555637501,0.7065559324864777,0.951396901755346,0.3249838156659956,590.4385302066803,22.8905086517334,ok,,54045,43236,0,13512,,150,1e-05,True,590.438093662262,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,5,tabpfn_finetuning_api_random,acc,0.844388935146637,0.8674252937367009,,,30,False,False,,random,none,,,,,,True
OpenML-ID-40670,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40670,multiclass,2548,510,638,180,3,0.974921630094044,0.9750157414217072,0.9745568525557864,0.9978729837770688,0.0813330511935161,46.717029333114624,3.1160635948181152,ok,,2548,2038,0,638,,30,1e-05,True,46.71659994125366,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9686274509803922,0.9745098039215686,,,5,True,False,,random,none,,,,,,True
OpenML-ID-40701,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40701,binclass,4000,800,1000,20,2,0.969,0.9679400501014588,0.9048910575549666,0.939266341366755,0.1193678684935552,12.144026279449465,0.7850804328918457,ok,,4000,3200,0,1000,,30,1e-05,True,12.143624782562256,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.97625,0.9775,,,2,True,False,,random,none,,,,,,True
OpenML-ID-40927,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40927,multiclass,48000,9600,12000,3072,10,0.5456666666666666,0.5415748165183187,0.5456666666666666,0.9012087692901234,1.3173865890859466,13.55957555770874,96.88424181938171,ok,,48000,0,0,12000,,0,1e-05,False,0.0,,"TTT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 2.30 GiB. GPU 0 has a total capacity of 23.57 GiB of which 1.89 GiB is free. Process 7577 has 21.67 GiB memory in use. Of the allocated memory 18.78 GiB is allocated by PyTorch, and 2.53 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,,,,,,,0,False,True,"TTT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 2.30 GiB. GPU 0 has a total capacity of 23.57 GiB of which 1.89 GiB is free. Process 7577 has 21.67 GiB memory in use. Of the allocated memory 18.78 GiB is allocated by PyTorch, and 2.53 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",random,none,,,,,,True
OpenML-ID-40966,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40966,multiclass,864,173,216,77,8,1.0,1.0,1.0,1.0,0.0002699775506813,8.705027103424072,0.4448738098144531,ok,,864,691,0,216,,30,1e-05,True,8.704549074172974,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,1.0,1.0,,,0,True,False,,random,none,,,,,,True
OpenML-ID-40975,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40975,multiclass,1382,277,346,6,4,1.0,1.0,1.0,1.0,0.0010417396136137,12.392623901367188,0.4311087131500244,ok,,1382,1105,0,346,,30,1e-05,True,12.392128944396973,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.9927797833935018,1.0,,,5,True,False,,random,none,,,,,,True
OpenML-ID-40978,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40978,binclass,0,0,0,0,0,,,,,,0.0,0.0,fail,AssertionError: ,0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
OpenML-ID-40979,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40979,multiclass,1600,320,400,240,10,0.97,0.9698787976089248,0.97,0.9994097222222222,0.1102153552495124,36.21583437919617,1.0819613933563232,ok,,1600,1280,0,400,,30,1e-05,True,36.21541666984558,tabpfn_finetune_epoch_chunks_random,dataset_val_split | c_selection=random | c_source=none,30,1,tabpfn_finetuning_api_random,acc,0.975,0.9875,,,10,True,False,,random,none,,,,,,True
