dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
cmc,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/cmc,multiclass,1178,236,295,9,3,0.6033898305084746,0.603394360896538,0.5784569217405039,0.769222731769628,0.8665615793431031,5.949927091598511,0.9182791709899902,ok,,1178,942,0,295,0.8678077757358551,8,1e-05,True,5.884284734725952,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=3 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.5508474576271186,0,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.8433333333333334,0.43531121767595765,16.000304698944092,1.9079866409301758,ok,,800,640,0,200,0.47414015233516693,19,1e-05,True,15.85241961479187,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=3 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.75,0.775,0.75,0.775,11,True,False,
eucalyptus,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7402095066246009,0.7268924873576037,0.9434308193552976,0.5873529672646608,8.695388317108154,0.8595376014709473,ok,,588,470,0,148,0.6440943777561188,10,1e-05,True,8.564964294433594,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=3 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7372881355932204,0.7457627118644068,0.7372881355932204,0.7457627118644068,2,True,False,
hill-valley,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/hill-valley,binclass,969,194,243,100,2,0.9753086419753086,0.9753002754267776,0.9752404823194689,0.9991871020186966,0.07428817534514881,29.92755675315857,1.982313632965088,ok,,969,775,0,243,0.2161349132657051,16,1e-05,True,29.400718212127686,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=3 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9072164948453608,0.9639175257731959,0.9072164948453608,0.9639175257731959,8,True,False,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9619862345831504,0.33433598503942347,12.414968967437744,1.1824610233306885,ok,,811,648,0,203,0.4634208083152771,18,1e-05,True,12.36950969696045,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=3 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8159509202453987,0.8404907975460123,0.8159509202453987,0.8404907975460123,10,True,False,
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.903125,0.9008283730158727,0.9041666666666667,0.9990319982962638,0.3318854571431564,2.86980938911438,11.75069785118103,ok,,1280,1024,0,320,,0,1e-05,False,0.902979850769043,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=3 | validation=dataset_val_split | TTT training skipped because n_classes=100 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.928125,0.9280704365079364,0.93,0.9995710794100813,0.22606494072507552,3.7998194694519043,11.316551446914673,ok,,1279,1023,0,320,,0,1e-05,False,1.8968193531036377,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=3 | validation=dataset_val_split | TTT training skipped because n_classes=100 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
pc3,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8713234468060816,0.5571619217081851,0.839079181494662,0.26075052262156007,15.314901351928711,1.0611634254455566,ok,,1250,1000,0,313,0.19970620423555374,11,1e-05,True,15.13424277305603,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=3 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.884,0.888,0.884,0.888,3,True,False,
semeion,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/semeion,multiclass,1274,255,319,256,10,0.9686520376175548,0.9686948325435535,0.9686491935483872,0.9993896194722316,0.09865935807595155,32.621620655059814,4.168295383453369,ok,,1274,1019,0,319,0.09571931883692741,10,1e-05,True,31.920670747756958,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=3 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9568627450980393,0.9607843137254902,0.9568627450980393,0.9607843137254902,2,True,False,
statlog,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/statlog,binclass,800,160,200,20,2,0.73,0.7205479452054795,0.65,0.7625000000000001,0.51440545669695,14.68170428276062,1.2658770084381104,ok,,800,640,0,200,0.4857875406742096,16,1e-05,True,14.565537929534912,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=3 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.775,0.8,0.775,0.8,8,True,False,
svmguide3,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.8809269532161098,0.7754934210526316,0.9300073099415205,0.2713046460565125,9.448323965072632,1.3426048755645752,ok,,994,795,0,249,0.23214027285575867,8,1e-05,True,9.330182790756226,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=3 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8592964824120602,0.8592964824120602,0.8592964824120602,0.8592964824120602,0,True,False,
website_phishing,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/website_phishing,multiclass,1082,217,271,9,3,0.9298892988929889,0.9303661863598459,0.9495670995670995,0.9805624899126393,0.23617380771559474,21.5824875831604,0.8144631385803223,ok,,1082,865,0,271,0.19135291874408722,26,1e-05,True,21.534591913223267,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=3 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9170506912442397,0.9308755760368663,0.9170506912442397,0.9308755760368663,18,True,False,
yeast,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/yeast,multiclass,1187,238,297,8,10,0.632996632996633,0.6260880221625694,0.5807255406538709,0.8873645058796751,0.9750677177436748,12.37115216255188,1.062152624130249,ok,,1187,949,0,297,0.9603467583656311,14,1e-05,True,12.31831693649292,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=3 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5630252100840336,0.5672268907563025,0.5630252100840336,0.5672268907563025,6,True,False,
