dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.718,0.6884520684427117,0.5196698675704513,0.7714416773542875,0.6613737248212392,16.40782380104065,2.1011157035827637,ok,,2000,1600,0,500,0.7407898008823395,True,0.1,False,15,1e-05,True,16.12332773208618,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.715,0.725,0.715,0.725,7,True,False,,f_mmd,test,standardized_l2,1.4417659751816587,0.03469191153919131,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9104279553245604,0.9085671229321721,0.7635624096693587,0.9439967779851872,0.18390046457404102,69.95376372337341,27.428879022598267,ok,,36168,28934,0,9043,0.1716257706284523,True,0.1,False,48,1e-05,True,69.44542074203491,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45211>=2000,30,3,epoch_chunk,accuracy,0.9158142106718274,0.9210671827481338,0.9158142106718274,0.9210671827481338,8,True,False,,f_mmd,test,standardized_l2,4.972430139387607,19.855296889126105,,True
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298507,0.9395562619715698,0.6277056277056278,0.9761442443391554,0.1319471679306052,6.128300189971924,0.4656705856323242,ok,,1072,857,0,268,0.10718273371458054,True,0.1,True,14,1e-05,True,6.0761003494262695,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.9488372093023256,0.9627906976744186,0.9488372093023256,0.9627906976744186,6,True,False,,f_mmd,test,standardized_l2,5.6671674716869465,2.514089509101347,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.967,0.9656316025636733,0.8948348318595761,0.9314599691212774,0.12153402451386504,6.711167812347412,1.548856496810913,ok,,4000,3200,0,1000,0.1143052689731121,True,0.1,False,10,1e-05,True,6.618361473083496,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.97125,0.97375,0.97125,0.97375,2,True,False,,f_mmd,test,standardized_l2,2.3338548649700646,0.3123434634986597,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.969208211143695,0.965879647622749,0.665530303030303,0.9643939393939394,0.07231875588296464,22.18979787826538,5.89049768447876,ok,,5455,4364,0,1364,0.06944217905402184,True,0.1,False,11,1e-05,True,21.723209142684937,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9670027497708524,0.9688359303391384,0.9670027497708524,0.9688359303391384,3,True,False,,f_mmd,test,standardized_l2,112.96131606941503,24.507667255199973,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.868413262285376,0.8574048390752343,0.7075343415244366,0.9497618081418611,0.32259768306028364,325.41810178756714,98.78453421592712,ok,,54045,43236,0,13512,0.5373357236385345,True,0.1,False,150,1e-05,True,323.2175829410553,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=67557>=2000,30,5,epoch_chunk,accuracy,0.8538255157738921,0.8687205106855398,0.8538255157738921,0.8687205106855398,24,False,False,,f_mmd,test,standardized_l2,6.22671152671223,6.773610728956536,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7852228537241999,0.7851943683040595,0.7852194342556243,0.8650438882828091,0.46218008970564434,34.08696365356445,5.452116250991821,ok,,13371,10696,0,3343,0.3810821622610092,True,0.1,False,40,1e-05,True,33.95233654975891,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16714>=2000,30,2,epoch_chunk,accuracy,0.7783177570093458,0.7816822429906543,0.7783177570093458,0.7816822429906543,12,True,False,,f_mmd,test,standardized_l2,13.155764649515579,45.59304998460193,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9659685863874345,0.966013160264683,0.9672563810737369,0.9960170047317854,0.07686782366415597,351.75893473625183,212.30020308494568,ok,,103904,83123,0,25976,0.10406667366623878,True,0.1,False,180,1e-05,True,349.6510441303253,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=129880>=2000,30,9,epoch_chunk,accuracy,0.9622732303546508,0.9643905490592368,0.9622732303546508,0.9643905490592368,12,True,False,,f_mmd,test,standardized_l2,3.057328853864399,4.260966721885337,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8261666666666667,0.8065283091507226,0.6682510972701328,0.8020878167658458,0.4135276409601479,56.59933662414551,15.555138111114502,ok,,24000,19200,0,6000,0.4325418323278427,True,0.1,False,34,1e-05,True,56.05469369888306,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=30000>=2000,30,2,epoch_chunk,accuracy,0.82125,0.8227083333333334,0.82125,0.8227083333333334,9,True,False,,f_mmd,test,standardized_l2,7.608660268976769,16.644165938836842,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.9900755651821971,0.7903207716464782,0.9934948407357559,0.027043211311866218,11.651418924331665,1.327219009399414,ok,,3017,2413,0,755,0.03532585874199867,True,0.1,False,18,1e-05,True,11.534650564193726,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9884105960264901,0.9933774834437086,0.9884105960264901,0.9933774834437086,10,True,False,,f_mmd,test,standardized_l2,5.355088270758081,7.483798799229329,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5300948538676418,1.5124837766207713,3.5356340408325195,0.5305385589599609,ok,,1507,1205,0,377,1.5064003467559814,True,0.1,True,8,1e-05,True,3.4951653480529785,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1884<2000,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,,f_mmd,test,standardized_l2,3.0060375948929003,2.1932353050659934,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9939919893190922,0.9939911503547095,0.9937908533523672,0.9999045300921601,0.0129394228025185,12.088066816329956,4.973644018173218,ok,,11984,9587,0,2996,0.023338915780186653,True,0.1,False,8,1e-05,True,11.934192180633545,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=14980>=2000,30,1,epoch_chunk,accuracy,0.9933249895702962,0.9933249895702962,0.9933249895702962,0.9933249895702962,0,True,False,,f_mmd,test,standardized_l2,7586696.755650853,238.20348116159008,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905622153790828,0.9902298850574712,0.9999460152506917,0.024969976478148047,6.13968300819397,0.6499567031860352,ok,,1688,1350,0,423,0.011667899321764708,True,0.1,False,15,1e-05,True,6.08725905418396,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2111>=2000,30,1,epoch_chunk,accuracy,0.9763313609467456,0.9822485207100592,0.9763313609467456,0.9822485207100592,7,True,False,,f_mmd,test,standardized_l2,3.7695767221365033,0.928742748784042,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.9670932358318098,0.9670648496215156,0.9692125946612183,0.9977832674203189,0.08135555391682678,40.97039008140564,4.1554601192474365,ok,,8748,6998,0,2188,0.12292832881212234,True,0.1,False,30,1e-05,True,40.7334942817688,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10936>=2000,30,1,epoch_chunk,accuracy,0.8137142857142857,0.9702857142857143,0.8137142857142857,0.9702857142857143,30,False,False,,f_mmd,test,standardized_l2,5.83758410993292,3.0502346507256153,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6519607843137255,0.6352106645873121,0.5264472175568355,0.8604173986091822,1.01529244710053,15.705002069473267,3.487849235534668,ok,,4894,3915,0,1224,1.106925129890442,True,0.1,False,13,1e-05,True,15.469456195831299,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6118>=2000,30,1,epoch_chunk,accuracy,0.6312563840653729,0.6322778345250255,0.6312563840653729,0.6322778345250255,5,True,False,,f_mmd,test,standardized_l2,8.690973891333927,14.195526825499456,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.732,0.7316522212787773,0.732,0.8033954999999999,0.5398715202509696,11.436445951461792,3.4717559814453125,ok,,8000,6400,0,2000,0.5408136546611786,True,0.1,False,10,1e-05,True,11.280586957931519,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.726875,0.72875,0.726875,0.72875,2,True,False,,f_mmd,test,standardized_l2,7.521621881873854,1.8748892458154824,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8914010378057821,0.8914009035339759,0.8914010378057821,0.9584995831961846,0.26227321779772533,38.294398069381714,4.554002046585083,ok,,10790,8632,0,2698,0.23173294961452484,True,0.1,False,28,1e-05,True,38.12675595283508,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13488>=2000,30,1,epoch_chunk,accuracy,0.881371640407785,0.8855421686746988,0.881371640407785,0.8855421686746988,20,True,False,,f_mmd,test,standardized_l2,7.526607633218358,21.707880224718117,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.3148596498188404e-06,4.91560959815979,0.6074855327606201,ok,,1176,940,0,294,1.604569717983395e-06,True,0.1,True,8,1e-05,True,4.838857173919678,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1470<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.3734940379938068,0.3681200407707451,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.9283890466780913,0.7766411268354544,0.989579133416459,0.13194408314449296,55.08726906776428,47.8693368434906,ok,,52425,41940,0,13107,0.22741242498159409,True,0.1,False,50,1e-05,True,54.81644415855408,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=65532>=2000,30,5,epoch_chunk,accuracy,0.7921793037672866,0.93447782546495,0.7921793037672866,0.93447782546495,2,True,False,,f_mmd,test,standardized_l2,19.986602121447696,571.6974123342936,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8226917776757005,0.7879927418614653,0.595742320865279,0.7653352739707497,0.42024018443208133,37.36106085777283,3.782862901687622,ok,,8708,6966,0,2177,0.38687369227409363,True,0.1,False,30,1e-05,True,37.18816351890564,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10885>=2000,30,1,epoch_chunk,accuracy,0.8231917336394948,0.8335246842709529,0.8231917336394948,0.8335246842709529,23,False,False,,f_mmd,test,standardized_l2,16.4001781980373,52.60882944017484,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8720379146919431,0.855423482647913,0.6601163542340013,0.8574876104287869,0.30235077124882054,3.8907182216644287,0.732125997543335,ok,,1687,1349,0,422,0.27491697669029236,True,0.1,False,8,1e-05,True,3.8312039375305176,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2109>=2000,30,1,epoch_chunk,accuracy,0.878698224852071,0.878698224852071,0.878698224852071,0.878698224852071,0,True,False,,f_mmd,test,standardized_l2,13.059992117936375,15.88365908678478,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999706469414114,0.006888535204617394,7.82912015914917,1.3379411697387695,ok,,2556,2044,0,640,0.02564262691885233,True,0.1,False,11,1e-05,True,7.687676191329956,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.99609375,0.998046875,0.99609375,0.998046875,3,True,False,,f_mmd,test,standardized_l2,4.2550440782482495,2.46559055542154,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7328125,0.7287702540031887,0.7326143249114898,0.9583132996747501,0.7780565564603481,7.882048845291138,1.0829925537109375,ok,,2560,2048,0,640,0.8264734745025635,True,0.1,False,13,1e-05,True,7.784929990768433,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.71875,0.7265625,0.71875,0.7265625,5,True,False,,f_mmd,test,standardized_l2,1.4863865026689456,0.046282732573247665,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9219745222929936,0.9219703671076009,0.9219409282700421,0.9769910337552743,0.19013342530277122,30.734806299209595,7.1382811069488525,ok,,2512,2009,0,628,0.18892880529165268,True,0.1,False,12,1e-05,True,30.09955668449402,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.9224652087475149,0.9264413518886679,0.9224652087475149,0.9264413518886679,4,True,False,,f_mmd,test,standardized_l2,1.463640099017785,0.052394035856350316,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9621390033883976,0.33207598552416656,4.195242881774902,0.5993022918701172,ok,,811,648,0,203,0.3523348569869995,True,0.1,True,11,1e-05,True,4.169765949249268,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8159509202453987,0.8343558282208589,0.8159509202453987,0.8343558282208589,3,True,False,,f_mmd,test,standardized_l2,3.31848649755426,0.3370939541517119,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.9225,0.9218915524806743,0.9225,0.9951180555555557,0.20610256498734247,6.802687883377075,1.3897111415863037,ok,,1600,1280,0,400,0.22215373814105988,True,0.1,False,8,1e-05,True,6.649905681610107,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.90625,0.90625,0.90625,0.90625,0,True,False,,f_mmd,test,standardized_l2,2.268642198833415,0.25284889662533894,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7825,0.7769311851759473,0.7825,0.9769791666666666,0.4933866783609167,6.088378667831421,0.49657583236694336,ok,,1600,1280,0,400,0.5589262545108795,True,0.1,False,19,1e-05,True,6.0614564418792725,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.74375,0.75625,0.74375,0.75625,11,True,False,,f_mmd,test,standardized_l2,3.0462114326407033,0.4338671958327381,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.905,0.9039606825448133,0.905,0.994361111111111,0.2146485861198412,18.16472816467285,1.047079086303711,ok,,1600,1280,0,400,0.1857389435172081,True,0.1,False,30,1e-05,True,18.05697464942932,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.865625,0.903125,0.865625,0.903125,24,False,False,,f_mmd,test,standardized_l2,3.202519510756844,0.8268509840926855,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.648,0.6040226749708123,0.4392781511463474,0.8378904226200831,0.8547620346309679,25.423811197280884,8.379012107849121,ok,,16000,12800,0,4000,0.9513278305530548,True,0.1,False,24,1e-05,True,25.178804397583008,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.650625,0.65125,0.650625,0.65125,4,True,False,,f_mmd,test,standardized_l2,7.8634205604474365,5.537082618827356,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9472499195882921,0.9465756343564955,0.928752870486105,0.9787087055549356,0.15483535993517755,29.019141912460327,2.173055410385132,ok,,12436,9948,0,3109,0.19366008788347244,True,0.1,False,26,1e-05,True,28.95341420173645,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.942524115755627,0.9457395498392283,0.942524115755627,0.9457395498392283,18,True,False,,f_mmd,test,standardized_l2,5.7937549192481175,7.383930248487412,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7516866566716641,0.6997617906756782,0.4978651559683986,0.8098110667973343,0.5883337327569348,34.78832745552063,11.359157800674438,ok,,21341,17072,0,5336,0.5946815013885498,True,0.1,False,28,1e-05,True,34.47370624542236,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7505270555165144,0.7531037713750293,0.7505270555165144,0.7531037713750293,6,True,False,,f_mmd,test,standardized_l2,3.349829659806233,0.9194834931701044,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9973309608540926,0.9973309085886541,0.9973370927318296,0.9999911977553776,0.009104501050854747,10.827796220779419,3.6533727645874023,ok,,4496,3596,0,1124,0.01629262277856469,True,0.1,False,8,1e-05,True,10.563514232635498,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.9933333333333333,0.9933333333333333,0.9933333333333333,0.9933333333333333,0,True,False,,f_mmd,test,standardized_l2,5.620109054672164,7.162230727142715,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9783464566929134,0.9715321032632115,0.49799599198396793,0.8274326430639055,0.08696811511994194,5.952087879180908,1.1038429737091064,ok,,2028,1622,0,508,0.07538416236639023,True,0.1,False,8,1e-05,True,5.799140214920044,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9679802955665024,0.9679802955665024,0.9679802955665024,0.9679802955665024,0,True,False,,f_mmd,test,standardized_l2,4.099503720039607,0.2111521155279398,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9330171853150269,0.6594202898550725,0.8974235104669888,0.15366810508545012,6.135761022567749,0.8785572052001953,ok,,887,709,0,222,0.158329576253891,True,0.1,True,14,1e-05,True,6.082711219787598,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9325842696629213,0.9550561797752809,0.9325842696629213,0.9550561797752809,6,True,False,,f_mmd,test,standardized_l2,14.860325326819648,34.442359465042536,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9075342465753424,0.9045311583625552,0.7562934027777778,0.9620225694444444,0.19367440532361055,11.843181848526001,0.6511876583099365,ok,,1166,932,0,292,0.10561056062579155,True,0.1,True,22,1e-05,True,11.762516498565674,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9188034188034188,0.9487179487179487,0.9188034188034188,0.9487179487179487,14,True,False,,f_mmd,test,standardized_l2,10.755746728435781,14.540866632121269,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9000925069380203,0.8998106280753175,0.8767176738731894,0.9657869093431549,0.21964389757006894,5.72290301322937,0.8228869438171387,ok,,4323,3458,0,1081,0.19023313373327255,True,0.1,False,12,1e-05,True,5.683106422424316,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.9248554913294798,0.9260115606936417,0.9248554913294798,0.9260115606936417,4,True,False,,f_mmd,test,standardized_l2,2.9289108186790944,0.43591549729847034,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7807909604519774,0.7755756676307936,0.7081337403553721,0.8935586114792806,0.552038181696828,8.39571237564087,1.7522850036621094,ok,,3539,2831,0,885,0.5343715846538544,True,0.1,False,10,1e-05,True,8.224349737167358,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.8036723163841808,0.8050847457627118,0.8036723163841808,0.8050847457627118,2,True,False,,f_mmd,test,standardized_l2,3.729705293545762,0.9333651764439679,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9790540540540541,0.9790506964596818,0.9789690823320567,0.9971801713447698,0.06023322405147296,10.19471526145935,2.3514626026153564,ok,,5920,4736,0,1480,0.06641632691025734,True,0.1,False,12,1e-05,True,10.084812879562378,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.981418918918919,0.9831081081081081,0.981418918918919,0.9831081081081081,4,True,False,,f_mmd,test,standardized_l2,2.9101720807107676,0.30804427097107207,,True
