dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8832807570977917,0.8813214104707757,0.8578406235111418,0.941196232892904,0.2820246048620256,12.7087082862854,5.836220026016235,ok,,15216,12172,0,3804,0.2764853984117508,16,1e-05,True,12.58521556854248,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8764783180026281,0.8764783180026281,0.8764783180026281,0.8764783180026281,0,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.96,0.9600119382851698,0.96,0.9980249999999999,0.09826398445255745,5.445121765136719,0.5051825046539307,ok,,1600,1280,0,400,0.052977290004491806,14,1e-05,True,5.39244532585144,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.91875,0.95625,0.91875,0.95625,6,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7611940298507462,0.7582739275011589,0.7332496563265793,0.804972804972805,0.5230968047185895,5.6136634349823,0.33371973037719727,ok,,1072,857,0,268,0.566426157951355,17,1e-05,True,5.570902109146118,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6790697674418604,0.6883720930232559,0.6790697674418604,0.6883720930232559,9,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.875,0.8322138202879896,0.5317460317460317,0.8579267097785616,0.2753883046401844,4.68364405632019,0.7556109428405762,ok,,861,688,0,216,0.27919019758701324,8,1e-05,True,4.4791481494903564,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8786127167630058,0.8786127167630058,0.8786127167630058,0.8786127167630058,0,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.8243787817913973,0.5,0.8843478260869565,0.2540731759048,3.545184850692749,0.6575682163238525,ok,,834,667,0,209,0.2798028439283371,8,1e-05,True,3.476492404937744,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8862275449101796,0.8862275449101796,0.8862275449101796,0.8862275449101796,0,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8815165876777251,0.8787814704760882,0.8482394366197183,0.9518108651911468,0.27301341139430463,7.354502439498901,0.7009265422821045,ok,,843,674,0,211,0.22238345444202423,14,1e-05,True,7.240772247314453,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8579881656804734,0.863905325443787,0.8579881656804734,0.863905325443787,6,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.9766,0.9764810640303265,0.9718028090986365,0.9966457652214012,0.07437047300012269,122.03755068778992,104.76460409164429,ok,,80000,64000,0,20000,0.09882980957627296,84,1e-05,True,121.27109456062317,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.974375,0.9755,0.974375,0.9755,4,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9565217391304348,0.9552054724028786,0.8847350334599384,0.9214505335503708,0.15098263132868753,10.751644849777222,0.7784957885742188,ok,,2666,2132,0,667,0.11222891137003899,24,1e-05,True,10.693208456039429,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9382022471910112,0.9588014981273408,0.9382022471910112,0.9588014981273408,16,True,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6463414634146342,0.5965815742513959,0.572890625,0.64833984375,0.6299595980600111,6.124054431915283,0.631507158279419,ok,,2620,2096,0,656,0.6083495318889618,20,1e-05,True,6.092422008514404,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6183206106870229,0.6564885496183206,0.6183206106870229,0.6564885496183206,12,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.991111298340214,0.03354260485781772,3.0261926651000977,0.600041389465332,ok,,3856,3084,0,965,0.0290871299803257,8,1e-05,True,2.9938666820526123,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9896373056994818,0.9896373056994818,0.9896373056994818,0.9896373056994818,0,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7447795823665894,0.7427263042460539,0.808578431372549,0.9290143679279466,0.5355938717024415,216.21453762054443,229.6867072582245,ok,,122403,97922,0,30601,0.5646467506885529,131,1e-05,True,215.8103895187378,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.735713410399902,0.7393488828070749,0.735713410399902,0.7393488828070749,6,True,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8357064622124863,0.832244003306739,0.7609778965078794,0.8923690936412325,0.3456789825359564,12.437085390090942,1.6338310241699219,ok,,3649,2919,0,913,0.3320913016796112,15,1e-05,True,12.29570484161377,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8356164383561644,0.8397260273972603,0.8356164383561644,0.8397260273972603,7,True,False,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.858055402002334,0.8535841428654402,0.7756152899915756,0.9133039177618572,0.3046933287880617,37.27748680114746,24.819493770599365,ok,,32561,26048,0,16281,0.3378308415412903,30,1e-05,True,36.87563395500183,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8570551205281745,0.8593582066635959,0.8570551205281745,0.8593582066635959,2,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,0.9749902435560657,0.5328716528162512,0.9858303782557232,0.06593166490511218,9.182131290435791,1.041883945465088,ok,,3017,2413,0,755,0.05855783633887768,16,1e-05,True,9.07829761505127,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9834437086092715,0.9884105960264901,0.9834437086092715,0.9884105960264901,8,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178149,0.01992133656939666,4.352445840835571,0.47545909881591797,ok,,672,537,0,169,0.0004601768159773201,8,1e-05,True,4.24760627746582,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.546,0.5238114874815906,0.39491621163622675,0.6113036238114203,0.8942521299750198,15.73612642288208,1.5010645389556885,ok,,2000,1600,0,500,0.8910270631313324,15,1e-05,True,15.486362218856812,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.515,0.55,0.515,0.55,7,True,False,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9098750414685391,0.9063006656791017,0.7460304824854731,0.9429239370132798,0.18597130959424304,75.36273550987244,25.231245040893555,ok,,36168,28934,0,9043,0.19526474922895432,54,1e-05,True,74.86597561836243,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9118053635609621,0.9205142383190489,0.9118053635609621,0.9205142383190489,10,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298507,0.9377872893290615,0.6406926406926406,0.9742528556159035,0.13117799140149733,2.812659740447998,0.30344533920288086,ok,,1072,857,0,268,0.18367976695299149,8,1e-05,True,2.7713308334350586,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.958139534883721,0.958139534883721,0.958139534883721,0.958139534883721,0,True,False,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.955,0.9532991734657444,0.8730298301670258,0.9292472692145741,0.14691921693552568,12.047012090682983,1.230982780456543,ok,,4000,3200,0,1000,0.08103464171290398,21,1e-05,True,11.96025562286377,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.94625,0.96125,0.94625,0.96125,13,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9653080499854694,0.6333333333333333,0.965495867768595,0.07092385601887466,21.719704151153564,3.8141465187072754,ok,,5455,4364,0,1364,0.08807679638266563,11,1e-05,True,21.29725432395935,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9688359303391384,0.9697525206232814,0.9688359303391384,0.9697525206232814,3,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8488750740082889,0.825065784855052,0.6456241528499035,0.9344526438760218,0.3794553452199325,278.62216210365295,140.72369384765625,ok,,54045,43236,0,13512,0.5153280347585678,130,1e-05,True,276.53155064582825,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.8287538162642243,0.8556758257008049,0.8287538162642243,0.8556758257008049,18,True,False,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7849237212084954,0.7849130973758016,0.7849216439172029,0.8649485023150336,0.4622475756537195,12.382343769073486,4.903998136520386,ok,,13371,10696,0,3343,0.5238025486469269,16,1e-05,True,12.260968923568726,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7794392523364486,0.7794392523364486,0.7794392523364486,0.7794392523364486,0,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9625038497074222,0.9625472516487164,0.9635324454721095,0.9953789381829226,0.08397978444297075,343.8197479248047,267.89873480796814,ok,,103904,83123,0,25976,0.10270248353481293,180,1e-05,True,341.82698035240173,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,9,epoch_chunk,accuracy,0.9587122852605746,0.9630431644290458,0.9587122852605746,0.9630431644290458,12,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8266666666666667,0.8061123791387913,0.6661439612608854,0.7994615768792197,0.4157047039529137,52.064287185668945,13.669216394424438,ok,,24000,19200,0,6000,0.43158669769763947,32,1e-05,True,51.554389238357544,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8191666666666667,0.823125,0.8191666666666667,0.823125,8,True,False,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9841059602649007,0.9784826392929236,0.5409937191565725,0.9453790937640197,0.05027629307323992,5.128415584564209,1.0444674491882324,ok,,3017,2413,0,755,0.023400350473821163,8,1e-05,True,5.021771669387817,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9900662251655629,0.9900662251655629,0.9900662251655629,0.9900662251655629,0,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.49995577885748477,1.5088624084896487,2.5099258422851562,0.37651538848876953,ok,,1507,1205,0,377,1.497342824935913,8,1e-05,True,2.4761786460876465,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9933244325767691,0.9933230250844982,0.9930473589285754,0.9996978287350913,0.020338341103789466,19.159046173095703,4.370098114013672,ok,,11984,9587,0,2996,0.03460036404430866,14,1e-05,True,19.01401162147522,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9874843554443054,0.9912390488110138,0.9874843554443054,0.9912390488110138,6,True,False,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9881796690307328,0.9881983407166384,0.9876847290640394,0.9998439512653394,0.030810573221247358,3.022418975830078,0.488140344619751,ok,,1688,1350,0,423,0.04930709861218929,8,1e-05,True,2.9745101928710938,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.985207100591716,0.985207100591716,0.985207100591716,0.985207100591716,0,True,False,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.7920475319926874,0.7917387171944366,0.8015381484997036,0.9307133231974954,0.4772339577827089,38.60927128791809,3.4082608222961426,ok,,8748,6998,0,2188,0.42396117746829987,30,1e-05,True,38.37806224822998,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6994285714285714,0.8405714285714285,0.6994285714285714,0.8405714285714285,28,False,False,
