dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.1065015247689204e-05,4.746552467346191,0.6391263008117676,ok,,864,691,0,216,2.604118253657361e-05,8,1e-05,True,4.635038614273071,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9922720247295208,0.9922693238503368,0.9915541460355372,0.9993101050442916,0.0260533259082433,45.77107334136963,23.33482837677002,ok,,41408,33126,0,10352,0.0715094096958637,48,1e-05,True,45.59053015708923,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,4,epoch_chunk,accuracy,0.9904612412460758,0.9948080173871046,0.9904612412460758,0.9948080173871046,4,True,False,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0013996049057291,8.27510118484497,1.1631808280944824,ok,,3926,3140,0,982,0.0018489767680875,15,1e-05,True,8.195811033248901,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9974554707379136,0.9987277353689568,0.9974554707379136,0.9987277353689568,7,True,False,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9059205190592052,0.9009047942701454,0.7743704213604525,0.929313719086332,0.2296013327460112,23.908812522888184,3.350383043289185,ok,,9864,7891,0,2466,0.2305915877223014,22,1e-05,True,23.765419721603397,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.900658895083629,0.9047136340598074,0.900658895083629,0.9047136340598074,14,True,False,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812624,0.9468295802699368,0.684342105263158,0.9364144736842106,0.1309456124658938,11.239140510559082,1.211172342300415,ok,,2027,1621,0,507,0.1317063271999359,14,1e-05,True,11.080101013183594,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9433497536945812,0.9532019704433498,0.9433497536945812,0.9532019704433498,6,True,False,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.978082191780822,0.9778181155463576,0.8997337700951306,0.9932503664654432,0.0864182115197547,4.08162522315979,1.2933688163757324,ok,,4378,3502,0,1095,0.0758734829723835,8,1e-05,True,4.031479835510254,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9726027397260274,0.9726027397260274,0.9726027397260274,0.9726027397260274,0,True,False,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9041533546325878,0.8773620909616286,0.5727869217081851,0.8318505338078291,0.2723561537468846,6.317823886871338,0.5482368469238281,ok,,1250,1000,0,313,0.191572330892086,13,1e-05,True,6.24649977684021,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.884,0.892,0.884,0.892,5,True,False,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9968167348794906,0.9968214347753576,0.9967942217347212,0.999726815447479,0.0140701721221041,8.857048511505127,2.946183443069458,ok,,8793,7034,0,2199,0.0064549716189503,8,1e-05,True,8.729658126831055,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9965889710062537,0.9965889710062537,0.9965889710062537,0.9965889710062537,0,True,False,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.985126425384234,0.9851260963396732,0.9851288797646578,0.9992763540830936,0.0357982220506598,24.4608416557312,3.0302908420562744,ok,,8065,6452,0,2017,0.0324116013944149,22,1e-05,True,24.30771851539612,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.972101673899566,0.9838809671419716,0.972101673899566,0.9838809671419716,14,True,False,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9251968503937008,0.9250554266029988,0.9218635672876682,0.9764556481116676,0.1961129360065464,3.924659729003906,0.6469137668609619,ok,,3048,2438,0,762,0.17408999055624,12,1e-05,True,3.8934788703918457,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9344262295081968,0.9360655737704918,0.9344262295081968,0.9360655737704918,4,True,False,
