dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7493188010899182,0.7491249946322417,0.7489752272322224,0.8322937087863126,0.5054477685278621,10.034486293792725,0.4737832546234131,ok,,1467,1173,0,367,,30,1e-05,True,10.034066200256348,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7278911564625851,0.7312925170068028,,,2,True,False,,f_mmd,test,standardized_l2,0.05,5.602017009747492,3.437885365574402,,True
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.771117166212534,0.7706065101995028,0.7718172637081923,0.8315808233826413,0.5153134045008329,8.030619144439697,0.4782853126525879,ok,,1466,1172,0,367,,30,1e-05,True,8.030161142349243,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7210884353741497,0.7210884353741497,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.134880364480624,0.7823959004217242,,True
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7208214489446663,0.7207467116189299,0.7203540004713114,0.7959144748135575,0.5512724402696654,382.3314516544342,8.590810537338257,ok,,35060,28048,0,8765,,90,1e-05,True,382.3310453891754,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7060752994865944,0.7147746719908727,,,10,True,False,,f_mmd,test,standardized_l2,0.05,4.950506227314787,3.431031675347102,,True
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.6020536223616657,0.5566738833257727,0.6216694778599847,0.7407390242503175,0.6551750185822742,172.26263689994812,8.597147464752197,ok,,35060,28048,0,8765,,90,1e-05,True,172.26216340065002,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6798345693097547,0.6798345693097547,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.473894313912429,3.0718607828266107,,True
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.686594409583571,0.6817884967964342,0.6912812312745813,0.7673950440766446,0.5965731327854289,517.8481032848358,8.593856811523438,ok,,35060,28048,0,8765,,90,1e-05,True,517.8475971221924,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7072162007986309,0.7176269252709641,,,16,True,False,,f_mmd,test,standardized_l2,0.05,5.095320917574159,3.6335839466967492,,True
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.7966666666666666,0.792733543259859,0.7423891897576108,0.8254902991745097,0.4531009256505365,10.485949039459229,0.4912095069885254,ok,,1200,960,0,300,,30,1e-05,True,10.485359191894531,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7625,0.7708333333333334,,,2,True,False,,f_mmd,test,standardized_l2,0.05,4.149271633992403,1.7757798866868297,,True
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.690625,0.6904768883547792,0.690625,0.7643749999999999,0.5475046614956012,11.267013311386108,0.5206236839294434,ok,,1280,1024,0,320,,30,1e-05,True,11.266588687896729,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.66796875,0.6796875,,,2,True,False,,f_mmd,test,standardized_l2,0.05,2.8019660115411904,0.5769098553408268,,True
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8070886075949367,0.8059522384205785,0.7807761785226357,0.9583878816310964,0.5387044442283677,54.83913850784302,1.6702752113342285,ok,,7898,6318,0,1975,,30,1e-05,True,54.83870768547058,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7879746835443038,0.7962025316455696,,,3,True,False,,f_mmd,test,standardized_l2,0.05,8.779647121484993,5.946529726728082,,True
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9201680672268907,0.9203590899483918,0.9232003995148748,0.9636156096168939,0.2784770320502327,8.542489528656006,0.5081806182861328,ok,,952,761,0,238,,30,1e-05,True,8.542027950286865,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9109947643979057,0.9109947643979057,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.5050201986315566,0.7008210997003136,,True
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5005869207118343,0.5541426820493985,97.26676750183105,3.2603564262390137,ok,,18838,15070,0,4710,,60,1e-05,True,97.26631784439087,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,16,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7579617834394905,0.7579617834394905,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.521657772392928,0.3417143946289393,,True
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7355737704918032,0.3226906279201797,12.830318450927734,0.48926877975463867,ok,,1378,1102,0,345,,30,1e-05,True,12.829785346984863,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9130434782608695,0.9166666666666666,,,4,True,False,,f_mmd,test,standardized_l2,0.05,3.379842733096094,3.1452585709159555,,True
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8043694141012909,0.803521412899611,0.8052728133506923,0.9046317118396654,0.36769634822412306,30.48273801803589,1.2522764205932617,ok,,4025,3220,0,1007,,30,1e-05,True,30.48227834701538,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8149068322981367,0.8161490683229814,,,2,True,False,,f_mmd,test,standardized_l2,0.05,7.265177276684151,12.026269051099908,,True
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9933035714285714,0.9933192661830358,0.9941374150661074,0.999871219368607,0.015294410096075902,14.635325193405151,0.7268743515014648,ok,,3581,2864,0,896,,30,1e-05,True,14.634796380996704,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9944211994421199,0.9944211994421199,,,0,True,False,,f_mmd,test,standardized_l2,0.05,6.619461416984911,10.494985757702107,,True
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.887223974763407,0.8861673329188954,0.8678903036452708,0.9457009954211355,0.2666987573693934,110.52195596694946,2.3917486667633057,ok,,15216,12172,0,3804,,60,1e-05,True,110.52147221565247,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,13,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8823915900131406,0.8846911957950065,,,4,True,False,,f_mmd,test,standardized_l2,0.05,5.686499261613414,2.3699509072203035,,True
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9575,0.9571148824300693,0.9575,0.9990916666666667,0.06663863532842179,11.433974981307983,0.5047783851623535,ok,,1600,1280,0,400,,30,1e-05,True,11.43352222442627,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.965625,0.978125,,,2,True,False,,f_mmd,test,standardized_l2,0.05,1.77580308414583,0.11785397813507449,,True
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7313432835820896,0.7264652527874462,0.6970294662602354,0.7967844121690275,0.5290054951609204,19.162182331085205,0.477952241897583,ok,,1072,857,0,268,,30,1e-05,True,19.16179370880127,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6604651162790698,0.6976744186046512,,,11,True,False,,f_mmd,test,standardized_l2,0.05,5.1682572326074965,2.131623847519131,,True
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8703703703703703,0.8293750000000001,0.5291005291005291,0.8614540466392319,0.2830094485233918,8.473477602005005,0.49536848068237305,ok,,861,688,0,216,,30,1e-05,True,8.473025560379028,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8786127167630058,0.8786127167630058,,,0,True,False,,f_mmd,test,standardized_l2,0.05,11.726465615371712,18.106397234245883,,True
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8660287081339713,0.8372971198048598,0.543695652173913,0.868695652173913,0.268915602185548,8.31080436706543,0.4902951717376709,ok,,834,667,0,209,,30,1e-05,True,8.310340404510498,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8802395209580839,0.8802395209580839,,,0,True,False,,f_mmd,test,standardized_l2,0.05,12.306453186652949,36.67378334803762,,True
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8899623050083783,0.8692655935613682,0.9330985915492958,0.3179071992371624,10.995262384414673,0.5157487392425537,ok,,843,674,0,211,,30,1e-05,True,10.994863271713257,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.863905325443787,0.8698224852071006,,,2,True,False,,f_mmd,test,standardized_l2,0.05,6.54492472276594,5.087164000563149,,True
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.9763,0.9761649141222962,0.97092690550572,0.9964953589806829,0.07879058954302957,458.27412843704224,25.29567527770996,ok,,80000,64000,0,20000,,210,1e-05,True,458.27357387542725,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,64,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9750625,0.9750625,,,0,True,False,,f_mmd,test,standardized_l2,0.05,105166.12637074343,6888.935648662585,,True
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.967016491754123,0.9662636073267715,0.9122626153011395,0.9222101645867246,0.13238535512405103,15.268142223358154,0.7381548881530762,ok,,2666,2132,0,667,,30,1e-05,True,15.267512559890747,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9681647940074907,0.9681647940074907,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.5399869930643093,0.409198897109716,,True
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6585365853658537,0.6115815532655821,0.58640625,0.67234375,0.6230869857367802,21.133105039596558,0.6354355812072754,ok,,2620,2096,0,656,,30,1e-05,True,21.132607460021973,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6450381679389313,0.6622137404580153,,,4,True,False,,f_mmd,test,standardized_l2,0.05,2.7440512187949238,0.48419580298632175,,True
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9937823834196892,0.9937248277163725,0.9604431712865449,0.9846238099250146,0.030394469997226597,37.61561608314514,0.589867115020752,ok,,3856,3084,0,965,,30,1e-05,True,37.61521077156067,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9883419689119171,0.9909326424870466,,,8,True,False,,f_mmd,test,standardized_l2,0.05,9.301732727790467,17.703292866440496,,True
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (4,) into shape (3,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8510405257393209,0.8481639710887748,0.7829722197248944,0.8914604230616098,0.342588137595703,18.070919275283813,1.1994421482086182,ok,,3649,2919,0,913,,30,1e-05,True,18.07049822807312,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8493150684931506,0.8493150684931506,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.8140885239822637,3.4352908018615853,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8635218966893925,0.8588171275358851,0.780900024903288,0.9181242408522235,0.2961789850282136,228.537367105484,9.879268407821655,ok,,32561,26048,0,16281,,90,1e-05,True,228.5368368625641,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,27,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8575157377552587,0.8585905112851221,,,2,True,False,,f_mmd,test,standardized_l2,0.05,4.3562442087926305,3.3903976714668707,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9774834437086093,0.9737428354552355,0.532409972299169,0.9852758306600329,0.07207360687255208,16.91659665107727,0.86029052734375,ok,,3017,2413,0,755,,30,1e-05,True,16.9160213470459,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9817880794701986,0.9817880794701986,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.153226745456588,4.270530249329901,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178149,0.011946048283052514,8.75849986076355,0.4949216842651367,ok,,672,537,0,169,,30,1e-05,True,8.758080959320068,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.148679396514,0.4050333414709074,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.688,0.6599194033212346,0.4977719199146426,0.7534527611712436,0.7256474945278737,23.830570459365845,1.8789243698120117,ok,,2000,1600,0,500,,30,1e-05,True,23.830130338668823,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6825,0.69,,,5,True,False,,f_mmd,test,standardized_l2,0.05,1.4417659751816565,0.034691911539165704,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9087692137564968,0.9051965773281669,0.7437644188713952,0.9433748652068564,0.18443673806593575,273.94073152542114,9.698599815368652,ok,,36168,28934,0,9043,,90,1e-05,True,273.9402301311493,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9173348078518109,0.9189936411390656,,,3,True,False,,f_mmd,test,standardized_l2,0.05,4.680911481852054,3.3097613852626737,,True
