dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
ASP-POTASSCO-classification,/home/crc00006699/zh/tabiclv2/data200/ASP-POTASSCO-classification,multiclass,1035,207,259,141,11,0.4903474903474903,0.4739714937921129,0.4049563923895475,0.8524469830142025,1.4996953479202657,2.091316699981689,4.578352212905884,ok,,1035,828,0,259,,0,1e-05,False,1.24222731590271,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | FT training skipped because n_classes=11 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data200/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7601402103154732,0.7597673277321563,0.7596351844153985,0.9164678988628128,0.5455246621823138,33.04957103729248,1.597747564315796,ok,,7987,6389,0,1997,0.6067466139793396,30,1e-05,True,33.00554394721985,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7484355444305382,0.7753441802252816,0.7484355444305382,0.7753441802252816,27,False,False,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data200/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5885171790235081,0.5871680916634262,0.5697650250801404,0.7660637748719726,0.8729885481896422,90.57481861114502,37.4860475063324,ok,,44236,35388,0,11060,0.8808114230632782,68,1e-05,True,90.07613015174866,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,4,epoch_chunk,accuracy,0.5725587703435805,0.5811482820976492,0.5725587703435805,0.5811482820976492,9,True,False,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data200/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.877,0.86754342880476,0.7499224956852075,0.885845012963657,0.3092276953974599,25.89500451087952,2.910816192626953,ok,,8000,6400,0,2000,0.3306301534175873,23,1e-05,True,25.664499759674072,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.863125,0.87,0.863125,0.87,15,True,False,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data200/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9263565891472868,0.9263565545736864,0.9263570413335852,0.9805889305285443,0.1784790727415432,39.34579920768738,7.490208864212036,ok,,16512,13209,0,4128,0.2475540712475776,38,1e-05,True,39.12883448600769,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.9146230699364214,0.9215864365728126,0.9146230699364214,0.9215864365728126,11,True,False,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data200/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8336670838548185,0.76218456326341,0.5089809438271401,0.6255996987081486,0.4378720660050763,34.585922956466675,7.642858982086182,ok,,31958,25566,0,7990,0.438728928565979,33,1e-05,True,34.447901487350464,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8322903629536921,0.8326032540675845,0.8322903629536921,0.8326032540675845,3,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.98125,0.9812531761578588,0.9814377085650724,0.9977231646273635,0.0512740594601795,15.636664867401125,1.1485872268676758,ok,,1920,1536,0,480,0.0627553518861532,19,1e-05,True,15.54420280456543,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.96875,0.9739583333333334,0.96875,0.9739583333333334,11,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9708333333333332,0.970840932117528,0.9712180200222468,0.9956027530589544,0.0846645558523707,7.080188274383545,1.1701204776763916,ok,,1920,1536,0,480,0.0667853988707065,8,1e-05,True,6.99132227897644,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9739583333333334,0.9739583333333334,0.9739583333333334,0.9739583333333334,0,True,False,
Credit_c,/home/crc00006699/zh/tabiclv2/data200/Credit_c,multiclass,80000,16000,20000,22,3,0.82445,0.8243341160894541,0.84025140540591,0.9327478696656292,0.4118378801970436,253.8605089187622,118.47050619125366,ok,,80000,64000,0,20000,0.652099072933197,126,1e-05,True,251.99749183654785,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.8150625,0.82625,0.8150625,0.82625,10,True,False,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data200/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7272727272727273,0.7267577685809969,0.724706413730804,0.8395061728395061,0.4858906929399471,7.227140426635742,0.99918532371521,ok,,920,736,0,231,0.5265305638313293,12,1e-05,True,7.175473213195801,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7391304347826086,0.7554347826086957,0.7391304347826086,0.7554347826086957,4,True,False,
Employee,/home/crc00006699/zh/tabiclv2/data200/Employee,binclass,3722,745,931,8,2,0.8592910848549946,0.853282037833896,0.8131725654664484,0.8794189852700491,0.352109319257804,7.981638669967651,1.3689374923706057,ok,,3722,2977,0,931,0.3424476385116577,12,1e-05,True,7.920279502868652,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.851006711409396,0.8590604026845637,0.851006711409396,0.8590604026845637,4,True,False,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7547683923705722,0.7547683923705722,0.7547228657993228,0.829531277847086,0.5083773958736244,9.534414291381836,0.7495136260986328,ok,,1467,1173,0,367,0.5448838472366333,19,1e-05,True,9.482887744903564,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7074829931972789,0.7312925170068028,0.7074829931972789,0.7312925170068028,11,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7520435967302452,0.7519773144723487,0.7523317293411751,0.8389621576664884,0.4981095622721861,5.703084707260132,0.6166138648986816,ok,,1466,1172,0,367,0.5982510447502136,11,1e-05,True,5.656487464904785,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.717687074829932,0.7210884353741497,0.717687074829932,0.7210884353741497,3,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7216200798630918,0.7216162063190079,0.7213555110231302,0.8016654477400456,0.5393649309458567,70.52672362327576,25.405997037887573,ok,,35060,28048,0,8765,0.5405456721782684,51,1e-05,True,70.15171122550964,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7103536794067313,0.7180547632629778,0.7103536794067313,0.7180547632629778,9,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7094124358243012,0.7094064914241458,0.7083696684554432,0.7883875753789416,0.5524545508427174,55.67039012908936,25.300690174102783,ok,,35060,28048,0,8765,0.5683235228061676,39,1e-05,True,55.26294493675232,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7046491728465488,0.7164860239589276,0.7046491728465488,0.7164860239589276,5,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7158014831717057,0.7158569672732554,0.7156792887262904,0.7905109235237083,0.5531130530677004,79.52662920951843,25.27471160888672,ok,,35060,28048,0,8765,0.541594386100769,57,1e-05,True,79.19012522697449,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7109241300627496,0.7164860239589276,0.7109241300627496,0.7164860239589276,11,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8224407171775594,0.454198563725037,4.25550389289856,0.539311408996582,ok,,1200,960,0,300,0.4694165736436844,8,1e-05,True,4.220824241638184,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.684375,0.6842979242979244,0.684375,0.75712890625,0.567659745363289,8.777280330657959,0.6907048225402832,ok,,1280,1024,0,320,0.5322808623313904,14,1e-05,True,8.621709108352661,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6875,0.69140625,0.6875,0.69140625,6,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data200/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.838987341772152,0.8383519428848912,0.8215298486345487,0.9702074984072948,0.4520551992891748,25.589317083358765,4.673724889755249,ok,,7898,6318,0,1975,0.5877659618854523,15,1e-05,True,25.33514428138733,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7829113924050632,0.7981012658227848,0.7829113924050632,0.7981012658227848,7,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data200/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.953781512605042,0.9536614172576188,0.9511664407505172,0.9829492758792896,0.1514359299819427,4.488180160522461,1.036610126495361,ok,,952,761,0,238,0.2767565697431564,8,1e-05,True,4.443763971328735,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9109947643979056,0.9109947643979056,0.9109947643979056,0.9109947643979056,0,True,False,
Indian_pines,/home/crc00006699/zh/tabiclv2/data200/Indian_pines,multiclass,7315,1463,1829,220,8,0.9846910880262438,0.9846880114631132,0.99217151675485,0.9998585241945112,0.0332100326595089,7.46662163734436,16.198315858840942,ok,,7315,5852,0,1829,,0,1e-05,False,5.282808065414429,full_train_epoch_chunks,"full train set chunked per epoch | validation=dataset_val_split | FT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 962.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 876.00 MiB is free. Process 80993 has 22.71 GiB memory in use. Of the allocated memory 20.11 GiB is allocated by PyTorch, and 2.29 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,,,,,,,0,False,True,"FT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 962.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 876.00 MiB is free. Process 80993 has 22.71 GiB memory in use. Of the allocated memory 20.11 GiB is allocated by PyTorch, and 2.29 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data200/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9440909090909092,0.9440914289155364,0.9441031083076918,0.9900533162086728,0.1316529322738562,12.39756178855896,3.8886501789093018,ok,,8800,7040,0,2200,0.1182226501405239,8,1e-05,True,12.202314615249634,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9528409090909092,0.9528409090909092,0.9528409090909092,0.9528409090909092,0,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data200/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0008221998609729,20.61831021308899,3.279281616210937,ok,,7968,6374,0,1993,0.0061220517382025,16,1e-05,True,20.494024991989136,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9956085319949812,0.9962358845671268,0.9956085319949812,0.9962358845671268,8,True,False,
