dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data200/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7524050632911392,0.7521269355180816,0.751218264517481,0.8261307466954833,0.5127211126637753,16.022711515426636,3.5858154296875,ok,,7896,6316,0,1975,0.52763831615448,10,1e-05,True,15.793235540390015,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7481012658227848,0.7493670886075949,0.7481012658227848,0.7493670886075949,2,True,False,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7155733029092983,0.7155177235325155,0.7151645035897728,0.7901156990012504,0.5520222931012907,84.655277967453,24.73237109184265,ok,,35060,28048,0,8765,0.5488394796848297,63,1e-05,True,84.31719589233398,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7126354820308043,0.7176269252709641,0.7126354820308043,0.7176269252709641,13,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.776566757493188,0.7759834418015975,0.7752214493787528,0.8554039593365435,0.4744154497940525,5.60839319229126,0.640160322189331,ok,,1465,1172,0,367,0.5272344648838043,11,1e-05,True,5.570225477218628,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7474402730375427,0.7508532423208191,0.7474402730375427,0.7508532423208191,3,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7123787792355961,0.7124219086971816,0.712319750722477,0.7888423930625523,0.5529951678229196,94.77711462974548,24.710350275039673,ok,,35060,28048,0,8765,0.5607777833938599,69,1e-05,True,94.39756083488464,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6959498003422704,0.7171990872789503,0.6959498003422704,0.7171990872789503,15,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7411444141689373,0.7408442805973467,0.7412390116417201,0.7933149204086481,0.5534192000316448,6.357912540435791,0.6352322101593018,ok,,1467,1173,0,367,0.561212807893753,12,1e-05,True,6.317241430282593,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7142857142857143,0.7210884353741497,0.7142857142857143,0.7210884353741497,4,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data200/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8800925925925925,0.8794273689804016,0.8063229574302779,0.9718583042998952,0.30757691210757143,24.488519191741943,3.602012872695923,ok,,8640,6912,0,2160,0.3277071714401245,16,1e-05,True,24.283635139465332,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8657407407407407,0.8761574074074074,0.8657407407407407,0.8761574074074074,8,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.671875,0.6669277054689281,0.671875,0.71806640625,0.6096468979278871,5.539493560791016,0.6924855709075928,ok,,1280,1024,0,320,0.629669189453125,8,1e-05,True,5.46209716796875,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.65234375,0.65234375,0.65234375,0.65234375,0,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data200/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.611578947368421,0.5647884118592724,0.4312634903037785,0.7044559217700032,0.7927481250240977,13.752282619476318,1.3786921501159668,ok,,3796,3036,0,950,0.7931753993034363,19,1e-05,True,13.686293125152588,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6092105263157894,0.6263157894736842,0.6092105263157894,0.6263157894736842,11,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data200/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7993215031315241,0.8019100296404118,0.7456838584403838,0.8104129701714445,0.430114208321952,25.403902769088745,7.12975811958313,ok,,15326,12260,0,3832,0.42639797925949097,22,1e-05,True,25.141705989837646,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7958251793868232,0.8056099151989563,0.7958251793868232,0.8056099151989563,3,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data200/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9057201929703652,0.9051630971706648,0.887397125969577,0.9640814761113536,0.21925090452627446,66.82194209098816,19.93594479560852,ok,,29020,23216,0,7255,0.28901705145835876,48,1e-05,True,66.2993094921112,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9012749827705031,0.9055823569951758,0.9012749827705031,0.9055823569951758,8,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data200/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5008716073209616,0.5559692633804179,19.49739146232605,9.263885259628296,ok,,18838,15070,0,4710,0.5562677979469299,16,1e-05,True,19.226881980895996,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7579617834394905,0.7579617834394905,0.7579617834394905,0.7579617834394905,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data200/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7386065573770492,0.32536940456997504,4.730790615081787,0.7245323657989502,ok,,1378,1102,0,345,0.30450865626335144,8,1e-05,True,4.6760923862457275,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data200/KDD,binclass,4025,805,1007,45,2,0.8043694141012909,0.8038846446047684,0.8050676608671637,0.9049512762851619,0.37022683091359987,22.53162121772766,2.5196874141693115,ok,,4025,3220,0,1007,0.34281304478645325,18,1e-05,True,22.052412509918213,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8099378881987578,0.8173913043478261,0.8099378881987578,0.8173913043478261,10,True,False,
Long,/home/crc00006699/zh/tabiclv2/data200/Long,binclass,3581,717,896,19,2,0.9944196428571429,0.9944294891772115,0.9949162312654843,0.9998650869575882,0.013643876320185901,7.021002769470215,1.5153403282165527,ok,,3581,2864,0,896,0.013883082661777735,8,1e-05,True,6.908702611923218,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.99721059972106,0.99721059972106,0.99721059972106,0.99721059972106,0,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data200/MagicTelescope,binclass,15216,3044,3804,9,2,0.8945846477392219,0.8931415983287728,0.8725419062478406,0.9471853076276827,0.262713704480343,17.734734773635864,6.607395648956299,ok,,15216,12172,0,3804,0.3006094992160797,16,1e-05,True,17.58156156539917,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8807490144546649,0.8807490144546649,0.8807490144546649,0.8807490144546649,0,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data200/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9625,0.9624732434570162,0.9624999999999999,0.9989083333333333,0.07231191208559394,5.742679119110107,0.796759843826294,ok,,1600,1280,0,400,0.06483184918761253,8,1e-05,True,5.6731038093566895,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.96875,0.96875,0.96875,0.96875,0,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data200/Performance-Prediction,binclass,1072,215,268,19,2,0.7388059701492538,0.730462271973466,0.6966708505170044,0.8059888829119598,0.5245288508254259,7.572828054428101,0.6774148941040039,ok,,1072,857,0,268,0.5914154946804047,11,1e-05,True,7.516124486923218,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6790697674418604,0.6883720930232559,0.6790697674418604,0.6883720930232559,3,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data200/PieChart3,binclass,861,173,216,37,2,0.8796296296296297,0.8472509606857819,0.566137566137566,0.8788947677836567,0.2670289758022874,10.008136510848999,1.4670531749725342,ok,,861,688,0,216,0.2338143140077591,14,1e-05,True,9.919379234313965,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8728323699421965,0.8786127167630058,0.8728323699421965,0.8786127167630058,6,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data200/PizzaCutter3,binclass,834,167,209,37,2,0.8899521531100478,0.8463166234064067,0.54,0.8947826086956521,0.24934011586439805,6.237134695053101,1.6174559593200684,ok,,834,667,0,209,0.31890061497688293,8,1e-05,True,6.153559684753418,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8982035928143712,0.8982035928143712,0.8982035928143712,0.8982035928143712,0,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data200/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8890044360150116,0.8623239436619718,0.952112676056338,0.27166890717105246,7.316114187240601,1.4197814464569092,ok,,843,674,0,211,0.3060241788625717,8,1e-05,True,7.163519620895386,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8579881656804734,0.8579881656804734,0.8579881656804734,0.8579881656804734,0,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data200/SDSS17,multiclass,80000,16000,20000,12,3,0.97815,0.9780399746751834,0.9730740672911566,0.9970988354048561,0.06840836980686528,158.2426290512085,114.3392379283905,ok,,80000,64000,0,20000,0.09736403077840805,98,1e-05,True,157.1159746646881,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.9759375,0.9765,0.9759375,0.9765,6,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data200/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9640179910044977,0.9630191772245745,0.901953336950624,0.9348706818592873,0.12776624977257878,7.833854675292969,1.141361951828003,ok,,2666,2132,0,667,0.13322535902261734,10,1e-05,True,7.760314702987671,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9625468164794008,0.9644194756554307,0.9625468164794008,0.9644194756554307,2,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data200/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8308562555456965,0.05025435885328835,7.530563831329346,1.7207443714141846,ok,,4553,3642,0,1139,0.04003421403467655,8,1e-05,True,7.439008712768555,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9890230515916575,0.9890230515916575,0.9890230515916575,0.9890230515916575,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data200/Waterstress,binclass,950,190,238,22,2,0.8067226890756303,0.8065588600347959,0.8082007776599505,0.8893601979498056,0.41900853391389004,4.5566794872283936,1.1576900482177734,ok,,950,760,0,238,0.2933958172798157,8,1e-05,True,4.499289035797119,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data200/abalone,multiclass,3341,669,836,8,3,0.6435406698564593,0.6468694913120121,0.6412888566795633,0.8329384205572156,0.7394334563196177,5.2522032260894775,1.1795566082000732,ok,,3341,2672,0,836,0.6700099110603333,8,1e-05,True,5.198338270187378,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6831091180866966,0.6831091180866966,0.6831091180866966,0.6831091180866966,0,True,False,
ada,/home/crc00006699/zh/tabiclv2/data200/ada,binclass,3317,664,830,48,2,0.8566265060240964,0.8506604731572314,0.7729493403037092,0.9186582026387852,0.30613143557406935,13.5058114528656,2.105807304382324,ok,,3317,2653,0,830,0.3047584742307663,12,1e-05,True,13.33609676361084,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8689759036144579,0.8734939759036144,0.8689759036144579,0.8734939759036144,4,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data200/ada_prior,binclass,3649,730,913,14,2,0.8510405257393209,0.8428190931675078,0.7564441761600802,0.8980940393778656,0.33423892242949343,7.064404726028442,1.471245527267456,ok,,3649,2919,0,913,0.32526807487010956,8,1e-05,True,6.975101709365845,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8356164383561644,0.8356164383561644,0.8356164383561644,0.8356164383561644,0,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data200/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.5975,0.5845832091405863,0.5783733171373621,0.6771940479805647,0.6299138305036155,5.410372734069824,0.6482958793640137,ok,,1600,1280,0,400,0.6570649147033691,10,1e-05,True,5.321637153625488,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.646875,0.653125,0.646875,0.653125,2,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data200/allrep,multiclass,3017,604,755,29,4,0.9841059602649007,0.9836103393706578,0.7504158512720156,0.9966227728943569,0.037356643204527626,8.07403826713562,1.5121057033538818,ok,,3017,2413,0,755,0.031832508742809296,8,1e-05,True,7.9275689125061035,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9884105960264901,0.9884105960264901,0.9884105960264901,0.9884105960264901,0,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data200/artificial-characters,multiclass,8174,1635,2044,7,10,0.9603718199608611,0.960340862069892,0.9569929435581297,0.9994028197026641,0.08667768061936852,31.56907033920288,2.74346923828125,ok,,8174,6539,0,2044,0.201467826962471,30,1e-05,True,31.472334384918213,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8733944954128441,0.9327217125382263,0.8733944954128441,0.9327217125382263,26,False,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.41363636363636364,0.39296043386001617,0.3989923347905115,0.7429865936583135,1.3428645769802445,5.786985397338867,0.9282443523406982,ok,,880,704,0,220,1.225387156009674,11,1e-05,True,5.692726135253906,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5284090909090909,0.5340909090909091,0.5284090909090909,0.5340909090909091,3,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data200/banknote_authentication,binclass,1097,220,275,4,2,0.5454545454545454,0.4216461806823253,0.4943480124290153,0.556734169077467,0.6839988097878156,6.835733413696289,0.317638635635376,ok,,1097,877,0,275,0.6845759153366089,15,1e-05,True,6.808985710144043,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5727272727272728,0.6,0.5727272727272728,0.6,7,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data200/car-evaluation,multiclass,1382,277,346,21,4,0.9913294797687862,0.9913041242955676,0.9742757242757243,0.9998142180625705,0.01688685337892046,10.80672812461853,0.7784006595611572,ok,,1382,1105,0,346,0.014921882189810276,16,1e-05,True,10.699974060058594,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9855595667870036,1.0,0.9855595667870036,1.0,8,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data200/cmc,multiclass,1178,236,295,9,3,0.5966101694915255,0.5917267913307043,0.5627627502078775,0.7675126653085562,0.8690004180139982,8.992213726043701,0.47739386558532715,ok,,1178,942,0,295,0.8601687550544739,15,1e-05,True,8.946381092071533,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5423728813559322,0.5508474576271186,0.5423728813559322,0.5508474576271186,7,True,False,
compass,/home/crc00006699/zh/tabiclv2/data200/compass,binclass,13315,2663,3329,17,2,0.863923100030039,0.8638824939080195,0.8639179443866944,0.934828337953338,0.32378589415184617,55.04474449157715,6.166543245315552,ok,,13315,10652,0,3329,0.5816361606121063,48,1e-05,True,54.78357553482056,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8002253098009764,0.8449117536612842,0.8002253098009764,0.8449117536612842,16,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data200/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6271186440677966,0.6271685858805904,0.6027193630354298,0.7941488121930185,0.82448593895732,9.853464841842651,0.49059200286865234,ok,,1178,942,0,295,0.9129609167575836,20,1e-05,True,9.810201406478882,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5296610169491526,0.5466101694915254,0.5296610169491526,0.5466101694915254,12,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data200/credit-g,binclass,800,160,200,20,2,0.79,0.774077578051088,0.6976190476190476,0.8513095238095238,0.4352388097278712,11.737546682357788,0.9658017158508301,ok,,800,640,0,200,0.5215541422367096,19,1e-05,True,11.661863565444946,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7625,0.7875,0.7625,0.7875,11,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data200/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6439520487373489,0.6409712683440932,0.6370704923277244,0.7033441329709744,0.6191187968152785,181.7594039440155,122.94704961776733,ok,,81412,65129,0,20354,0.6321198046207428,91,1e-05,True,179.9296042919159,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.6488976232880919,0.6530737579070196,0.6488976232880919,0.6530737579070196,5,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data200/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537167,0.9509235572970339,0.9509846317281851,0.9827232822505643,0.15724208729889805,11.088830947875977,1.2432336807250977,ok,,5703,4562,0,1426,0.12219545990228653,14,1e-05,True,11.039427280426025,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9421560035056967,0.9439088518843121,0.9421560035056967,0.9439088518843121,6,True,False,
dna,/home/crc00006699/zh/tabiclv2/data200/dna,multiclass,2548,510,638,180,3,0.9717868338557993,0.9719191734469941,0.9713994481188367,0.9981049854703272,0.07757381637522022,33.71903991699219,5.654067516326904,ok,,2548,2038,0,638,0.10824655741453171,12,1e-05,True,32.89125394821167,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9764705882352941,0.9784313725490196,0.9764705882352941,0.9784313725490196,4,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data200/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9283878075651855,0.9283362938124431,0.9375813394234933,0.9960381003352071,0.18655766171425034,30.828129529953003,4.7151124477386475,ok,,10888,8710,0,2723,0.1600791960954666,18,1e-05,True,30.635709047317505,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.931129476584022,0.9357208448117539,0.931129476584022,0.9357208448117539,10,True,False,
