dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.875,0.8729036928598662,0.7914650431925464,0.96937747828067,0.3210901960897586,0.4878818988800049,3.1463818550109863,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,0.6617605998962945,0.66875,0.7215039062499999,0.6149886579563462,0.3741457462310791,0.4649398326873779,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.611578947368421,0.5610370726905614,0.4221756972964801,0.7032148267788104,0.7958482516050155,0.3692677021026611,1.0978443622589111,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7995824634655533,0.8006732767618774,0.7378129850939115,0.8084441144516811,0.4324464174246695,0.5259878635406494,6.481995582580566,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9011716057891108,0.900450294837879,0.8809948438146561,0.9592764764416682,0.2325231048952777,0.7460546493530273,18.0664656162262,ok,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9436363636363636,0.9436363636363636,0.9436340810495631,0.9894830451811684,0.1362591900370919,0.5067183971405029,3.3099803924560547,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9989964877069744,0.998996661619066,0.9988039501624582,0.9999983215146566,0.0030180895851063,0.4198150634765625,2.670694351196289,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8216374269005848,0.8201598234528418,0.8216374269005848,0.9115188339052092,0.3561067838340208,0.5339052677154541,2.044306993484497,ok,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.912121212121212,0.902323174171188,0.7477335020029516,0.8880455407969639,0.2577512544082601,0.5768463611602783,1.168152093887329,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.890625,0.8808956647730533,0.7142829161280213,0.9167156344262936,0.2479643854398858,0.402627944946289,0.675349235534668,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8399122807017544,0.7994757710377405,0.5554383203977252,0.774455452627061,0.3777321876290828,0.3505880832672119,0.4389269351959228,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9985352873887168,0.0488351962616287,0.5942513942718506,3.766749382019043,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7532467532467533,0.7465323791854404,0.7077777777777778,0.8629629629629629,0.455370643006811,0.3452732563018799,0.3821601867675781,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.872,0.8718025833815308,0.8708333333333333,0.9458333333333332,0.2996975285130505,0.3633718490600586,0.5533037185668945,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8501306201017462,0.8420640459026613,0.6714605128728116,0.8966257491286175,0.3742529534627978,2.089474678039551,310.7071900367737,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6863636363636364,0.6793711451070125,0.7241067428912733,0.7398869429808657,0.5003015525084317,0.4133732318878174,3.094976663589477,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8622818692694469,0.0480663353902495,0.3919804096221924,1.5041306018829346,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.773109243697479,0.773109243697479,0.7739837398373983,0.8434782608695652,0.4886800713267601,0.4913105964660644,0.6380801200866699,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6519138755980861,0.6558281407356193,0.6501327091104283,0.8290201435930444,0.7475247637264041,0.3570740222930908,0.8358690738677979,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.846987951807229,0.8413070267910542,0.7632872790639781,0.9083037714712472,0.3254668723178108,0.4544770717620849,1.6090033054351809,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8400876232201533,0.8312616735474716,0.7417866454322446,0.8865735092022964,0.355757609292028,0.3877160549163818,1.0910630226135254,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6175,0.5992038158507687,0.594721125620002,0.6646548233626886,0.6322949438616416,0.3447353839874267,0.4011950492858886,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761588,0.9831416823013608,0.7198507827788649,0.9960660615657306,0.0393974948954575,0.4195353984832763,1.1166646480560305,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8586105675146771,0.8583246747278652,0.8512122828407443,0.9917350300344796,0.3657010780385115,0.3809242248535156,2.4612696170806885,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4090909090909091,0.3874073541741526,0.3911198065491615,0.7254498224039818,1.3630674722258724,0.3482105731964111,0.5429394245147705,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.4942944390871102,0.5105271616843459,0.6873825282087092,0.3358829021453857,0.1557598114013672,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9739884393063584,0.9742745113823696,0.946825901371356,0.999047499518164,0.0569244194345502,0.3727521896362304,0.4867968559265136,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5830508474576271,0.5790680731992585,0.5503133259937475,0.7618752804099925,0.8747665108847699,0.3463470935821533,0.3555688858032226,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8278762391108441,0.8278381783642815,0.8278718020905521,0.9092241279741278,0.3743130993360742,0.5198888778686523,5.43466329574585,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6305084745762712,0.6225148573471535,0.5903024559740977,0.7963620555628568,0.8246049856291272,0.3455579280853271,0.3821101188659668,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.78,0.7633193674820922,0.6857142857142857,0.8392857142857143,0.4498524968366108,0.3673975467681885,0.4916996955871582,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6410533556057777,0.636110372166587,0.6323019436035071,0.6976565284678512,0.6235648267629478,1.861056327819824,119.32423877716064,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9523141654978962,0.9523099275439506,0.9520449891693472,0.981432884507921,0.1605954998630967,0.3945643901824951,1.0999338626861572,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9670846394984326,0.9670113724748772,0.960219542057111,0.9965978278822338,0.1226883926924527,1.1871261596679688,3.3994100093841557,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9269188395152406,0.9269771309667272,0.9372044718357182,0.9958204402559072,0.1913288713274269,0.4962391853332519,4.2680652141571045,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9043363124793116,0.9042358366085526,0.9011044573964038,0.96906515169938,0.2230903079525883,0.6324598789215088,24.248433351516724,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.722972972972973,0.7263916171810909,0.7059747745794258,0.9402081643560226,0.5966649635881076,0.3660018444061279,0.4304265975952148,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6222076215505913,0.6210807522531006,0.6222076215505914,0.6820862997542828,0.6332185588673976,0.4402134418487549,2.135943651199341,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054284,0.978512188992209,0.1509853409973129,0.3497276306152344,0.5061867237091064,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9176954732510288,0.9176675847559254,0.9176263378945942,0.9754775775640158,0.2535386770902494,0.458310604095459,0.8722519874572754,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9798882681564246,0.979719410862884,0.9313630636306364,0.9866742417424174,0.0652284736838754,0.4224956035614013,5.353380441665649,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7926685061095783,0.7912191268434522,0.7833317500427488,0.8625960265739493,0.4547917413057901,0.5698227882385254,3.980226516723633,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8140703517587939,0.8118749535285742,0.8142522053377028,0.8733081187852125,0.3950399613909879,0.8127334117889404,2.709919214248657,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8624497991967871,0.8607123591534305,0.7967762116275813,0.9777252989128336,0.2339963011025803,0.5159332752227783,23.37006092071533,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8872832369942196,0.886753394013258,0.8872832369942196,0.9495806742624212,0.2584889290056076,0.4053175449371338,1.413074016571045,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,2.2079549337900354e-07,0.4820775985717773,7.001920461654663,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7375,0.732956703091858,0.7358894125883456,0.9589087226807494,0.7878446200089944,0.3587567806243896,0.6818530559539795,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9892713455520786,0.9884540252575844,0.8161635275479668,0.9840168984333744,0.0322162945159185,0.390735387802124,2.1374785900115967,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9725,0.9724636647318544,0.9725,0.9995625,0.1041246324786028,0.697141170501709,2.4939968585968018,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.9725,0.972460777323904,0.9725,0.999715277777778,0.1059444536134147,0.4389047622680664,1.0053372383117676,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749835464631388,0.975,0.9994652777777778,0.1157386302653264,0.9671797752380372,2.5811927318573,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.850204880001656e-05,0.4255685806274414,0.7168002128601074,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.990436630602782,0.990436423245954,0.9899556833637206,0.999320608378132,0.0274071629735427,0.4975998401641845,22.708831310272217,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0023191509304211,0.4078807830810547,1.2676527500152588,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9051094890510948,0.9005864193054155,0.7770975068082926,0.9280010501351608,0.2317389561496971,0.467491865158081,3.508057117462158,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690336,0.9485210998588924,0.6853947368421053,0.9342763157894738,0.1332064411603475,0.6941335201263428,1.4308533668518066,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.978082191780822,0.9778181155463576,0.8997337700951306,0.9931598491256786,0.0861499797410353,0.3916335105895996,1.3566725254058838,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9041533546325878,0.8691539863901374,0.545095640569395,0.84019128113879,0.2616153988032949,0.3955683708190918,0.6140384674072266,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9968167348794906,0.9968214347753576,0.9967942217347212,0.999738846999932,0.0134452951961004,0.4404456615447998,3.0751736164093018,ok,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9836390679226574,0.9836384405346452,0.983642259348404,0.9990217015117908,0.042356172985982,0.4877176284790039,3.1857779026031494,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9291338582677166,0.9290158147227644,0.9260778409410706,0.9767898350875218,0.1935123324824533,0.36305832862854,0.7318930625915527,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8480885311871227,0.8480625428321829,0.8480885311871227,0.9316219247071968,0.335100652429558,0.3788628578186035,1.1145930290222168,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9393939393939394,0.9394362047787472,0.9393939393939394,0.9965346101709738,0.163066477255264,0.363269567489624,0.5934085845947266,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.962382445141066,0.9626429110094812,0.9623991935483872,0.9985499559776704,0.1394046299863035,0.7683007717132568,2.4320085048675537,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8685,0.8555565037037036,0.715877695633266,0.87601685810033,0.3150483570607135,0.4156253337860107,2.4898841381073,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9587404994571118,0.9587793314498372,0.9577668177374924,0.9906740918471124,0.1187764150554752,0.5095860958099365,1.9614946842193604,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.8918131808866357,0.398355904661814,0.4298915863037109,0.8499269485473633,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8406169665809768,0.8401073513435928,0.8877812002812002,0.9781580307707076,0.4032104800329736,0.3921403884887695,0.5860681533813477,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9678048780487803,0.9677943946428736,0.9678229318957114,0.9965315850389864,0.0817712332299076,0.4121632575988769,1.3212456703186035,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8026969481902059,0.7950336470471807,0.7145767134258183,0.8494458653026428,0.4119353155300712,0.4586586952209472,1.8642187118530276,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9894039735099338,0.9893168503065776,0.920097521741316,0.999447361836038,0.0193590062190584,0.384958267211914,1.012613296508789,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5214776632302406,0.487295484751151,0.409145076797659,0.7534576213068065,1.2042076488409674,0.4575953483581543,1.853389263153076,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8529411764705882,0.8520915907639272,0.8544372294372294,0.9710807855339104,0.2693414103916807,0.352358341217041,0.4394950866699219,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.9075,0.8957406924399622,0.6748244703110712,0.907877911932919,0.2162980811407042,0.4002723693847656,2.0844860076904297,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.864,0.8635680876115287,0.8638199587133716,0.971746180005692,0.2974895223272312,0.4077861309051513,1.344569206237793,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.776908023483366,0.7759454142750697,0.7770373774509804,0.8750919117647059,0.4522351431337584,0.4839787483215332,0.2447280883789062,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6816326530612244,0.6734565149588595,0.4011326179956518,0.9093417404778597,0.756832612758147,0.3744199275970459,1.078270673751831,ok,
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7401101652478718,0.739618366160351,0.7393722402773468,0.90410169596471,0.5821089324411326,0.6998481750488281,2.6886227130889893,ok,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5874321880650994,0.5860431164901613,0.5678714967515085,0.7643739875402217,0.8759750731507333,0.799138069152832,34.11673879623413,ok,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.8765,0.8656143768799669,0.7422915982238016,0.87608024048702,0.3190825937485931,0.450164794921875,2.5082242488861084,ok,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9108527131782944,0.910852085389342,0.9108515185694216,0.9734848636004596,0.2090037581168496,0.4913039207458496,6.613355875015259,ok,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8320400500625782,0.7564984569206378,0.5017820992563423,0.6259801713642135,0.4387345770110616,0.4395694732666015,6.962533950805664,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.96875,0.9687585479270056,0.9692018909899888,0.9932563959955506,0.0950978730686635,0.3957357406616211,0.8130319118499756,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9541666666666668,0.95417860429581,0.9548109010011124,0.9920571468298108,0.1188132088632894,0.3913784027099609,0.7562763690948486,ok,
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.79215,0.792273819773508,0.7910399605097793,0.9168479984783592,0.4907848970896447,1.8978092670440676,109.76571202278136,ok,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7445887445887446,0.7441064816869654,0.7420957542908763,0.8360433604336044,0.4996050480083882,0.4107890129089355,0.6922836303710938,ok,
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8549946294307197,0.8488021000578317,0.8084109042553191,0.8734809738134206,0.3619732199227936,0.3869204521179199,0.9423437118530272,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7520435967302452,0.7517189716234971,0.7515891403790174,0.8277193607794214,0.5151680607634669,0.3650195598602295,0.4072296619415283,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7438692098092643,0.7438577998489031,0.7440444365234955,0.8277490643379077,0.5080722911821701,0.5708696842193604,0.4093532562255859,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7086138049058757,0.7082131896406358,0.710002765123836,0.778872093167476,0.5650137597258442,0.5837130546569824,22.974936485290527,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.6784940102681118,0.6787708621593666,0.6788813721702625,0.7486523044139375,0.5920790090330873,0.6856913566589355,23.007975578308105,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.6994865944095836,0.6993107786490456,0.7008162262442958,0.7647417757256952,0.5812003415789107,0.6566445827484131,23.04352450370789,ok,
