dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
OpenML-ID-1497,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1497,multiclass,4364,873,1092,24,4,0.9844322344322344,0.9844385402661296,0.9850752422180994,0.9997760779599658,0.0345742984866538,1.2320442199707031,1.26857328414917,ok,
OpenML-ID-15,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-15,binclass,559,112,140,9,2,0.9642857142857144,0.9643722285263608,0.9628623188405796,0.9941123188405796,0.1051841090992015,0.8821566104888916,0.5473437309265137,ok,
OpenML-ID-1501,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1501,multiclass,1274,255,319,256,10,0.9592476489028212,0.9594012559871594,0.959375,0.9990296744845328,0.1490701030265195,1.686514139175415,1.524056911468506,ok,
OpenML-ID-151,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-151,binclass,36249,7250,9063,8,2,0.9075361359373276,0.9073774123744734,0.9037827173733214,0.9710905591778074,0.2159302643202768,1.2990028858184814,13.214281797409058,ok,
OpenML-ID-1510,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1510,binclass,455,91,114,30,2,0.9824561403508772,0.9824561403508772,0.9811507936507936,0.9983465608465608,0.0641855556889694,0.9726202487945556,0.5268058776855469,ok,
OpenML-ID-1590,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1590,binclass,39073,7815,9769,14,2,0.8668236257549391,0.8617296137206821,0.78435711770415,0.9209147884518176,0.2917591295582992,1.8013904094696045,15.75465488433838,ok,
OpenML-ID-16,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-16,multiclass,1600,320,400,64,10,0.975,0.9748970954986188,0.975,0.999625,0.1034154846607184,1.0424487590789795,0.5826802253723145,ok,
OpenML-ID-18,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-18,multiclass,1600,320,400,6,10,0.7675,0.7611634892155331,0.7675,0.97225,0.496599375949782,1.015273094177246,0.5679380893707275,ok,
OpenML-ID-182,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-182,multiclass,5144,1029,1286,36,6,0.9385692068429238,0.9370872227904558,0.9193900649454708,0.99621250255618,0.1440072358300166,0.8322389125823975,1.6629436016082764,ok,
OpenML-ID-188,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-188,multiclass,588,118,148,19,5,0.7094594594594594,0.7104528706861686,0.6910616515267678,0.9327321420446874,0.6385005966604173,0.8872134685516357,0.7253994941711426,ok,
OpenML-ID-22,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-22,multiclass,1600,320,400,47,10,0.8375,0.8351894692254072,0.8375,0.9831875,0.2293256286810208,0.8566443920135498,0.578716516494751,ok,
OpenML-ID-23,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23,multiclass,1178,236,295,9,3,0.5898305084745763,0.5889259395286689,0.5632156676932797,0.7641391269428205,0.8711270147773404,0.8102452754974365,0.6027467250823975,ok,
OpenML-ID-23381,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23381,binclass,400,80,100,12,2,0.62,0.5696163186012628,0.5673234811165846,0.6629720853858785,0.647890381321466,0.9286837577819824,0.5665261745452881,ok,
OpenML-ID-23517,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23517,binclass,77056,15412,19264,21,2,0.5229962624584718,0.5166105735925913,0.5218048698834169,0.5343977406926961,0.691085087711624,1.0497000217437744,56.59176850318909,ok,
OpenML-ID-28,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-28,multiclass,4496,900,1124,64,10,0.998220640569395,0.9982205883039564,0.9982142857142856,0.9999982283906084,0.0103786237140096,1.2722883224487305,2.0262413024902344,ok,
OpenML-ID-29,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-29,binclass,552,111,138,15,2,0.855072463768116,0.8554405337014033,0.8565041515861187,0.9131360442835852,0.3833441797415859,0.9806411266326904,0.7530605792999268,ok,
OpenML-ID-3,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-3,binclass,2556,512,640,36,2,0.9953125,0.9953128095413956,0.9953720010958476,0.9999217251770968,0.0124122062159265,1.030543327331543,1.635303020477295,ok,
OpenML-ID-300,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-300,multiclass,6237,1248,1560,617,26,0.9705128205128204,0.970500417378444,0.9705128205128204,0.9995905982905984,0.1098750847092373,0.0597786903381347,185.59756779670715,ok,
OpenML-ID-307,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-307,multiclass,792,159,198,12,11,1.0,1.0,1.0,1.0,0.0043424868918633,0.0245487689971923,12.5924870967865,ok,
OpenML-ID-31,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-31,binclass,800,160,200,20,2,0.74,0.7343253968253967,0.6714285714285715,0.7830952380952381,0.5000515901709404,1.021461009979248,0.6241629123687744,ok,
OpenML-ID-32,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-32,multiclass,8793,1759,2199,16,10,0.9968167348794906,0.996819604653752,0.9967942217347212,0.9997106283167064,0.0106484674926686,0.9513285160064696,2.0076944828033447,ok,
OpenML-ID-37,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-37,binclass,614,123,154,8,2,0.7142857142857143,0.7083516483516483,0.6692592592592592,0.8196296296296296,0.5038660519350813,0.8931608200073242,0.7377915382385254,ok,
OpenML-ID-38,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-38,binclass,3017,604,755,29,2,0.9960264900662252,0.99600605770327,0.977555650947446,0.9998160299257988,0.0125011024272833,0.882007360458374,1.030102252960205,ok,
OpenML-ID-40499,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40499,multiclass,4400,880,1100,40,11,1.0,1.0,1.0,1.0,0.0001603708106418,0.0245900154113769,25.299265146255493,ok,
OpenML-ID-40668,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40668,multiclass,54045,10809,13512,42,3,0.8572380106571936,0.8393023759678481,0.6692587479802353,0.9437586000166402,0.3515973145731617,3.739094495773315,33.26801133155823,ok,
OpenML-ID-40670,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40670,multiclass,2548,510,638,180,3,0.9733542319749215,0.9734742464782928,0.9724064974642548,0.9979098128546194,0.0801749785453853,1.900939702987671,4.069241762161255,ok,
OpenML-ID-40701,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40701,binclass,4000,800,1000,20,2,0.969,0.9680497733297432,0.9078550846687968,0.9434770762638396,0.1113468524941747,0.9428367614746094,1.0402138233184814,ok,
OpenML-ID-40923,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40923,multiclass,73600,14720,18400,1024,46,0.975,0.974990273493827,0.975,0.9996816938405796,0.1596098723017127,0.044316291809082,1937.120314836502,ok,
OpenML-ID-40927,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40927,multiclass,48000,9600,12000,3072,10,0.546,0.5418922207876253,0.546,0.9011835879629628,1.3174283978054675,17.358311891555786,98.24936962127686,ok,
OpenML-ID-40966,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40966,multiclass,864,173,216,77,8,1.0,1.0,1.0,1.0,0.000186066792903,0.985342025756836,0.6063613891601562,ok,
OpenML-ID-40975,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40975,multiclass,1382,277,346,6,4,1.0,1.0,1.0,1.0,0.0070952537248378,0.944676637649536,0.5611207485198975,ok,
OpenML-ID-40978,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40978,binclass,2623,525,656,1558,2,0.9801829268292684,0.9795425393250196,0.9293478260869564,0.9915394696268888,0.0762436345403179,8.886244535446167,11.821325063705444,ok,
OpenML-ID-40979,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40979,multiclass,1600,320,400,240,10,0.9725,0.972415162929843,0.9725,0.9992569444444444,0.1074072655817614,1.138916254043579,1.553417444229126,ok,
OpenML-ID-40982,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40982,multiclass,1552,311,389,27,7,0.8251928020565553,0.8258987848262661,0.8455665580822223,0.9728459955039712,0.467629004422278,0.9531025886535645,0.7765805721282959,ok,
OpenML-ID-40983,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40983,binclass,3871,775,968,5,2,0.9917355371900828,0.9917355371900828,0.9593550554249244,0.998257473967081,0.0246047683216107,1.1864166259765625,0.866328239440918,ok,
OpenML-ID-40984,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40984,multiclass,1848,370,462,16,7,0.948051948051948,0.9479996078536224,0.948051948051948,0.9968297695570424,0.1486823196927429,1.035046100616455,0.8640706539154053,ok,
OpenML-ID-40994,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40994,binclass,432,87,108,18,2,0.9722222222222222,0.9696517412935324,0.8333333333333333,0.9124579124579124,0.1625555256838755,1.1831817626953125,0.5407118797302246,ok,
OpenML-ID-40996,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40996,multiclass,56000,11200,14000,784,10,0.9105,0.9092387360526084,0.9105000000000002,0.9941357369614512,0.2568375264404385,8.877874612808228,114.91937160491943,ok,
OpenML-ID-41027,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-41027,multiclass,35855,7171,8964,6,3,0.9601740294511378,0.9600929858181042,0.945605036556938,0.9972861426204732,0.1094445958788701,0.8631472587585449,13.257085800170898,ok,
OpenML-ID-4134,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4134,binclass,3000,600,751,1776,2,0.7869507323568575,0.7862351804464075,0.7829659733729502,0.8678575509970858,0.4496191914876836,3.6395998001098633,11.694575548171995,ok,
OpenML-ID-44,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-44,binclass,3680,736,921,57,2,0.9565689467969598,0.9565689467969598,0.9545306436802038,0.9905556049251064,0.1201718175120327,1.0036952495574951,1.6416332721710205,ok,
OpenML-ID-4534,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4534,binclass,8844,1769,2211,30,2,0.9796472184531886,0.979630362587788,0.9786012699149522,0.9986550672259156,0.0474991610621031,1.1013846397399902,2.497370481491089,ok,
OpenML-ID-4538,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4538,multiclass,7898,1580,1975,32,5,0.8278481012658228,0.8263483766913349,0.7999016364967685,0.9673230244533484,0.4912032285663368,1.0069196224212646,2.408881664276123,ok,
OpenML-ID-458,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-458,multiclass,672,135,169,70,4,1.0,1.0,1.0,1.0,0.0018846482583117,1.0744998455047607,0.7383086681365967,ok,
OpenML-ID-46,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-46,multiclass,2552,511,638,60,3,0.9592476489028212,0.9592476489028212,0.951697789799798,0.996874991879233,0.0945414129672171,1.117933750152588,1.6665453910827637,ok,
OpenML-ID-469,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-469,multiclass,637,128,160,4,6,0.19375,0.1760089920140854,0.1926961369972123,0.5483024345615783,1.7787804236095717,0.9956960678100586,0.5848615169525146,ok,
OpenML-ID-50,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-50,binclass,766,154,192,9,2,0.9739583333333334,0.9737089603283174,0.9626865671641792,0.999641791044776,0.0470202733752959,1.1192026138305664,0.566521406173706,ok,
OpenML-ID-54,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-54,multiclass,676,136,170,18,4,0.888235294117647,0.8865706150645658,0.8885281385281385,0.9763778972763348,0.2554886953799184,0.9347128868103028,0.5461835861206055,ok,
OpenML-ID-554,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-554,multiclass,56000,11200,14000,784,10,0.9896428571428572,0.9896412908604147,0.9895561893103098,0.9999068526453208,0.0419552129380447,9.41274642944336,108.92957019805908,ok,
OpenML-ID-6,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-6,multiclass,16000,3200,4000,16,26,0.9905,0.9904999984807212,0.9905037454843122,0.9999807806223178,0.0249187304711284,0.0287806987762451,66.68624377250671,ok,
OpenML-ID-6332,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-6332,binclass,432,87,108,37,2,0.8888888888888888,0.8885361552028219,0.8835904628330995,0.9544179523141654,0.2934191715913453,0.9762039184570312,0.5516889095306396,ok,
