dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7302452316076294,0.7298240312376296,0.7303545972915182,0.7937603943929674,0.5525697619853028,1.9992790222167969,1.7684707641601562,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7152310325156874,0.7151756746331385,0.7146960918294798,0.7901499826867261,0.5533691520946786,1.91668701171875,26.404892206192017,ok,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data200/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8800925925925925,0.8783488831355215,0.7979387018562388,0.9703433214542183,0.3159807479048204,0.8468012809753418,4.97555136680603,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8222829801777171,0.4542779259842947,1.508918046951294,1.1646699905395508,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.675,0.6698412698412699,0.675,0.7296484375,0.5997185021942227,1.2305939197540283,1.3884997367858887,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.690625,0.6903800858100646,0.690625,0.76349609375,0.5582531858150256,1.617152452468872,1.7852981090545654,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data200/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6105263157894737,0.5657572673782839,0.42835010960215675,0.7062855603780903,0.7916996555750643,2.2144510746002197,2.511899709701538,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data200/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8253164556962025,0.8240322157462917,0.8012578260151543,0.9669863121803036,0.48056465575703944,1.9973642826080322,5.963400840759277,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data200/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7995824634655533,0.8020759462623229,0.7455078825201499,0.8118224153650453,0.42933275561315626,1.7710535526275635,8.923012018203735,ok,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data200/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9537815126050421,0.9536614172576187,0.9511664407505172,0.9829492758792894,0.1518941235435288,1.3198354244232178,2.028928518295288,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data200/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9050310130944177,0.9044070888514927,0.886021835607502,0.9628493508325913,0.22312458715523903,3.1833930015563965,21.580653190612793,ok,
Indian_pines,/home/crc00006699/zh/tabiclv2/data200/Indian_pines,multiclass,7315,1463,1829,220,8,0.9868780754510662,0.9868621846082053,0.9926931216931216,0.9998781221674851,0.030943863407369147,5.28079891204834,18.96233868598938,ok,
Insurance,/home/crc00006699/zh/tabiclv2/data200/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.4990886347215569,0.5560053850356272,2.0315771102905273,10.76418685913086,ok,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data200/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9445454545454546,0.9445459128569523,0.9445547794910703,0.9901206743082984,0.13155036549117144,2.0370335578918457,5.20981764793396,ok,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data200/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7381147540983607,0.3257360178106253,2.001520872116089,1.6828410625457764,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data200/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0010175877625700537,1.7723729610443115,5.307787895202637,ok,
KDD,/home/crc00006699/zh/tabiclv2/data200/KDD,binclass,4025,805,1007,45,2,0.8063555114200596,0.8056626196247347,0.8071823095435358,0.9062433424073855,0.3682791426757803,2.8110733032226562,4.071141004562378,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data200/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8148148148148148,0.8128923271840746,0.8148148148148148,0.9105745737529876,0.3578194857528969,2.7558863162994385,4.458282709121704,ok,
Long,/home/crc00006699/zh/tabiclv2/data200/Long,binclass,3581,717,896,19,2,0.9921875,0.992201284848096,0.9921689111290996,0.9998466897245321,0.01473241639413391,1.2258975505828857,3.2468621730804443,ok,
MIC,/home/crc00006699/zh/tabiclv2/data200/MIC,binclass,1319,264,330,104,2,0.906060606060606,0.8955868413554079,0.7361374657389838,0.8826340572071122,0.26487575806003705,2.6001617908477783,2.6297218799591064,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data200/MagicTelescope,binclass,15216,3044,3804,9,2,0.8945846477392219,0.8931886477527965,0.8728837753992413,0.946998916202052,0.26274191180508905,0.9638910293579102,7.225033283233643,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data200/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.9268029929094683,0.2381361518798619,1.2817819118499756,1.7754855155944824,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data200/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9625,0.9624732434570162,0.9624999999999999,0.9989999999999999,0.07037323841520593,1.508382797241211,2.20434832572937,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data200/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8377192982456141,0.7899517659992877,0.5375013412496871,0.7764583854930434,0.3776814317048471,1.5413119792938232,1.2270615100860596,ok,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data200/Performance-Prediction,binclass,1072,215,268,19,2,0.7425373134328358,0.7347943489201461,0.7017213555675095,0.8064371525909986,0.5244437804313439,2.0149075984954834,1.5892736911773682,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data200/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9796472184531886,0.9796279672375263,0.9784972396757241,0.9987234536381571,0.04579737734105851,3.4387598037719727,5.83173131942749,ok,
PieChart3,/home/crc00006699/zh/tabiclv2/data200/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8724279835390946,0.26923069483944967,2.1450839042663574,2.7961015701293945,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8601851851851852,0.4639443835986229,1.9575717449188232,1.6645498275756836,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data200/PizzaCutter3,binclass,834,167,209,37,2,0.8851674641148325,0.8432935485567066,0.5372826086956521,0.8936956521739131,0.24988843050601642,1.7673404216766357,2.593402624130249,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data200/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.882,0.8818763921833047,0.8810897435897436,0.9481410256410255,0.2929712168283617,1.7176296710968018,1.900890588760376,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data200/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8890044360150116,0.8623239436619718,0.9522132796780682,0.26992282930593964,2.435931921005249,2.0784401893615723,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data200/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8580709473394748,0.8499032849322042,0.6959170746913204,0.9173622597161831,0.35119562280777156,3.998664379119873,351.19189262390137,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data200/SDSS17,multiclass,80000,16000,20000,12,3,0.97785,0.977738156448886,0.9728352513244903,0.996970300927367,0.07015852442689309,4.801229238510132,114.58107256889343,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data200/Shipping,binclass,8799,1760,2200,9,2,0.6890909090909091,0.6797169484478937,0.7307493760532434,0.7359013630836836,0.49901173045207253,2.0573887825012207,5.309394359588623,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data200/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.967016491754123,0.9662636073267715,0.9122626153011395,0.9328449990956774,0.1238069787266167,1.787825584411621,3.24617338180542,ok,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data200/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5347985347985348,0.5240913386061817,0.5422161172161173,0.9647195794343755,1.3914853692608882,1.646296501159668,11.67084789276123,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data200/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8305604850635907,0.050306898917610685,1.4013125896453857,3.7505617141723633,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data200/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6570121951219512,0.5948761491550724,0.5760156249999999,0.66888671875,0.6243920507437605,2.1696054935455322,2.4867987632751465,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data200/Waterstress,binclass,950,190,238,22,2,0.7983193277310925,0.7981483756884826,0.7997879109225875,0.8890774125132556,0.4211301101004666,1.3309872150421143,2.5569159984588623,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data200/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9919748925773022,0.030808290337721988,1.8183231353759766,1.585395336151123,ok,
abalone,/home/crc00006699/zh/tabiclv2/data200/abalone,multiclass,3341,669,836,8,3,0.6411483253588517,0.6442991946130001,0.638773133409123,0.8330113846488217,0.7394365176456406,0.9845201969146729,2.0473477840423584,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data200/accelerometer,multiclass,122403,24481,30601,4,4,0.7423286820692134,0.7403684131893834,0.8067401960784314,0.9295530069412206,0.5329739093396529,2.368391990661621,238.97655320167542,ok,
ada,/home/crc00006699/zh/tabiclv2/data200/ada,binclass,3317,664,830,48,2,0.8650602409638555,0.8607808944218546,0.7915655339805825,0.9186231951705253,0.3042853843635054,1.794327974319458,4.172940015792847,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data200/ada_agnostic,binclass,3649,730,913,48,2,0.8488499452354874,0.8464530731741957,0.7829882739754177,0.9079545600493186,0.32001988131788733,1.065103530883789,2.8554117679595947,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data200/ada_prior,binclass,3649,730,913,14,2,0.8532311062431545,0.8444591463620226,0.7564281219095568,0.8979270751724227,0.33490369102728085,0.9242823123931885,1.977076768875122,ok,
adult,/home/crc00006699/zh/tabiclv2/data200/adult,binclass,32561,6513,16281,14,2,0.8717523493642897,0.8675116872104219,0.7933819355186753,0.9259899266095292,0.2799700555185292,2.434957265853882,28.84264349937439,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data200/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.59,0.5772522558281072,0.5710598238688126,0.6755238384451867,0.6315810826486967,1.9760563373565674,1.5568466186523438,ok,
allbp,/home/crc00006699/zh/tabiclv2/data200/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,0.9767921821931314,0.654170514004309,0.9901267284433156,0.059859710420971005,2.385383129119873,3.169893741607666,ok,
allrep,/home/crc00006699/zh/tabiclv2/data200/allrep,multiclass,3017,604,755,29,4,0.9827814569536424,0.982376353286336,0.7500733855185909,0.9965254518708903,0.03897170217314054,2.2333436012268066,2.2632782459259033,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data200/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,0.9999242768178149,0.01113814152646912,1.598951816558838,1.6584241390228271,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data200/artificial-characters,multiclass,8174,1635,2044,7,10,0.9393346379647749,0.9394213427504912,0.9368466222873353,0.9987012983303194,0.13000255508269593,1.265451431274414,4.290579319000244,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.718,0.6886710325710326,0.5195004079583255,0.7678634232868203,0.66533756470899,2.0820205211639404,3.789016008377075,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.41363636363636364,0.3929191602545834,0.39662235454034694,0.742226885305741,1.3413350387238232,2.388784170150757,2.050264358520508,ok,
bank,/home/crc00006699/zh/tabiclv2/data200/bank,binclass,36168,7234,9043,16,2,0.9089903792989052,0.9060961078311044,0.7504492118374125,0.9433053231898656,0.18509157202803653,3.260611057281494,30.030678033828735,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data200/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.44139184931811665,0.4919639987142398,0.5207328833172613,0.6871684648505327,1.1319172382354736,0.5856850147247314,ok,
baseball,/home/crc00006699/zh/tabiclv2/data200/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9342657264063037,0.6038961038961039,0.9750086040336287,0.1334157454632375,1.2018108367919922,1.1518821716308594,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data200/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479769,0.985510846572902,0.9699959131777314,0.99971200002883,0.024681420838048203,1.3504743576049805,1.4786872863769531,ok,
churn,/home/crc00006699/zh/tabiclv2/data200/churn,binclass,4000,800,1000,20,2,0.967,0.9656316025636733,0.8948348318595761,0.9321411174134528,0.12024965509920048,1.5432469844818115,2.9266457557678223,ok,
cmc,/home/crc00006699/zh/tabiclv2/data200/cmc,multiclass,1178,236,295,9,3,0.6067796610169491,0.604415724741407,0.5793952738641062,0.7695042386993561,0.8664257106383724,2.5731050968170166,2.088684320449829,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data200/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.969208211143695,0.9653535279982522,0.6545454545454545,0.9645661157024792,0.07173158263088505,2.9051172733306885,8.081527709960938,ok,
compass,/home/crc00006699/zh/tabiclv2/data200/compass,binclass,13315,2663,3329,17,2,0.8347852207870231,0.834744123740576,0.8347805136867636,0.9132595937283438,0.3667223273668161,1.7308166027069092,7.081975936889648,ok,
connect-4,/home/crc00006699/zh/tabiclv2/data200/connect-4,multiclass,54045,10809,13512,42,3,0.8562759029011249,0.8427544951252027,0.6839141574764828,0.9423162023275476,0.34881968162068133,8.41123342514038,159.5347125530243,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data200/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6271186440677966,0.6238949742951889,0.5974376483595096,0.7940224814839195,0.8240342760191954,0.8675687313079834,0.8217735290527344,ok,
credit,/home/crc00006699/zh/tabiclv2/data200/credit,binclass,13371,2675,3343,10,2,0.7864193837870177,0.786399200340804,0.7864165013071278,0.8652466505745349,0.46159676728618937,1.2717034816741943,6.646707773208618,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data200/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.8430952380952381,0.439260213040346,1.153825283050537,1.838829755783081,ok,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data200/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9648906683092086,0.9649334253020685,0.9660290463495601,0.9958758824434858,0.0785805720568486,8.984411001205444,272.4014427661896,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data200/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.64405030952147,0.6404844806410632,0.6365584642433235,0.7030983484158037,0.6193227059276061,5.5204267501831055,124.81091856956482,ok,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data200/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8268333333333333,0.8066253185084333,0.6673301273280051,0.8010592041278031,0.41380789796590844,3.2383413314819336,17.513852834701538,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data200/delta_ailerons,binclass,5703,1141,1426,5,2,0.9537166900420757,0.9537313028727605,0.9538872861760588,0.9824349914006393,0.1583721663354908,2.005049228668213,2.804262638092041,ok,
dis,/home/crc00006699/zh/tabiclv2/data200/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9860924181247196,0.03232422785071917,1.8052730560302734,3.314401149749756,ok,
dna,/home/crc00006699/zh/tabiclv2/data200/dna,multiclass,2548,510,638,180,3,0.9717868338557993,0.9719085291350094,0.9714135951918074,0.9980277167158259,0.07921557130112303,3.62260365486145,6.66932487487793,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data200/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5262427869161526,1.511588826314487,0.9900636672973633,1.211747646331787,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data200/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9280205655526992,0.9280236358826136,0.9376381061930485,0.9960496464147158,0.18534431029522747,0.7467448711395264,5.3116583824157715,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data200/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9939919893190922,0.9939907225760483,0.993721952900011,0.9998973248160966,0.013296314582236771,2.141263961791992,6.869264364242554,ok,
electricity,/home/crc00006699/zh/tabiclv2/data200/electricity,binclass,36249,7250,9063,8,2,0.9253006730663136,0.9252549528736682,0.9229655977978126,0.9805129932646713,0.17737743217950946,2.6541759967803955,27.697230100631714,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data200/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905622153790828,0.9902298850574712,0.9999460152506917,0.022240235998061575,1.4567677974700928,1.794891595840454,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data200/eucalyptus,multiclass,588,118,148,19,5,0.7297297297297297,0.7336271306859541,0.7192001796652959,0.9435663910532972,0.5872918749085352,1.3100707530975342,1.6118817329406738,ok,
