dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
OpenML-ID-40996,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40996,multiclass,56000,11200,14000,784,10,0.8767142857142857,0.876311281406429,0.8767142857142856,0.9888829931972788,0.3687697566633179,32.85492157936096,0.0135238170623779,ok,
OpenML-ID-41027,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-41027,multiclass,35855,7171,8964,6,3,0.8199464524765729,0.8214185796721366,0.7890002213077792,0.9559990677658332,0.3671113892710542,14.039753198623655,0.0026099681854248,ok,
OpenML-ID-4134,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4134,binclass,3000,600,751,1776,2,0.7683089214380826,0.7668189412793048,0.7626171361636478,0.8373450088566369,0.5061341280067732,15.972749948501589,0.0012757778167724,ok,
OpenML-ID-44,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-44,binclass,3680,736,921,57,2,0.9489685124864278,0.9488791451136864,0.9448887704019668,0.9754139636837584,0.1809211167789418,13.454145669937134,0.0073349475860595,ok,
OpenML-ID-4534,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4534,binclass,8844,1769,2211,30,2,0.9570330167345092,0.9568555665942756,0.9531950960725476,0.9946832672955452,0.1339735510384871,10.603651285171509,0.0030426979064941,ok,
OpenML-ID-4538,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4538,multiclass,7898,1580,1975,32,5,0.5017721518987341,0.4602933855953541,0.39961872207947,0.7871858712564951,1.199979855423007,13.034863233566284,0.0016415119171142,ok,
OpenML-ID-458,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-458,multiclass,672,135,169,70,4,0.9349112426035504,0.932620777191158,0.8736187541272287,0.9948272366362662,0.6755326374684915,13.596790552139282,0.0018267631530761,ok,
OpenML-ID-46,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-46,multiclass,2552,511,638,60,3,0.9043887147335424,0.90474777988646,0.9001901349511089,0.97180167777342,0.2992245271296819,10.780239343643188,0.0013675689697265,ok,
OpenML-ID-469,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-469,multiclass,637,128,160,4,6,0.1375,0.0799147770437005,0.1232497013142174,0.5105863711820464,1.8032736741644868,12.67433214187622,0.0026381015777587,ok,
OpenML-ID-50,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-50,binclass,766,154,192,9,2,0.6510416666666666,0.513439800210305,0.5,0.8951641791044775,0.5708082963554858,12.375825881958008,0.0013074874877929,ok,
OpenML-ID-54,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-54,multiclass,676,136,170,18,4,0.6764705882352942,0.6641480510093896,0.6831168831168831,0.8927254603035852,1.0028014633784166,10.397682666778564,0.001406192779541,ok,
OpenML-ID-554,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-554,multiclass,56000,11200,14000,784,10,0.9654285714285714,0.9653946870252044,0.9650402009905524,0.997944230941212,0.1431989528299982,30.312126636505127,0.01507568359375,ok,
OpenML-ID-6,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-6,multiclass,16000,3200,4000,16,26,0.9755,0.9754618801805964,0.975256620683178,0.99891803302731,0.2288157346318077,11.233636379241943,0.0117919445037841,ok,
OpenML-ID-6332,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-6332,binclass,432,87,108,37,2,0.7314814814814815,0.6951274336895252,0.6847826086956521,0.8022440392706872,0.5758123536280969,12.313282251358032,0.001176118850708,ok,
