dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.943698504729936,0.9211924533619428,0.5292903763366199,0.8087626718511318,0.1804727883513495,163.4522955417633,7.408440589904785,ok,,26215,20972,0,6554,,90,1e-05,True,159.348792552948,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,21,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.942399389662407,0.9441159641426664,,,10,True,False,,f_mmd,test,standardized_l2,0.05,3.2950861756440304,0.5375808598105662,,True
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7175128351397604,0.717572434331502,0.7177585908426114,0.7867398941333086,0.556789538364767,212.60044717788696,17.206791162490845,ok,,35060,28048,0,8765,,90,1e-05,True,212.60002446174624,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7143468339988591,0.7171990872789503,,,8,True,False,,f_mmd,test,standardized_l2,0.05,5.626415787683174,4.108263198608877,,True
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.776566757493188,0.7758462203122165,0.7750579632602104,0.8539920337673147,0.4831508707061248,3.632028579711914,0.2399706840515136,ok,,1465,1172,0,367,,30,1e-05,True,3.631472587585449,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7610921501706485,0.7610921501706485,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.970620801922387,1.6582297571052538,,True
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7113519680547633,0.7114121552281455,0.7114438827494318,0.7808519705739629,0.5648974622202356,108.4485297203064,17.175098180770874,ok,,35060,28048,0,8765,,90,1e-05,True,108.4481327533722,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7109241300627496,0.7109241300627496,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.275811338950432,1.4470720471437075,,True
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7111716621253406,0.711051531503527,0.7112289142314089,0.7911617961511048,0.55448127978398,7.325906991958618,0.2397520542144775,ok,,1467,1173,0,367,,30,1e-05,True,7.32548975944519,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7040816326530612,0.7142857142857143,,,10,True,False,,f_mmd,test,standardized_l2,0.05,5.276405738110377,1.9134195780321583,,True
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8537037037037037,0.8497166616411346,0.6985215072983249,0.961795668696274,0.3670507867112219,64.09485936164856,1.6891019344329834,ok,,8640,6912,0,2160,,30,1e-05,True,64.09445095062256,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8408564814814815,0.8472222222222222,,,17,True,False,,f_mmd,test,standardized_l2,0.05,1.275410947676054,0.0033759589141776,,True
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.68125,0.6766908356115536,0.68125,0.7511523437500001,0.5821734368106366,4.131551742553711,0.2495296001434326,ok,,1280,1024,0,320,,30,1e-05,True,4.131181955337524,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.65234375,0.65234375,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.25102478229322,0.2753977890508813,,True
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6052631578947368,0.5455514889831823,0.4087096183241368,0.7056335225762478,0.796495411945351,15.678802013397217,0.650946855545044,ok,,3796,3036,0,950,,30,1e-05,True,15.678447246551514,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.625,0.6328947368421053,,,6,True,False,,f_mmd,test,standardized_l2,0.05,16.432980489086837,24.657907925376147,,True
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7998434237995825,0.7993831917031881,0.7302918798122682,0.8069999108291613,0.4329415188588079,95.3485357761383,3.776904344558716,ok,,15326,12260,0,3832,,60,1e-05,True,95.34810304641724,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,13,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8072407045009785,0.8127853881278538,,,11,True,False,,f_mmd,test,standardized_l2,0.05,2.5727308731360976,0.3170424007302272,,True
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.8935906271536871,0.8924607233788818,0.8695334870891831,0.953479929204004,0.2481065109660467,142.99276638031006,16.029175996780396,ok,,29020,23216,0,7255,,90,1e-05,True,142.9923141002655,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,24,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8897312198483804,0.8940385940730531,,,3,True,False,,f_mmd,test,standardized_l2,0.05,6.260109117066168,8.136686989022458,,True
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9454545454545454,0.9454548159359212,0.9454581218578272,0.9898677715047964,0.1324389445440312,59.55807948112488,2.512850761413574,ok,,8800,7040,0,2200,,30,1e-05,True,59.55768942832947,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9477272727272728,0.9488636363636364,,,11,True,False,,f_mmd,test,standardized_l2,0.05,2.250255079215325,0.2879444394226565,,True
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.997491219267436,0.9974875580178892,0.9969507932705416,0.9999955049300304,0.0088269224052443,19.425411462783813,1.8997137546539309,ok,,7968,6374,0,1993,,30,1e-05,True,19.425031900405884,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9974905897114178,0.9974905897114178,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.4449060653981958,0.3386309098883036,,True
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8148148148148148,0.8126614490436066,0.8148148148148149,0.9132591604634284,0.3569497485224592,43.973952770233154,1.9066097736358645,ok,,4102,3281,0,1026,,30,1e-05,True,43.97355484962464,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8099878197320342,0.8124238733252132,,,10,True,False,,f_mmd,test,standardized_l2,0.05,7.376543900150541,13.542870407866346,,True
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.906060606060606,0.8968551692194965,0.7441492726122707,0.8838990793449997,0.265343098463036,11.525679349899292,0.7956576347351074,ok,,1319,1055,0,330,,30,1e-05,True,11.525238037109377,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8712121212121212,0.8712121212121212,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.712530890529896,2.467797472822337,,True
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8883928571428571,0.8767998986114468,0.7006698789516982,0.9164805891800838,0.2490188419850314,9.946845531463625,0.4240989685058594,ok,,1792,1433,0,448,,30,1e-05,True,9.94648575782776,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9025069637883008,0.9052924791086352,,,7,True,False,,f_mmd,test,standardized_l2,0.05,4.270192666814626,2.065888164419889,,True
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8355263157894737,0.7913318971559885,0.541739690260739,0.768697020637362,0.384273253020875,3.327240228652954,0.2307565212249755,ok,,1822,1457,0,456,,30,1e-05,True,3.326889514923096,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8547945205479452,0.8547945205479452,,,0,True,False,,f_mmd,test,standardized_l2,0.05,7.836993826876294,8.426130310236019,,True
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.973767526006332,0.9737411527880258,0.9724887680498682,0.9973557253933256,0.0666691782244865,46.60796594619751,2.795511245727539,ok,,8844,7075,0,2211,,30,1e-05,True,46.607584714889526,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.966647823629169,0.9706048615036744,,,5,True,False,,f_mmd,test,standardized_l2,0.05,3.136633669693844,0.4375319487355413,,True
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7662337662337663,0.7598727802809436,0.722037037037037,0.8720370370370372,0.4506129372085012,3.1061267852783203,0.2025394439697265,ok,,614,491,0,154,,30,1e-05,True,3.105680227279663,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7886178861788617,0.7886178861788617,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.29744305286492,1.2550670932773182,,True
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.878,0.8778722020878236,0.8770833333333333,0.9439503205128206,0.3080768009564668,3.9958279132843018,0.3286120891571045,ok,,2000,1600,0,500,,30,1e-05,True,3.995482921600342,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8775,0.8775,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.323479325957342,1.5603260508387091,,True
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8420184243090885,0.8285903859973591,0.6345238310266331,0.886153727646504,0.3981733500542632,533.0560414791107,93.44991493225098,ok,,116368,93094,0,29092,,300,1e-05,True,533.0555624961853,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,94,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8383604021655066,0.8383604021655066,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.849600110842005,2.135377816889149,,True
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6890909090909091,0.6813438296369188,0.7282535890270697,0.7345835022078118,0.5003559126692942,29.75541591644287,1.3699636459350586,ok,,8799,7039,0,2200,,30,1e-05,True,29.75490975379944,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6829545454545455,0.6840909090909091,,,4,True,False,,f_mmd,test,standardized_l2,0.05,2.561682233282135,0.4773730778971236,,True
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8027210884353742,0.0515598558003249,10.653822183609009,0.967451810836792,ok,,4553,3642,0,1139,,30,1e-05,True,10.65342140197754,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9890230515916576,0.9890230515916576,,,0,True,False,,f_mmd,test,standardized_l2,0.05,10.250267390888176,10.882584848158064,,True
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7226890756302521,0.7220617197037882,0.7246376811594203,0.8141392718275009,0.5183405205295971,7.457330942153931,0.2514934539794922,ok,,950,760,0,238,,30,1e-05,True,7.456975221633911,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7473684210526316,0.7684210526315789,,,10,True,False,,f_mmd,test,standardized_l2,0.05,6.66416255171122,1.4893363023500836,,True
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6399521531100478,0.6446272158235825,0.6382763328602267,0.8291476742812606,0.7474438840790301,6.465928792953491,0.427666425704956,ok,,3341,2672,0,836,,30,1e-05,True,6.465494871139526,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6920777279521674,0.6920777279521674,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.880023190265432,4.554193930626185,,True
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8554216867469879,0.8492402778430994,0.7705221558376898,0.9156475603684342,0.310873083825902,20.054933071136475,1.0926463603973389,ok,,3317,2653,0,830,,30,1e-05,True,20.054583311080933,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8734939759036144,0.8780120481927711,,,6,True,False,,f_mmd,test,standardized_l2,0.05,3.884608190749924,3.287970530000617,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8510405257393209,0.8434817387411684,0.7593917365561706,0.8933066618717971,0.3426323448819764,18.7932653427124,0.5897846221923828,ok,,3649,2919,0,913,,30,1e-05,True,18.792893409729004,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8356164383561644,0.8397260273972603,,,12,True,False,,f_mmd,test,standardized_l2,0.05,4.212935165229206,3.0534829627383404,,True
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.62,0.6013468559837727,0.5969733778722542,0.663794412389918,0.6356588075826971,5.758487939834595,0.2272984981536865,ok,,1600,1280,0,400,,30,1e-05,True,5.758059501647949,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.64375,0.65,,,5,True,False,,f_mmd,test,standardized_l2,0.05,2.519760960365528,0.4749052057318905,,True
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9867549668874172,0.9866443489233004,0.8173801369863013,0.9966428230314686,0.0361985248675178,8.941588401794434,0.6619312763214111,ok,,3017,2413,0,755,,30,1e-05,True,8.941213846206665,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9900662251655628,0.9900662251655628,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.8777511218962175,3.830050996787684,,True
