dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7465940054495913,0.7464357973887771,0.7462870551892117,0.8327392621636073,0.5087015600038818,6.694335222244263,0.24303436279296875,ok,,1467,1173,0,367,,30,1e-05,True,6.694005250930786,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.717687074829932,0.7244897959183674,,,8,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7574931880108992,0.7574283625059235,0.7577823323234123,0.8386057149646526,0.49654276176763273,4.659157991409302,0.24441099166870117,ok,,1466,1172,0,367,,30,1e-05,True,4.658857345581055,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7312925170068028,0.7346938775510204,,,3,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7226468910439247,0.7222107427677057,0.7241204524630604,0.7975809231261178,0.5457626186014483,245.30454850196838,17.02323865890503,ok,,35060,28048,0,8765,,90,1e-05,True,245.3042483329773,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.7087849401026811,0.713063320022818,,,11,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7091842555618939,0.7094314772967609,0.7102287291800404,0.784122167310397,0.5573719180910598,208.47605848312378,17.002082586288452,ok,,35060,28048,0,8765,,90,1e-05,True,208.47560715675354,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.7046491728465488,0.7123502567027952,,,8,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7139760410724473,0.7138067358456721,0.7153282531047377,0.7866308160427371,0.5594875794264009,205.21856498718262,16.979332447052002,ok,,35060,28048,0,8765,,90,1e-05,True,205.21810483932495,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.7133485453508271,0.7142042213348545,,,8,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8,0.7957318741450069,0.7447815342552184,0.8240180871759819,0.4529062485809508,3.2820887565612793,0.21720361709594727,ok,,1200,960,0,300,,30,1e-05,True,3.2817270755767822,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7708333333333334,0.7708333333333334,,,0,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.6875,0.6871945259042034,0.6875,0.766640625,0.5502249769683152,8.50468897819519,0.27297234535217285,ok,,1280,1024,0,320,,30,1e-05,True,8.504312515258789,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.65625,0.6796875,,,5,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7367088607594937,0.7296620314480913,0.6796273440322401,0.927895984987311,0.738478992398084,67.62755346298218,3.743912935256958,ok,,7898,6318,0,1975,,30,1e-05,True,67.62715888023376,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.7139240506329114,0.7227848101265822,,,11,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9201680672268907,0.9201324400589777,0.9189198829992152,0.9678247841906256,0.22202875654454451,8.001112222671509,0.21773934364318848,ok,,952,761,0,238,,30,1e-05,True,8.000651836395264,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8743455497382199,0.8900523560209425,,,12,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.4995053570166415,0.55723844429501,47.18221473693848,4.622784852981567,ok,,18838,15070,0,4710,,60,1e-05,True,47.18184566497803,tabpfn_finetune_epoch_chunks,dataset_val_split,30,16,tabpfn_finetuning_api_grad_accum10,acc,0.7579617834394905,0.7579617834394905,,,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7235245901639344,0.33039675273054453,3.768141746520996,0.24093031883239746,ok,,1378,1102,0,345,,30,1e-05,True,3.767803430557251,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9130434782608695,0.9130434782608695,,,0,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8023833167825224,0.8015781346520964,0.8032607409160848,0.9030358622322168,0.37444506723516824,26.890125513076782,1.751682996749878,ok,,4025,3220,0,1007,,30,1e-05,True,26.889737367630005,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.822360248447205,0.8260869565217391,,,4,True,False,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,1.0,1.0,1.0,1.0,0.003081088644417905,8.452044010162354,0.7983663082122803,ok,,3581,2864,0,896,,30,1e-05,True,8.451733350753784,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.99860529986053,0.99860529986053,,,0,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8874868559411146,0.8857809231158986,0.8636487621790885,0.9412029005536583,0.2808727086505661,49.03252673149109,3.580044746398926,ok,,15216,12172,0,3804,,60,1e-05,True,49.032201290130615,tabpfn_finetune_epoch_chunks,dataset_val_split,30,13,tabpfn_finetuning_api_grad_accum10,acc,0.8745072273324573,0.8768068331143233,,,3,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.975,0.9749716694241676,0.9750000000000001,0.999225,0.06058520535354331,6.17268180847168,0.333815336227417,ok,,1600,1280,0,400,,30,1e-05,True,6.172338962554932,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.971875,0.975,,,3,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7350746268656716,0.7289766636431105,0.6978961209730441,0.7955890263582571,0.5318934015626536,9.612367868423462,0.25411510467529297,ok,,1072,857,0,268,,30,1e-05,True,9.611997365951538,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.6697674418604651,0.6837209302325581,,,15,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8657407407407407,0.8120347394540943,0.4947089947089947,0.8700764256319812,0.27384441613702853,4.1114959716796875,0.31154918670654297,ok,,861,688,0,216,,30,1e-05,True,4.111194133758545,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8786127167630058,0.8786127167630058,,,0,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.832952851528703,0.5172826086956521,0.878804347826087,0.2590073261157693,6.428731203079224,0.30593252182006836,ok,,834,667,0,209,,30,1e-05,True,6.428422927856445,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8802395209580839,0.8982035928143712,,,5,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.9004739336492891,0.8995308002250411,0.8798792756539235,0.9427565392354125,0.28813052340493317,4.286344051361084,0.3169069290161133,ok,,843,674,0,211,,30,1e-05,True,4.286017656326294,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8461538461538461,0.8461538461538461,,,0,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97495,0.974805982460173,0.9696096460828061,0.9957327476399062,0.0813737446251572,702.86403465271,53.24676752090454,ok,,80000,64000,0,20000,,210,1e-05,True,702.8636395931244,tabpfn_finetune_epoch_chunks,dataset_val_split,30,64,tabpfn_finetuning_api_grad_accum10,acc,0.972125,0.974375,,,13,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9580209895052474,0.9576524950627372,0.9069994574064026,0.9192892023874117,0.15309600392987144,7.263174057006836,0.5231037139892578,ok,,2666,2132,0,667,,30,1e-05,True,7.26265025138855,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9625468164794008,0.9625468164794008,,,0,True,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6585365853658537,0.5877013885738113,0.573046875,0.6622216796875,0.6270550868764395,7.832725524902344,0.35144639015197754,ok,,2620,2096,0,656,,30,1e-05,True,7.8323073387146,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.6316793893129771,0.6335877862595419,,,3,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9937823834196892,0.9937248277163725,0.9604431712865449,0.993070182829219,0.029436065285119144,8.065302610397339,0.3934321403503418,ok,,3856,3084,0,965,,30,1e-05,True,8.065002918243408,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.9870466321243523,0.9870466321243523,,,0,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8444687842278203,0.8397595929607948,0.7653350200999216,0.8995646087258062,0.3299601059448308,17.968770027160645,1.2257742881774902,ok,,3649,2919,0,913,,30,1e-05,True,17.96842885017395,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.8465753424657534,0.8479452054794521,,,4,True,False,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8634604754007739,0.8586810931368708,0.7804108352512629,0.9168042934021341,0.2971232574913603,382.87828183174133,19.855905532836914,ok,,32561,26048,0,16281,,90,1e-05,True,382.8778121471405,tabpfn_finetune_epoch_chunks,dataset_val_split,30,27,tabpfn_finetuning_api_grad_accum10,acc,0.8561338860740059,0.8601259020420697,,,23,False,False,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9774834437086093,0.9741554146906778,0.5430594028931979,0.9837049083457577,0.065610753351093,8.653295516967773,0.66135573387146,ok,,3017,2413,0,755,,30,1e-05,True,8.652795791625977,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9850993377483444,0.9850993377483444,,,0,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,1.0,1.0,1.0,1.0,0.007638269066607381,4.826347827911377,0.3833925724029541,ok,,672,537,0,169,,30,1e-05,True,4.826035022735596,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,1.0,1.0,,,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.718,0.6887297330076061,0.5194439214209502,0.7559077658990025,0.6843715154766998,41.466712951660156,1.4853928089141846,ok,,2000,1600,0,500,,30,1e-05,True,41.46632695198059,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7025,0.725,,,11,True,False,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9078845515868628,0.9005555723548075,0.7112856336254295,0.9420516137890871,0.18888440187000413,166.5205614566803,21.571585416793823,ok,,36168,28934,0,9043,,90,1e-05,True,166.52021384239197,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.9163671551009124,0.9177495161736245,,,3,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9365671641791045,0.9233976899752969,0.5432900432900433,0.9695342515843325,0.15534094886933306,4.989426136016846,0.24568486213684082,ok,,1072,857,0,268,,30,1e-05,True,4.989070892333984,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9488372093023256,0.9534883720930233,,,3,True,False,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.968,0.9671852295097606,0.910237039605677,0.9245659227701681,0.13225868346960032,24.477535009384155,0.9157552719116211,ok,,4000,3200,0,1000,,30,1e-05,True,24.477216482162476,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.97,0.97375,,,10,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.969208211143695,0.9642034851312377,0.6325757575757576,0.9590392561983472,0.07499433860938576,163.45018863677979,6.0775086879730225,ok,,5455,4364,0,1364,,30,1e-05,True,163.4497890472412,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.9660861594867094,0.9688359303391384,,,8,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.7848579040852576,0.7416822321974685,0.5358914821803923,0.8788733773000335,0.5322013460639154,379.37662053108215,86.44347953796387,ok,,54045,43236,0,13512,,150,1e-05,True,379.37615847587585,tabpfn_finetune_epoch_chunks,dataset_val_split,30,44,tabpfn_finetuning_api_grad_accum10,acc,0.791285040244241,0.7931353501711537,,,1,True,False,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7786419383787018,0.7785914183185415,0.7786374445580247,0.8629937163375224,0.4657715454792531,77.78978061676025,3.239978790283203,ok,,13371,10696,0,3343,,60,1e-05,True,77.78930711746216,tabpfn_finetune_epoch_chunks,dataset_val_split,30,11,tabpfn_finetuning_api_grad_accum10,acc,0.7764485981308411,0.7794392523364486,,,13,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9563058207576224,0.9563457145153158,0.9569439263081633,0.9932929692185088,0.10615000846285481,696.1587331295013,76.36520028114319,ok,,103904,83123,0,25976,,270,1e-05,True,696.1582384109497,tabpfn_finetune_epoch_chunks,dataset_val_split,30,84,tabpfn_finetuning_api_grad_accum10,acc,0.9509167027573264,0.9531302632212116,,,7,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8265,0.8066236580672983,0.6679255083517025,0.7918614381289941,0.4212531139248346,89.14672422409058,14.82649564743042,ok,,24000,19200,0,6000,,60,1e-05,True,89.14616966247559,tabpfn_finetune_epoch_chunks,dataset_val_split,30,20,tabpfn_finetuning_api_grad_accum10,acc,0.821875,0.821875,,,0,True,False,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9920529801324504,0.991268945286457,0.7909937191565725,0.9805966801256167,0.03147857698873706,13.679090023040771,0.6650071144104004,ok,,3017,2413,0,755,,30,1e-05,True,13.678678750991821,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9867549668874173,0.9900662251655629,,,5,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.48875806184988985,1.509042635138811,3.4636831283569336,0.25533533096313477,ok,,1507,1205,0,377,,30,1e-05,True,3.463397264480591,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.40397350993377484,0.40397350993377484,,,0,True,False,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9869826435246996,0.9869830904793038,0.9868798677831843,0.9988951159486533,0.04138778794740951,29.72361421585083,3.5092380046844482,ok,,11984,9587,0,2996,,30,1e-05,True,29.723317623138428,tabpfn_finetune_epoch_chunks,dataset_val_split,30,10,tabpfn_finetuning_api_grad_accum10,acc,0.98456403838131,0.98456403838131,,,0,True,False,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9858156028368794,0.9858108144074518,0.985303776683087,0.9998613792621508,0.03264401884805935,8.56486964225769,0.2995123863220215,ok,,1688,1350,0,423,,30,1e-05,True,8.564541101455688,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9792899408284024,0.985207100591716,,,9,True,False,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8825411334552102,0.8820307928820992,0.8883513056394047,0.9738411910360275,0.30172298073743503,77.21239113807678,3.52908992767334,ok,,8748,6998,0,2188,,30,1e-05,True,77.21207785606384,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8097142857142857,0.8777142857142857,,,14,True,False,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6225490196078431,0.6000866788821072,0.4850141996628472,0.8414579657905844,1.0817348187483866,24.15615153312683,2.7466537952423096,ok,,4894,3915,0,1224,,30,1e-05,True,24.155847787857056,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.6087844739530133,0.6087844739530133,,,0,True,False,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.727,0.7263157894736841,0.7270000000000001,0.801967,0.5442305469894593,44.712541580200195,2.705303907394409,ok,,8000,6400,0,2000,,30,1e-05,True,44.71217918395996,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.72375,0.724375,,,8,True,False,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8858413639733136,0.8858413639733136,0.8858413639733136,0.9546211371463142,0.272493741445102,27.883277654647827,3.333516836166382,ok,,10790,8632,0,2698,,30,1e-05,True,27.882896423339844,tabpfn_finetune_epoch_chunks,dataset_val_split,30,9,tabpfn_finetuning_api_grad_accum10,acc,0.8767377201112141,0.8767377201112141,,,0,True,False,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,7.237724407616135e-07,4.645015001296997,0.33716440200805664,ok,,1176,940,0,294,,30,1e-05,True,4.644675254821777,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,1.0,1.0,,,0,True,False,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8158015617822691,0.7751332248000435,0.5752188627792597,0.7306723064187124,0.43732692529246675,85.6284282207489,2.9252796173095703,ok,,8708,6966,0,2177,,30,1e-05,True,85.62814116477966,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8151549942594719,0.8208955223880597,,,22,False,False,
