dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9446139761977418,0.9326877657109514,0.6003587108628076,0.8361924091739396,0.16705635669419736,0.7743313312530518,13.162201881408691,ok,
BNG(breast-w),/home/crc00006699/zh/tabiclv2/data184/BNG(breast-w),binclass,31492,6299,7874,9,2,0.9888239776479553,0.9888327269037873,0.9884093643610967,0.9991488341361144,0.033116618811186715,0.6220245361328125,18.889909505844116,ok,
BNG(tic-tac-toe),/home/crc00006699/zh/tabiclv2/data184/BNG(tic-tac-toe),binclass,31492,6299,7874,9,2,0.8157226314452629,0.8125281275809982,0.7820140533123972,0.8815487411597416,0.4080123270127713,0.6862845420837402,19.04625654220581,ok,
Basketball_c,/home/crc00006699/zh/tabiclv2/data184/Basketball_c,binclass,1072,215,268,11,2,0.7126865671641791,0.7112085072156479,0.6905858729033783,0.7456886369005434,0.5794145117204231,0.38289690017700195,0.4007985591888428,ok,
Cardiovascular-Disease-dataset,/home/crc00006699/zh/tabiclv2/data184/Cardiovascular-Disease-dataset,binclass,56000,11200,14000,11,2,0.7343571428571428,0.7339360014155324,0.7343344846806481,0.8002401898743476,0.5434753130697734,0.825160026550293,53.34106683731079,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9666666666666667,0.966675348578771,0.9673248053392658,0.9905798109010011,0.10562048277452378,0.42603564262390137,0.8440062999725342,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),binclass,1920,384,480,30,2,0.95625,0.9562619654353574,0.9568270300333704,0.9881986929922135,0.13960473268033163,0.4073486328125,0.7427222728729248,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9541666666666667,0.954176215940922,0.9549499443826474,0.9900236373748609,0.12197641930216487,0.3843412399291992,0.7503659725189209,ok,
Customer_Personality_Analysis,/home/crc00006699/zh/tabiclv2/data184/Customer_Personality_Analysis,binclass,1792,359,448,24,2,0.8839285714285714,0.8718718945559047,0.6918948564265288,0.8900184118776199,0.2699533588822042,0.37346887588500977,0.6434473991394043,ok,
E-CommereShippingData,/home/crc00006699/zh/tabiclv2/data184/E-CommereShippingData,binclass,8799,1760,2200,10,2,0.6772727272727272,0.6672221115080955,0.7245058735341924,0.7350585722001217,0.5059864093798904,0.39491844177246094,3.0769903659820557,ok,
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data184/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7453164556962025,0.7451075228730037,0.7442841206513298,0.822384531944005,0.517400506985818,0.6266264915466309,3.1282575130462646,ok,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7119224187107815,0.7119843040925967,0.7120930532135988,0.7844272585729685,0.5593593882498535,0.6391010284423828,23.220123052597046,ok,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7656675749318801,0.7654024140673519,0.7648029249152845,0.8383865406337316,0.4974220312890374,0.714392900466919,0.47127246856689453,ok,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.6856816885339418,0.6854167310868436,0.6868073047727679,0.7504015209122306,0.5932365957280816,0.6478481292724609,23.347885131835938,ok,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7166212534059946,0.7164317840788115,0.7166933951057258,0.7784212401995724,0.5695810309750609,0.37906336784362793,0.4745144844055176,ok,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8787037037037037,0.8773331724244845,0.7978857737082353,0.9697643827543833,0.3188972305435882,0.7249631881713867,3.093019485473633,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,0.6617605998962945,0.66875,0.719296875,0.6156325334096927,0.433180570602417,0.4634382724761963,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6105263157894737,0.5610501882416715,0.4220247581193782,0.7037277435290021,0.7948325797174207,0.3594174385070801,1.1005008220672607,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7995824634655533,0.8008053690320199,0.7385125212235695,0.8079249217935349,0.43216351332037883,0.5202255249023438,6.432334899902344,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9015851137146795,0.9008848302813878,0.8816258913535706,0.9591002798963623,0.23284392825508954,0.7433090209960938,18.088476419448853,ok,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9431818181818182,0.943181219442085,0.9431708391496846,0.9896404895735447,0.13546565893412327,0.503558874130249,3.33101224899292,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9989964877069744,0.9989966616190659,0.9988039501624582,0.9999979667673572,0.0028412352401677894,0.44755983352661133,2.7026960849761963,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.817738791423002,0.8160950169036306,0.8177387914230019,0.9118019219588933,0.3566229273213498,0.5206429958343506,2.0333454608917236,ok,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9121212121212121,0.902323174171188,0.7477335020029516,0.8890997259118701,0.2578316535863212,0.5696084499359131,1.16493558883667,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.890625,0.8819285508425728,0.7204332667371802,0.9165589375954871,0.24709126598074954,0.4138953685760498,0.6748771667480469,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8399122807017544,0.7994757710377405,0.5554383203977252,0.7743481526520977,0.3776654978685931,0.4545750617980957,0.4355769157409668,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9985311427576716,0.048688236637558044,0.5810408592224121,3.7461254596710205,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7402597402597403,0.7313771134525852,0.6892592592592592,0.8620370370370369,0.45616257178262365,0.36809444427490234,0.4020111560821533,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.872,0.8718025833815308,0.8708333333333333,0.9452884615384615,0.29958559839700966,0.3538506031036377,0.5534987449645996,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8503368623676613,0.8422823526409509,0.6733839029433198,0.8955351370496136,0.37466401611752076,2.0218753814697266,321.14875507354736,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6854545454545454,0.6788406283084253,0.7225026131103479,0.739656562639988,0.500367617104477,0.4472181797027588,2.899085283279419,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.860581188997338,0.04816398091038533,0.4115180969238281,1.452282428741455,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.773109243697479,0.7731573137729668,0.7737009544008484,0.8401555319901025,0.4917400940017569,0.5350239276885986,0.6315875053405762,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6471291866028708,0.6509458678597492,0.6452096989174116,0.8292369041089843,0.7470178625846873,0.3686397075653076,0.810189962387085,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8481927710843373,0.8427235142113685,0.7657144635299975,0.9083037714712472,0.32527468311677693,0.46395182609558105,1.603391170501709,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8400876232201533,0.8316198466253231,0.7432604256302898,0.886843220611089,0.3559183164048897,0.39915013313293457,1.073390007019043,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6175,0.5992038158507687,0.594721125620002,0.6618078752910213,0.63389354474403,0.36369824409484863,0.403212308883667,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9867549668874173,0.9853507369468042,0.7511007827788649,0.995940806975806,0.038714278172982286,0.43839502334594727,1.0942800045013428,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8654598825831703,0.8652108551985809,0.8591882430386555,0.9921329127696357,0.35800538457556014,0.4023914337158203,2.4394545555114746,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.40454545454545454,0.3833842385466436,0.3858991136208274,0.7294709683341177,1.3564944786376523,0.3673248291015625,0.54891037940979,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.49429443908711024,0.5096432015429122,0.6872830788940985,0.3526148796081543,0.13758397102355957,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9739884393063584,0.9742745113823695,0.946825901371356,0.9990870799122605,0.056137039822541195,0.3904612064361572,0.463059663772583,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5864406779661017,0.5813581470599527,0.5523363574285436,0.761540924111094,0.8739335913730546,0.36408281326293945,0.33906078338623047,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8248723340342445,0.8248366760684621,0.8248680772118273,0.9075414356664357,0.37724729681460006,0.5540280342102051,5.436969041824341,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6203389830508474,0.6136993225397026,0.5817434768268833,0.7965484175863583,0.8224185739807491,0.4380519390106201,0.39675474166870117,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.78,0.7611842105263158,0.680952380952381,0.8405952380952381,0.448185243459881,0.4165213108062744,0.4932692050933838,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6394811830598408,0.6341948677992327,0.6304494447044884,0.6969514758891137,0.6241415808503806,1.8650407791137695,118.80004143714905,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537167,0.9509072783540667,0.9506371030323852,0.9812334504268087,0.16079171703539624,0.37876367568969727,1.0998692512512207,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9655172413793104,0.9654734883472142,0.9592266397846636,0.9966940079174247,0.11555666235641897,0.9262535572052002,3.342921018600464,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.927653323540213,0.9275941618538223,0.9379048962024219,0.995814099914971,0.19117550505681657,0.7225584983825684,4.150265216827393,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9035639412997903,0.903516969094542,0.900842040691034,0.9682382351006511,0.22596869613513604,0.6036121845245361,24.2955641746521,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7162162162162162,0.7197240852646258,0.695241321985508,0.9396323210790701,0.606572952755886,0.36275219917297363,0.4237668514251709,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.621550591327201,0.6205540166204987,0.621550591327201,0.6814094118500278,0.6346169946989387,0.44141101837158203,2.11922287940979,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054285,0.9782608695652173,0.15014989835168963,0.342026948928833,0.4988870620727539,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9135802469135802,0.9135363143463053,0.9134941064896356,0.9750033870749222,0.2458559392456064,0.449383020401001,0.8768625259399414,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.979608938547486,0.9794522755291695,0.9312093120931209,0.9865017400174002,0.06535319985784728,0.4180014133453369,5.3424201011657715,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7914860070949941,0.7902608956993337,0.7828409299615577,0.8622952013628965,0.45505990354661263,1.0144844055175781,4.019810914993286,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8140703517587939,0.8117349621881254,0.8142578168840205,0.8765572041031627,0.3922786362056397,0.7970459461212158,2.7276248931884766,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8635653726015172,0.8617178727318063,0.7967573117160894,0.9777974800807762,0.2333182256068192,0.48536252975463867,23.31867480278015,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8892100192678227,0.8886892334318348,0.8892100192678227,0.9492725375982418,0.258783757321116,0.39540624618530273,1.391714096069336,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,0.9999999999999999,1.9529135191082636e-07,0.4773097038269043,7.02806830406189,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7375,0.732956703091858,0.7358894125883456,0.9590944056999424,0.7884332994829915,0.5736901760101318,0.6833410263061523,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9892713455520786,0.9884540252575844,0.8161635275479668,0.984342545326527,0.03206885084173994,0.3779420852661133,2.0464415550231934,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.975,0.9749964823596088,0.975,0.999576388888889,0.10415971030615476,0.6761336326599121,2.579343318939209,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9749923943067403,0.975,0.9996805555555557,0.10933275395417306,0.4280080795288086,0.9914321899414062,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749263668991981,0.975,0.9994375000000002,0.11936239097287357,0.9514322280883789,2.542457103729248,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.2922604821488099e-05,0.418194055557251,0.6811416149139404,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.990146831530139,0.9901476839796968,0.9897603252661471,0.9993097529772355,0.027536283061738234,0.4958791732788086,22.749489545822144,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0024077323530171946,0.3960883617401123,1.269960641860962,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9038929440389294,0.8989744361795323,0.7721018279386198,0.9280745344735757,0.23162312390235126,0.45239782333374023,3.552935838699341,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690335,0.9485210998588925,0.6853947368421053,0.9342105263157894,0.1334215255871892,0.6935477256774902,1.338127851486206,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9780821917808219,0.9778181155463577,0.8997337700951306,0.9930745071831979,0.08678441017081655,0.3597586154937744,1.2036809921264648,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8623569270071921,0.529470640569395,0.8387455516014235,0.2617754106722862,0.3774256706237793,0.6096470355987549,ok,
