dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7091842555618939,0.7092095217110617,0.709027956694732,0.7797246374273978,0.5650918079819813,308.3101894855499,17.207095861434937,ok,,35060,28048,0,8765,,90,1e-05,True,308.30983304977417,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.7000855675984028,0.7157729606389047,,,15,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7138964577656676,0.7138837123132904,0.7139166072701355,0.7920081967213115,0.5533627396257538,6.251347780227661,0.2508831024169922,ok,,1467,1173,0,367,,30,1e-05,True,6.250905275344849,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7040816326530612,0.717687074829932,,,7,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8550925925925926,0.8487211209897041,0.6983527330387629,0.9615593174623552,0.3652907737095067,20.814335584640503,1.709254503250122,ok,,8640,6912,0,2160,,30,1e-05,True,20.813905477523804,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8466435185185185,0.8466435185185185,,,0,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.6875,0.6814779423475075,0.6875,0.75296875,0.5839051346786869,7.062957286834717,0.255744457244873,ok,,1280,1024,0,320,,30,1e-05,True,7.062643527984619,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.6484375,0.65234375,,,6,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6052631578947368,0.5451091119314316,0.4087096183241368,0.7039929964088042,0.7982504284809125,14.496945858001707,0.6629230976104736,ok,,3796,3036,0,950,,30,1e-05,True,14.496628284454346,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.6157894736842106,0.6197368421052631,,,5,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.8001043841336117,0.7997517431223861,0.7311652080865212,0.8080308349120211,0.431651692702045,54.20334696769714,3.7784271240234375,ok,,15326,12260,0,3832,,60,1e-05,True,54.202908515930176,tabpfn_finetune_epoch_chunks,dataset_val_split,30,13,tabpfn_finetuning_api_grad_accum10,acc,0.8065883887801696,0.8082191780821918,,,3,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.8880771881461061,0.8867874807556105,0.8625215459138185,0.9516903225405834,0.2543216977216765,152.2348711490631,16.132568359375,ok,,29020,23216,0,7255,,90,1e-05,True,152.2345163822174,tabpfn_finetune_epoch_chunks,dataset_val_split,30,24,tabpfn_finetuning_api_grad_accum10,acc,0.8933494141971055,0.8957615437629222,,,4,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9445454545454546,0.9445454545454546,0.9445432087745702,0.990060754526423,0.1300621442101486,65.23326373100281,2.519476413726806,ok,,8800,7040,0,2200,,30,1e-05,True,65.23280930519104,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.9505681818181818,0.9551136363636364,,,13,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.997491219267436,0.9974911707388096,0.997220140268308,0.9999957010486156,0.0083668718357818,31.44322443008423,1.9017927646636963,ok,,7968,6374,0,1993,,30,1e-05,True,31.442912578582764,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.9937264742785444,0.99435382685069,,,5,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8118908382066277,0.8097435133719897,0.8118908382066277,0.911990014021408,0.3575408741606399,24.71686792373657,1.9023337364196775,ok,,4102,3281,0,1026,,30,1e-05,True,24.71653938293457,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.8087697929354446,0.8099878197320342,,,2,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.906060606060606,0.8968551692194965,0.7441492726122707,0.8852343804905474,0.2665963603078443,21.13495373725891,0.7896511554718018,ok,,1319,1055,0,330,,30,1e-05,True,21.13450837135315,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.8636363636363636,0.8674242424242424,,,8,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8816964285714286,0.8662058288281828,0.6721314686410468,0.9170486151917576,0.2566014004717847,5.536301136016846,0.4280083179473877,ok,,1792,1433,0,448,,30,1e-05,True,5.535967826843262,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.8969359331476323,0.8969359331476323,,,0,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8377192982456141,0.7927597786030364,0.5430451732894596,0.7665331378089345,0.3846861599742512,7.610279560089111,0.2378692626953125,ok,,1822,1457,0,456,,30,1e-05,True,7.60992431640625,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.8547945205479452,0.8602739726027397,,,10,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.971506105834464,0.9714757517685876,0.9701458081201612,0.9972869245179796,0.0675164305519402,55.20677399635315,2.797496795654297,ok,,8844,7075,0,2211,,30,1e-05,True,55.20646572113037,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.9643866591294517,0.9677784058790276,,,8,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7532467532467533,0.7465323791854404,0.7077777777777778,0.8672222222222223,0.4501513634448422,3.1141302585601807,0.2108359336853027,ok,,614,491,0,154,,30,1e-05,True,3.1137478351593018,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7804878048780488,0.7804878048780488,,,0,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.88,0.8798149219201851,0.8788461538461538,0.9440304487179488,0.3067327034197399,4.323713541030884,0.3299574851989746,ok,,2000,1600,0,500,,30,1e-05,True,4.323423385620117,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.8775,0.8775,,,0,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8429808882166919,0.8304690014273582,0.6580556591570943,0.886558409176256,0.3931311534715545,457.1341829299927,93.43408203125,ok,,116368,93094,0,29092,,300,1e-05,True,457.1337842941284,tabpfn_finetune_epoch_chunks,dataset_val_split,30,94,tabpfn_finetuning_api_grad_accum10,acc,0.8414110165850305,0.8414110165850305,,,0,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6877272727272727,0.6799984625609536,0.7267625162652787,0.735574564303846,0.5000561176975128,25.830928802490234,1.3820936679840088,ok,,8799,7039,0,2200,,30,1e-05,True,25.830462217330933,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.6772727272727272,0.6778409090909091,,,2,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.7864906832298136,0.0502557754153287,10.63447880744934,0.9883604049682616,ok,,4553,3642,0,1139,,30,1e-05,True,10.634167671203612,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.9890230515916576,0.9890230515916576,,,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7016806722689075,0.7002385974310043,0.7043124779073877,0.8143867090844822,0.5223373749477626,4.779553174972534,0.2559666633605957,ok,,950,760,0,238,,30,1e-05,True,4.779048681259155,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7421052631578947,0.7578947368421053,,,3,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.638755980861244,0.6428924785457935,0.6366563478483682,0.828808695865998,0.7468837084338998,9.53050446510315,0.4366719722747803,ok,,3341,2672,0,836,,30,1e-05,True,9.530203342437744,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.6741405082212257,0.6756352765321375,,,4,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8542168674698796,0.8478160389333561,0.7680949713716704,0.915760362210605,0.3101134053142479,11.46834683418274,1.1017777919769287,ok,,3317,2653,0,830,,30,1e-05,True,11.468035697937012,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.8795180722891566,0.8795180722891566,,,0,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8499452354874042,0.8411503096102889,0.7527677527902288,0.8922663464378828,0.3427341746327731,7.932301044464111,0.5925366878509521,ok,,3649,2919,0,913,,30,1e-05,True,7.931925773620605,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.836986301369863,0.836986301369863,,,0,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.625,0.6101700580229418,0.6042615649357223,0.6553927523028646,0.6383009196953959,5.329698085784912,0.261608362197876,ok,,1600,1280,0,400,,30,1e-05,True,5.329252243041992,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.640625,0.646875,,,4,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9867549668874172,0.987005893297284,0.8482876712328767,0.9970011486693372,0.0330053362095829,14.204454183578491,0.6669299602508545,ok,,3017,2413,0,755,,30,1e-05,True,14.204139947891235,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9850993377483444,0.9900662251655628,,,5,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.7720156555772995,0.7713619454656742,0.7650747754101469,0.9778980717957872,0.5472423825425018,17.540331602096558,1.208099126815796,ok,,8174,6539,0,2044,,30,1e-05,True,17.540006160736084,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.7339449541284404,0.7339449541284404,,,0,True,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4136363636363636,0.3926269631264305,0.3999898407745685,0.7245944273412258,1.358616451803588,5.000224590301514,0.2296113967895507,ok,,880,704,0,220,,30,1e-05,True,4.999790191650391,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.4943181818181818,0.5,,,3,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5563636363636364,0.3977740016992354,0.5,0.503857280617165,0.6869702933579879,4.827638387680054,0.2154090404510498,ok,,1097,877,0,275,,30,1e-05,True,4.827346086502075,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.5545454545454546,0.5590909090909091,,,4,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9884393063583816,0.9886082025857558,0.9768299881936248,0.9993546423347456,0.0391321007819159,11.381880760192873,0.2890772819519043,ok,,1382,1105,0,346,,30,1e-05,True,11.381577253341677,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9819494584837544,1.0,,,15,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5966101694915255,0.5962483182068035,0.5748730669713988,0.7661834030375397,0.87171571121341,8.671714782714844,0.2179665565490722,ok,,1178,942,0,295,,30,1e-05,True,8.671277284622192,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.5423728813559322,0.5635593220338984,,,12,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.7191348753379393,0.7191097320523538,0.7191320527258027,0.7893021627396628,0.5560770886274511,107.5999402999878,4.006859540939331,ok,,13315,10652,0,3329,,60,1e-05,True,107.5996356010437,tabpfn_finetune_epoch_chunks,dataset_val_split,30,11,tabpfn_finetuning_api_grad_accum10,acc,0.7333834021779947,0.7363875328576793,,,17,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6101694915254238,0.6114383008833904,0.5910387372195975,0.7916133630822476,0.8339778403710459,6.979732036590576,0.2225234508514404,ok,,1178,942,0,295,,30,1e-05,True,6.979357004165649,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.5508474576271186,0.5677966101694916,,,8,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.795,0.7804087385482734,0.705952380952381,0.8547023809523809,0.4358230132704518,12.354300260543823,0.2346644401550293,ok,,800,640,0,200,,30,1e-05,True,12.353967189788818,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.76875,0.8,,,19,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6321116242507615,0.626688654597231,0.6230113253050416,0.6849596901380547,0.630434003385828,551.7821781635284,90.14306592941284,ok,,81412,65129,0,20354,,210,1e-05,True,551.7817811965942,tabpfn_finetune_epoch_chunks,dataset_val_split,30,66,tabpfn_finetuning_api_grad_accum10,acc,0.6372904255972487,0.6389485966959405,,,4,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9551192145862551,0.9551230246505622,0.9550345257911708,0.9820213137769458,0.1575093842114806,28.400670051574707,0.622654914855957,ok,,5703,4562,0,1426,,30,1e-05,True,28.400094985961918,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.9412795793163892,0.9430324276950044,,,10,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9733542319749215,0.9734601409062592,0.9712348975722,0.9978388324853672,0.0810700182042262,100.52418684959412,2.689681053161621,ok,,2548,2038,0,638,,30,1e-05,True,100.52384114265442,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9705882352941176,0.9725490196078432,,,6,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9283878075651856,0.9282651312123098,0.93735690906277,0.9957328595240006,0.1934754806103489,51.29707193374634,3.423429250717163,ok,,10888,8710,0,2723,,30,1e-05,True,51.2966787815094,tabpfn_finetune_epoch_chunks,dataset_val_split,30,9,tabpfn_finetuning_api_grad_accum10,acc,0.9325068870523416,0.9329660238751148,,,4,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.8945161646254,0.8944907451571935,0.8918220519730586,0.9620525062639156,0.2617421086733749,146.585618019104,14.6410870552063,ok,,36249,28999,0,9063,,90,1e-05,True,146.58514046669006,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.8791724137931034,0.883448275862069,,,4,True,False,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7297297297297297,0.7333723865287711,0.722241324566906,0.9384634402738504,0.626850076280121,3.7929880619049072,0.2352714538574218,ok,,588,470,0,148,,30,1e-05,True,3.792588233947754,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7033898305084746,0.7033898305084746,,,0,True,False,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.7187910643889619,0.7186336487576818,0.7187910643889619,0.7909124345344065,0.5609814181840077,41.13726687431336,1.7272677421569824,ok,,6086,4868,0,1522,,30,1e-05,True,41.13685894012451,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.6436781609195402,0.6855500821018062,,,13,True,False,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9269406392694064,0.9269406392694064,0.8899220909776326,0.9802714249811508,0.1503409746008666,6.616868019104004,0.236403226852417,ok,,876,700,0,219,,30,1e-05,True,6.616562604904175,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9204545454545454,0.9261363636363636,,,8,True,False,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9794238683127572,0.9794238683127572,0.9794404552228696,0.9936322991464572,0.197520150289779,20.670095205307007,0.7640454769134521,ok,,969,775,0,243,,30,1e-05,True,20.66977548599243,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9278350515463918,0.9484536082474226,,,11,True,False,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.979608938547486,0.9795667990043684,0.9366918669186692,0.9865331465814658,0.0637547772830268,32.752992391586304,3.125861883163452,ok,,14318,11454,0,3580,,60,1e-05,True,32.75253200531006,tabpfn_finetune_epoch_chunks,dataset_val_split,30,12,tabpfn_finetuning_api_grad_accum10,acc,0.9783519553072626,0.9783519553072626,,,0,True,False,
